Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Myc Targets V1,-0.7961782670238259,-1.5080255588492888,0.0,0.02526296449405172,0.023,62/172,12.71%,Rpl6;Hsp90ab1;Rack1;Rps2;Cyc1;Ppia;Rps5;Rpl22;Rpl14;Ran;Acp1;Rps6;Set;Eif4a1;Rps3;Psma7;Rps10;H2az1;Snrpg;Srm;Eif1ax;Slc25a3;Eef1b2;Cnbp;Vdac1;Snrpd2;Cct2;Pabpc4;Dek;Rpl18;Mrpl23;Serbp1;Cox5a;Eif4h;Psma4;Nolc1;Rpl34;Pcna;Lsm2;Glo1;Phb;Mrpl9;Ywhae;Pcbp1;Odc1;Cdk4;Ptges3;Psmd7;Ldha;Canx;Cbx3;Hnrnpa1;Pgk1;Hnrnpa2b1;C1qbp;Psmb3;Ywhaq;Txnl4a;Ranbp1;Eif2s2;Lsm7;Vdac3
prerank,Oxidative Phosphorylation,-0.7807980604094633,-1.4848272721008404,0.0,0.02981029810298103,0.056,60/164,13.33%,Atp1b1;Slc25a4;Cyc1;Atp6v0c;Ndufa3;Atp6v1d;Ndufa1;Uqcrq;Mdh2;Cox6c;Idh3b;Cox17;Ndufs8;Cox8a;Atp5pb;Timm8b;Slc25a5;Cox5b;Slc25a3;Uqcrb;Vdac1;Ndufs2;Bax;Cox7a2l;Cox4i1;Polr2f;Cox6b1;Ndufb1;Cox6a1;Cox7c;Ndufa2;Uqcr10;Ndufs7;Ndufa4;Ndufb3;Uqcrc1;Cox5a;Atp6v1f;Cox7a2;Mdh1;Cycs;Aldh6a1;Uqcrh;Gpx4;Timm13;Cox7b;Ldha;Atp6v0b;Ndufb8;Timm10;Mrpl11;Uqcr11;Dlat;Ndufa8;Ndufa7;Vdac3;Ndufv1;Got2;Uqcrc2;Ndufc2
prerank,Pperoxisome,-0.807664684912815,-1.4702523090600608,0.0033222591362126247,0.0346944712384977,0.097,8/72,8.12%,Ttr;Slc25a4;Ywhah;Prdx5;Cnbp;Fdps;Sod1;Scp2
prerank,UV Response Up,-0.7938904239815471,-1.4584714205420468,0.0,0.03410500206696982,0.124,17/92,6.85%,Slc25a4;Tuba4a;Aldoa;Selenow;Pdap1;Psmc3;Rasgrp1;Olfm1;Junb;Dnaja1;Hspa2;Bsg;Mrpl23;Btg2;Grina;Atp6v1f;Sqstm1
prerank,Bile Acid Metabolism,-0.8045622556475477,-1.4259425530402536,0.007017543859649123,0.06123742593358137,0.25,4/53,8.12%,Ttr;Prdx5;Sod1;Scp2
prerank,Fatty Acid Metabolism,-0.7646414952832483,-1.4216535931808825,0.005422993492407809,0.05557852188691379,0.27,28/96,16.87%,Aldoa;Gabarapl1;Serinc1;Mdh2;Idh3b;Ywhah;Mif;Hsp90aa1;H2az1;Mcee;Glul;Mdh1;Hmgcs1;Gpd2;Odc1;Ldha;Alad;Eno2;Prdx6;Sdhd;Ncaph2;Apex1;Gpd1;Bmpr1b;Hsdl2;Suclg1;Cidea;Cbr1
prerank,TNF-alpha Signaling via NF-kB,-0.7560602176375213,-1.3970789788605753,0.008705114254624592,0.08113020597518324,0.399,26/88,14.92%,Eif1;Tubb2a;Jun;Cebpd;Nfkb2;Klf9;Egr1;Junb;Ets2;Plk2;Il18;Btg2;Sqstm1;Ier5;Ifngr2;Ldlr;Irs2;Inhba;Fosl2;Marcks;Pnrc1;Jag1;Cebpb;Nr4a2;Klf10;Yrdc
prerank,mTORC1 Signaling,-0.7433875576142512,-1.3954915243326491,0.003161222339304531,0.0735152266776905,0.408,46/150,17.47%,Gapdh;Tuba4a;Aldoa;Ppia;Atp6v1d;Pdap1;Acsl3;Psmb5;Cacybp;Calr;Phgdh;Psmc2;Mllt11;Sqle;Arpc5l;Btg2;Ebp;Nfkbib;Psma4;Sqstm1;Plod2;Cct6a;Hmgcs1;Tpi1;Ldlr;Ldha;Canx;Pgk1;Pno1;Eif2s2;Psma3;Prdx1;Psme3;Actr2;Xbp1;Psmc4;Psmc6;Tcea1;Acly;Pfkl;Mthfd2;Immt;Insig1;Hspe1;Psat1;Hmgcr
prerank,p53 Pathway,-0.7439077861274962,-1.3740478613732796,0.007625272331154684,0.09364138839128502,0.522,27/105,14.85%,Rack1;Jun;Pmm1;Triap1;Rap2b;Sesn1;Bax;Rps12;Tob1;Plk2;Fuca1;Rpl18;Cd81;Btg2;Rpl36;Pcna;Ier5;Pdgfa;Ppm1d;Rps27l;Fgf13;Hras;H2aj;Ankra2;Ccnd3;Cdk5r1;Ldhb
prerank,Xenobiotic Metabolism,-0.7353138989053637,-1.3570311661784817,0.033003300330033,0.11479491066097103,0.649,20/82,17.19%,Apoe;Gabarapl1;Acp1;Pmm1;Pgrmc1;Ddt;Dhrs7;Ets2;Ptgds;Pink1;Ptges3;Ndrg2;Tmbim6;Ssr3;Comt;Dhps;Adh5;Gsto1;Cbr1;Id2
prerank,Spermatogenesis,-0.7205656753294225,-1.3008595080748468,0.08361581920903954,0.24280005511919525,0.897,3/58,0.75%,Cnih2;Pcsk1n;Pebp1
prerank,Hypoxia,-0.6925667763487009,-1.286801027723232,0.0617678381256656,0.2661032260040115,0.936,17/104,12.82%,Gapdh;Aldoa;Jun;Mif;Prdx5;Aldoc;Bnip3l;Cited2;Tpi1;Ldha;Irs2;Fosl2;Pgk1;Pnrc1;Rragd;Klf7;Eno2
prerank,Adipogenesis,-0.6746729097398559,-1.285402483501132,0.04,0.24944262480434448,0.94,25/141,9.88%,Aldoa;Cyc1;Apoe;Sparcl1;Ghitm;Uqcrq;Ywhag;Mdh2;Cox8a;Reep5;Ddt;Dhrs7;Aplp2;Chchd10;Tob1;Cox6a1;Uqcr10;Uqcrc1;Sod1;Dnajb9;Gpx4;Scp2;Gpd2;Cox7b;Vegfb
prerank,PI3K/AKT/mTOR  Signaling,-0.6973999899277146,-1.2557313981020517,0.10837988826815642,0.3224997867412088,0.98,21/75,14.44%,Rac1;Arhgdia;Ywhab;Cfl1;Calr;Arf1;Dusp3;Nck1;Ap2m1;Ppp1ca;Nfkbib;Sqstm1;Pin1;Cdk4;Arpc3;Csnk2b;Pfn1;Hras;Ube2n;Actr2;Cdkn1b
prerank,DNA Repair,-0.6675417662721906,-1.2494793734987049,0.09816612729234088,0.3211428046483855,0.985,35/114,18.32%,Cox17;Eif1b;Arl6ip1;Cetn2;Bola2;Polr2f;Polr2i;Vps28;Tmed2;Pcna;Mpg;Gpx4;Rpa3;Adrm1;Snapc5;Aprt;Dad1;Taf10;Polr2e;Polr2c;Polr2g;Rbx1;Itpa;Tk2;Gsdme;Sac3d1;Dut;Tsg101;Impdh2;Rala;Gtf2b;Ddb2;Surf1;Taf1c;Gtf2h5
prerank,Unfolded Protein Response,-0.67288720244516,-1.2341646083815359,0.11739130434782609,0.34995521565385146,0.995,28/91,18.96%,Tubb2a;Eif4a1;Banf1;Calr;Rps14;Eef2;Nolc1;Dnajb9;Eif4a2;Pdia6;Lsm4;Nfyb;Exosc4;Cebpb;Xbp1;Dkc1;Nhp2;Ywhaz;Imp3;Npm1;Mthfd2;Srprb;Psat1;Spcs1;Cxxc1;Pop4;Nop14;Lsm1
prerank,Apoptosis,-0.6733466184516558,-1.2328192008037007,0.12596685082872927,0.33329280451328946,0.995,16/75,12.82%,Plppr4;Jun;Gstm1;Timp3;Dnaja1;Bax;Bnip3l;Il18;Btg2;Ebp;Sqstm1;Sod1;Gpx4;Clu;Ppp3r1;Eno2
prerank,Complement,-0.668278197091959,-1.2313950909206317,0.11784140969162996,0.31938001112591163,0.997,22/93,14.97%,Calm1;Mt3;Calm3;Rasgrp1;Gnb2;Pla2g7;Gng2;Hpcal4;Ctso;Gpd2;Ctsb;Usp14;Ppp4c;Pfn1;Clu;Lyn;Cebpb;Sirt6;Gnai2;Prss36;Cdk5r1;Csrp1
prerank,Epithelial Mesenchymal Transition,-0.6741526935830454,-1.20605503453544,0.1668520578420467,0.3785189859035075,0.999,17/75,11.02%,Aplp1;Scg2;Pfn2;Jun;Timp3;Vegfc;Basp1;Rgs4;Fuca1;Bdnf;Plod2;Ppib;Gja1;Inhba;Itgav;Tpm1;Sparc
prerank,Coagulation,-0.6844247064028572,-1.1898059037341626,0.20308788598574823,0.41052317302834046,0.999,10/45,12.31%,Rac1;Gnb2;Timp3;Arf4;Crip2;Ctso;Ctsb;Sparc;Clu;Klf7
prerank,E2F Targets,-0.6289980453386431,-1.1658050647147913,0.20604099244875945,0.46873626121249107,1.0,28/111,16.30%,Ran;H2az1;Paics;Dek;Ube2s;Nolc1;Pcna;Smc1a;Rpa3;Psip1;Ppm1d;Cdk4;Naa38;Anp32e;Ranbp1;Stmn1;Rad21;Asf1a;Dut;Cdkn1b;Stag1;Rbbp7;Jpt1;Slbp;Phf5a;Nap1l1;Mthfd2;Nup107
prerank,Cholesterol Homeostasis,-0.6595948046909427,-1.1434745934559563,0.2917675544794189,0.5195902806485692,1.0,11/40,13.14%,Actg1;Aldoc;Sqle;Ebp;Fdps;Hmgcs1;Ldlr;Fabp5;Pnrc1;Clu;Jag1
prerank,KRAS Signaling Up,-0.6249519482953396,-1.1412137895301968,0.24610244988864144,0.50442451366297,1.0,12/79,10.40%,Pcsk1n;Pcp4;Sparcl1;Spry2;Nap1l2;Tspan7;Fuca1;Trib2;Gprc5b;Btbd3;Cpe;Inhba
prerank,IL-2/STAT5 Signaling,-0.6094666845787866,-1.1167991120458325,0.2949561403508772,0.5576378362653683,1.0,14/81,17.35%,Aplp1;Gabarapl1;Prnp;Cd81;Gpx4;Odc1;Itgav;Rragd;Xbp1;Ccnd3;Gsto1;Ptrh2;Eef1akmt1;Lrig1
prerank,UV Response Dn,0.4639747388766254,1.108837814903862,0.22058823529411764,1.0,0.736,22/102,10.70%,Col11a1;Cacna1a;Atp2b4;Schip1;Nrp1;Notch2;Amph;Mapk14;Dlc1;Kalrn;Scn8a;Nek7;Syne1;Atrx;Prkce;Nipbl;Tjp1;Lamc1;Cdon;Atxn1;Pik3r3;Grk5
prerank,Allograft Rejection,-0.6229384290466898,-1.107901347915497,0.32842582106455265,0.5628184281842818,1.0,19/56,20.33%,Rpl9;Eif5a;Rpl39;Nck1;Il18;Rps9;Ifngr2;Eif3a;Inhba;Cd47;Lyn;Ube2n;Ccnd3;Npm1;Abi1;Eif3d;Psmb10;Wars1;Nme1
prerank,Inflammatory Response,-0.6145193905149808,-1.0977562146422728,0.3405714285714286,0.571953516145331,1.0,12/58,16.60%,Rasgrp1;Kcnj2;Il18;Btg2;Adrm1;Ifngr2;Ldlr;Inhba;Lyn;Sri;Abi1;Scn1b
prerank,Reactive Oxygen Species Pathway,-0.6377589588398815,-1.095202657607243,0.3649122807017544,0.5583302286255757,1.0,10/37,14.24%,Prnp;Junb;Ndufs2;Srxn1;Sod1;Gpx4;Gclm;Prdx1;Prdx6;Hmox2
prerank,Protein Secretion,-0.5960228053405622,-1.0875621876400847,0.35635964912280704,0.5585280550142063,1.0,22/85,19.23%,Gnas;Arf1;Stx7;Clta;Atp1a1;Rab2a;Ap2m1;Sod1;Tmed2;Cd63;Rab22a;Anp32e;Stx16;Vamp3;Rab14;Napg;Tsg101;Rer1;Lman1;Copb2;Scamp3;Tmed10
prerank,Glycolysis,0.4507038234065915,1.0869734934329007,0.27419354838709675,0.7438622205936241,0.765,1/129,0.01%,Lhx9
prerank,Myc Targets V2,-0.6157404586174646,-1.0701482898022034,0.4096244131455399,0.5874597495244386,1.0,12/37,20.66%,Srm;Nolc1;Phb;Cdk4;Cbx3;Npm1;Pes1;Hspe1;Nip7;Tfb2m;Mphosph10;Hspd1
prerank,Apical Junction,-0.5741289346015356,-1.0682665628923043,0.37595628415300547,0.572964034725093,1.0,13/106,12.92%,Actb;Actg1;Ywhah;Icam5;Cadm2;Atp1a3;Wasl;Myl12b;Pfn1;Ctnna1;Arpc2;Hras;Tro
prerank,Androgen Response,-0.5790179226573722,-1.0615312747192507,0.38232044198895027,0.5717905292776274,1.0,20/73,19.90%,Acsl3;Ube2j1;Dnajb9;Hmgcs1;Adrm1;Vapa;Itgav;Slc38a2;Dbi;Ccnd3;Srp19;Bmpr1b;Elk4;Tmem50a;Insig1;Hmgcr;Lman1;Gpd1l;Selenop;Inpp4b
prerank,Hedgehog Signaling,-0.6372660077711888,-1.0587201265302326,0.4305555555555556,0.5606483395342428,1.0,4/25,6.59%,Scg2;Rtn1;Ets2;Pml
prerank,G2-M Checkpoint,-0.5250790900559604,-0.9898829221568388,0.5346851654215582,0.7111601059513419,1.0,25/118,15.61%,Dtymk;H2az1;Hspa8;Polq;Prpf4b;Sqle;Ube2s;Pml;Nolc1;Smc1a;Rasal2;Odc1;Cdk4;Hmgn2;Marcks;Gins2;Stmn1;Rad21;Nup50;Dkc1;Cdkn1b;Stag1;Ncl;Jpt1;Snrpd1
prerank,TGF-beta Signaling,-0.5725696061017723,-0.9876256046816922,0.5376470588235294,0.6954151096844967,1.0,9/37,17.19%,Fkbp1a;Junb;Ppp1ca;Ifngr2;Skil;Rab31;Klf10;Smad7;Id2
prerank,IL-6/JAK/STAT3 Signaling,-0.5962389583533527,-0.9873055400430769,0.5515923566878981,0.6761235457390894,1.0,2/25,8.87%,Jun;Ifngr2
