Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,O-linked Glycosylation R-HSA-5173105,0.7925024454386185,1.7303651262888347,0.008620689655172414,0.60851697524235,0.37,13/49,7.84%,Adamts17;St6galnac3;Sema5b;Adamts20;Galnt18;Galnt14;Spon1;Galnt10;Galntl6;Adamts18;Adamts3;St3gal3;Cfp
prerank,Synaptic Adhesion-Like Molecules R-HSA-8849932,0.8698012970976002,1.7301481809335484,0.009259259259259259,0.3052357632773458,0.37,6/20,3.41%,Gria3;Ptprs;Gria4;Grin2a;Gria1;Ptprf
prerank,Eukaryotic Translation Elongation R-HSA-156842,-0.9177358446496058,-1.6947432979345947,0.0,0.0,0.0,70/83,6.71%,Rpl6;Eef1a1;Rps29;Rps2;Rpl23;Rps7;Rpl37;Rpl5;Rpl3;Rpl19;Rplp2;Rpsa;Rpl21;Rps5;Rpl18a;Rpl7;Rpl22;Rps11;Rps28;Rpl14;Rpl11;Rps25;Rps23;Rps24;Rpl27;Rpl29;Rpl28;Fau;Rps27a;Rps8;Rps6;Rpl4;Rpl27a;Rps4x;Rps15;Rpl7a;Rps17;Rpl8;Rps27;Rpl38;Rps21;Rpl12;Rpl23a;Rplp1;Rpl9;Rpl37a;Rps3;Rps20;Rpl41;Rps10;Rpl13a;Rps15a;Eef1b2;Rps16;Rpl39;Eef1g;Rps14;Rpl22l1;Rps12;Rpl15;Eef1a2;Rpl30;Rpl18;Rpl31;Rps9;Eef2;Rpl26;Rpl36;Uba52;Rpl34
prerank,Cellular Response To Starvation R-HSA-9711097,-0.8939419604283293,-1.6904163052847923,0.0,0.0,0.0,79/131,7.91%,Rpl6;Rps29;Rps2;Rpl23;Rps7;Rpl37;Atp6v0c;Rpl5;Rpl3;Rpl19;Rplp2;Rpsa;Rpl21;Rps5;Rpl18a;Rpl7;Rpl22;Atp6v1d;Rps11;Rps28;Rpl14;Rpl11;Rps25;Rps23;Rps24;Rpl27;Rpl29;Rpl28;Fau;Rps27a;Rps8;Rps6;Rpl4;Rpl27a;Rps4x;Rps15;Rpl7a;Rps17;Rpl8;Rps27;Atp6v1a;Rpl38;Rps21;Rpl12;Rpl23a;Rplp1;Rpl9;Rpl37a;Rps3;Rps20;Lamtor2;Rpl41;Rps10;Atp6v1g2;Rpl13a;Rps15a;Atp6v0e2;Rps16;Rpl39;Rps14;Rpl22l1;Sesn1;Rraga;Rps12;Rpl15;Rpl30;Rpl18;Rpl31;Rps9;Rpl26;Rpl36;Rheb;Uba52;Rpl34;Atp6v1f;Rpl36a;Rpl35a;Lamtor3;Rpl32
prerank,Selenocysteine Synthesis R-HSA-2408557,-0.9143896398476148,-1.687942049914999,0.0,0.0,0.0,65/82,6.71%,Rpl6;Rps29;Rps2;Rpl23;Rps7;Rpl37;Rpl5;Rpl3;Rpl19;Rplp2;Rpsa;Rpl21;Rps5;Rpl18a;Rpl7;Rpl22;Rps11;Rps28;Rpl14;Rpl11;Rps25;Rps23;Rps24;Rpl27;Rpl29;Rpl28;Fau;Rps27a;Rps8;Rps6;Rpl4;Rpl27a;Rps4x;Rps15;Rpl7a;Rps17;Rpl8;Rps27;Rpl38;Rps21;Rpl12;Rpl23a;Rplp1;Rpl9;Rpl37a;Rps3;Rps20;Rpl41;Rps10;Rpl13a;Rps15a;Rps16;Rpl39;Rps14;Rpl22l1;Rps12;Rpl15;Rpl30;Rpl18;Rpl31;Rps9;Rpl26;Rpl36;Uba52;Rpl34
prerank,Selenoamino Acid Metabolism R-HSA-2408522,-0.9113943207870637,-1.6873783617944296,0.0,0.0,0.0,65/90,6.71%,Rpl6;Rps29;Rps2;Rpl23;Rps7;Rpl37;Rpl5;Rpl3;Rpl19;Rplp2;Rpsa;Rpl21;Rps5;Rpl18a;Rpl7;Rpl22;Rps11;Rps28;Rpl14;Rpl11;Rps25;Rps23;Rps24;Rpl27;Rpl29;Rpl28;Fau;Rps27a;Rps8;Rps6;Rpl4;Rpl27a;Rps4x;Rps15;Rpl7a;Rps17;Rpl8;Rps27;Rpl38;Rps21;Rpl12;Rpl23a;Rplp1;Rpl9;Rpl37a;Rps3;Rps20;Rpl41;Rps10;Rpl13a;Rps15a;Rps16;Rpl39;Rps14;Rpl22l1;Rps12;Rpl15;Rpl30;Rpl18;Rpl31;Rps9;Rpl26;Rpl36;Uba52;Rpl34
prerank,Peptide Chain Elongation R-HSA-156902,-0.9170769624623181,-1.6863466042478419,0.0,0.0,0.0,67/79,6.71%,Rpl6;Eef1a1;Rps29;Rps2;Rpl23;Rps7;Rpl37;Rpl5;Rpl3;Rpl19;Rplp2;Rpsa;Rpl21;Rps5;Rpl18a;Rpl7;Rpl22;Rps11;Rps28;Rpl14;Rpl11;Rps25;Rps23;Rps24;Rpl27;Rpl29;Rpl28;Fau;Rps27a;Rps8;Rps6;Rpl4;Rpl27a;Rps4x;Rps15;Rpl7a;Rps17;Rpl8;Rps27;Rpl38;Rps21;Rpl12;Rpl23a;Rplp1;Rpl9;Rpl37a;Rps3;Rps20;Rpl41;Rps10;Rpl13a;Rps15a;Rps16;Rpl39;Rps14;Rpl22l1;Rps12;Rpl15;Rpl30;Rpl18;Rpl31;Rps9;Eef2;Rpl26;Rpl36;Uba52;Rpl34
prerank,Viral mRNA Translation R-HSA-192823,-0.9151060059009148,-1.6846526148521839,0.0,0.0,0.0,65/83,6.71%,Rpl6;Rps29;Rps2;Rpl23;Rps7;Rpl37;Rpl5;Rpl3;Rpl19;Rplp2;Rpsa;Rpl21;Rps5;Rpl18a;Rpl7;Rpl22;Rps11;Rps28;Rpl14;Rpl11;Rps25;Rps23;Rps24;Rpl27;Rpl29;Rpl28;Fau;Rps27a;Rps8;Rps6;Rpl4;Rpl27a;Rps4x;Rps15;Rpl7a;Rps17;Rpl8;Rps27;Rpl38;Rps21;Rpl12;Rpl23a;Rplp1;Rpl9;Rpl37a;Rps3;Rps20;Rpl41;Rps10;Rpl13a;Rps15a;Rps16;Rpl39;Rps14;Rpl22l1;Rps12;Rpl15;Rpl30;Rpl18;Rpl31;Rps9;Rpl26;Rpl36;Uba52;Rpl34
prerank,Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956,-0.9126741988741683,-1.6842552851310417,0.0,0.0,0.0,65/85,6.71%,Rpl6;Rps29;Rps2;Rpl23;Rps7;Rpl37;Rpl5;Rpl3;Rpl19;Rplp2;Rpsa;Rpl21;Rps5;Rpl18a;Rpl7;Rpl22;Rps11;Rps28;Rpl14;Rpl11;Rps25;Rps23;Rps24;Rpl27;Rpl29;Rpl28;Fau;Rps27a;Rps8;Rps6;Rpl4;Rpl27a;Rps4x;Rps15;Rpl7a;Rps17;Rpl8;Rps27;Rpl38;Rps21;Rpl12;Rpl23a;Rplp1;Rpl9;Rpl37a;Rps3;Rps20;Rpl41;Rps10;Rpl13a;Rps15a;Rps16;Rpl39;Rps14;Rpl22l1;Rps12;Rpl15;Rpl30;Rpl18;Rpl31;Rps9;Rpl26;Rpl36;Uba52;Rpl34
prerank,L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,-0.9040374879871698,-1.6828090553945474,0.0,0.0,0.0,75/99,7.91%,Rpl6;Rps29;Rps2;Rpl23;Rps7;Rpl37;Rpl5;Rpl3;Rpl19;Rplp2;Rpsa;Rpl21;Rps5;Rpl18a;Rpl7;Rpl22;Rps11;Rps28;Rpl14;Rpl11;Rps25;Rps23;Rps24;Rpl27;Rpl29;Rpl28;Fau;Rps27a;Rps8;Rps6;Rpl4;Rpl27a;Rps4x;Rps15;Rpl7a;Rps17;Eif4a1;Rpl8;Rps27;Rpl38;Rps21;Rpl12;Rpl23a;Rplp1;Rpl9;Rpl37a;Rps3;Rps20;Rpl41;Rps10;Rpl13a;Rps15a;Eif1ax;Rps16;Rpl39;Rps14;Rpl22l1;Rps12;Rpl15;Eif3c;Rpl30;Eif3f;Rpl18;Rpl31;Rps9;Eif3h;Rpl26;Rpl36;Eif4h;Uba52;Rpl34;Rpl36a;Eif4a2;Rpl35a;Rpl32
