Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction
prerank,Alzheimer disease,0.7584398050413526,1.5843217477830873,0.0,0.22577536788123276,0.147,11/161,1.70%,Grin2a;Cacna1c;Ppp3ca;Grin2b;Snca;Cacna1d;Plcb1;Atf6;Gnaq;Grin1;Mapk1,KEGG_2019_Mouse,Up
prerank,Amyotrophic lateral sclerosis (ALS),0.8740005725041472,1.5335507745743162,0.00702576112412178,0.44096751539303275,0.443,7/52,1.60%,Gria1;Grin2a;Ppp3ca;Grin2b;Gria2;Map2k6;Grin1,KEGG_2019_Mouse,Up
prerank,N-Glycan biosynthesis,-0.8318935521950354,-1.509668602422428,0.005235602094240838,0.9177703586846193,0.58,6/50,1.71%,Man1a;Mgat4c;St6gal1;Man2a1;St6gal2;Mgat5,KEGG_2019_Mouse,Down
prerank,Retrograde endocannabinoid signaling,0.7296176280238837,1.4978657327957645,0.011185682326621925,0.6408727890378743,0.683,28/138,2.11%,Gria1;Cacna1c;Grm1;Gabrb3;Kcnj3;Kcnj6;Gabra2;Gria2;Gabrb1;Rims1;Adcy1;Gabrb2;Gabra4;Gabrg2;Adcy2;Gria3;Cacna1d;Grm5;Plcb1;Gabra5;Gng7;Gnaq;Mapk1;Napepld;Slc17a7;Faah;Dagla;Adcy9,KEGG_2019_Mouse,Up
prerank,Circadian entrainment,0.7518647014882616,1.4625563422999623,0.021551724137931036,0.8675300919498931,0.86,28/93,3.26%,Gria1;Grin2a;Ryr2;Cacna1c;Grin2b;Prkg1;Kcnj3;Kcnj6;Gria2;Camk2a;Camk2b;Adcy1;Adcy2;Gria3;Cacna1d;Plcb1;Gng7;Gnaq;Grin1;Mapk1;Cacna1h;Ryr1;Adcy9;Adcyap1r1;Gng2;Camk2g;Gucy1b1;Calm1,KEGG_2019_Mouse,Up
prerank,Cysteine and methionine metabolism,0.7975644457369164,1.4233794020499708,0.052884615384615384,1.0,0.954,1/48,0.17%,Ahcyl2,KEGG_2019_Mouse,Up
prerank,Glycerolipid metabolism,0.7787150108066976,1.4132952547489,0.045112781954887216,1.0,0.969,5/59,2.96%,Dgkh;Dgki;Dgkg;Dgat2;Plpp4,KEGG_2019_Mouse,Up
prerank,Long-term potentiation,0.769990390441287,1.4039609566282678,0.055825242718446605,1.0,0.976,22/62,3.26%,Gria1;Grin2a;Cacna1c;Ppp3ca;Grm1;Grin2b;Gria2;Camk2a;Camk2b;Adcy1;Grm5;Plcb1;Gnaq;Grin1;Mapk1;Map2k1;Ppp1cb;Ppp1r1a;Ppp3r1;Rps6ka2;Camk2g;Calm1,KEGG_2019_Mouse,Up
prerank,Nicotine addiction,0.7998968250579828,1.4004536930562863,0.08505154639175258,0.9616031619004067,0.976,15/40,1.84%,Gria1;Grin2a;Gabrb3;Grin2b;Gabra2;Gria2;Gabrb1;Gabrb2;Gabra4;Gabrg2;Gria3;Gabra5;Grin1;Slc17a7;Chrna7,KEGG_2019_Mouse,Up
prerank,Glutamatergic synapse,0.7116651549684244,1.3914856097816501,0.02981651376146789,0.9398161002139509,0.985,31/111,3.12%,Gria1;Grin2a;Cacna1c;Ppp3ca;Dlgap1;Grm1;Grin2b;Grik2;Kcnj3;Gria2;Grik4;Adcy1;Adcy2;Gria3;Cacna1d;Grm5;Plcb1;Gls;Gng7;Grm7;Pla2g4e;Gnaq;Grin1;Mapk1;Slc17a7;Adcy9;Gng2;Ppp3r1;Grm2;Slc1a1;Grik5,KEGG_2019_Mouse,Up
prerank,Cardiac muscle contraction,0.7383216256725285,1.3912344247558142,0.06666666666666667,0.8487742736285093,0.985,7/72,2.18%,Ryr2;Cacna1c;Cacnb2;Cacna2d1;Cacna1d;Atp1b1;Cacng8,KEGG_2019_Mouse,Up
prerank,Oxytocin signaling pathway,0.6735241712540031,1.3857239244726387,0.040339702760084924,0.8141596599353544,0.987,29/148,3.26%,Ryr2;Cacna1c;Ppp3ca;Cacnb2;Kcnj3;Kcnj6;Camk2a;Camk2b;Adcy1;Cacna2d1;Prkag2;Adcy2;Cacna1d;Plcb1;Pla2g4e;Gnaq;Mapk1;Ryr1;Ppp1r12b;Map2k1;Adcy9;Cacng8;Ppp1cb;Ppp3r1;Jun;Mef2c;Camk2g;Gucy1b1;Calm1,KEGG_2019_Mouse,Up
