Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),0.6933899113930528,2.1278015364211935,0.0,0.01087159263502891,0.01,14/31,13.05%,Cdh18;Unc5d;Tenm3;Lrrc4c;Cntn4;Cdh10;Tenm4;Robo1;Grid2;Cdh13;Alcam;Cdh2;Cdh11;Cdh8
prerank,Neuron Development (GO:0048666),0.5831062325732214,1.8929486496036703,0.0,0.11958751898531803,0.19,20/48,19.20%,Cntnap2;Tenm3;Cntn4;Tenm4;Epha5;Dmd;Pbx1;Stmn3;App;Gsk3b;Mapt;Sh3gl2;Fryl;Rab6b;Vapa;Atxn10;Cdk5r1;Nova2;Ophn1;Map4
prerank,Lipid Modification (GO:0030258),-0.7331972065071555,-1.886984968298362,0.0,0.3469512481782709,0.32,5/10,9.90%,Dgkh;Dgkg;Mboat2;Plppr1;Dgkd
prerank,Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000649),0.7346533992197555,1.819509311251696,0.0,0.2826614085107517,0.44,7/14,13.75%,Fgf12;Hecw2;Dmd;Wnk2;Fgf13;Neto1;Nedd4l
prerank,Regulation Of Cellular Response To Stress (GO:0080135),0.7251608485001797,1.8113429971214117,0.0,0.2337392416531216,0.48,9/15,12.15%,Ino80;Adcy8;Chchd2;Dnajb6;Gsk3b;Mapt;Prkn;Coro2b;Babam2
prerank,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),0.6822161383093207,1.7849416782798904,0.0,0.2587439047136881,0.59,4/14,3.60%,Pde4b;Pde4d;Prkcb;Gnao1
prerank,Cardiac Muscle Cell Action Potential (GO:0086001),0.7629793789597428,1.779992642188561,0.0,0.2228676490180927,0.59,3/11,4.05%,Fgf12;Slc8a1;Dmd
prerank,Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189),-0.648455341034535,-1.7797565972743215,0.0,0.5246579850500682,0.62,5/12,9.30%,Adgrb2;Adcy1;Adgrb1;Adcy9;Adcy2
prerank,Plasma Membrane Bounded Cell Projection Organization (GO:0120036),0.5731935230588615,1.7795074197169478,0.0,0.19102941344407942,0.59,16/34,19.20%,Cntnap2;Cntn4;Kifap3;Stmn3;App;Gsk3b;Mapt;Sh3gl2;Cyfip1;Fryl;Rab6b;Vapa;Atxn10;Cdk5r1;Ophn1;Map4
prerank,Cell-Cell Junction Assembly (GO:0007043),0.7365196245020598,1.7716863051729996,0.0,0.19025287111300596,0.63,12/15,22.80%,Cdh18;Cdh10;Cdh13;Prkca;Actg1;Cdh2;Cdh11;Cdh8;Pkn2;Tjp1;Tln2;Mpdz
prerank,Cytoplasmic Translation (GO:0002181),-0.49664401538578323,-1.7630265531056586,0.0,0.3836208922946735,0.66,18/36,28.25%,Rps15;Rplp1;Rpl17;Rpl9;Eif4a2;Rpl11;Rps27a;Rpl30;Rpl13;Rpl21;Fau;Rpl38;Rps16;Rpl41;Rps21;Rpl27a;Rps29;Rpl37
