Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction
prerank,Oxidative phosphorylation,-0.8235070839318814,-1.5720180015572414,0.0,0.0025401116408069004,0.006,64/113,10.69%,Cox7c;Ndufa4;Atp6v1a;Cox8a;Atp6v0c;Cox6c;Atp6v1d;Atp5b;Atp5g3;Atp5k;Atp5h;Atp5e;Cox5b;Atp5a1;Cox4i1;Uqcrc2;Uqcrb;Cox6a1;Uqcr11;Ndufs5;Ndufa5;Ndufb3;Cox7a2;Ndufa1;Ndufa13;Ndufa3;Ndufb10;Uqcrq;Ndufa2;Uqcrh;Atp5g2;Atp6v1e1;Atp6v1f;Atp6ap1;Ndufc1;Cox5a;Ndufc2;Atp6v1g2;Cox17;Cox6b1;Ndufb9;Atp5g1;Sdha;Atp6v0e2;Ndufb8;Uqcrfs1;Ndufb11;Cox7a2l;Atp5o;Ndufab1;Atp5l;Ndufb6;Ndufb7;Ndufa6;Atp5j;Ndufs4;Cox7b;Atp6v1g1;Atp6v1b2;Ndufa11;Ndufs6;Atp5d;Cyc1;Atp5j2,KEGG_2019_Mouse,Down
prerank,Glycolysis / Gluconeogenesis,-0.616284303241396,-1.111813453409568,0.3263888888888889,0.5181495851125762,1.0,13/56,13.09%,Aldoa;Gapdh;Pgam1;Aldoc;Tpi1;Eno2;Ldhb;Dld;Pkm;Pdhb;Pgk1;Pfkl;Dlat,KEGG_2019_Mouse,Down
prerank,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),-0.8253735522505178,-1.5107634536812022,0.001142857142857143,0.11660007910789588,0.748,53/67,16.34%,Cox7c;Ndufa4;Cox8a;Cox6c;Cox5b;Cox4i1;Uqcrc2;Ndufb1;Uqcrb;Cox6a1;Uqcr11;Ndufs5;Ndufa5;Ndufb3;Cox7a2;Ndufa1;Ndufa3;Cycs;Ndufb10;Uqcrq;Ndufa2;Uqcrh;Ndufc1;Cox5a;Ndufc2;Cox6b1;Ndufb9;Sdha;Ndufb8;Uqcrfs1;Ndufab1;Ndufb6;Ndufb7;Ndufa6;Ndufs4;Coa6;Cox7b;Ndufs6;Cyc1;Ndufs7;Ndufa7;Ndufa10;Ndufa8;Ndufs1;Uqcr10;Ndufs8;Ndufv1;Tafazzin;Ndufb5;Uqcc3;Ndufb2;Sdhd;Ndufs2,GO_Biological_Process_2023,Down
prerank,Aerobic Electron Transport Chain (GO:0019646),-0.8265133208252624,-1.5091404054550073,0.001142857142857143,0.11766408007723604,0.769,46/65,13.78%,Cox7c;Ndufa4;Cox8a;Cox6c;Cox5b;Cox4i1;Uqcrc2;Ndufb1;Uqcrb;Cox6a1;Uqcr11;Ndufs5;Ndufa5;Ndufb3;Cox7a2;Ndufa1;Ndufa3;Cycs;Ndufb10;Uqcrq;Ndufa2;Uqcrh;Ndufc1;Cox5a;Ndufc2;Cox6b1;Ndufb9;Sdha;Ndufb8;Uqcrfs1;Ndufab1;Ndufb6;Ndufb7;Ndufa6;Ndufs4;Cox7b;Ndufs6;Slc25a51;Cyc1;Ndufs7;Ndufa7;Ndufa10;Ndufa8;Ndufs1;Uqcr10;Ndufs8,GO_Biological_Process_2023,Down
prerank,Regulation Of RNA Metabolic Process (GO:0051252),-0.8121485834348401,-1.5060919195460212,0.0011441647597254005,0.11814847102700685,0.801,18/78,6.15%,Son;Hnrnph1;Srsf1;Snrnp70;Ptbp2;Celf1;Ptbp3;Ccnl2;Fus;Pcbp2;Hnrnph2;Rasa1;Rc3h2;Hnrnpa1;Mitf;Mbnl2;Hnrnpl;Tra2b,GO_Biological_Process_2023,Down
prerank,mRNA Metabolic Process (GO:0016071),-0.8053454699091834,-1.504361959121035,0.001176470588235294,0.11041554407048423,0.827,18/79,5.15%,Son;Hnrnpa2b1;Ddx5;Srsf1;Celf1;Hnrnpa0;Ssb;Srsf2;Pcbp2;Scaf11;Tcerg1;Srsf7;Cpsf6;Srsf5;Pcf11;Hnrnpab;Dhx15;Atxn2l,GO_Biological_Process_2023,Down
prerank,"Mitochondrial Electron Transport, Cytochrome C To Oxygen (GO:0006123)",-0.92558475519149,-1.4672772968101655,0.0013123359580052493,0.21438898175615212,0.996,11/15,4.82%,Cox7c;Ndufa4;Cox8a;Cox6c;Cox5b;Cox4i1;Cox6a1;Cox7a2;Cycs;Cox5a;Cox6b1,GO_Biological_Process_2023,Down
prerank,rRNA Metabolic Process (GO:0016072),-0.7835218546312663,-1.464734141966133,0.0022396416573348264,0.22488062951199353,0.998,32/86,11.20%,Rps27;Rpl35a;Rps6;Rps16;Rps28;Rps7;Rps25;Rpl5;Rpl26;Rps24;Rpl14;Nop56;Esf1;Rpl27;Rpl7;Nop58;Rps15;Rps19;Rps17;Xrn1;Rpl11;Trir;Zfp36l1;Xrn2;Nol8;Ddx10;Nvl;Nolc1;Emg1;Pin4;Dis3;Mtrex,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Amide Metabolic Process (GO:0034249),-0.7787619342832011,-1.4450953828565511,0.0,0.24477455011637891,1.0,25/87,7.67%,Enc1;Trim2;Ncl;Apoe;Prnp;Dapk1;Rtn1;Gapdh;Igfbp5;Clu;Tia1;Rps3;Serbp1;Rpl13a;Syncrip;Rtn4;Sorl1;Epha4;Dhx36;Rock1;Rack1;Cnot1;Ddx6;Chrna7;Tob1,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407),-0.8707911392669914,-1.4448619456896235,0.008962868117797696,0.2423841373780078,1.0,6/23,8.47%,Hsp90aa1;Hsp90ab1;Clu;Smad3;Insr;Ptgs2,GO_Biological_Process_2023,Down
prerank,Oxidative Phosphorylation (GO:0006119),-0.8189761030812188,-1.4422146137195708,0.0012077294685990338,0.2503202110502689,1.0,40/50,16.34%,Atp5pb;Uqcrc2;Ndufb1;Uqcrb;Ndufs5;Ndufa5;Ndufb3;Ndufa1;Ndufa13;Ndufa3;Chchd10;Ndufb10;Ndufa2;Uqcrh;Ndufc1;Ndufc2;Ndufb9;Sdha;Ndufb8;Ndufb11;Ndufab1;Ndufb6;Ndufb7;Ndufa6;Ndufs4;Nipsnap2;Ndufa11;Ndufs6;Slc25a51;Ndufs7;Ndufa7;Ndufa10;Ndufa8;Ndufs1;Ndufs8;Ndufv1;Ndufb5;Ndufb2;Sdhd;Ndufs2,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Small Molecule Metabolic Process (GO:0062013),-0.8463266946686657,-1.4397519721386955,0.01951219512195122,0.24148123438129035,1.0,4/30,0.84%,Slc4a4;Prkce;Apoe;Zbtb20,GO_Biological_Process_2023,Down
prerank,Protein Targeting To Mitochondrion (GO:0006626),-0.7747532278469957,-1.422619238506987,0.012761020881670533,0.2609002512481055,1.0,28/56,15.25%,Hsp90aa1;Tomm20;Tomm7;Timm9;Ndufa13;Tomm22;Timm13;Hspd1;Timm29;Romo1;Hspa4;Mff;Dnajc19;Timm8b;Timm23;Mtch2;Mtch1;Timm10;Dnajc15;Timm21;Immp2l;Timm10b;Pmpcb;Pmpca;Mtx2;Immp1l;Dnlz;Tomm5,GO_Biological_Process_2023,Down
prerank,Protein Insertion Into Mitochondrial Membrane (GO:0051204),-0.8478529873725289,-1.4211678081624999,0.015247776365946633,0.26150804570013153,1.0,14/26,9.89%,Hsp90aa1;Tomm20;Tomm7;Timm9;Ndufa13;Tomm22;Timm13;Timm29;Romo1;Hspa4;Timm8b;Mtch2;Mtch1;Timm10,GO_Biological_Process_2023,Down
prerank,Glycerophospholipid Metabolic Process (GO:0006650),-0.7769352368728897,-1.4200126662885904,0.009489916963226572,0.26030392980088213,1.0,12/58,12.71%,Dgkh;Serinc1;Pla2g7;Synj1;Serinc5;Pafah1b1;Gpcpd1;Gpld1;Pign;Far1;Pigb;Abhd12,GO_Biological_Process_2023,Down
prerank,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),-0.8190365105464708,-1.4147615797945914,0.006127450980392157,0.2735483922330302,1.0,34/42,16.34%,Atp5pb;Ndufb1;Ndufs5;Ndufa5;Ndufb3;Ndufa1;Ndufa13;Ndufa3;Ndufb10;Ndufa2;Ndufc1;Ndufc2;Ndufb9;Sdha;Ndufb8;Ndufb11;Ndufab1;Ndufb6;Ndufb7;Ndufa6;Ndufs4;Ndufa11;Ndufs6;Ndufs7;Ndufa7;Ndufa10;Ndufa8;Ndufs1;Ndufs8;Ndufv1;Ndufb5;Ndufb2;Sdhd;Ndufs2,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Lipid Metabolic Process (GO:0045834),-0.8639430664970293,-1.4134827399726928,0.03164556962025317,0.27620188917797506,1.0,6/20,7.56%,Apoe;Zbtb20;Sorbs1;Disp3;Ppara;Flnb,GO_Biological_Process_2023,Down
prerank,Acylglycerol Metabolic Process (GO:0006639),-0.813561614279948,-1.4107546557345958,0.017114914425427872,0.2850886000641547,1.0,7/34,6.50%,Dgkh;Apoe;Dgki;Dgkg;Dgat2;Mgll;Dgkd,GO_Biological_Process_2023,Down
prerank,Mitochondrial Transport (GO:0006839),-0.7807761552245807,-1.4024037824253426,0.004689331770222743,0.3030211845369273,1.0,23/52,15.38%,Hsp90aa1;Slc25a4;Slc25a5;Tomm20;Tomm7;Timm9;Tomm22;Timm13;Vps35;Mff;Dnajc19;Timm8b;Timm23;Bcl2l1;Timm10;Pink1;Slc25a16;Maip1;Oxa1l;Mtx2;Tomm5;Kifbp;Bnip3,GO_Biological_Process_2023,Down
prerank,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),-0.7533767492940693,-1.4021069302662879,0.0022371364653243847,0.30245652771084414,1.0,49/88,17.30%,Ndufb1;Pet100;Ndufs5;Ndufa5;Ndufb3;Ndufaf4;Ndufa1;Ndufa13;Ndufa3;Ndufb10;Ndufa2;Ndufc1;Ndufc2;Cox17;Ndufb9;Ndufb8;Uqcrfs1;Ndufb11;Ndufab1;Coa3;Ndufb6;Dmac1;Ndufb7;Ndufa6;Ndufs4;Cox14;Ndufa11;Uqcc4;Ndufaf7;Timm21;Tmem223;Uqcc2;Ndufs7;Cox20;Ndufaf3;Ndufa10;Ndufa8;Ndufs1;Ndufs8;Oxa1l;Coa5;Tafazzin;Ndufb5;Uqcc3;Ndufb2;Ndufs2;Surf1;Ndufaf8;Aifm1,GO_Biological_Process_2023,Down
prerank,"Mitochondrial Electron Transport, NADH To Ubiquinone (GO:0006120)",-0.8179530464373053,-1.397166126457465,0.009888751545117428,0.3046295794083115,1.0,28/34,16.34%,Ndufa4;Ndufb1;Ndufs5;Ndufa5;Ndufb3;Ndufa3;Ndufb10;Ndufa2;Ndufc1;Ndufc2;Ndufb9;Ndufb8;Ndufab1;Ndufb6;Ndufb7;Ndufa6;Ndufs4;Ndufs6;Ndufs7;Ndufa7;Ndufa10;Ndufa8;Ndufs1;Ndufs8;Ndufv1;Ndufb5;Ndufb2;Ndufs2,GO_Biological_Process_2023,Down
prerank,Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981),-0.7867278409549575,-1.3969608962178164,0.01070154577883472,0.30167629719167194,1.0,36/52,16.77%,Ndufb1;Ndufs5;Ndufa5;Ndufb3;Ndufaf4;Ndufa1;Ndufa13;Ndufa3;Ndufb10;Ndufa2;Ndufc1;Ndufc2;Ndufb9;Ndufb8;Ndufb11;Ndufab1;Ndufb6;Dmac1;Ndufb7;Ndufa6;Ndufs4;Ndufa11;Ndufaf7;Timm21;Ndufs7;Ndufaf3;Ndufa10;Ndufa8;Ndufs1;Ndufs8;Oxa1l;Tafazzin;Ndufb5;Ndufb2;Ndufs2;Ndufaf8,GO_Biological_Process_2023,Down
prerank,Diacylglycerol Metabolic Process (GO:0046339),-0.8472092640007568,-1.3964252849206005,0.023715415019762844,0.30063387063319147,1.0,6/22,6.50%,Dgkh;Dagla;Dgki;Dgkg;Dgat2;Dgkd,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Protein Metabolic Process (GO:0051247),-0.7090631417430323,-1.3853352620874249,0.002103049421661409,0.3159224052395198,1.0,55/179,12.32%,Hsp90aa1;Apoe;Nsf;Ssb;Rpl5;Npm1;Rpl26;Clu;Oaz1;Mtpn;Eif3c;Nedd4;Hnrnpd;Ldb1;Rps4x;Sorl1;Ndufa13;Abcb10;Rbm3;Rock2;Fbxw11;Foxo1;Aurkaip1;Mettl14;Cdkn1b;Vps35;Il18;Ythdf3;Guf1;Larp4b;Upf3b;Cirbp;Chrna7;Rbx1;Faf1;Vcp;Rdx;Hdac2;Eef2;Eif3e;Capn3;Trim32;Rps6kb1;Csf1;Eif4g1;Larp4;Ago2;Usp8;Plk2;Rps27l;Gsk3b;Ythdf1;Sox4;Prmt1;Rab1a,GO_Biological_Process_2023,Down
prerank,Regulation Of DNA Metabolic Process (GO:0051052),-0.7255833315068231,-1.3818698842228796,0.01005586592178771,0.32078360938816025,1.0,36/121,14.96%,Ccdc88a;Nucks1;Hdac8;Mphosph8;Hnrnpd;Cdk9;Ylpm1;Ube2n;Smc5;Ppp2r1a;Smarcad1;Jade3;Ankrd17;Usp1;Nsmce3;Smc3;Orc3;Sub1;Sf3b5;Smc6;Uimc1;Slf2;Nsmce4a;Mpv17;Sf3b3;Alyref;Kat7;Eny2;Nfrkb;Terf2ip;Usp22;Smg1;Pole3;Kat2b;Thoc1;Jade1,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Cellular Metabolic Process (GO:0031325),-0.7744233222681195,-1.3728815970285801,0.023255813953488372,0.34006935226323387,1.0,8/44,7.19%,Prkce;Chchd2;Mt3;Ghitm;Slco1c1;Ypel3;Romo1;B2m,GO_Biological_Process_2023,Down
prerank,Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205),-0.79167565837218,-1.3656320266326605,0.04785276073619632,0.36106772565033307,1.0,4/31,1.29%,Atp1b1;Atp1a2;Hspa8;Ran,GO_Biological_Process_2023,Down
prerank,ATP Metabolic Process (GO:0046034),-0.8065031643288749,-1.3614313676256546,0.04396984924623116,0.3718288028943973,1.0,5/30,2.03%,Atp1b1;Atp1a2;Hspa8;Aldoa;Prkag2,GO_Biological_Process_2023,Down
prerank,Arachidonic Acid Metabolic Process (GO:0019369),-0.8033191853621706,-1.358321345443792,0.06407035175879397,0.3712821743696056,1.0,7/28,10.90%,Ptgds;Dagla;Gpx4;Mgll;Ptgs2;Gpx1;Cbr1,GO_Biological_Process_2023,Down
