Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Amyotrophic lateral sclerosis (ALS),0.8120421568917303,1.6360565327129546,0.008620689655172414,0.45647777696952063,0.228,8/52,1.76%,Grin2a;Ppp3ca;Gria1;Gria2;Grin2b;Grin1;Map2k6;Ppp3r1
prerank,Circadian entrainment,0.7144710482993318,1.524943600379559,0.021551724137931036,1.0,0.687,25/93,2.14%,Ryr2;Grin2a;Gria1;Cacna1c;Prkg1;Camk2a;Camk2b;Gria2;Kcnj6;Kcnj3;Adcy1;Grin2b;Gria3;Adcy2;Plcb1;Grin1;Cacna1d;Cacna1h;Mapk1;Gnaq;Adcyap1r1;Adcy9;Gng7;Camk2g;Gng2
prerank,Alzheimer disease,0.6590892900287882,1.5192909071148686,0.004672897196261682,0.8050047283043573,0.707,12/161,1.76%,Grin2a;Ppp3ca;Cacna1c;Grin2b;Snca;Plcb1;Atf6;Grin1;Cacna1d;Mapk1;Gnaq;Ppp3r1
prerank,N-Glycan biosynthesis,-0.8413186952591439,-1.5096280204920287,0.005383580080753701,0.5186293236370331,0.385,6/50,4.66%,Man1a;Mgat4c;St6gal1;St6gal2;Man2a1;Mgat5
prerank,Glutamatergic synapse,0.6577183030285997,1.4578982895371086,0.024154589371980676,1.0,0.887,30/111,2.31%,Grin2a;Ppp3ca;Gria1;Cacna1c;Dlgap1;Grik2;Grm1;Gria2;Kcnj3;Adcy1;Grin2b;Gria3;Grm7;Grik4;Adcy2;Plcb1;Grm5;Grin1;Cacna1d;Mapk1;Gnaq;Gls;Ppp3r1;Pla2g4e;Adcy9;Gng7;Gng2;Grm2;Slc17a7;Slc1a1
prerank,Cardiac muscle contraction,0.6997360630851213,1.4562112723397953,0.03597122302158273,0.8913653888121044,0.891,7/72,2.93%,Ryr2;Cacna1c;Cacnb2;Cacna2d1;Cacna1d;Atp1a1;Cacng8
prerank,Systemic lupus erythematosus,0.7322787866511035,1.4479933940241374,0.06666666666666667,0.806803908731602,0.905,2/46,0.51%,Grin2a;Grin2b
prerank,Amphetamine addiction,0.6793818715675007,1.4367927399298048,0.04417670682730924,0.7629259370875724,0.918,16/64,2.61%,Grin2a;Ppp3ca;Gria1;Cacna1c;Camk2a;Camk2b;Gria2;Grin2b;Gria3;Grin1;Cacna1d;Ppp3r1;Ppp1cb;Camk2g;Jun;Hdac1
prerank,Oocyte meiosis,0.6434280538401125,1.4359384078334227,0.031746031746031744,0.6721866589073979,0.919,22/108,4.85%,Ppp3ca;Camk2a;Camk2b;Adcy1;Adcy2;Cpeb4;Mapk1;Map2k1;Ppp3r1;Adcy9;Ppp1cb;Camk2g;Rps6ka2;Ywhaz;Ywhah;Ywhab;Fbxw11;Calm1;Ywhae;Mapk3;Calm3;Btrc
prerank,Spliceosome,0.6398718666059336,1.4340759120838886,0.023809523809523808,0.6057240771723933,0.922,53/127,16.48%,Ddx5;Hnrnpu;Hnrnpa3;Cdc40;Snrnp70;Srsf1;Srsf9;Rbm25;Prpf38b;Hspa2;Hnrnpc;Thoc2;Snrnp40;Tra2b;Zmat2;Prpf40a;Ddx42;Eftud2;U2surp;Srsf7;Srsf2;Sf3b3;Ncbp1;Dhx15;Hnrnpm;Tcerg1;Hnrnpk;Sf3b1;Lsm7;Snrnp27;Snrpb;Snrpd3;Ccdc12;Acin1;Prpf31;Pcbp1;Srsf6;Rbm22;Thoc3;Lsm4;Snrpd1;Ddx46;Pqbp1;Snrpf;Ddx23;Prpf8;Bcas2;Srsf3;Snrpa1;Srsf4;Lsm2;Prpf19;U2af1l4
prerank,Long-term potentiation,0.7110163823276836,1.433282642343299,0.032388663967611336,0.5491612715501564,0.923,21/62,2.48%,Grin2a;Ppp3ca;Gria1;Cacna1c;Grm1;Camk2a;Camk2b;Gria2;Adcy1;Grin2b;Plcb1;Grm5;Grin1;Mapk1;Gnaq;Map2k1;Ppp3r1;Ppp1cb;Camk2g;Ppp1r1a;Rps6ka2
prerank,Propanoate metabolism,-0.8382091346687204,-1.4207998301695188,0.0234375,1.0,0.96,2/30,2.95%,Acss1;Abat
prerank,Glyoxylate and dicarboxylate metabolism,-0.8447075318720374,-1.4148423639548333,0.024566473988439308,1.0,0.973,4/28,8.86%,Acss1;Glul;Glyctk;Gldc
prerank,Type II diabetes mellitus,0.7300254642069818,1.4118250301504476,0.06451612903225806,0.5847570048341125,0.948,7/47,2.54%,Prkce;Cacna1e;Cacna1c;Cacna1d;Mapk1;Gck;Abcc8
prerank,Oxytocin signaling pathway,0.6136215224429377,1.4107927378328173,0.014285714285714285,0.5415533086006644,0.95,28/148,2.93%,Ryr2;Ppp3ca;Cacna1c;Cacnb2;Camk2a;Camk2b;Kcnj6;Kcnj3;Adcy1;Cacna2d1;Adcy2;Plcb1;Cacna1d;Prkag2;Mapk1;Gnaq;Map2k1;Ppp3r1;Pla2g4e;Adcy9;Ppp1cb;Camk2g;Jun;Ppp1r12b;Mef2c;Elk1;Actb;Cacng8
prerank,Notch signaling pathway,0.7060735114212597,1.3947190033369834,0.07220216606498195,0.5592090022438462,0.962,6/49,4.45%,Maml2;Maml3;Notch2;Hdac1;Psen1;Ncor2
prerank,Retrograde endocannabinoid signaling,0.6191629995418771,1.394232092711035,0.046218487394957986,0.5208076567354956,0.962,30/138,2.38%,Gria1;Cacna1c;Grm1;Gabrb3;Gria2;Gabra2;Kcnj6;Kcnj3;Rims1;Adcy1;Gabrb1;Gria3;Gabra4;Adcy2;Gabrb2;Plcb1;Grm5;Cacna1d;Mapk1;Gnaq;Gabrg2;Napepld;Adcy9;Gng7;Gabrd;Gng2;Faah;Dagla;Slc17a7;Gabra5
prerank,Basal cell carcinoma,-0.7634075328767661,-1.3825967227382947,0.0535475234270415,1.0,0.997,21/62,13.50%,Gli3;Tcf7l2;Gli2;Tcf7l1;Lef1;Fzd2;Bmp2;Fzd4;Wnt2;Hhip;Tcf7;Shh;Fzd9;Bmp4;Wnt5a;Wnt10a;Fzd6;Gli1;Kif7;Wnt5b;Wnt3a
prerank,Cellular senescence,0.5818350431627799,1.3769886048243531,0.009433962264150943,0.5470536601925268,0.978,24/161,4.85%,Ppp3ca;Foxo1;Rras2;Tgfbr1;Mcu;Cacna1d;Mapk1;Map2k1;Map2k6;Ppp3r1;Ppp1cb;Akt3;Smad3;Tgfb2;Trpm7;Fbxw11;Ccnd2;Mapk14;Calm1;Mapk3;Pik3cb;Calm3;Raf1;Btrc
