Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,KRAS Signaling Dn,0.620298440346091,1.4171773275383475,0.045454545454545456,0.15746971736204576,0.106,3/76,0.45%,Tenm2;Dcc;Arpp21
prerank,TNF-alpha Signaling via NF-kB,-0.8040014721163807,-1.3959416216347456,0.0,0.09445060810952251,0.084,28/108,10.86%,Eif1;Klf9;Marcks;Rhob;Plpp3;Cebpb;Hes1;F3;Tubb2a;Ier5;Ets2;Egr3;Junb;Abca1;Jun;Atp2b1;Cebpd;Kdm6b;Sat1;Id2;Bhlhe40;Sqstm1;Nfe2l2;Klf6;Ptgs2;Plk2;Tnc;Nfat5
prerank,Myc Targets V1,-0.764667022698417,-1.3626237091000684,0.0,0.10182956186807897,0.174,67/182,14.73%,Hnrnpa3;Rps6;Set;Ppia;H2az1;Srsf1;Hspe1;Hnrnpa2b1;Pcbp1;Ran;Rpl22;Rps10;Rpl14;Hsp90ab1;Ssb;Cox5a;Pabpc1;Hdgf;Rps2;Psma7;Pcna;Rpl6;Dek;Rps3;Npm1;Eif1ax;Hnrnpd;Hnrnpu;Slc25a3;Eif4g2;Ywhae;Snrpd2;Cnbp;Ldha;Glo1;Tyms;Srsf2;Rack1;Rps5;Serbp1;Psmc6;Nap1l1;Pole3;Nop56;Cbx3;Tcp1;Tra2b;Phb2;Hspd1;Hdac2;Ywhaq;Ndufab1;Hnrnpa1;Eif3d;Usp1;Acp1;Eif4h;Srsf3;Psma4;Vdac1;Nme1;Syncrip;Vbp1;Rpl34;Srsf7;Hnrnpc;Ddx21
prerank,Oxidative Phosphorylation,-0.7645297789289919,-1.354623120630501,0.0010152284263959391,0.08166042159469133,0.21,71/173,14.20%,Atp1b1;Uqcrb;Slc25a4;Cox7c;Tomm22;Ndufa1;Cox6c;Ndufa4;Cox8a;Ndufa2;Slc25a11;Atp6v1d;Slc25a5;Cox5a;Hspa9;Ndufb8;Uqcr11;Gpx4;Mrpl11;Cycs;Cox6a1;Cox5b;Ldhb;Atp6v1g1;Cox7a2l;Idh2;Iscu;Atp5pb;Atp6ap1;Timm10;Atp6v0c;Ndufa5;Slc25a3;Atp6v1f;Uqcrh;Opa1;Atp6v1e1;Aldh6a1;Hccs;Ldha;Cox7a2;Glud1;Cox17;Dld;Mdh1;Sdhd;Ndufc1;Uqcrq;Uqcrfs1;Mrpl35;Ndufb1;Phb2;Idh3a;Ndufa3;Ndufab1;Ndufb3;Uqcrc2;Ndufb6;Ndufa7;Mtx2;Ndufs7;Sdha;Cox7b;Vdac1;Timm8b;Htra2;Atp6v1h;Mdh2;Ndufv1;Idh3b;Eci1
prerank,Fatty Acid Metabolism,-0.7401600939063121,-1.2925409196127848,0.0041025641025641026,0.2395700320277993,0.6,31/112,14.35%,Hsp90aa1;Ywhah;H2az1;Serinc1;Aldh1a1;Aldoa;Hmgcs1;Acadl;Glul;Hsph1;Mgll;Bmpr1b;Hccs;Ldha;Eno2;Dld;Mdh1;Sdhd;Psme1;Acss1;Gabarapl1;Cbr1;Sdha;Idi1;Ehhadh;Cidea;Mdh2;Acox1;Idh3b;Eci1;Hsd17b11
prerank,Notch Signaling,-0.800594722138357,-1.2883325391881124,0.06850828729281767,0.21074291934437211,0.633,5/23,7.16%,Hes1;Skp1;Aph1a;Maml2;Notch1
prerank,Complement,-0.7192694838257386,-1.2624280104419614,0.020618556701030927,0.29220656883883533,0.805,23/111,10.17%,Calm1;Gnb2;Calm3;Mt3;Clu;Pla2g7;Cebpb;Pfn1;Cdk5r1;F3;Cpq;Dgkh;Dyrk2;Rasgrp1;Ctso;Ctsl;Rhog;Ppp4c;Ctsb;Vcpip1;Pclo;Msrb1;Dusp6
prerank,E2F Targets,-0.7108804576345376,-1.2398643023387284,0.02358974358974359,0.36669886392521467,0.905,36/131,14.97%,H2az1;Srsf1;Ran;Psip1;Smc4;Luc7l3;Cdkn1b;Stmn1;Smc6;Pcna;Dek;Hnrnpd;Rad21;Pnn;Anp32e;Pds5b;Smc1a;Smc3;Srsf2;Cbx5;Nap1l1;Nop56;Tra2b;Pop7;Ccne1;Chek1;Usp1;Lbr;Gins4;Tfrc;Nme1;Syncrip;Pan2;H2ax;Brca2;Ing3
prerank,Estrogen Response Late,-0.7077576321762536,-1.232470570760117,0.04845360824742268,0.36292154235833457,0.931,28/104,16.78%,Ckb;Cox6c;Fgfr3;Emp2;Cxcl14;Pcp4;Egr3;Idh2;Gins2;Dnajc1;Id2;Homer2;Cpe;Rbbp8;Mocs2;Hspa4l;Dynlt3;Chpt1;Fkbp5;Bag1;Tiam1;Rab31;Celsr2;Tob1;Pdcd4;Slc26a2;Plxnb1;Add3
prerank,mTORC1 Signaling,-0.6951467437514934,-1.2281079984868117,0.034658511722731905,0.34369526839854025,0.938,59/169,21.10%,Ppia;Hspe1;Slc7a11;Atp6v1d;Tuba4a;Hspa9;Actr2;Aldoa;Gapdh;Hmgcs1;Cct6a;Acsl3;Gtf2h1;Mllt11;Gmps;Nmt1;Hsp90b1;Insig1;Bhlhe40;Sqstm1;Ldha;Ssr1;Actr3;Coro1a;Psmd12;Psmc6;Plod2;Hspa4;Tpi1;Hspd1;Got1;Idi1;Psma4;Tfrc;Tm7sf2;Cacybp;Rab1a;Sc5d;Psmb5;Ebp;Psmc2;Eif2s2;Add3;Tbk1;Pgk1;Igfbp5;Btg2;Prdx1;Fkbp2;Dhcr7;Eef1e1;Rdh11;Tomm40;Tcea1;Pdap1;Hspa5;Psme3;Arpc5l;Gsk3b
prerank,Unfolded Protein Response,-0.7057995974149295,-1.2162249669385918,0.058151609553478714,0.3671767390257688,0.964,21/97,13.59%,Eif4a2;Cebpb;Tubb2a;Hspa9;Ywhaz;Dcp2;Banf1;Fus;Npm1;Hsp90b1;Atf4;Kif5b;Spcs3;Ssr1;Nop56;Exosc5;Rps14;Paip1;Cnot6;Dctn1;H2ax
prerank,G2-M Checkpoint,-0.6866278236593752,-1.2133287788081184,0.046296296296296294,0.34757108249394364,0.967,37/135,17.57%,Marcks;H2az1;Srsf1;Ncl;Smc4;Atrx;Top1;Hspa8;Cdkn1b;Pura;Stmn1;Hnrnpd;Gins2;Hnrnpu;Kif5b;Rad21;Pds5b;Smc1a;Srsf2;Cdc27;Tra2b;Chek1;Lbr;Pafah1b1;Syncrip;H2ax;Cbx1;Rasal2;Prpf4b;Brca2;Srsf10;Odc1;Hmgn2;Chmp1a;Cul5;Ctcf;Stag1
prerank,Xenobiotic Metabolism,-0.6961800226771899,-1.2090689646056894,0.07676348547717843,0.33951386126869165,0.976,31/95,18.18%,Ptgds;Apoe;Pgrmc1;Il1r1;Ets2;Pink1;Nmt1;Ndrg2;Id2;Cdo1;Gabarapl1;Cbr1;Abcd2;Acp1;Slc35b1;Gsta3;Ssr3;Smox;Tmbim6;Gsto1;Arpp19;Ap4b1;Acox1;Aox1;Dhrs7;Gad1;Crot;Ech1;Tgfb2;Cyfip2;Marchf6
prerank,Adipogenesis,-0.6862523745612779,-1.208224830540441,0.05209397344228805,0.3172571708294218,0.979,44/154,16.66%,Apoe;Itga7;Sparcl1;Cox8a;Ghitm;Chchd10;Aldoa;Uqcr11;Gpx4;Abca1;Cox6a1;Acadl;Nmt1;Mgll;Dnajc15;Ndufa5;Slc27a1;G3bp2;Ywhag;Dld;Uqcrq;Rtn3;Idh3a;Ndufab1;Jagn1;Sod1;Lpl;Ccng2;Cox7b;Ubc;Reep5;Mtch2;Gphn;Nkiras1;Atl2;Cidea;Mdh2;Acox1;Dhrs7;Chuk;Tob1;Pdcd4;Ech1;Agpat3
prerank,Apoptosis,-0.6969963415530974,-1.2043018386725202,0.08411214953271028,0.3111810213608376,0.985,28/91,17.32%,Ppp3r1;Erbb3;Rhob;Clu;Plppr4;Cdkn1b;Dnaja1;Egr3;Gpx4;Jun;Dnm1l;Sat1;Sqstm1;Eno2;Gpx1;Gstm1;Timp3;Tgfbr3;Sod1;Sc5d;Nefh;Ctnnb1;Cyld;Ebp;Vdac2;Pdcd4;Btg2;Tgfb2
prerank,Wnt-beta Catenin Signaling,-0.7311165314568521,-1.203057562606973,0.17982456140350878,0.295354922442486,0.987,9/29,15.54%,Frat1;Notch1;Hdac2;Numb;Hey1;Hdac5;Ctnnb1;Csnk1e;Jag2
prerank,Cholesterol Homeostasis,-0.7103269695016633,-1.1937097128345322,0.13844515441959532,0.3141589562705407,0.99,16/51,18.28%,Actg1;Clu;Gldc;Aldoc;Hmgcs1;Lpl;Idi1;Cbs;Mal2;Tm7sf2;Sc5d;Ctnnb1;Ebp;Ech1;Fasn;Dhcr7
prerank,Myogenesis,-0.6821881393239196,-1.1871156145284305,0.11285266457680251,0.32241687363857224,0.992,17/103,10.29%,Ckb;Erbb3;Clu;Eif4a2;Itga7;Prnp;Camk2b;Gabarapl2;Mef2a;Atp6ap1;Cacna1h;Apod;Bhlhe40;Notch1;Fhl1;Lama2;Fst
prerank,Coagulation,-0.7011853351651158,-1.1865600589838676,0.1457233368532207,0.30658186393883785,0.993,12/55,10.34%,Gnb2;Clu;F3;Cpq;Htra1;Iscu;Ctso;Crip2;Rapgef3;Ctsb;Dusp6;Timp3
prerank,UV Response Up,-0.6817351136093914,-1.1833578046411612,0.09166666666666666,0.30240764877171683,0.994,38/105,19.16%,Slc25a4;Rhob;Plcl1;Cck;Tuba4a;Aldoa;Dnaja1;Junb;Selenow;Eif5;Bsg;Rasgrp1;Hnrnpu;Ap2s1;Atp6v1f;Sqstm1;Parp2;Dlg4;Eno2;Grina;Cdo1;Pole3;Ccne1;Stk25;Tmbim6;Tfrc;H2ax;Ddx21;Nxf1;Rxrb;Cebpg;Btg2;Psmc3;Ppp1r2;Ccnd3;Bak1;Spr;Creg1
prerank,Mitotic Spindle,-0.6587906158925425,-1.1777355975513641,0.09533468559837728,0.3099652508844278,0.997,30/161,14.92%,Marcks;Vcl;Ccdc88a;Smc4;Fgd6;Tuba4a;Net1;Arhgap5;Arhgef2;Mid1ip1;Kif5b;Rictor;Dynll2;Ywhae;Pcm1;Smc1a;Smc3;Ralbp1;Cdc27;Epb41;Kifap3;Abi1;Wasf1;Pafah1b1;Cdc42ep4;Llgl1;Rasal2;Brca2;Tiam1;Lrpprc
prerank,IL-2/STAT5 Signaling,-0.6709022520411678,-1.1689291316739712,0.128099173553719,0.3268290883789827,0.998,31/113,20.40%,Rhob;Prnp;Smpdl3a;Ctsz;Gpx4;Ndrg1;Cd81;Swap70;Bhlhe40;Hipk2;Klf6;Ahnak;Bmpr2;Gabarapl1;Ccne1;Ptrh2;Gsto1;Aplp1;S100a1;Ikzf4;Syt11;Tiam1;Odc1;Cyfip1;Ccnd3;Phlda1;Praf2;Bcl2l1;Dhrs3;Rabgap1l;Nt5e
prerank,Hedgehog Signaling,-0.7100089404953809,-1.1616178767688181,0.21108742004264391,0.33889522171115605,1.0,6/31,5.71%,Cdk5r1;Ldb1;Scg2;Ets2;Adgrg1;Slit1
prerank,Estrogen Response Early,-0.6552692383074472,-1.1531920663160182,0.1617195496417605,0.35637138413063046,1.0,30/125,20.17%,Gja1;Hes1;Egr3;Bcl11b;Wwc1;Cbfa2t3;Rasgrp1;Mast4;Adcy1;Bhlhe40;Akap1;Mybbp1a;Rbbp8;Slc7a2;Dynlt3;Sybu;Chpt1;Fkbp5;Bag1;Tiam1;Rab31;Celsr2;Tob1;Slc26a2;Add3;Fasn;Dhcr7;Jak2;Dhrs3;Tubb2b
