Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Ribosome,-0.7478436791737262,-2.692970965612772,0.0,0.0,0.0,97/127,19.28%,RPS29;RPL37;RPL6;RPS28;RPL38;RPL21;RPS21;RPL39;RPL24;RPL5;RPL27A;RPL23;RPL13;RPS8;RPL19;RPS23;RPL18A;RPL41;RPL28;RPL36;RPL26;RPSA;RPS10;RPLP2;RPL10A;RPS7;RPS27;RPL29;RPL8;RPS11;RPL27;RPL18;RPS20;RPLP1;RPS3A1;RPL36AL;RPS27A;RPS25;RPL37A;RPL3;RPL15;RPS3;RPS17;RPS15;RPS4X;RPS18;RPL12;RPL4;RPL23A;RPL22;RPL11;RPL13A;RPS24;FAU;RPL34;MRPS5;RPL17;UBA52;RPL30;MRPL21;RPL7A;RPS5;RPS2;RPS13;MRPL23;RPL7;MRPS12;MRPL20;RPL10;RPS12;RPL36A;RPS16;MRPL35;MRPL18;MRPL36;RPS26;RPL35;RPS6;RPL9;MRPL4;MRPL15;RPL31;MRPS10;RPL22L1;MRPL28;MRPL19;RPS15A;MRPL27;MRPS7;MRPL11;RPL14;MRPL33;MRPL14;RPL32;RPS9;MRPS16;MRPS17
gsea,Parkinson disease,-0.6873565606852079,-2.6584701824830863,0.0,0.0,0.0,69/113,17.54%,UBB;NDUFA4;SLC25A4;SLC25A5;ATP5G1;ATP5B;COX6C;COX8A;COX7C;SNCA;NDUFC1;UQCRQ;COX4I1;ATP5E;NDUFB3;NDUFA1;CYC1;VDAC1;ATP5C1;UQCR10;COX7A2;ATP5J;NDUFA13;ATP5G2;UQCRFS1;COX7B;NDUFS5;NDUFA3;NDUFB10;NDUFB2;COX5B;UQCR11;NDUFS8;CYCS;UQCRC1;NDUFB11;VDAC3;ATP5H;NDUFB9;COX6A1;ATP5G3;COX7A2L;COX6B1;NDUFA7;NDUFC2;NDUFAB1;UQCRB;NDUFB8;PARK7;NDUFS7;VDAC2;NDUFA5;NDUFA8;NDUFS6;NDUFV3;NDUFV1;NDUFA11;ATP5O;NDUFB5;NDUFA6;NDUFA12;NDUFA2;NDUFA10;NDUFS1;SDHB;COX5A;ATP5D;UQCRH;NDUFB4
gsea,Non-alcoholic fatty liver disease (NAFLD),-0.6014915913050676,-2.618446817560766,0.0,0.0,0.0,65/124,17.54%,NDUFA4;COX6C;COX8A;COX7C;NDUFC1;UQCRQ;COX4I1;NDUFB3;NDUFA1;CYC1;GSK3B;UQCR10;JUN;COX7A2;NDUFA13;UQCRFS1;COX7B;NDUFS5;NDUFA3;NDUFB10;NDUFB2;COX5B;UQCR11;NDUFS8;CYCS;UQCRC1;NDUFB11;NDUFB9;CDC42;TGFB1;COX6A1;COX7A2L;COX6B1;NDUFA7;NDUFC2;NDUFAB1;RAC1;TNFRSF1A;UQCRB;NDUFB8;AKT3;IRS2;NDUFS7;XBP1;NDUFA5;NDUFA8;NDUFS6;NDUFV3;NDUFV1;NDUFA11;ATF4;AKT1;NDUFB5;NDUFA6;CASP8;NDUFA12;NDUFA2;NDUFA10;NDUFS1;SDHB;RELA;PPARA;COX5A;UQCRH;NDUFB4
gsea,Oxidative phosphorylation,-0.695146116592592,-2.6047921939978296,0.0,0.0,0.0,73/105,17.97%,ATP6V0B;ATP5K;NDUFA4;ATP6V1G2;ATP5G1;ATP6V0C;ATP5B;COX6C;COX8A;COX7C;NDUFC1;UQCRQ;COX4I1;ATP5E;NDUFB3;NDUFA1;CYC1;ATP5C1;COX17;UQCR10;COX7A2;ATP5J;NDUFA13;ATP6V1F;ATP5G2;UQCRFS1;COX7B;NDUFS5;NDUFA3;NDUFB10;ATP6V0E2;NDUFB2;COX5B;UQCR11;NDUFS8;COX11;UQCRC1;NDUFB11;ATP5H;NDUFB9;ATP6V1A;COX6A1;ATP5G3;ATP5L;COX7A2L;COX6B1;NDUFA7;NDUFC2;NDUFAB1;UQCRB;NDUFB8;NDUFS7;NDUFA5;NDUFA8;NDUFS6;NDUFV3;ATP5J2;NDUFV1;NDUFA11;ATP5O;NDUFB5;NDUFA6;ATP6V1G1;NDUFA12;NDUFA2;NDUFA10;NDUFS1;SDHB;COX5A;ATP5D;UQCRH;NDUFB4;ATP6V1D
gsea,Alzheimer disease,-0.6004296810370927,-2.5886147470895473,0.0,0.0,0.0,76/147,17.54%,CALM1;CALM2;NDUFA4;CALM3;ATP5G1;ATP5B;COX6C;COX8A;COX7C;SNCA;NDUFC1;UQCRQ;COX4I1;ATP5E;NDUFB3;GAPDH;NDUFA1;CYC1;GSK3B;ATP5C1;APOE;UQCR10;COX7A2;ATP5J;NDUFA13;ATP5G2;UQCRFS1;COX7B;NDUFS5;NDUFA3;NDUFB10;NDUFB2;COX5B;UQCR11;NDUFS8;CYCS;UQCRC1;NDUFB11;ATP5H;NDUFB9;COX6A1;ATP5G3;COX7A2L;COX6B1;PPP3R1;NDUFA7;NDUFC2;NDUFAB1;PPP3CA;TNFRSF1A;UQCRB;NDUFB8;NDUFS7;NDUFA5;NDUFA8;NDUFS6;NDUFV3;NDUFV1;NDUFA11;ATP5O;PLCB1;NDUFB5;NDUFA6;CASP8;NDUFA12;NDUFA2;ATF6;NDUFA10;CACNA1F;NDUFS1;FADD;SDHB;COX5A;ATP5D;UQCRH;NDUFB4
gsea,Thermogenesis,-0.5539967349535111,-2.563611162326083,0.0,0.0,0.0,87/195,17.54%,ATP5K;NDUFA4;ACTB;ATP5G1;ATP5B;COX6C;COX8A;COX7C;HRAS;NDUFC1;UQCRQ;COX4I1;ATP5E;NDUFB3;NDUFA1;COX19;CPT1C;CYC1;ATP5C1;COX17;UQCR10;COX7A2;ATP5J;ACTG1;NDUFA13;KRAS;MLST8;ATP5G2;UQCRFS1;COX7B;NDUFS5;NDUFA3;NDUFB10;NDUFB2;COX5B;UQCR11;NDUFS8;NDUFAF4;COX11;UQCRC1;NDUFB11;ATP5H;NDUFB9;NDUFAF7;COX6A1;ATP5G3;ATP5L;COX7A2L;COX6B1;NDUFA7;NDUFC2;NDUFAF1;COX14;NDUFAB1;ACSL3;UQCRB;RHEB;NDUFB8;NDUFS7;COX20;RPS6KB2;NDUFA5;NDUFA8;NDUFS6;NDUFV3;ATP5J2;NDUFV1;NDUFA11;COA6;ATP5O;ATF2;GNAS;RPS6;NDUFB5;NDUFA6;COA5;PRKG1;NDUFA12;NDUFA2;NDUFA10;NDUFS1;SDHB;COX5A;ATP5D;COA3;UQCRH;NDUFB4
gsea,Huntington disease,-0.5474669807520048,-2.4368531954474455,0.0,0.0,0.0,80/168,17.54%,NDUFA4;SLC25A4;SLC25A5;ATP5G1;ATP5B;COX6C;COX8A;COX7C;NDUFC1;UQCRQ;COX4I1;ATP5E;NDUFB3;NDUFA1;CYC1;VDAC1;ATP5C1;UQCR10;COX7A2;ATP5J;NDUFA13;ATP5G2;UQCRFS1;COX7B;NDUFS5;CLTB;CLTA;NDUFA3;NDUFB10;NDUFB2;COX5B;UQCR11;NDUFS8;CYCS;UQCRC1;NDUFB11;VDAC3;ATP5H;NDUFB9;COX6A1;ATP5G3;COX7A2L;COX6B1;NDUFA7;NDUFC2;NDUFAB1;BDNF;UQCRB;NDUFB8;DCTN1;NDUFS7;DNAH3;VDAC2;NDUFA5;POLR2G;NDUFA8;NDUFS6;NDUFV3;NDUFV1;NDUFA11;ATP5O;AP2M1;PLCB1;POLR2F;NDUFB5;DNAH1;NDUFA6;SOD1;CASP8;NDUFA12;NDUFA2;NDUFA10;NDUFS1;SDHB;DCTN4;COX5A;GPX1;ATP5D;UQCRH;NDUFB4
gsea,Cardiac muscle contraction,-0.5712651473457288,-2.277230598021604,0.0,0.0,0.0,27/61,17.84%,ATP1B1;COX6C;COX8A;COX7C;UQCRQ;COX4I1;CYC1;UQCR10;COX7A2;UQCRFS1;COX7B;COX5B;UQCR11;UQCRC1;COX6A1;COX7A2L;COX6B1;UQCRB;ATP1A2;ATP1B2;TPM1;ATP1A1;CACNB3;CACNA1F;COX5A;UQCRH;ATP1B3
gsea,Protein export,-0.6286030421162091,-2.0807241451594813,0.0,0.0023363886107473876,0.01,15/27,14.72%,SEC62;IMMP2L;SEC61G;SRPR;SPCS2;SRP9;SRPRB;HSPA5;IMMP1L;ARXES2;SEC11C;SEC61B;OXA1L;SEC63;ARXES1
gsea,Ferroptosis,-0.5718383120228882,-2.0699165820477954,0.0,0.002102749749672649,0.01,16/36,23.78%,FTH1;FTL1;PRNP;VDAC3;MAP1LC3B;GSS;ACSL3;SAT1;VDAC2;TRF;SLC3A2;TFRC;SLC40A1;PCBP1;STEAP3;GPX4
