Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Regulation Of Chemokine Production (GO:0032642),-0.8501905599044665,-1.6877796029695018,0.003968253968253968,0.3976460737616216,0.307,16/33,10.26%,App;Lcp1;Csf1r;Tlr3;Egr1;Eif2ak2;Lgals9;Il18;Trem2;Tlr7;Tlr4;Pycard;Aif1;Adam17;Il33;Il7
prerank,Positive Regulation Of Chemokine Production (GO:0032722),-0.843008924869489,-1.6746166786600987,0.013574660633484163,0.29200691959525105,0.412,20/42,10.99%,App;Lcp1;Csf1r;Tlr3;Il17ra;Cd84;Egr1;Eif2ak2;Lgals9;Il18;Tlr7;Syk;Tlr4;Pycard;Tirap;Mavs;Aif1;Il33;Il7;Adcyap1
prerank,Skeletal Muscle Contraction (GO:0003009),-0.9204128936128013,-1.6362822598089062,0.0,0.5766329375893584,0.771,4/17,3.34%,Stac;Tnni1;Stac2;Rcsd1
prerank,T Cell Differentiation (GO:0030217),-0.8198086882797856,-1.6214595525011855,0.004273504273504274,0.6193037749709709,0.865,12/43,8.07%,Kit;Pik3r1;Zfp36l1;Ptprc;Gli3;Rhoh;Spi1;Fcer1g;Tgfb1;Zfp36l2;Sox4;Pik3cd
prerank,Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),-0.7892736690024355,-1.6045644789035736,0.007692307692307693,0.7275723753327489,0.94,23/42,12.58%,Pid1;Slc25a13;Cox4i1;Mrap2;Ndufa4;Nr4a3;Cox8a;Cox6a1;Cox6b1;Cox5a;Uqcr10;Adgrf5;Cox7c;Uqcr11;Cox5b;Adrb3;Ppargc1a;Gfpt2;Cox7b;Cox7a2;Mt3;Uqcrq;Uqcrh
prerank,Regulation Of Nervous System Development (GO:0051960),-0.7786855191020987,-1.5917949989092834,0.007905138339920948,0.7899102401057423,0.969,8/42,5.48%,Ptn;Tenm4;Elapor2;Cx3cr1;Lef1;Lgi4;S100a10;Hes5
prerank,Negative Regulation Of Protein Localization To Plasma Membrane (GO:1903077),-0.8944954884571235,-1.5725283649799613,0.008902077151335312,0.9721701823220817,0.994,7/18,5.71%,Pid1;Rhoq;Mrap2;Ppp2r5a;Dab2;Tgfb1;Tmbim1
prerank,Negative Regulation Of Actin Filament Polymerization (GO:0030837),-0.8562146883695431,-1.5432422707254994,0.022950819672131147,1.0,1.0,7/21,4.13%,Gsn;Kank1;Tmsb10;Hip1r;Cyrib;Prkcd;Tmsb4x
prerank,Regulation Of Mitochondrial Membrane Potential (GO:0051881),-0.8087151721057383,-1.5368645981017341,0.003952569169960474,1.0,1.0,3/35,1.68%,Pid1;Bcl2;Ubb
prerank,Chaperone-Mediated Protein Complex Assembly (GO:0051131),-0.8504770331065368,-1.5334603826361988,0.03773584905660377,1.0,1.0,3/21,1.51%,Hsp90aa1;Clu;Hsp90ab1
