Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Myc Targets V1,0.710686641031184,1.497828196141215,0.007905138339920948,0.29100804353915727,0.254,84/193,13.86%,Hnrnpu;Fam120a;Hnrnpa3;Srsf1;Tardbp;Serbp1;Set;Hnrnpd;Eif4a1;Hnrnpc;Dek;Rps2;Hnrnpa2b1;Cbx3;Mcm6;Rpl6;Rack1;Ywhae;Clns1a;Pabpc1;Cnbp;Glo1;Usp1;H2az1;Eif4g2;Srsf7;Hnrnpr;Sf3b3;Pabpc4;Hsp90ab1;Dhx15;Srsf3;Tra2b;Npm1;Syncrip;Cul1;Ssb;Pcbp1;Hdac2;Cct5;G3bp1;Psmd14;Xpo1;Eif4h;Rps3;Nolc1;Acp1;Rpl22;Hnrnpa1;Pa2g4;Uba2;Abce1;Sf3a1;Cdk4;Rad23b;Lsm7;Srsf2;Rplp0;Vdac1;Eif1ax;U2af1;Snrpd1;Hdgf;Prps2;Hspd1;Rsl1d1;Ran;Lsm2;Etf1;Rpl14;Ptges3;Rps5;Eef1b2;Got2;Smarcc1;Eif4e;Cct2;C1qbp;Snrpd3;Bub3;Psma4;Ube2e1;Stard7;Ncbp1
prerank,Hedgehog Signaling,0.7408582380045167,1.3021437912060971,0.16356107660455488,1.0,0.892,10/36,3.47%,Nrcam;Slit1;Rtn1;Rasa1;Tle1;Nrp1;Nrp2;Cdk5r1;Ets2;Scg2
prerank,Complement,0.6134113506032249,1.2821039089800323,0.07584830339321358,0.9101604706070671,0.926,13/179,2.71%,Zfpm2;Dgkh;Dock10;Cblb;Dgkg;Dock4;Gng2;Kcnip2;Calm1;Usp15;Ehd1;Cdk5r1;Calm3
prerank,Apical Surface,-0.7108332950559741,-1.2698476968880448,0.17547169811320754,1.0,0.942,5/42,1.82%,Scube1;Sulf2;Atp8b1;Efna5;Mal
prerank,Mitotic Spindle,0.6003062530084384,1.2664038051850162,0.11065573770491803,0.7572932090119653,0.941,35/198,6.81%,Rasal2;Tiam1;Wasf1;Abr;Sorbs2;Rasa1;Dock4;Cdc42bpa;Itsn1;Abi1;Sptbn1;Fgd4;Epb41;Ccdc88a;Synpo;Net1;Marcks;Arfgef1;Sptan1;Arhgef12;Cd2ap;Nck2;Notch2;Ywhae;Tubgcp2;Nck1;Bcar1;Kif5b;Capzb;Arhgef2;Arhgef7;Tuba4a;Ranbp9;Rfc1;Arhgef3
prerank,Fatty Acid Metabolism,-0.5964244768011778,-1.2582353991271036,0.11242603550295859,1.0,0.95,21/142,11.41%,Acss1;Me1;Bmpr1b;Gad2;Aldh1a1;Hmgcs1;Glul;Cd36;Acadl;Fmo1;Hpgd;Ppara;Dhcr24;S100a10;Ephx1;Cpt1a;Idh1;Rdh16;Lgals1;Maoa;Ltc4s
prerank,KRAS Signaling Up,-0.5892778180073445,-1.2552937448461081,0.1,1.0,0.953,51/185,10.61%,Gabra3;Cpe;Reln;Etv5;Epb41l3;St6gal1;Itgbl1;Ets1;Etv1;Prkg2;Cfh;Prrx1;Sox9;Akap12;Lcp1;Scg5;Ngf;Hkdc1;Dusp6;Vwa5a;Tmem176b;Dock2;Tmem158;Etv4;Hsd11b1;Apod;Ikzf1;Evi5;Btc;Ptprr;Wnt7a;Crot;Laptm5;Mafb;Ctss;Ano1;Trib1;Tnfaip3;Satb1;Il1rl2;Tmem100;Scg3;Cmklr1;Arg1;Adam17;Adgrl4;Nin;Peg3;Emp1;Fuca1;Angptl4
prerank,Coagulation,-0.6151611128192479,-1.2514190199235087,0.12981744421906694,0.8667186437967294,0.959,35/125,13.85%,Cpq;Gsn;Sparc;Cfh;Csrp1;F3;Lgmn;Dusp6;Gng12;Clu;Htra1;Fn1;Rapgef3;C1qa;Capn2;Thbd;Lrp1;Mmp15;Klk8;Anxa1;Klkb1;P2ry1;Mmp14;Mmp2;Timp3;Vwf;Ctsh;Mmp11;Cpb2;A2m;Maff;S100a1;Sirt2;Cd9;Itgb3
prerank,DNA Repair,-0.6033686914318558,-1.2491314776876628,0.13373253493013973,0.7064731518132021,0.962,1/143,0.07%,Pde4b
prerank,UV Response Up,0.6183913938276777,1.2428596275223405,0.1324376199616123,0.7032214174236664,0.958,19/145,6.67%,Ntrk3;Plcl1;Olfm1;Ptprd;Gls;Grina;Hnrnpu;Dlg4;Btg1;Btg2;Hspa2;Onecut1;Mapk8ip2;Ago2;Btg3;Mark2;Rab27a;Tuba4a;H2ax
