names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_0 (for_DEGs),mean_expr_Rest (for_DEGs)
Abtb3,19.658625,2.7432127,4.87771531284623e-86,3.2039273032430462e-83,0.47699689528648037,0.13690476190476192,0.30886465,0.052637294
Maf,19.375265,2.0079556,1.2481559137581452e-83,7.998548409288172e-81,0.5492520462884561,0.23288690476190477,0.38693446,0.11106322
Unc5d,19.229538,1.0182414,2.0948244804413864e-82,1.3104623428361188e-79,0.9799604854642958,0.8965773809523809,2.0079737,1.4311726
Reln,18.937666,1.7323852,5.5818123303728835e-80,3.259034159293714e-77,0.68077900084674,0.40848214285714285,0.77019745,0.29948527
Kcnip1,18.85639,1.660339,2.6040812936381643e-79,1.4873833023706332e-76,0.6102173299463731,0.3072916666666667,0.45727047,0.16840413
Cntnap4,18.841166,1.2238301,3.4723911137039827e-79,1.94114051322252e-76,0.7962178944397403,0.5193452380952381,0.8367485,0.44492772
Celf4,18.75185,0.41487068,1.869689820753631e-78,1.0234214656350187e-75,0.9980242732147897,0.9925595238095238,2.1415505,1.8923777
Nyap2,18.716667,0.62599266,3.62105422644364e-78,1.9416240560322489e-75,0.9799604854642958,0.9375,1.3729856,1.0680338
Sox2ot,18.663536,1.3144739,9.802459494238143e-78,5.150996415032259e-75,0.808072255151002,0.5907738095238095,1.0591486,0.5638757
Pam,18.518229,0.52154636,1.4719908205386794e-76,7.583350356633973e-74,0.9940728196443692,0.9806547619047619,1.7234795,1.4368097
Zfp804b,18.494911,1.2748559,2.2691915135678482e-76,1.1465526505284932e-73,0.8583121648320632,0.6927083333333334,1.2346278,0.69672567
Robo1,18.373184,0.62590045,2.1539817960343372e-75,1.0289766856182942e-72,0.9983065198983911,0.9873511904761905,2.4855497,2.0959516
Pclo,18.289898,0.31050014,9.960083250528535e-75,4.673057630792621e-72,0.9997177533163986,1.0,2.1742985,1.9860106
Pknox2,18.151743,0.65388596,1.2438843628231152e-73,5.634796163588712e-71,0.9520180637877504,0.8675595238095238,0.9270253,0.67828536
Unc5c,18.148201,0.5882583,1.3267370425994198e-73,5.908252382585959e-71,0.9974597798475868,0.9903273809523809,2.3084137,1.9495065
Mef2c,17.81187,0.6655641,5.716781659461955e-71,2.4226245374307004e-68,0.9898391193903472,0.9650297619047619,1.8980622,1.5209254
Frmd5,17.687805,0.5994711,5.2064938172102834e-70,2.1713558500536982e-67,0.9889923793395428,0.9680059523809523,1.7241557,1.3965223
Rcan2,17.666893,0.99725956,7.544012503695254e-70,3.097052883157642e-67,0.7747671464860287,0.5267857142857143,0.50951546,0.2873375
Gm56750,17.56131,1.7545061,4.873779176978557e-69,1.9700565245528399e-66,0.5032458368614169,0.19196428571428573,0.2885102,0.09450879
Car10,17.490376,0.75227356,1.696341342873702e-68,6.652189916815469e-66,0.9751622918430708,0.9196428571428571,1.9166467,1.4911395
Cacna1a,17.398655,0.35147765,8.446237541303985e-68,3.2161803646408826e-65,0.9949195596951735,0.9918154761904762,1.8637793,1.662048
Oxr1,17.264622,0.39590007,8.687063321039079e-67,3.214702840802546e-64,1.0,1.0,2.6742995,2.4214244
