Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Alzheimer disease,0.7584398050413526,1.5843217477830873,0.0,0.22577536788123276,0.147,11/161,1.70%,Grin2a;Cacna1c;Ppp3ca;Grin2b;Snca;Cacna1d;Plcb1;Atf6;Gnaq;Grin1;Mapk1
prerank,Amyotrophic lateral sclerosis (ALS),0.8740005725041472,1.5335507745743162,0.00702576112412178,0.44096751539303275,0.443,7/52,1.60%,Gria1;Grin2a;Ppp3ca;Grin2b;Gria2;Map2k6;Grin1
prerank,N-Glycan biosynthesis,-0.8318935521950354,-1.509668602422428,0.005235602094240838,0.9177703586846193,0.58,6/50,1.71%,Man1a;Mgat4c;St6gal1;Man2a1;St6gal2;Mgat5
prerank,Retrograde endocannabinoid signaling,0.7296176280238837,1.4978657327957645,0.011185682326621925,0.6408727890378743,0.683,28/138,2.11%,Gria1;Cacna1c;Grm1;Gabrb3;Kcnj3;Kcnj6;Gabra2;Gria2;Gabrb1;Rims1;Adcy1;Gabrb2;Gabra4;Gabrg2;Adcy2;Gria3;Cacna1d;Grm5;Plcb1;Gabra5;Gng7;Gnaq;Mapk1;Napepld;Slc17a7;Faah;Dagla;Adcy9
prerank,Circadian entrainment,0.7518647014882616,1.4625563422999623,0.021551724137931036,0.8675300919498931,0.86,28/93,3.26%,Gria1;Grin2a;Ryr2;Cacna1c;Grin2b;Prkg1;Kcnj3;Kcnj6;Gria2;Camk2a;Camk2b;Adcy1;Adcy2;Gria3;Cacna1d;Plcb1;Gng7;Gnaq;Grin1;Mapk1;Cacna1h;Ryr1;Adcy9;Adcyap1r1;Gng2;Camk2g;Gucy1b1;Calm1
prerank,Cysteine and methionine metabolism,0.7975644457369164,1.4233794020499708,0.052884615384615384,1.0,0.954,1/48,0.17%,Ahcyl2
prerank,Glycerolipid metabolism,0.7787150108066976,1.4132952547489,0.045112781954887216,1.0,0.969,5/59,2.96%,Dgkh;Dgki;Dgkg;Dgat2;Plpp4
prerank,Long-term potentiation,0.769990390441287,1.4039609566282678,0.055825242718446605,1.0,0.976,22/62,3.26%,Gria1;Grin2a;Cacna1c;Ppp3ca;Grm1;Grin2b;Gria2;Camk2a;Camk2b;Adcy1;Grm5;Plcb1;Gnaq;Grin1;Mapk1;Map2k1;Ppp1cb;Ppp1r1a;Ppp3r1;Rps6ka2;Camk2g;Calm1
prerank,Nicotine addiction,0.7998968250579828,1.4004536930562863,0.08505154639175258,0.9616031619004067,0.976,15/40,1.84%,Gria1;Grin2a;Gabrb3;Grin2b;Gabra2;Gria2;Gabrb1;Gabrb2;Gabra4;Gabrg2;Gria3;Gabra5;Grin1;Slc17a7;Chrna7
prerank,Glutamatergic synapse,0.7116651549684244,1.3914856097816501,0.02981651376146789,0.9398161002139509,0.985,31/111,3.12%,Gria1;Grin2a;Cacna1c;Ppp3ca;Dlgap1;Grm1;Grin2b;Grik2;Kcnj3;Gria2;Grik4;Adcy1;Adcy2;Gria3;Cacna1d;Grm5;Plcb1;Gls;Gng7;Grm7;Pla2g4e;Gnaq;Grin1;Mapk1;Slc17a7;Adcy9;Gng2;Ppp3r1;Grm2;Slc1a1;Grik5
prerank,Cardiac muscle contraction,0.7383216256725285,1.3912344247558142,0.06666666666666667,0.8487742736285093,0.985,7/72,2.18%,Ryr2;Cacna1c;Cacnb2;Cacna2d1;Cacna1d;Atp1b1;Cacng8
prerank,Oxytocin signaling pathway,0.6735241712540031,1.3857239244726387,0.040339702760084924,0.8141596599353544,0.987,29/148,3.26%,Ryr2;Cacna1c;Ppp3ca;Cacnb2;Kcnj3;Kcnj6;Camk2a;Camk2b;Adcy1;Cacna2d1;Prkag2;Adcy2;Cacna1d;Plcb1;Pla2g4e;Gnaq;Mapk1;Ryr1;Ppp1r12b;Map2k1;Adcy9;Cacng8;Ppp1cb;Ppp3r1;Jun;Mef2c;Camk2g;Gucy1b1;Calm1
prerank,cAMP signaling pathway,0.6573677935459761,1.384578353139934,0.038461538461538464,0.7524865668229107,0.987,38/202,3.26%,Gria1;Grin2a;Ryr2;Cacna1c;Grin2b;Tiam1;Vav3;Gria2;Camk2a;Camk2b;Htr4;Adcy1;Adcy2;Gria3;Cacna1d;Rras2;Gabbr2;Atp2b1;Grin1;Akt3;Mapk1;Atp2b2;Rapgef4;Atp2b3;Bdnf;Map2k1;Atp1b1;Adcy9;Adcyap1r1;Ppp1cb;Pde4a;Pik3cb;Chrm1;Npy1r;Jun;Camk2g;Mapk10;Calm1
prerank,GABAergic synapse,0.7129074944831355,1.3782892307070587,0.04814004376367615,0.735850407737912,0.99,20/87,2.62%,Cacna1c;Gabrb3;Kcnj6;Gabra2;Nsf;Gabrb1;Adcy1;Gabrb2;Gabra4;Gabrg2;Adcy2;Plcl1;Cacna1d;Gabbr2;Gabra5;Gls;Gng7;Adcy9;Hap1;Gng2
prerank,Choline metabolism in cancer,0.6913264187573621,1.3628008472994817,0.06396588486140725,0.7882819298978309,0.996,15/99,3.54%,Dgkh;Pip5k1b;Dgki;Slc44a5;Dgkg;Wasf1;Pla2g4e;Akt3;Mapk1;Map2k1;Pip5k1a;Pik3cb;Jun;Mapk10;Slc44a1
prerank,JAK-STAT signaling pathway,-0.668141022946492,-1.362594661616139,0.04990757855822551,1.0,1.0,25/132,10.89%,Socs2;Stat5b;Pik3r1;Bcl2;Fhl1;Il10ra;Pdgfra;Jak2;Il15;Ccnd1;Csf3r;Stat6;Pik3cd;Aox3;Cish;Stam2;Il21r;Aox4;Ccnd3;Pik3ca;Csf2rb2;Socs6;Il12a;Egfr;Il6st
prerank,Acute myeloid leukemia,-0.7381436346114817,-1.3575401113789718,0.06724137931034482,1.0,1.0,14/66,5.68%,Runx1t1;Kit;Stat5b;Pik3r1;Csf1r;Rara;Tcf7l2;Lef1;Dusp6;Itgam;Runx1;Spi1;Ccnd1;Pik3cd
prerank,cGMP-PKG signaling pathway,0.6564128261227059,1.3570308794336967,0.03803131991051454,0.7724182985186758,0.997,28/162,3.63%,Prkce;Cacna1c;Ppp3ca;Trpc6;Prkg1;Adcy1;Adcy2;Cacna1d;Plcb1;Slc8a2;Atp2b1;Gnaq;Akt3;Mapk1;Atp2b2;Atp2b3;Map2k1;Atp1b1;Adcy9;Ppp1cb;Ppp3r1;Mef2c;Gucy1b1;Calm1;Gtf2i;Itpr1;Atp1a1;Mef2d
prerank,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,-0.7843480578169507,-1.3471127742661038,0.10509031198686371,1.0,1.0,1/25,0.66%,Pgap1
prerank,Complement and coagulation cascades,-0.6936262005135784,-1.3321127742330905,0.08303249097472924,1.0,1.0,32/79,22.10%,C7;Zp3r;Cfh;Masp1;C1qa;Itgam;Hc;C1qb;C1qc;Clu;F3;Pros1;C1s1;Thbd;Cfi;C1ra;Bdkrb2;Vtn;Tfpi;C8a;C3ar1;Cr2;Kng2;Serpine1;F7;Serpina1b;C1rb;C9;C4b;F9;C1s2;F13b
prerank,Type II diabetes mellitus,0.7424337035036542,1.3209853523665607,0.13959390862944163,0.962411602345294,1.0,9/47,3.18%,Prkce;Cacna1e;Cacna1c;Cacna1d;Mapk1;Abcc8;Gck;Pik3cb;Mapk10
prerank,Steroid biosynthesis,-0.798080451699759,-1.315281882640114,0.15313935681470137,1.0,1.0,11/19,13.45%,Cyp51;Msmo1;Fdft1;Dhcr7;Sqle;Lss;Dhcr24;Lipa;Hsd17b7;Soat1;Tm7sf2
prerank,Glycosaminoglycan biosynthesis,-0.7287178407961072,-1.3129941864969001,0.10869565217391304,1.0,1.0,7/52,0.98%,Xylt1;Ext1;Hs3st2;Hs6st2;Hs6st3;Hs3st5;Ndst3
prerank,Dopaminergic synapse,0.6595817650290092,1.3080228376273682,0.07494646680942184,0.9917791742282829,1.0,24/126,3.54%,Gria1;Grin2a;Cacna1c;Ppp3ca;Grin2b;Kcnj3;Kcnj6;Gria2;Camk2a;Camk2b;Gria3;Cacna1d;Plcb1;Gng7;Gnaq;Gnal;Akt3;Ppp1cb;Gng2;Camk2g;Mapk10;Calm1;Caly;Itpr1
prerank,Tight junction,0.6361449890639098,1.3053619511430463,0.06391752577319587,0.9530777899361413,1.0,16/155,3.80%,Prkce;Tiam1;Dlg2;Nedd4l;Pard3;Prkag2;Cacna1d;Rapgef2;Mpdz;Ocln;Actr3;Jun;Mapk10;Dlg3;Actn1;Nedd4
prerank,Butanoate metabolism,-0.7743317536794989,-1.305313413364995,0.1365079365079365,1.0,1.0,3/26,1.24%,Gad2;Hmgcll1;Hmgcs1
prerank,Amphetamine addiction,0.7087809008244191,1.3028825522569782,0.1320754716981132,0.9186359061022855,1.0,16/64,3.26%,Gria1;Grin2a;Cacna1c;Ppp3ca;Grin2b;Gria2;Camk2a;Camk2b;Gria3;Cacna1d;Grin1;Ppp1cb;Ppp3r1;Jun;Camk2g;Calm1
prerank,Small cell lung cancer,-0.6687540698726328,-1.2934441598069861,0.09532062391681109,1.0,1.0,19/92,8.22%,Lama4;Fn1;Pik3r1;Bcl2;Lama3;Rxrg;E2f1;Lama1;Traf3;Lamc2;Cks2;Itga3;Ccnd1;Traf5;Birc3;Pik3cd;Itgb1;Lama2;Itga6
prerank,Axon guidance,0.618726149320419,1.2930386549152442,0.07311827956989247,0.931382188178804,1.0,31/178,3.22%,Plxna4;Sema5a;Slit3;Ppp3ca;Trpc6;Epha7;Epha4;Camk2a;Camk2b;Slit1;Robo2;Pard3;Epha6;Rasa1;Nrp1;Ablim3;Sema6d;Dcc;Srgap3;Ntng2;Mapk1;Ablim1;Ptk2;Unc5a;Pik3cb;Ppp3r1;Ntng1;Pak3;Camk2g;Nck2;Lrrc4
prerank,Viral myocarditis,-0.6961540729877651,-1.2914740002514593,0.10139860139860139,1.0,1.0,11/65,9.55%,Sgcd;Dmd;Cxadr;Ccnd1;Bid;Cd86;Casp8;H2-T10;Lama2;Rac2;Cd80
prerank,Systemic lupus erythematosus,0.732879062858575,1.2876272489371363,0.15980629539951574,0.9210761473904755,1.0,2/46,0.23%,Grin2a;Grin2b
prerank,Vascular smooth muscle contraction,0.6397284010035938,1.2875029794575787,0.11205073995771671,0.8797970064690083,1.0,19/125,3.54%,Prkce;Cacna1c;Prkg1;Adcy1;Adcy2;Cacna1d;Plcb1;Cald1;Pla2g4e;Gnaq;Mapk1;Ppp1r12b;Map2k1;Adcy9;Ppp1cb;Ramp1;Gucy1b1;Calm1;Itpr1
