Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Fatty Acid Metabolism,-0.7047734402142422,-1.5008563780246067,0.004618937644341801,0.17658600392413343,0.114,29/142,11.51%,Acss1;Bmpr1b;Me1;Gad2;Aldh1a1;Glul;Acadl;Cpt1a;Hpgd;Hmgcs1;Fmo1;Hsp90aa1;Ppara;Ltc4s;Idh1;S100a10;Dhcr24;Hmgcs2;Prdx6;Decr1;Cd36;Mdh1;Eci2;Cpt2;Rdh16;Idi1;Ephx1;Hsd17b11;Rap1gds1
prerank,Coagulation,-0.7065603118852954,-1.4916199362923015,0.008948545861297539,0.10581145473231804,0.134,30/125,9.42%,Cpq;Cfh;Csrp1;Sparc;Lgmn;Gsn;Htra1;F3;Rapgef3;Clu;C1qa;Fn1;Gng12;Mmp14;Cd9;Ctsh;Dusp6;Capn2;Mmp15;Timp3;Lrp1;Vwf;Thbd;Itgb3;Hmgcs2;Sirt2;Klk8;Dpp4;S100a1;Ctso
prerank,Myc Targets V1,0.6667789006306082,1.4213423884365466,0.008576329331046312,0.31684968874589076,0.365,77/193,17.41%,Fam120a;Hnrnpu;Srsf1;Tardbp;Hnrnpa3;Mcm6;Psmd14;Syncrip;Hnrnpc;Dhx15;Hnrnpr;Sf3b3;Clns1a;Glo1;Serbp1;Eif4a1;Hnrnpd;Pabpc1;Tra2b;Pabpc4;Srsf7;Xpo1;Rad23b;G3bp1;Set;Hdac2;Cul1;Rack1;Rpl6;Sf3a1;Srsf3;Usp1;Cnbp;Dek;Lsm7;Eif4e;Ywhae;Dut;Etf1;Ssb;Cbx3;Abce1;Gnl3;Tfdp1;Rps2;Nop56;Acp1;Pa2g4;Ube2l3;Cdk4;Stard7;Got2;Eif4g2;Eif1ax;Nolc1;H2az1;Ncbp1;Ilf2;Ube2e1;Ran;Smarcc1;Hnrnpa1;Rpl22;Pcbp1;Rnps1;Npm1;Orc2;Snrpd1;Uba2;Mrpl9;Prps2;Gspt1;Srsf2;Cct5;Hdgf;Cct3;Cstf2
prerank,Interferon Alpha Response,-0.703322774680038,-1.4078267931598671,0.03636363636363636,0.24058675137811827,0.395,38/89,12.65%,Herc6;Cnp;Il15;Elf1;Casp8;Rtp4;Txnip;Tent5a;Parp14;Nmi;Lpar6;Lap3;Eif2ak2;Ddx60;Parp9;Parp12;Epsti1;Trim14;Trim25;Plscr1;Ifi27;Samd9l;Trim5;Ifih1;B2m;Sp110;Ifit2;Trim21;Usp18;Tmem140;Bst2;Il7;Ifitm2;Ifi35;Casp1;Uba7;Ifit3;Rsad2
prerank,Cholesterol Homeostasis,-0.7091060489726859,-1.3804832881011753,0.058426966292134834,0.24280575539568344,0.492,30/70,13.74%,Lgmn;Cpeb2;Gldc;Clu;Hmgcs1;Alcam;Cd9;Niban1;Ldlr;Gnai1;Sqle;Srebf2;Fdft1;Stard4;Hmgcr;Plscr1;Pcyt2;Abca2;Fabp5;Gusb;Aldoc;Lpl;Anxa5;Cbs;Idi1;Cxcl16;Gpx8;Nsdhl;Mvd;Dhcr7
prerank,KRAS Signaling Up,-0.6095291009088819,-1.36831934275915,0.02195121951219512,0.21778940483976456,0.535,61/185,10.32%,Gabra3;St6gal1;Cpe;Etv5;Epb41l3;Cfh;Reln;Dock2;Ikzf1;Prrx1;Lcp1;Ets1;Prkg2;Etv4;Itgbl1;Laptm5;Apod;Irf8;Ctss;Sox9;Cd37;Etv1;Ngf;Tmem176b;Akap12;Vwa5a;Mafb;Il10ra;Tnfrsf1b;Dusp6;Scg5;Birc3;Crot;Tmem100;Trib1;Il1rl2;Scg3;Adgrl4;Cmklr1;Map3k1;Bmp2;Btc;Fuca1;Ano1;Tnfaip3;Eng;Adam17;Hsd11b1;Satb1;Fcer1g;Jup;Tmem158;Emp1;Bpgm;Lat2;Gng11;Wnt7a;Hkdc1;Ace;Il33;Tmem176a
prerank,Epithelial Mesenchymal Transition,-0.6179987483710727,-1.3516759101337568,0.02619047619047619,0.21676165561057648,0.595,64/192,8.88%,Ntm;Spock1;Cdh6;Sgcd;Lama2;Wipf1;Serpine2;Itgb5;Prrx1;Sparc;Col11a1;Gja1;Adam12;Vcan;Dab2;Dpysl3;Sntb1;Htra1;Tnc;Il15;Sat1;Col12a1;Lama3;Fap;Fn1;Plod1;Tgfb1;Cthrc1;Sdc4;Mmp14;Cd44;Pmp22;Lamc2;Vegfa;Pdgfrb;Col16a1;Vcam1;Abi3bp;Dcn;Tgfbi;Col6a2;Lama1;Igfbp4;Timp3;Mylk;Nid2;Igfbp2;Pmepa1;Lrp1;Col4a1;Msx1;Fuca1;Fbln2;Serpinh1;Tnfaip3;Mgp;Col6a3;Postn;Slit2;Gas1;Col1a2;Itgb3;Fbn2;Tgm2
prerank,mTORC1 Signaling,-0.6013250665050451,-1.3337305087906037,0.0387409200968523,0.22203387568238545,0.658,39/192,9.87%,Sytl2;Skap2;Me1;Slc7a11;Lgmn;Hk2;Dapp1;Sla;Hmgcs1;Ctsc;Cd9;Edem1;Gbe1;Tes;Niban1;Ldlr;Elovl6;Acsl3;Qdpr;Slc1a4;Sqle;Fkbp2;Eno1;Bcat1;Slc2a1;Stard4;Hmgcr;Serpinh1;Hsp90b1;Idh1;Dhcr24;Hspa5;Calr;Ak4;Slc1a5;Fgl2;Pnp;Nupr1;Acaca
prerank,IL-2/STAT5 Signaling,-0.585306101241969,-1.3320743739173173,0.031088082901554404,0.19883443894235261,0.668,50/190,9.67%,Wls;Bcl2;Socs2;Myo1e;Swap70;Adam19;Ndrg1;Hk2;Etv4;Rhoh;Itga6;Cd86;Klf6;Irf8;Lrig1;Alcam;Prkch;Itih5;Ttc39b;P2rx4;Ccnd3;Cd81;St3gal4;Cd44;Il10ra;Tnfrsf1b;Hipk2;Phlda1;Ifngr1;Ikzf2;Tlr7;Plagl1;Dhrs3;Spry4;Ctsz;Bmp2;Col6a1;Plscr1;Galm;Syngr2;Cdkn1c;Coch;She;Tgm2;Slc1a5;Fgl2;S100a1;Pnp;Emp1;Ahnak
prerank,Inflammatory Response,-0.5824596188093205,-1.2994460551869809,0.037825059101654845,0.2328007723691177,0.762,58/185,10.02%,Pde4b;Pcdh7;Lpar1;Abca1;P2rx7;Slc7a2;Lcp2;Lyn;Slc1a2;Kcnmb2;Tnfaip6;F3;Il15;Tlr3;Hrh1;Csf3r;Met;Klf6;Rasgrp1;Irak2;Rnf144b;P2rx4;Mmp14;Pik3r5;Rtp4;Oprk1;Il10ra;Tnfrsf1b;Sgms2;Stab1;Calcrl;Adgre1;Nmi;Cd82;Ldlr;Eif2ak2;Il18;Nlrp3;Has2;Pdpn;Icam1;Aqp9;Cmklr1;Tacr3;Gna15;Gpr183;Rhog;Tapbp;Osmr;Il1a;Itgb3;Cd55;Edn1;Chst2;Itga5;Vip;Tpbg;Ptafr
prerank,Interferon Gamma Response,-0.5861302381174727,-1.2865988995019948,0.06220095693779904,0.23166401943380363,0.795,60/180,11.48%,Pde4b;Cfh;Lats2;Pla2g4a;Herc6;Lcp2;Tnfaip6;Il15;Bank1;Pfkp;Cd86;Irf8;Casp8;Rtp4;Il10ra;Txnip;Cd38;Parp14;Vcam1;Rnf213;Vamp5;Nod1;Nmi;Irf5;Lap3;Xaf1;Eif2ak2;Ddx60;Parp12;Icam1;Cmklr1;Casp7;Epsti1;Trim14;Jak2;Mx2;Trim25;Plscr1;Ifi27;Samd9l;Tnfaip3;Tapbp;Ifih1;B2m;Nlrc5;Fgl2;Csf2rb;Pnp;Bpgm;Sp110;Ifit2;Trim21;Usp18;Ptpn6;Casp4;Bst2;Il7;Ifitm2;Ifi35;Fas
