names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Gm2516,-3.8287468,-2.2415574,0.00012879745584089167,0.04606827400517013,0.12716763005780346,0.34196103,0.08269692
Rpl38,-3.8303711,-0.7985132,0.00012795011103595747,0.04606827400517013,0.5549132947976878,0.82728446,0.55388886
Cltb,-3.84093,-1.2155709,0.00012256913239328516,0.04606827400517013,0.3236994219653179,0.45765388,0.22306782
Rpl21,-3.943268,-0.9480176,8.03787371607445e-05,0.03267030307688079,0.4913294797687861,0.7573944,0.4619303
Ppia,-4.0472307,-0.78979516,5.1827176578680345e-05,0.022068505379359983,0.7052023121387283,1.0828943,0.75602376
Rpl37,-4.0780945,-0.9010746,4.540631295460164e-05,0.0205866630892154,0.5895953757225434,0.89835644,0.5762966
Gm20642,-4.14632,-1.7997533,3.378616529549105e-05,0.018882243129517563,0.1676300578034682,0.3714602,0.12151619
Ddx5,-4.1674376,-0.7067123,3.0804316015995895e-05,0.01836347958766902,0.8034682080924855,1.4110037,1.0645238
Gm20275,-4.1999254,-1.6272415,2.6700265701521442e-05,0.01705384113592891,0.23699421965317918,0.46070668,0.1734751
4930555F03Rik,-4.2112966,-1.7423108,2.5390917370322816e-05,0.01705384113592891,0.2947976878612717,0.7205596,0.27421975
Ndufa4,-4.222667,-0.92635864,2.4142790639554888e-05,0.01705384113592891,0.5780346820809249,0.927628,0.59015924
Rps29,-4.3168836,-0.9197542,1.5824759939551055e-05,0.01286409121631505,0.5838150289017341,0.9090128,0.5784743
Nrgn,-4.389982,-0.9378558,1.1335992810182946e-05,0.01013664477086559,0.6416184971098265,1.0283813,0.6615563
Calm1,-4.419222,-0.59902745,9.905699202172844e-06,0.009841862473981063,0.8728323699421965,1.5238976,1.2149622
Nrg3os,-4.7311096,-1.5933444,2.2329610718026865e-06,0.002495892238007453,0.2774566473988439,0.57878745,0.23093525
Fth1,-5.0478706,-0.9733548,4.4676203100221686e-07,0.000570706583031689,0.6589595375722543,1.0930451,0.69821334
ENSMUSG00000095041,-5.0673633,-1.1582701,4.0336380496651554e-07,0.000570706583031689,0.6473988439306358,1.3761336,0.84416324
Ube3a,-5.093354,-0.7256476,3.517839214973157e-07,0.000570706583031689,0.8901734104046243,1.795248,1.3953303
Malat1,-5.3337674,-0.52427363,9.619568686800536e-08,0.000286727277324568,1.0,5.475464,5.1138983
