names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Grin1,5.444829,0.2889802,5.185524778792101e-08,3.1514802037121477e-06,0.92875,1.1723131,1.3147693
Ksr2,5.338925,0.36806363,9.349943433255491e-08,5.345129480894571e-06,0.84,0.82918483,0.9808687
Hexb,5.3361816,0.5929562,9.492435291824623e-08,5.394781873418599e-06,0.67375,0.39673012,0.5507135
Mirg,5.332025,0.34931028,9.712345400970276e-08,5.490085997086101e-06,0.87,0.86437565,1.0115292
Rbm5,5.3216343,0.34211922,1.0283914172806607e-07,5.751333702813227e-06,0.86125,0.8461751,0.9883649
Tnrc6b,5.3055906,0.23954009,1.1230866449793136e-07,6.247689410218256e-06,0.95625,1.3321997,1.4570276
Usp34,5.290545,0.20538123,1.2195257538333617e-07,6.609326688558745e-06,0.96875,1.60913,1.7245836
Med13,5.2832294,0.3692566,1.269261775577675e-07,6.843599132524962e-06,0.86375,0.81888986,0.96995836
Amy1,5.280403,0.39304903,1.2889988276872212e-07,6.879458717920529e-06,0.8375,0.7904911,0.9484409
Flnb,5.2663546,0.37752074,1.3915925356439015e-07,7.35236377877386e-06,0.83,0.7415392,0.8870401
Mycbp2,5.2454066,0.1822059,1.5593795117072665e-07,8.156873724422984e-06,0.99375,2.0158904,2.126254
Cnot1,5.2347665,0.40231314,1.6519362559560086e-07,8.555890539468708e-06,0.7875,0.6339204,0.7745521
Ank3,5.190044,0.16306907,2.1024436973282972e-07,1.0678788905173776e-05,0.995,2.4665208,2.570438
4933406I18Rik,5.1622796,0.49587527,2.439605962203725e-07,1.2214293850766652e-05,0.7225,0.59134406,0.7594904
Ecpas,5.0654364,0.26094344,4.0746577605194177e-07,1.9651812703716128e-05,0.95,1.2875594,1.4216992
Mapt,5.0572066,0.20205656,4.254417559896782e-07,2.033224828397944e-05,0.94,1.3517537,1.4574034
Ehmt1,5.0375056,0.3269087,4.7163754785522095e-07,2.233692422589997e-05,0.89125,0.9152191,1.057139
Srrm3,5.0003476,0.39082432,5.722697326384595e-07,2.662320340248125e-05,0.8075,0.71810055,0.86600715
Bptf,4.9907885,0.36908525,6.013339769337118e-07,2.7729936111758972e-05,0.8275,0.7034327,0.8408084
Smg1,4.9887934,0.2553661,6.075765193827037e-07,2.7895456440129897e-05,0.89875,1.0508171,1.1694291
Myt1l,4.975493,0.20833534,6.508184358333919e-07,2.962209971581075e-05,0.98375,1.8601137,1.9833686
Usp9x,4.970173,0.29836032,6.6893295176751e-07,3.0315349374498275e-05,0.94,1.2319756,1.3827429
Ppp6r3,4.9537134,0.39470822,7.28103819749153e-07,3.257567472698977e-05,0.81125,0.6535558,0.7941729
Cspp1,4.9444866,0.2922026,7.634487057990475e-07,3.401228683377621e-05,0.89875,0.9991871,1.1318358
Vps13a,4.933098,0.32542816,8.093552898288819e-07,3.590532285764078e-05,0.8425,0.9218969,1.0637327
Kazn,4.9054165,0.4212619,9.322923074368761e-07,4.067270257423783e-05,0.8525,0.9861117,1.1788831
Gpi1,4.8765717,0.37924117,1.079455647819038e-06,4.594897441768974e-05,0.77625,0.60674876,0.73493296
Dnaaf9,4.867926,0.19624189,1.127753756397911e-06,4.78113023982566e-05,0.9775,1.5737891,1.683101
Btaf1,4.8623567,0.39150414,1.1599630887940462e-06,4.897932496217109e-05,0.79125,0.683611,0.8271801
Rbm6,4.8380003,0.1954029,1.3115180321634494e-06,5.493745255046417e-05,0.95625,1.411023,1.5150857
Syne1,4.8283577,0.23973152,1.3766360899359905e-06,5.74363168634405e-05,0.9775,1.8703095,2.0126064
Zfp638,4.817884,0.27647883,1.4508886415391317e-06,5.9687806419245995e-05,0.9525,1.1886021,1.3256507
Rbfox3,4.8113165,0.3281087,1.4993921165827184e-06,6.086721511100657e-05,0.85125,0.97566676,1.1233177
Myo5a,4.792613,0.20167702,1.6462292255829444e-06,6.648103439223871e-05,0.93,1.265372,1.3676623
Vps13d,4.7921143,0.3418778,1.6503281316696121e-06,6.648103439223871e-05,0.835,0.7942955,0.9310659
9330159F19Rik,4.783469,0.33911026,1.7229539009283633e-06,6.88788491040335e-05,0.81875,0.755836,0.8873368
Zfc3h1,4.775406,0.4161971,1.7934526130034995e-06,7.088857433503305e-05,0.72875,0.5450964,0.67658186
Bclaf1,4.761108,0.3001126,1.925330763247144e-06,7.497380609177952e-05,0.90375,0.95321125,1.0860778
Cdk8,4.7531276,0.3306541,2.002937646321731e-06,7.77080679462239e-05,0.855,0.8121535,0.94602126
Mtor,4.7498026,0.5965542,2.0361530674595643e-06,7.870629908555095e-05,0.6025,0.30510977,0.43144318
Cstpp1,4.739744,0.32292387,2.139881811124615e-06,8.151709189189928e-05,0.83125,0.8045462,0.9343929
Tnrc6a,4.7339253,0.24767645,2.202187894482694e-06,8.358773834870414e-05,0.955,1.215502,1.339266
Firre,4.7310157,0.5595505,2.233990621620447e-06,8.432503760727643e-05,0.63,0.35045975,0.4815536
Atp8a2,4.7306833,0.27022588,2.2376531759967776e-06,8.432503760727643e-05,0.88,1.0000836,1.1224968
Sntg1,4.7175493,0.24759552,2.387026121650969e-06,8.858722903260715e-05,0.995,2.6112697,2.77124
Celf5,4.7170506,0.51234853,2.3928831125414143e-06,8.858722903260715e-05,0.6375,0.41342694,0.54828745
Ube2e2,4.6839657,0.24830776,2.813768507192536e-06,0.00010293070361849355,0.9575,1.5885015,1.7277926
Vti1a,4.67956,0.27375042,2.8749100593454234e-06,0.00010459101856040754,0.89,1.0155123,1.1406131
Fubp1,4.6734085,0.30594492,2.9624136624536382e-06,0.00010740281809323294,0.8675,0.84939027,0.97619855
Gigyf1,4.658778,0.763336,3.1809145537957155e-06,0.00011453471102263066,0.4925,0.20247802,0.32277542
Aak1,4.6438155,0.19055523,3.4203306885190453e-06,0.00012190290460708218,0.96625,1.4765267,1.5799402
Scn1a,4.642402,0.25674996,3.4438147116000492e-06,0.00012232522931676662,0.9725,1.5808923,1.7247326
Limch1,4.640906,0.26738647,3.468848647249676e-06,0.0001227995780376535,0.96125,1.4859221,1.6322262
Pclo,4.6345882,0.2087998,3.5764844469640617e-06,0.00012492743347302374,0.99125,2.292839,2.4238687
Vps13b,4.627772,0.1983295,3.6962072892190067e-06,0.00012868186569155177,0.97625,1.6211158,1.7328706
Gprasp1,4.6012545,0.24215348,4.199541886637156e-06,0.00014429406338595772,0.93375,1.1174606,1.2334425
Atrx,4.5882864,0.24183258,4.468989647772712e-06,0.00015029746949768707,0.93,1.1934729,1.31318
Sgsm1,4.5534563,0.5278383,5.277164882288217e-06,0.0001755826315581592,0.6225,0.35553944,0.47968307
Dync1h1,4.538826,0.36608174,5.6568322289359725e-06,0.00018703123916676985,0.77625,0.6188129,0.74392843
Hdac8,4.5182104,0.33249456,6.236451464082116e-06,0.00020300325292061725,0.82875,0.8167065,0.9518117
Epb41l1,4.4483833,0.2937618,8.651894205594782e-06,0.00026992882990392743,0.86125,0.87171966,0.9951597
Nova2,4.4470534,0.4677899,8.705616360837249e-06,0.00027067008479720965,0.65375,0.41199893,0.53362
Naaladl2,4.44589,0.36721376,8.752884613948193e-06,0.00027067008479720965,0.86375,0.9921119,1.1596429
Eif4g3,4.4413176,0.23089597,8.94096658364806e-06,0.0002756754330219229,0.95375,1.327909,1.4479681
Mdn1,4.437826,0.39683068,9.087186898409253e-06,0.0002781696068186214,0.75375,0.58095133,0.71154946
Srrm1,4.418458,0.33739826,9.940770580677383e-06,0.0002986207482435486,0.8025,0.6818011,0.80422664
Ankrd12,4.41081,0.25777,1.0298462747407323e-05,0.00030848443682689625,0.95375,1.2550159,1.3859231
Slf1,4.373569,0.3734731,1.2223153692128746e-05,0.00035838773261969006,0.74875,0.57933575,0.7014876
Cacna1a,4.3544497,0.22486027,1.3340151889546184e-05,0.0003863866583104369,0.91875,1.5949792,1.7211193
Dgkg,4.3413157,0.28194892,1.4163201661124273e-05,0.00040575450208463383,0.8975,1.1927952,1.3328695
6820431F20Rik,4.3295116,0.251111,1.4944033381326201e-05,0.0004235082667689048,0.8875,0.9561097,1.0667955
Dscaml1,4.3209496,0.24085984,1.553591601884407e-05,0.00043909844360786704,0.91625,1.2400534,1.3614923
Cadps,4.3197856,0.19292879,1.5618070806735345e-05,0.00044023698783382146,0.99875,2.5092168,2.6327133
Trip12,4.299835,0.15092638,1.7092508833829687e-05,0.0004754249679335591,0.92875,1.3094081,1.3868403
Ubr4,4.2960114,0.5556534,1.7389860272421742e-05,0.0004824195010666021,0.6,0.32491735,0.44743377
Dis3l2,4.2909408,0.3263291,1.7791782864375712e-05,0.0004896932069006445,0.80625,0.7306035,0.8542139
C2cd5,4.283293,0.21679114,1.8414741967403458e-05,0.0005055159191782766,0.90625,1.0705721,1.1718283
Tnrc18,4.263509,0.40556464,2.012416309177329e-05,0.0005453233266672794,0.71875,0.49200544,0.6108036
Srcap,4.2534504,0.39084232,2.1050163007335687e-05,0.0005689496500234638,0.7025,0.52007174,0.6389042
Rbm25,4.242727,0.18448488,2.2082005046810944e-05,0.0005907638703872017,0.93625,1.2160131,1.3076599
Scn2a,4.2345805,0.15619706,2.2897876743440517e-05,0.0006048951660314914,0.97375,1.6807108,1.7696824
Pnisr,4.233999,0.20737047,2.2957238002523262e-05,0.0006049433592945604,0.92,1.1354504,1.235222
Map4k3,4.2228594,0.24363917,2.4122214529243993e-05,0.0006293324157828073,0.87875,0.9153882,1.0200356
Bicral,4.217872,0.28499123,2.4661882385039845e-05,0.000641819384644329,0.8125,0.77186555,0.88293076
Ubash3b,4.2013297,0.41186434,2.6535191076540884e-05,0.0006854815699723609,0.835,0.92195237,1.1034303
Vezt,4.154612,0.27066624,3.258397578686068e-05,0.0008137366557648485,0.88125,0.9129134,1.0293974
Usp7,4.150456,0.44804385,3.318138411100171e-05,0.0008228044163751698,0.67375,0.4411885,0.5633321
Rbfox1,4.128427,0.25812528,3.652531943627853e-05,0.0008993611441523008,0.995,3.387982,3.5613523
Ncoa7,4.1241875,0.28195548,3.720455417550176e-05,0.0009139455200963213,0.8475,0.8532484,0.9700421
Nfasc,4.1169558,0.25824916,3.839100686815461e-05,0.0009408928816125352,0.8275,0.8332758,0.93838227
Scaper,4.1025743,0.2819212,4.085781286000494e-05,0.000992099409723076,0.89125,1.0136033,1.1424298
Frmd3,4.100829,0.42480463,4.1167289094132856e-05,0.0009968069870569115,0.7125,0.5167682,0.6461926
Fnbp1,4.1004133,0.31776965,4.1241301062369845e-05,0.0009968069870569115,0.80125,0.7272013,0.8470489
Etl4,4.090355,0.3757756,4.3071366680551165e-05,0.0010292098847257158,0.95625,2.319663,2.5573294
Prkn,4.075974,0.17016713,4.582216482410361e-05,0.0010875265032971226,0.9825,2.0270076,2.1301932
Tshz2,4.052698,1.2438183,5.063028472556142e-05,0.0011807451357576416,0.31375,0.16844252,0.36080146
Dmxl2,4.0451336,0.23354636,5.229327274479902e-05,0.0012110384793806539,0.9125,1.0746447,1.1841514
Cltc,4.022024,0.2527437,5.770009263703168e-05,0.00132169667535022,0.86375,0.8431133,0.94663346
Herc2,4.017951,0.2617896,5.870637247203826e-05,0.0013389127986355972,0.8725,0.9436918,1.0583853
Asic2,4.0119658,0.3031458,6.0215184726529455e-05,0.0013673919054313839,0.94625,2.1112118,2.2981184
Srsf1,4.0104694,0.34720084,6.059808491864488e-05,0.001373121260419466,0.7275,0.53179115,0.6381519
Cers4,4.005565,0.40115687,6.18693732494389e-05,0.001395911138078542,0.69,0.4712316,0.58496916
Dzip1,4.0017414,0.43713453,6.287802143090149e-05,0.0014065947177116984,0.64875,0.407785,0.51978886
Mon2,4.001076,0.30990475,6.305501987783344e-05,0.0014075594033875602,0.76875,0.6266374,0.7324139
Ogt,3.9790475,0.1545781,6.919188707023035e-05,0.0015251226428855385,0.9625,1.4311858,1.5137445
Zfyve28,3.9699037,0.4971384,7.190171141311925e-05,0.001571672752177829,0.5825,0.3455597,0.45907086
Camta1,3.9608428,0.14622955,7.46857040137207e-05,0.0016224080413228502,0.9575,1.4395454,1.5177907
Zranb2,3.9529457,0.22138664,7.719496716724539e-05,0.0016734595562812743,0.88625,0.9457278,1.0423418
Tnks2,3.9483738,0.3316364,7.86839154853822e-05,0.0017022277518792355,0.78,0.6317928,0.7460531
Pknox2,3.9259293,0.35800055,8.639551295176578e-05,0.0018350756023734656,0.7775,0.7348373,0.8716153
Shprh,3.9215236,0.2967003,8.799082426197985e-05,0.001861439690725264,0.7875,0.6516971,0.7554574
Hook1,3.90681,0.3128197,9.352259459757647e-05,0.0019587580868504362,0.74125,0.60017717,0.70388025
Cyria,3.905979,0.3082907,9.384472679038546e-05,0.001961597330962451,0.78625,0.7002447,0.8135405
Tia1,3.9022381,0.15416375,9.530733224212341e-05,0.0019842797845419516,0.93875,1.2651677,1.3430109
Unc13a,3.8843658,0.3761025,0.00010259735400045606,0.0021034652545803595,0.69,0.49029374,0.59952945
Dnm1,3.8842826,0.22547196,0.00010263245915919007,0.0021034652545803595,0.845,0.84377855,0.9358167
Rbms3,3.872811,0.25445557,0.00010758721482651018,0.0021964504401668504,0.9875,2.0065823,2.1609778
Nipal2,3.8613396,0.51044726,0.00011276705657820004,0.0022756868193151538,0.59875,0.37111354,0.49475184
Pacsin1,3.8593445,0.21542582,0.00011369157338680114,0.00228994866396327,0.88125,0.98963696,1.0860224
Ctnnd2,3.8572664,0.13756488,0.0001146622111833556,0.0023050831517816457,0.99625,2.7887065,2.8784525
Nav2,3.847873,0.18614791,0.00011914781179074322,0.002386133510795951,0.97,1.6618756,1.7676648
Safb2,3.8467922,0.6191722,0.00011967433806627408,0.0023921216548076153,0.49375,0.22117049,0.32223848
Wnk2,3.8448803,0.27342984,0.00012061126296197952,0.0024017174598148726,0.78,0.69220996,0.7913684
Man2a2,3.8369832,0.42514393,0.00012455494195902494,0.002456980599919678,0.6775,0.4338599,0.54775184
Myo9a,3.8245142,0.1632457,0.00013103018376083982,0.002564148141267537,0.97375,1.5743761,1.6651195
Gria4,3.8193603,0.22314908,0.00013379818990106375,0.002588654694122677,0.9975,2.7821913,2.9279554
Gm47283,3.8140402,0.5555802,0.00013671321581134363,0.0026261617862665065,0.53625,0.2719273,0.3779485
Hnrnpr,3.813292,0.3152082,0.00013712790761463876,0.0026261617862665065,0.8025,0.69008565,0.80494964
Msi2,3.8076394,0.21744563,0.00014029965053108262,0.002682019137606914,0.905,1.1282605,1.2326502
Eea1,3.794921,0.324059,0.000147690503551247,0.0027890392069279293,0.73,0.5600059,0.66255456
D130040H23Rik,3.7948377,0.4533393,0.00014773999404400152,0.0027890392069279293,0.60375,0.3628995,0.46938816
Rnf157,3.7946715,0.2776229,0.0001478390218774165,0.0027890392069279293,0.7775,0.69226027,0.7930137
Cul9,3.7939234,0.4876469,0.0001482854210265087,0.0027890392069279293,0.5675,0.31291115,0.41551587
Cracd,3.7842808,0.2454288,0.0001541537789405536,0.0028839374230978303,0.89,0.98922735,1.099413
Gm19951,3.7768824,1.2434419,0.00015880369175232443,0.0029656518918009574,0.25625,0.06533684,0.14829831
Ralgapb,3.7750535,0.26700506,0.00015997328656089044,0.0029821970476971668,0.82,0.7868438,0.891875
Gcn1,3.7734742,0.58707356,0.00016098990984193793,0.0029905440142723237,0.495,0.21728334,0.31084457
Ubp1,3.768736,0.385672,0.00016407637718629793,0.0030264895258539236,0.67,0.43044204,0.53227246
Mapk10,3.7667408,0.1746421,0.00016539252597612362,0.0030454238495848753,0.9875,2.0067348,2.1123426
Cacna1b,3.7631664,0.20796755,0.00016777550016848673,0.0030785193870357234,0.93,1.2600214,1.365352
Dpp6,3.7507803,0.12518445,0.00017628502106433375,0.0032234099329920087,0.99375,2.2270083,2.304775
4732471J01Rik,3.7502816,0.32147744,0.00017663604464154763,0.003224221134307694,0.7725,0.6940634,0.8117744
Slc24a2,3.7444627,0.26264343,0.0001807801812105982,0.0032941470108288204,0.92375,1.5581114,1.704494
Marf1,3.7369814,0.41951323,0.0001862427510664606,0.003381962495186126,0.635,0.39055532,0.4941151
Npas2,3.7229328,0.5643769,0.00019692192068081224,0.0035574520172475255,0.51875,0.3267387,0.45199624
Peg3,3.7035642,0.20388983,0.00021259134213524357,0.0037884497817117814,0.95125,1.3683317,1.4755368
Dop1a,3.7005715,0.26541296,0.00021511434633275937,0.003816337454514898,0.82125,0.73980254,0.8401846
Taf1,3.7005715,0.3616064,0.00021511434633275937,0.003816337454514898,0.7075,0.4886841,0.5931484
Zmym2,3.7004054,0.2285812,0.0002152553343617588,0.003816337454514898,0.87,0.91196376,1.0097352
Tcf20,3.698078,0.17130828,0.00021723829951026056,0.0038385661448714003,0.905,1.1634207,1.2465576
Gabbr2,3.6958334,0.28377035,0.00021916667757231018,0.0038598298961394794,0.885,1.1214464,1.2582037
Atp6v0a1,3.6872714,0.21358262,0.00022667166909599477,0.003972043214792148,0.9275,1.1190817,1.2211446
Pacs1,3.659008,0.2720841,0.0002531933865853898,0.004378413267366429,0.79125,0.72723114,0.82911336
Zbtb4,3.6490328,0.5518936,0.00026322950494671977,0.0045059820753390245,0.54125,0.2787588,0.3861496
Cux2,3.647786,0.41853565,0.00026450992185819954,0.004514703438988815,0.67625,0.5270878,0.6562597
2700054A10Rik,3.643214,0.5763403,0.00026925491155777975,0.004580818996955495,0.5025,0.25985187,0.36634624
Map7,3.6372287,0.31729138,0.0002755871822310664,0.004650920760798446,0.7575,0.72892934,0.8487704
Pikfyve,3.6299968,0.3519175,0.00028342487230779506,0.004757271875697701,0.685,0.5065795,0.61075664
Setx,3.6297474,0.2796498,0.0002836988269034106,0.004757271875697701,0.7875,0.67863744,0.7788328
Nav1,3.6251752,0.1934054,0.0002887655087755885,0.004834523183545442,0.89375,1.0142498,1.1017389
Myef2,3.6123738,0.2299887,0.00030340687484588057,0.005007880505697941,0.8575,0.82998866,0.9229914
Dlgap2,3.6057236,0.16193461,0.00031128439281778806,0.005113818915759724,0.9825,2.5482948,2.6522017
Kmt2e,3.604809,0.107137114,0.00031238240679570584,0.005123851209126445,0.9325,1.2844458,1.3386987
Fryl,3.597577,0.25465542,0.00032119532276998254,0.005227627900315165,0.84625,0.8907867,0.99859667
Prpf39,3.5956652,0.3146916,0.00032356376957227154,0.005258036280189896,0.7325,0.5499201,0.6480492
A830082K12Rik,3.5846093,0.34805095,0.0003375832413443306,0.005452150844077254,0.7125,0.63090396,0.75104684
Hnrnph1,3.5774603,0.24856201,0.000346948879934208,0.005560702017726011,0.80625,0.69744873,0.78766793
Pogz,3.5624144,0.43653274,0.0003674598880802718,0.005853747368599967,0.57,0.32352588,0.41671345
Nf1,3.5596712,0.15381607,0.0003713195468128729,0.00589736210753859,0.9625,1.4718857,1.5550212
Samd5,3.5596712,0.4838764,0.0003713195468128729,0.00589736210753859,0.59375,0.48598188,0.6286821
Mark2,3.5467033,0.30464292,0.00039008369390857106,0.006176716803847465,0.715,0.5688,0.6659183
Wdfy3,3.5455394,0.15158173,0.00039181028617579116,0.00618542544872713,0.9325,1.1617699,1.2351296
Dock7,3.5382242,0.2196793,0.0004028277208967466,0.0063403153555514884,0.93375,1.1422338,1.2483839
Camk1d,3.5192714,0.14892313,0.0004327339446084989,0.006770483175020472,0.96875,1.7658411,1.8521488
Myo9b,3.5102105,0.45612127,0.00044775217938170664,0.006964003571034413,0.57625,0.3216872,0.41907376
Bin1,3.5097947,0.313945,0.0004484526231969473,0.006964595096444171,0.71375,0.5397325,0.6363115
mt-Co1,3.5064697,0.40232098,0.00045409310094449395,0.007041791833820662,0.68625,0.51582825,0.63770586
Socs7,3.49425,0.46720588,0.00047539557172656034,0.0073380328270679085,0.55375,0.2972426,0.3910393
Unc79,3.492837,0.15981732,0.0004779183769381795,0.007357004121710131,0.92375,1.3305999,1.4132683
Tanc2,3.4856048,0.15427694,0.0004910258371145929,0.007514768051561616,0.99,1.9482577,2.0406356
Akap8l,3.482446,0.2370597,0.0004968554723596835,0.007570925270130018,0.85,0.8455341,0.94258386
Nbeal1,3.4797027,0.2595762,0.0005019703411324884,0.0076291240230245,0.855,0.86049306,0.9682272
Npepps,3.4796197,0.17569974,0.0005021261008115802,0.0076291240230245,0.89,1.0156556,1.095028
Kif21a,3.4782896,0.16731964,0.0005046243919949537,0.0076505769125963215,0.93875,1.2809227,1.3660098
Ankib1,3.4736345,0.2272734,0.000513459962633824,0.007745363051839347,0.84625,0.8477366,0.9407981
Cmss1,3.4659867,0.24609292,0.0005282892280500289,0.007934904205311432,0.89375,0.99182653,1.102479
Hnrnpu,3.4625785,0.14127171,0.0005350256587417975,0.008024621649088813,0.9175,1.149407,1.21733
Ablim1,3.4591703,0.23542394,0.0005418420583042335,0.008115281198020954,0.88875,0.989273,1.0948405
Insr,3.4499433,0.28195342,0.0005607044051284404,0.008362051227688544,0.77,0.6094234,0.70336473
Pabpn1,3.4472833,0.17805076,0.0005662547087947238,0.00843286403437355,0.845,0.82931715,0.9007427
Clasp2,3.439885,0.15180653,0.000581961697514919,0.008617951109396983,0.96875,1.5371779,1.6206971
Sltm,3.4378898,0.1906662,0.0005862662046513551,0.008669483650779674,0.90125,1.0088267,1.094793
Plekhm2,3.4298265,0.39471462,0.0006039673511889324,0.008918697655056792,0.62,0.37069097,0.46369883
Ash1l,3.424257,0.16217577,0.0006164829918929936,0.009070865657596768,0.93125,1.1730051,1.251963
Cdr1os,3.421015,0.14970103,0.0006238789074592774,0.009110365045870615,0.97875,1.8438207,1.9318705
Gm48099,3.415695,1.1804142,0.000636194923725618,0.00925731406154714,0.23625,0.058456287,0.12789644
Iqgap1,3.4037247,0.4467076,0.0006647374944165514,0.009560943934740933,0.57,0.31903088,0.41355145
