Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Alzheimer disease,0.8268589275467974,1.602052560320638,0.0,0.029766354881405305,0.023,17/161,3.29%,Grin2a;Ppp3ca;Cacna1c;Grin2b;Plcb1;Cacna1d;Snca;Gnaq;Mapk1;Atf6;Ppp3r1;Grin1;Ppp3cb;Cdk5r1;Calm1;Calm3;Itpr1
prerank,N-Glycan biosynthesis,-0.8179639073993898,-1.5580002266654236,0.017857142857142856,0.9004050195870128,0.617,5/50,1.54%,Mgat4c;Man1a;Man2a1;St6gal1;St6gal2
prerank,Amyotrophic lateral sclerosis (ALS),0.8776083624057736,1.5093137096789624,0.008223684210526315,0.7417775636446202,0.624,9/52,2.42%,Grin2a;Ppp3ca;Gria1;Gria2;Grin2b;Map2k6;Ppp3r1;Grin1;Ppp3cb
prerank,C-type lectin receptor signaling pathway,0.8096507965185962,1.493030595009903,0.007849293563579277,0.7731314574530338,0.781,21/101,6.58%,Ppp3ca;Cblb;Akt3;Rras2;Mapk1;Ppp3r1;Jun;Ppp3cb;Calm1;Calm3;Itpr1;Arhgef12;Pik3cb;Ksr1;Mras;Mapk10;Mapk3;Plcg2;Calm2;Src;Egr3
prerank,Cellular senescence,0.7805264661283096,1.4811533333374585,0.00436046511627907,0.7697579372331411,0.86,25/161,4.67%,Ppp3ca;Foxo1;Akt3;Cacna1d;Rras2;Mapk1;Map2k6;Ppp1cb;Ppp3r1;Mcu;Map2k1;Smad3;Tgfbr1;Ppp3cb;Fbxw11;Calm1;Tgfb2;Calm3;Btrc;Itpr1;Trpm7;Pik3cb;Mras;Pten;Mapk3
prerank,Choline metabolism in cancer,0.8081736374889997,1.4763372860342814,0.011023622047244094,0.6815304613646559,0.886,18/99,4.67%,Dgkh;Pip5k1b;Dgki;Wasf1;Slc44a5;Akt3;Dgkg;Mapk1;Jun;Map2k1;Dgkd;Slc44a1;Pip5k1a;Pik3cb;Pla2g4e;Rac1;Mapk10;Mapk3
prerank,Glutamatergic synapse,0.7911242021195624,1.4642119679706023,0.013432835820895522,0.7272912709356696,0.942,34/111,3.60%,Grin2a;Ppp3ca;Grik2;Grm1;Cacna1c;Dlgap1;Kcnj3;Gria1;Gria2;Adcy1;Grin2b;Grm7;Grm5;Plcb1;Gls;Adcy2;Cacna1d;Gnaq;Mapk1;Gng2;Ppp3r1;Grin1;Grm2;Gng7;Gria3;Slc17a7;Ppp3cb;Adcy9;Dlg4;Prkacb;Grik4;Itpr1;Slc1a1;Pla2g4e
prerank,T cell receptor signaling pathway,0.8018268330126315,1.4604373178630838,0.0141287284144427,0.6674467231693395,0.947,17/96,5.90%,Ppp3ca;Vav3;Cblb;Akt3;Mapk1;Ppp3r1;Jun;Map2k1;Ppp3cb;Pik3cb;Pak3;Pak6;Nck2;Nck1;Mapk3;Fyn;Grb2
prerank,Spliceosome,0.7737258760360531,1.455347096784657,0.013432835820895522,0.6353628449435962,0.956,59/127,15.61%,Ddx5;Hnrnpu;Cdc40;Hnrnpa3;Thoc2;Snrnp70;Hnrnpm;U2surp;Srsf1;Hnrnpc;Rbm25;Zmat2;Hspa2;Acin1;Rbm22;Tra2b;Sf3b3;Hnrnpk;Dhx15;Eftud2;Rbmx;Srsf7;Ddx42;Prpf38b;Srsf3;Sf3b2;Wbp11;Srsf9;Sf3b1;Pcbp1;Ccdc12;Srsf2;Hnrnpa1;Prpf40a;Ddx46;Snrnp27;Snw1;Pqbp1;Lsm7;Sf3a1;Prpf38a;Tcerg1;Rbm8a;U2af1;Srsf6;Slu7;U2af2;Snrpb;Snrpd1;Ddx39b;Cherp;Prpf19;Lsm2;Ncbp1;Dhx16;Rbmxl1;Snrnp40;Prpf4;Sf3b4
prerank,Circadian entrainment,0.8025295178366181,1.4548282709505278,0.0187207488299532,0.5691327053324694,0.957,32/93,3.89%,Grin2a;Ryr2;Cacna1c;Kcnj3;Gria1;Camk2b;Camk2a;Gria2;Adcy1;Kcnj6;Grin2b;Prkg1;Plcb1;Adcy2;Cacna1d;Gnaq;Mapk1;Gng2;Grin1;Gng7;Cacna1h;Adcyap1r1;Camk2g;Gria3;Adcy9;Ryr1;Calm1;Prkacb;Calm3;Itpr1;Gucy1b1;Per3
