Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Cytoplasmic Translation (GO:0002181),-0.822311435507364,-2.8671240747009974,0.0,0.0,0.0,73/89,11.30%,RPL17;RPS27;RPL22L1;RPL27A;RPLP1;RPL37A;RPL38;EIF4A2;RPS8;RPS27A;RPL4;RPS23;RPL3;RPL30;RPS24;RPS16;RPL13;RPS6;RPL9;RPL19;RPS29;RPL35A;RPL15;RPS4X;RPS10;RPL41;RPL37;RPL6;RPS25;RPL35;RPSA;RPL32;RPS21;RPS28;RPL21;RPS2;RPL22;RPL8;RPL5;RPLP2;FAU;RPL26;RPS15A;RPL11;RPL28;RPL39;RPL14;RPL24;RPL36;RPS3;RPS7;RPL13A;RPS9;RPL36AL;RACK1;RPL29;RPS15;RPS19;RPL23A;RPL12;RPS20;RPS5;RPS18;RPL7A;RPL18A;RPL10A;RPL10;RPS11;RPS14;EIF4A1;EIF3M;ZC3H15;RPL7
gsea,Gene Expression (GO:0010467),-0.6120615082013331,-2.8369837601650807,0.0,0.0,0.0,131/261,18.25%,RPL17;EEF1A1;HNRNPA2B1;RPS27;PABPN1;RBM39;RPL27A;RPLP1;RPL37A;RPL38;RPS8;RPS27A;RPL4;RPS23;RPL3;RPL30;RPS24;RPS16;RPL13;RPS6;HNRNPU;HNRNPH1;RPL9;RPL19;RPS29;HNRNPK;RPL35A;RPL15;RPS4X;RPS10;RPL41;RPL37;RPL6;RPS25;RPL35;RPSA;RPL32;RPS21;RPS28;RPL21;RPS2;RPL22;RPL8;TPR;RPL5;RPLP2;FAU;RPL26;DNAJB11;RPS15A;RPL11;RPL28;RPL39;RPL14;HNRNPD;RPL24;RBM8A;RPL36;RPS3;RPS7;RPL13A;RPS9;HNRNPH3;RPL36AL;HNRNPUL1;MRPL52;MRPL12;BICD1;RPL29;DUSP11;RPS15;RPS19;RPL23A;RPL12;UPF2;MRPL11;RPS20;THOC2;RPS5;RPS18;SRSF3;AGFG1;NUP88;YTHDC1;SMG6;MRPS5;RPL7A;SYNCRIP;RPL18A;HBS1L;RPL10A;RPL10;RPS11;SETX;SORL1;RPS14;PABPC4;MBTPS2;NXF1;RBM6;MRPL36;FYTTD1;SMG7;HSPD1;RRBP1;NUP133;TESC;RPL7;EEF1A2;RPS17;HNRNPL;ALYREF;RPS26;XRN2;TSPAN33;HNRNPF;MRPS21;RBM15B;MRPS14;SMG1;DDX17;RPL34;ADARB1;SARNP;RPS13;RPL27;MRPS7;PRPF4;DIS3;TSPAN5;RBM3
gsea,Macromolecule Biosynthetic Process (GO:0009059),-0.6801437959461845,-2.8159865092360485,0.0,0.0,0.0,83/167,11.41%,RPL17;EEF1A1;RPS27;RPL27A;RPLP1;RPL37A;RPL38;RPS8;RPS27A;RPL4;RPS23;RPL3;RPL30;RPS24;RPS16;B4GAT1;RPL13;RPS6;RPL9;RPL19;RPS29;RPL35A;RPL15;RPS4X;RPS10;RPL41;RPL37;RPL6;RPS25;RPL35;RPSA;RPL32;RPS21;RPS28;RPL21;RPS2;RPL22;RPL8;RPL5;RPLP2;FAU;RPL26;RPS15A;RPL11;RPL28;RPL39;RPL14;RPL24;RPL36;RPS3;RPS7;RPL13A;APOE;RPS9;EIF4G2;RPL36AL;MRPL52;MRPL12;RPL29;RPS15;RPS19;RPL23A;RPL12;MRPL11;EEF1G;RPS20;RPS5;RPS18;EIF5A;LARGE1;MRPS5;RPL7A;RPL18A;HBS1L;RPL10A;RPL10;RPS11;RPS14;PABPC4;MRPL36;RRBP1;RPL7;EEF1A2
gsea,Peptide Biosynthetic Process (GO:0043043),-0.6878500402520721,-2.7710757939631447,0.0,0.0,0.0,77/137,11.41%,RPL17;EEF1A1;RPS27;RPL27A;RPLP1;RPL37A;RPL38;RPS8;RPS27A;RPL4;RPS23;RPL3;RPL30;RPS24;RPS16;RPL13;RPS6;RPL9;RPL19;RPS29;RPL35A;RPL15;RPS4X;RPS10;RPL41;RPL37;RPL6;RPS25;RPL35;RPSA;RPL32;RPS21;RPS28;RPL21;RPS2;RPL22;RPL8;RPL5;RPLP2;FAU;RPL26;RPS15A;RPL11;RPL28;RPL39;RPL14;RPL24;RPL36;RPS3;RPS7;RPL13A;RPS9;RPL36AL;MRPL52;MRPL12;RPL29;RPS15;RPS19;RPL23A;RPL12;MRPL11;RPS20;RPS5;RPS18;MRPS5;RPL7A;RPL18A;HBS1L;RPL10A;RPL10;RPS11;RPS14;PABPC4;MRPL36;RRBP1;RPL7;EEF1A2
gsea,Translation (GO:0006412),-0.6201210347108368,-2.7051445463160206,0.0,0.0,0.0,89/212,11.41%,RPL17;EEF1A1;RPS27;RPL22L1;RPL27A;RPLP1;RPL37A;RPL38;RPS8;RPS27A;RPL4;RPS23;RPL3;RPL30;RPS24;RPS16;RPL13;RPS6;RPL9;RPL19;RPS29;RPL35A;RPL15;RPS4X;RPS10;LARS2;RPL41;RPL37;RPL6;RPS25;RPL35;RPSA;RPL32;RPS21;RPS28;RPL21;RPS2;RPL22;RPL8;RPL5;RPLP2;FAU;RPL26;RPS15A;RPL11;RPL28;RPL39;RPL14;RPL24;RPL36;RPS3;RPS7;RPL13A;RPS9;RPL36AL;RACK1;MRPL52;MRPL12;RPL29;RPS15;RPS19;RPL23A;RPL12;MRPL11;EEF1G;RPS20;RPS5;RPS18;MRPS34;EIF5A;MRPS2;MRPS5;AURKAIP1;RPL7A;RPL18A;HBS1L;RPL10A;RPL10;RPS11;MRPL47;RPS14;PABPC4;MRPS9;MRPL36;RRBP1;ZC3H15;MRPL20;RPL7;EEF1A2
gsea,protein-RNA Complex Assembly (GO:0022618),-0.5861150433717935,-2.6290258167823275,0.0,0.0,0.0,67/140,20.10%,HSP90AA1;RPS27;SRSF1;RPL38;LUC7L3;SRSF5;CELF3;HSP90AB1;SF3B1;RPL6;RSRP1;RPSA;RPS28;CPSF6;EIF3C;RPL5;RPL11;CELF1;EIF5;EIF3F;LUC7L2;RPS15;RPS19;HNRNPC;RPL23A;RPS27L;SRSF6;RPS5;SCAF11;STRAP;YTHDC1;RPL10;SETX;CELF4;KHDC4;SRSF10;RPS14;DDX1;EIF3M;AGO4;SNRPD2;MRPL20;SF3A2;EIF2S2;SART1;EIF3D;CDC73;HEXIM1;RRP7A;EIF3G;EIF3L;DICER1;TGS1;SMN1;SNRNP200;CPSF7;MRPS7;DHX29;EIF3K;ZRSR2;DHX9;SNRPF;EIF3I;RRS1;PTGES3;RPLP0;MCTS1
gsea,mRNA Processing (GO:0006397),-0.5396742365961379,-2.5652347114742597,0.0,0.0,0.0,103/201,27.69%,HNRNPA3;DDX5;SON;HNRNPA2B1;SRSF1;SNRNP70;SRRM2;HNRNPA0;HNRNPU;SRSF5;HNRNPH1;HNRNPK;HSPA8;HTATSF1;PABPC1;SF3B1;SNRNP27;CPSF6;SF3B2;CWF19L2;CDC40;CELF1;RBM8A;DHX15;PNN;HNRNPH3;TRA2B;CWC15;ZMAT2;PRPF4B;SRRM4;RALY;HNRNPC;TRA2A;SRSF6;PRPF40A;HNRNPA1;SCAF11;FBXO11;SRSF3;YTHDC1;SNU13;SYNCRIP;SRSF7;WBP4;LSM8;SRSF2;SRSF10;FRG1;PPWD1;RBM6;SRRM1;SNRPD2;SF3A2;SART1;SF3B5;HNRNPM;ALYREF;PRPF8;EFTUD2;HNRNPF;GPATCH1;RBM22;PAPOLA;CWF19L1;HEXIM1;SNIP1;CMTR1;RNPC3;PRKACA;LSM5;SF3B3;SNRNP200;CPSF7;DDX46;PRPF4;ZRSR2;METTL14;SNRPF;SF3A1;RPRD1A;BCAS2;DDX41;RPRD2;CWC27;NUDT21;SNW1;SF3B4;PRPF19;RBM5;RNMT;SNRPA1;CWC25;CDC5L;BUD31;SNRPE;SRSF4;SNRNP40;RAMAC;DBR1;TCERG1;LSM6;RBM42
gsea,"mRNA Splicing, Via Spliceosome (GO:0000398)",-0.5345636715704014,-2.5610380529680383,0.0,0.0,0.0,95/199,26.03%,HNRNPA3;DDX5;HNRNPA2B1;SRSF1;SNRNP70;SRRM2;HNRNPU;SRSF5;HNRNPH1;HNRNPK;HSPA8;HTATSF1;PABPC1;SF3B1;RSRP1;SNRNP27;SF3B2;CWF19L2;CDC40;RBM8A;DHX15;PNN;HNRNPH3;TRA2B;CWC15;ZMAT2;PRPF4B;RALY;HNRNPC;TRA2A;SRSF6;PRPF40A;HNRNPA1;SCAF11;SRSF3;STRAP;YTHDC1;SNU13;SYNCRIP;SRSF7;WBP4;CELF4;LSM8;SRSF2;SRSF10;FRG1;CDK13;PQBP1;DDX1;PPWD1;RBM6;SRRM1;SNRPD2;SF3A2;SART1;SF3B5;HNRNPM;PRPF8;EFTUD2;HNRNPF;GPATCH1;RBM22;CWF19L1;SNIP1;DDX17;RNPC3;LSM5;SF3B3;TGS1;SMN1;SNRNP200;DDX46;PRPF4;ZRSR2;METTL14;DHX9;SNRPF;SF3A1;BCAS2;DDX41;CWC27;RBM17;SNW1;WDR77;SF3B4;PRPF19;RBM5;SNRPA1;CWC25;DNAJC17;CDC5L;BUD31;SNRPE;SRSF4;SNRNP40
gsea,Regulation Of RNA Splicing (GO:0043484),-0.6113217592599813,-2.55005874835864,0.0,0.0,0.0,38/83,17.07%,SON;RBM39;SRSF1;FUS;SNRNP70;HNRNPH1;HNRNPK;PTBP2;SLC38A2;TIA1;CELF1;QKI;CCNL2;HNRNPH3;TRA2B;SRRM4;HNRNPH2;PTBP3;USP22;HNRNPA1;SRSF3;YTHDC1;HABP4;SETX;TMBIM6;SRSF10;PQBP1;SRRM1;PIK3R1;HNRNPL;SF3B5;RPS26;HNRNPF;RBM22;ENY2;CLK1;SF3B3;RPS13
gsea,"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",-0.5405409660234709,-2.5013569412317027,0.0,0.0,0.0,68/169,18.85%,HNRNPA3;DDX5;HNRNPA2B1;SRSF1;SNRNP70;SRRM2;HNRNPU;SRSF5;HNRNPH1;HNRNPK;HSPA8;HTATSF1;PABPC1;SF3B1;SNRNP27;SF3B2;CWF19L2;CDC40;RBM8A;DHX15;PNN;HNRNPH3;TRA2B;CWC15;ZMAT2;PRPF4B;RALY;HNRNPC;TRA2A;SRSF6;PRPF40A;HNRNPA1;SRSF3;YTHDC1;SNU13;SYNCRIP;SRSF7;WBP4;LSM8;SRSF2;SRSF10;FRG1;PPWD1;RBM6;SRRM1;SNRPD2;SF3A2;SART1;SF3B5;HNRNPM;PRPF8;EFTUD2;HNRNPF;GPATCH1;RBM22;CWF19L1;SNIP1;RNPC3;LSM5;SF3B3;SNRNP200;DDX46;PRPF4;ZRSR2;METTL14;SNRPF;SF3A1;BCAS2
