names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Smc1a,-2.5785923,-0.517789,0.009920379290536005,0.04997807551570144,0.13722397476340695,0.31099,0.22695579
Capzb,-2.5797088,-0.80269367,0.009888367495996265,0.049870833900631927,0.0804416403785489,0.2080686,0.124513954
Ago2,-2.5801685,-0.7825618,0.00987521294091906,0.049858566965552256,0.09305993690851735,0.23262408,0.14172123
Ncoa1,-2.5827298,-0.36389259,0.00980220830153329,0.0495437702197063,0.48580441640378547,1.0387717,0.8832386
Siah1a,-2.583058,-0.6353776,0.00979288359971797,0.0495437702197063,0.11198738170347003,0.26317853,0.17715271
Pcbp2,-2.585488,-0.43783778,0.009724126139419356,0.04925619449705883,0.23659305993690852,0.47955683,0.37451252
Piga,-2.5864074,-0.5002795,0.00969822222050333,0.049178553244646116,0.1719242902208202,0.3704933,0.27538672
Mpc2,-2.589888,-0.77195877,0.00960071368796184,0.04873724743343074,0.0914826498422713,0.23600551,0.14486328
Srrm2,-2.5909388,-0.36073616,0.009571449413106432,0.048641792099393344,0.4952681388012618,1.0536574,0.8980577
Fam228b,-2.5935001,-0.5455903,0.009500450699576614,0.04833380279325083,0.15772870662460567,0.3361322,0.24194057
Evi2a,-2.5945508,-0.6930634,0.009471459152094875,0.04823908549533534,0.1056782334384858,0.25982344,0.1684941
Hycc2,-2.5956674,-0.465104,0.009440742114096354,0.04813536275279391,0.19400630914826497,0.40853843,0.31156027
Chd3,-2.596718,-0.9005223,0.009411913162054635,0.048041049619708065,0.07570977917981073,0.21173526,0.118962236
Sorcs3,-2.5978346,-0.42203137,0.009381368468421766,0.04793776195402331,0.2192429022082019,0.49222064,0.38842204
Rpl30,-2.5984256,-0.83385944,0.009365233575299338,0.047907960533709486,0.08832807570977919,0.23097987,0.1360801
Zfp451,-2.5990167,-0.44732553,0.009349123443483683,0.04787822027775234,0.2082018927444795,0.43519562,0.33639964
Cd2ap,-2.600987,-0.35897538,0.009295601420253694,0.047656611470980895,0.33280757097791797,0.67138046,0.55740803
Rps3,-2.6018405,-0.94102377,0.009272493572098037,0.04759061270447668,0.06782334384858044,0.20894162,0.114252016
Gabbr2,-2.6020377,-0.47619057,0.009267168276672703,0.04759061270447668,0.1829652996845426,0.4032295,0.30529743
Ube2n,-2.604139,-0.6519869,0.009210534711293206,0.04737719735344404,0.11514195583596215,0.2678744,0.17855805
Csnk2a1,-2.6054525,-0.38808668,0.009175295785364492,0.04724820088808958,0.24605678233438485,0.5018877,0.40419483
R3hdm2,-2.6058466,-0.35983798,0.00916474759910919,0.04724620436347864,0.305993690851735,0.63657,0.52681184
Tef,-2.606766,-0.65817255,0.009140177246830843,0.04717183595756207,0.11514195583596215,0.27272704,0.18122531
Serinc3,-2.606766,-0.46565524,0.009140177246830843,0.04717183595756207,0.1719242902208202,0.3676249,0.27894637
Stmn2,-2.607226,-0.73323154,0.009127914134903582,0.04717183595756207,0.11041009463722397,0.2697592,0.17081468
mt-Cytb,-2.6090646,-0.8566062,0.009079008431560143,0.04701268285830141,0.08675078864353312,0.23889518,0.13891135
Omg,-2.6122828,-0.8490458,0.008993986110354775,0.046624342712541476,0.08517350157728706,0.22034161,0.12825805
Atpif1,-2.6133335,-0.94859815,0.008966378110984392,0.04653310068758641,0.07728706624605679,0.22619976,0.12355865
Unc5b,-2.6137276,-0.45334423,0.008956044639215099,0.046531405108771184,0.2113564668769716,0.44993165,0.34712067
Fubp1,-2.6137276,-0.36823922,0.008956044639215099,0.046531405108771184,0.2996845425867508,0.6136852,0.5046281
Smarca5,-2.6161573,-0.42342117,0.008892556257650773,0.04630502418597547,0.23186119873817035,0.48087314,0.37873173
Marchf7,-2.6229873,-0.36994946,0.008716250090702163,0.04543785080915365,0.25709779179810727,0.53428245,0.43598288
Nfkb1,-2.623841,-0.70271474,0.008694432908283287,0.04537498655838079,0.11829652996845426,0.29191348,0.1891969
Csf1,-2.6281755,-0.72474444,0.008584419866049851,0.04485118244621551,0.08517350157728706,0.22060226,0.13920206
Aftph,-2.6315248,-0.44925717,0.008500263903755944,0.04446144786554009,0.20504731861198738,0.42951226,0.33142322
Cdkl5,-2.6343489,-0.37956157,0.008429882906933608,0.04419273451774664,0.35331230283911674,0.7664642,0.6342566
Slc22a17,-2.6345458,-0.5419759,0.008424992109530976,0.04419273451774664,0.15772870662460567,0.3589015,0.25970125
Cecr2,-2.635925,-0.62897265,0.008390827527054508,0.04408739887096436,0.1309148264984227,0.30860814,0.2100809
