names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Gm56681,-2.5697289,-0.42222506,0.010177810848199034,0.049934228687195055,0.17094017094017094,0.1297944,0.098422736
Zfp518a,-2.569919,-0.4668238,0.010172223200663657,0.04993255308092661,0.17264957264957265,0.13294747,0.097927116
Naa40,-2.569919,-0.29532978,0.010172223200663657,0.04993255308092661,0.4598290598290598,0.37093374,0.3118538
Socs4,-2.5702996,-0.5806538,0.010161056098384877,0.04992923693568779,0.1452991452991453,0.11149568,0.07591213
Pianp,-2.5706801,-0.64283305,0.010149899912276808,0.049900179424096414,0.10085470085470086,0.078142606,0.050744526
Nfkb1,-2.5723925,-0.29195014,0.010099831919689918,0.049705377565464656,0.5162393162393163,0.4528253,0.3837784
Glul,-2.5733438,-0.60469556,0.01007211150221098,0.04959459766065396,0.15213675213675212,0.12326502,0.08274798
Spns2,-2.5739145,-0.37004402,0.010055511792360439,0.0495384892544962,0.22564102564102564,0.16036321,0.12626736
Sh3gl1,-2.5752463,-0.36176088,0.010016873849164632,0.04937369513016518,0.2,0.14699297,0.116205744
Eif4g1,-2.5754366,-0.32589906,0.01001136495085523,0.04937210963846636,0.6222222222222222,0.5595709,0.4689331
Ablim2,-2.576388,-0.35753042,0.009983860915776284,0.04926199491775981,0.7931623931623931,0.9422131,0.7984038
Trnau1ap,-2.5771487,-0.3293461,0.009961906168169353,0.0492046823604753,0.18632478632478633,0.12924471,0.10418772
Tmem168,-2.5779097,-0.38293245,0.009939994436612141,0.049121945507619086,0.20512820512820512,0.14991923,0.11692489
Tmem64,-2.5782902,-0.33001497,0.009929054679468426,0.04911888900165305,0.21025641025641026,0.14549312,0.11741628
Zc3h12b,-2.5786707,-0.3060694,0.00991812564948799,0.04911587925693376,0.7282051282051282,0.7869931,0.6770218
Kcna2,-2.5801928,-0.3265483,0.009874516622525422,0.048925376998020284,0.4205128205128205,0.33615515,0.276588
Pdcd5,-2.580383,-0.8870309,0.009869077523706285,0.048923895765956474,0.09914529914529914,0.09650264,0.053334378
