Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,KRAS Signaling Dn,0.6463473059212405,1.5229498879209027,0.0,0.10139235987147448,0.065,4/69,1.18%,Tenm2;Dcc;Arpp21;Thrb
prerank,Oxidative Phosphorylation,-0.7596418110833253,-1.367832876808578,0.0,0.293353672747304,0.256,68/165,16.37%,Uqcrb;Atp1b1;Slc25a4;Tomm22;Ndufa4;Ndufa1;Cox7c;Cox6c;Cox8a;Cox5a;Atp6v1d;Ndufa2;Atp6v1g1;Hspa9;Mrpl11;Atp6ap1;Ndufb8;Slc25a5;Cox7a2l;Uqcr11;Gpx4;Slc25a11;Cox5b;Cox17;Cycs;Opa1;Atp6v1e1;Timm10;Atp6v0c;Cox7a2;Atp5pb;Iscu;Sdhd;Ndufc1;Atp6v1f;Ndufa5;Ldhb;Cox6a1;Ndufb6;Dld;Uqcrfs1;Cox7b;Idh2;Slc25a3;Surf1;Mdh2;Ndufb3;Phb2;Ndufab1;Prdx3;Oxa1l;Ndufa3;Idh3a;Mrpl35;Uqcrq;Ndufb1;Hccs;Vdac1;Htra2;Vdac2;Uqcrh;Lrpprc;Mtx2;Ndufb2;Uqcrc2;Mdh1;Ldha;Ndufs7
prerank,Myc Targets V1,-0.7574177552000917,-1.3660075186374905,0.0,0.14960062713193076,0.261,71/175,16.78%,Hnrnpa3;Ppia;Rps6;Srsf1;Hnrnpa2b1;Set;Ran;Pcbp1;Hspe1;Cox5a;Ssb;Rps10;Rpl22;Rps2;H2az1;Pabpc1;Rpl6;Rpl14;Rps3;Hsp90ab1;Eif1ax;Hnrnpu;Pcna;Dek;Psma7;Rack1;Hdgf;Acp1;Npm1;Hdac2;Cnbp;Hnrnpd;Glo1;Rps5;Tcp1;Serbp1;Eif3d;Psmc6;Eif4h;Eif4g2;Snrpd2;Nop56;Hnrnpa1;Dhx15;Ywhaq;Tra2b;Tyms;Ywhae;Slc25a3;Srsf3;Phb2;Ndufab1;Prdx3;Nme1;Usp1;Vdac1;Psma4;Hspd1;Eif4a1;Pabpc4;Fbl;Hnrnpc;Srsf7;Mcm6;Ldha;Psma1;Ilf2;Ddx21;Srsf2;Cbx3;Vbp1
prerank,TNF-alpha Signaling via NF-kB,-0.7669923420420866,-1.3455605431034978,0.005246589716684155,0.15106252251107016,0.356,15/93,5.41%,Eif1;Cebpb;Klf9;Plpp3;Marcks;Rhob;Ier5;Ets2;Egr3;Atp2b1;Tubb2a;Sqstm1;Ptgs2;Junb;Jun
prerank,Angiogenesis,0.6298221186650018,1.2680346716641864,0.18181818181818182,0.2584791146019279,0.274,3/18,3.51%,Col5a2;Stc1;Fstl1
prerank,Fatty Acid Metabolism,-0.7153999549530438,-1.262258315086724,0.03361344537815126,0.5262823364901799,0.844,28/98,19.01%,Hsp90aa1;Ywhah;Serinc1;H2az1;Hmgcs1;Aldoa;Hsph1;Sdhd;Eno2;Glul;Cbr1;Cidea;Hsd17b11;Dld;Mgll;Mdh2;Acox1;Hccs;Cpox;Mdh1;Gabarapl1;Ldha;Blvra;Acot8;Urod;Sdha;Odc1;Hadhb
prerank,Unfolded Protein Response,-0.7061523035077202,-1.2468504407848662,0.03333333333333333,0.5321299180067374,0.896,25/97,17.22%,Cebpb;Eif4a2;Fus;Ywhaz;Hspa9;Banf1;Dcp2;Tubb2a;Npm1;Spcs3;Kif5b;Nop56;Hsp90b1;Cnot6;Ssr1;H2ax;Khsrp;Exosc5;Cebpg;Eif4a1;Dctn1;Rps14;Atf6;Exosc4;Ddit4
prerank,E2F Targets,-0.6944310117202082,-1.2330009729649383,0.040372670807453416,0.5473986030777488,0.94,28/117,13.04%,Srsf1;Psip1;Ran;Cdkn1b;Luc7l3;H2az1;Smc4;Smc6;Pcna;Dek;Stmn1;Smc3;Smc1a;Pnn;Pds5b;Hnrnpd;Rad21;Anp32e;Nop56;Tra2b;Cbx5;Ccne1;Rbbp7;Ing3;H2ax;Ipo7;Nme1;Usp1
prerank,Complement,-0.7028574806454511,-1.2300239614894575,0.05374077976817703,0.4877161441071693,0.947,12/95,5.18%,Calm1;Cebpb;Gnb2;Calm3;Cdk5r1;Pfn1;Mt3;Dgkh;Clu;Dyrk2;Rasgrp1;Ppp4c
prerank,mTORC1 Signaling,-0.6730164522178432,-1.2170248046238232,0.04805725971370143,0.5117852073137142,0.97,59/157,23.19%,Ppia;Hspe1;Tuba4a;Cct6a;Atp6v1d;Nmt1;Hmgcs1;Hspa9;Gapdh;Actr2;Aldoa;Gtf2h1;Sqstm1;Actr3;Mllt11;Gmps;Insig1;Psmc6;Eef1e1;Acsl3;Rab1a;Hsp90b1;Tpi1;Psmc2;Coro1a;Hspa4;Ssr1;Got1;Psme3;Tm7sf2;Plod2;Tbk1;Cacybp;Bhlhe40;Psma4;Hspd1;Hmbs;Tcea1;Psmd12;Tfrc;Ldha;Btg2;Ddit4;Eif2s2;Psmb5;Prdx1;Cd9;Canx;Gsk3b;Add3;Xbp1;Hmgcr;Pgk1;Sc5d;Gga2;Tomm40;Arpc5l;Qdpr;M6pr
