Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Cellular_Component_2023,Potassium Channel Complex (GO:0034705),3/81,0.00013802011954096126,0.0066249657379661,0,0,34.78496503496503,309.17263348066865,KCND3;KCNA1;GRIK3
GO_Cellular_Component_2023,Ionotropic Glutamate Receptor Complex (GO:0008328),2/33,0.0007734253398115839,0.0137426811250801,0,0,55.94389901823282,400.8202135872168,GRIK3;GRIN1
GO_Cellular_Component_2023,Postsynaptic Density (GO:0014069),3/151,0.0008589175703175118,0.0137426811250801,0,0,18.268120393120395,128.96996324425908,KCND3;GRIK3;GRIN1
GO_Cellular_Component_2023,Voltage-Gated Potassium Channel Complex (GO:0008076),2/73,0.0037336095301643,0.0378263327046331,0,0,24.377219840783837,136.27791764114787,KCND3;KCNA1
GO_Cellular_Component_2023,Dendrite (GO:0030425),3/270,0.0044920141647904,0.0378263327046331,0,0,10.065372829417774,54.407910715808654,KCNA1;GRIK3;GRIN1
GO_Cellular_Component_2023,Neuron Projection (GO:0043005),4/557,0.0047282915880791,0.0378263327046331,0,0,6.6897442521312325,35.818170662465874,CYFIP1;KCNA1;GRIK3;GRIN1
GO_Cellular_Component_2023,Cytoplasmic Vesicle Lumen (GO:0060205),2/115,0.0090191065694397,0.0596764152265899,0,0,15.284340130819546,71.96493991175443,CYFIP1;HSP90AA1
GO_Cellular_Component_2023,Dendrite Cytoplasm (GO:0032839),1/8,0.0099579917015561,0.0596764152265899,0,0,118.85714285714286,547.8577209909951,GRIK3
GO_Cellular_Component_2023,Asymmetric Synapse (GO:0032279),2/133,0.0119133690372256,0.0596764152265899,0,0,13.172253567872552,58.35432230041653,KCND3;GRIN1
GO_Cellular_Component_2023,Neuron Projection Cytoplasm (GO:0120111),1/10,0.0124325865055395,0.0596764152265899,0,0,92.4351851851852,405.55330287566494,GRIK3
GO_Cellular_Component_2023,Axonal Growth Cone (GO:0044295),1/15,0.0185931285667873,0.0811336519277992,0,0,59.407738095238095,236.7376500104764,HSP90AA1
GO_Cellular_Component_2023,Desmosome (GO:0030057),1/17,0.0210470025189844,0.0822340795534872,0,0,51.9765625,200.68135849118187,KAZN
GO_Cellular_Component_2023,Sodium Channel Complex (GO:0034706),1/18,0.0222717298790694,0.0822340795534872,0,0,48.91666666666666,186.10038260880103,GRIK3
GO_Cellular_Component_2023,Endocytic Vesicle Lumen (GO:0071682),1/21,0.0259370936730085,0.0889271783074579,0,0,41.57291666666666,151.8276651730302,HSP90AA1
GO_Cellular_Component_2023,Excitatory Synapse (GO:0060076),1/24,0.0295892653137072,0.0946856490038631,0,0,36.14492753623188,127.2425658336615,GRIN1
