Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Mitotic Spindle,0.7234217397177016,1.4116669985619903,0.016830294530154277,1.0,0.606,36/198,6.86%,Rasal2;Tiam1;Wasf1;Abr;Rasa1;Sorbs2;Dock4;Cdc42bpa;Itsn1;Abi1;Fgd4;Sptbn1;Ccdc88a;Epb41;Arhgef12;Marcks;Arfgef1;Synpo;Notch2;Sptan1;Cd2ap;Nck2;Nck1;Net1;Bcar1;Kif5b;Arhgef2;Ywhae;Tubgcp2;Ranbp9;Arhgef7;Capzb;Arhgef3;Rfc1;Tuba4a;Rapgef6
prerank,Myc Targets V1,0.7212659782939301,1.4035690123590374,0.0169971671388102,0.6176074665709415,0.639,79/193,14.52%,Hnrnpu;Hnrnpa3;Fam120a;Srsf1;Serbp1;Hnrnpc;Tardbp;Hnrnpa2b1;Eif4a1;Hnrnpd;Set;Rps2;Dek;Mcm6;Cbx3;Hnrnpr;Glo1;Cnbp;Clns1a;Ywhae;Rpl6;Syncrip;Tra2b;Rack1;Sf3b3;Pabpc1;Pabpc4;Dhx15;Usp1;Srsf7;H2az1;Eif4g2;Srsf3;Xpo1;Hdac2;Eif4h;Npm1;Cul1;Pcbp1;G3bp1;Rps3;Srsf2;Ssb;Hnrnpa1;Rad23b;Psmd14;Nolc1;Rpl22;Hsp90ab1;Eif1ax;Cct5;Lsm7;Sf3a1;Abce1;Ran;Hspd1;Acp1;Uba2;Pa2g4;Vdac1;Prps2;Etf1;Got2;U2af1;Cdk4;Smarcc1;Snrpd1;Dut;Stard7;Ube2e1;Rplp0;Rsl1d1;Lsm2;Ptges3;C1qbp;Rps5;Hdgf;Mrpl9;Ncbp1
prerank,Notch Signaling,0.7911276256110858,1.3556470014569557,0.13822525597269625,0.7129139370008077,0.838,3/32,4.14%,Maml2;Fbxw11;Notch2
prerank,Complement,0.6905016020412392,1.3382197930094493,0.05316091954022988,0.6377995153908284,0.884,13/179,3.03%,Dgkh;Zfpm2;Dock10;Cblb;Dock4;Dgkg;Gng2;Kcnip2;Usp15;Ehd1;Cdk5r1;Calm1;Calm3
prerank,Hedgehog Signaling,0.7966898205126451,1.318975754650504,0.12935323383084577,0.6026384277124652,0.916,12/36,6.04%,Nrcam;Slit1;Rasa1;Rtn1;Tle1;Nrp1;Nrp2;Cdk5r1;Ets2;Scg2;Ptch1;Vldlr
prerank,UV Response Dn,0.6774210573327062,1.296708420379256,0.09104704097116843,0.6082742528941937,0.953,38/143,4.44%,Kalrn;Prkce;Celf2;Nfib;Mmp16;Map1b;Syne1;Magi2;Cap2;Akt3;Igfbp5;Atp2b1;Atxn1;Cdc42bpa;Scn8a;Sipa1l1;Nrp1;Cdon;Arhgef9;Bdnf;Acvr2a;Smad3;Tgfbr3;Kcnma1;Atp2c1;Bmpr1a;Dyrk1a;Inpp4b;Atrx;Add3;Notch2;Nipbl;Wdr37;Schip1;Lamc1;Pten;Mios;Irs1
prerank,UV Response Up,0.6749904438058835,1.2827344871608481,0.1047040971168437,0.5779925898385918,0.963,19/145,6.85%,Ntrk3;Plcl1;Olfm1;Gls;Ptprd;Grina;Hnrnpu;Dlg4;Btg1;Btg2;Onecut1;Mark2;Hspa2;Ago2;Mapk8ip2;Btg3;Rab27a;Tuba4a;Eif5
prerank,Bile Acid Metabolism,0.6733352121282276,1.2484465748574862,0.13657056145675264,0.6547608363995333,0.985,4/105,2.44%,Nr3c2;Cyp7b1;Atxn1;Nedd4
prerank,Unfolded Protein Response,0.6637902402431274,1.2389112088257572,0.17194570135746606,0.6230518412157109,0.988,33/109,13.65%,Atf6;Cnot2;Ywhaz;Eif4a2;Eif4a1;Ssr1;Fus;Cebpb;Kif5b;Cnot4;Ddit4;Cnot6;Dcp2;Dctn1;H2ax;Nfyb;Npm1;Eef2;Dcp1a;Dkc1;Hspa9;Nolc1;Paip1;Sec11a;Pdia5;Khsrp;Dnaja4;Mtrex;Exosc1;Parn;Cxxc1;Stc2;Exosc2
prerank,heme Metabolism,0.6385457351986359,1.2335497639661446,0.1386861313868613,0.5800233330341918,0.989,46/182,10.67%,Add2;Snca;Osbp2;Kdm7a;Tnrc6b;Tspan5;Usp15;Sptb;Sdcbp;Rnf19a;Fbxo34;Top1;Epb41;Btrc;Arhgef12;Igsf3;Dmtn;Sec14l1;Mark3;Btg2;Picalm;Ezh1;Xpo7;Slc66a2;Gmps;Clcn3;Fbxo9;Minpp1;Tmcc2;Tcea1;Rcl1;Mxi1;Lpin2;Rbm5;Cpox;Foxo3;Add1;Hebp1;Mboat2;Agpat4;Bnip3l;Riok3;Cir1;Glrx5;Ypel5;Epor
