names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Cdk5r1,-2.990231,-0.6064665,0.002787666090724893,0.04944597659483615,0.37606837606837606,0.4255444,0.2989067
Bsg,-2.990231,-0.84183776,0.002787666090724893,0.04944597659483615,0.26495726495726496,0.31308436,0.1865762
Sepsecs,-2.9921732,-1.1598043,0.002769989996628734,0.049309821925546164,0.1111111111111111,0.15887176,0.07424121
Hnrnpk,-2.9931445,-0.53216726,0.0027611903946921906,0.04924206089051426,0.42735042735042733,0.4479717,0.32987845
Pou3f3,-2.9950867,-1.1128829,0.0027436677508866133,0.049018208984137286,0.1282051282051282,0.19046342,0.09258805
Hsph1,-2.9965436,-0.7069944,0.0027305924990120626,0.04887314559937743,0.2905982905982906,0.32867554,0.21380183
Nsun7,-2.997029,-0.5159651,0.002726246748637322,0.04887314559937743,0.48717948717948717,0.5740659,0.4332791
Uqcrc2,-2.9980004,-0.72574264,0.002717574199182746,0.04881733470371629,0.3504273504273504,0.3670877,0.23759288
Ptpn4,-2.9999425,-0.4578283,0.002700304677035434,0.04859562906007929,0.7521367521367521,1.0634837,0.8674216
Trim23,-3.0009139,-0.67605245,0.0026917075741384627,0.048529470011249576,0.3076923076923077,0.34880322,0.2320809
Gdi1,-3.004313,-0.6378359,0.0026618143131619805,0.04815520892774428,0.3418803418803419,0.3956042,0.2714603
Chrm1,-3.005284,-0.5361785,0.00265332928628986,0.048101348201085664,0.4188034188034188,0.4792298,0.35345846
Peli2,-3.0057697,-0.6755334,0.0026490960501020407,0.048101348201085664,0.41025641025641024,0.5382268,0.3690699
Sox5,-3.0086832,-0.8167903,0.0026238260098409936,0.04791883723898496,0.5042735042735043,0.71351004,0.46440086
Ier3ip1,-3.011111,-1.4387726,0.0026029361873536744,0.0476255225968125,0.10256410256410256,0.16044809,0.062222295
Pebp1,-3.0115967,-1.2685587,0.0025987765141108274,0.0476255225968125,0.1282051282051282,0.20309116,0.089354426
Edc4,-3.0140245,-1.6083788,0.0025780691689264753,0.04734621628296629,0.08547008547008547,0.14135432,0.048595916
Zfp652,-3.0198517,-0.5421611,0.0025289856709560512,0.04661842371395996,0.5811965811965812,0.65561485,0.492344
Arglu1,-3.0208228,-0.48870972,0.0025208886869699607,0.0465561876983104,0.6666666666666666,0.7850597,0.61511886
Chuk,-3.0213084,-0.6808043,0.0025168490936835833,0.0465561876983104,0.4017094017094017,0.44522268,0.3000012
Stmn1,-3.024222,-0.88362545,0.002492735628722996,0.04620932099711689,0.23931623931623933,0.2811002,0.16205679
Gtf2a2,-3.024222,-1.143599,0.002492735628722996,0.04620932099711689,0.1452991452991453,0.19257155,0.0917783
Med1,-3.0271354,-0.7803853,0.0024688336963867913,0.04593893945993686,0.3076923076923077,0.33985835,0.21159644
E130114P18Rik,-3.0290778,-1.6600941,0.002453015775447486,0.04573089145078092,0.09401709401709402,0.18631946,0.06279145
Dvl1,-3.0300488,-1.4771013,0.0024451416421405908,0.045670429687103234,0.08547008547008547,0.13823023,0.05187988
Dtx3,-3.0305345,-0.6416522,0.002441213255683227,0.045670429687103234,0.3076923076923077,0.32566014,0.22053304
Bmpr2,-3.032477,-0.42496306,0.0024255574010714188,0.045476895607160325,0.7863247863247863,1.0493299,0.8680492
Ndufa2,-3.0329623,-1.8451865,0.0024216578224307062,0.045476895607160325,0.05982905982905983,0.13364446,0.039024435
Eif5,-3.033448,-0.69688874,0.0024177639827074227,0.045476895607160325,0.37606837606837606,0.39977732,0.2648245
Ahi1,-3.0353904,-0.37604755,0.002402245862533513,0.04538495918832472,0.9230769230769231,1.5435992,1.3446112
Bcl7a,-3.036847,-0.6656892,0.00239066716294835,0.04525289742993595,0.37606837606837606,0.3867695,0.26057777
Sdha,-3.0387895,-0.6072121,0.0023753083669798237,0.0450486367599135,0.452991452991453,0.5102045,0.3625321
Srp72,-3.0455875,-0.8040308,0.002322261261870235,0.04421262657251787,0.26495726495726496,0.32310134,0.19757845
Atp5md,-3.0494723,-0.9356445,0.0022924379635099676,0.043729251830048936,0.15384615384615385,0.2061791,0.113069065
Zdhhc3,-3.0494723,-1.100989,0.0022924379635099676,0.043729251830048936,0.1452991452991453,0.19906224,0.09774678
Ylpm1,-3.053357,-0.3904165,0.002262965873647966,0.0434190067041172,0.8717948717948718,1.3063178,1.116509
Calr,-3.053357,-0.6992623,0.002262965873647966,0.0434190067041172,0.39316239316239315,0.43330494,0.2882
Ppip5k2,-3.0572417,-0.61792743,0.002233841295856726,0.0431963585485079,0.36752136752136755,0.4575745,0.3206955
Gpc6,-3.0611262,-0.77597916,0.002205060566867654,0.04272359000088173,0.5470085470085471,0.9225223,0.6339887
Bptf,-3.061612,-0.4767236,0.0022014869714479138,0.04272359000088173,0.7435897435897436,0.94635785,0.7574108
Sorcs3,-3.0620975,-0.8044646,0.0021979186848453272,0.04272359000088173,0.38461538461538464,0.5682359,0.36332667
Atp5a1,-3.0640397,-0.6120988,0.0021836984857964274,0.04256054242475171,0.4188034188034188,0.51491946,0.36508462
Camkk1,-3.065011,-0.7432874,0.002176620056344705,0.04250658811024056,0.1623931623931624,0.20754997,0.12908813
Map1a,-3.065011,-0.70740366,0.002176620056344705,0.04250658811024056,0.38461538461538464,0.45070717,0.29916036
Msi2,-3.0669534,-0.5579438,0.002162526257477466,0.04239927226887231,0.7521367521367521,1.1639837,0.9147709
Npm1,-3.0669534,-0.8271144,0.002162526257477466,0.04239927226887231,0.26495726495726496,0.32382718,0.1951938
Rchy1,-3.0688956,-0.70003545,0.002148516166658738,0.042292747376424106,0.23931623931623933,0.2816945,0.18255995
Rab2a,-3.0703523,-0.49084753,0.0021380632644028698,0.04217115982708221,0.7521367521367521,0.960307,0.764288
Rpl22,-3.0752082,-1.7491068,0.0021035561201305274,0.041657169591821815,0.06837606837606838,0.13404536,0.041787397
Itga7,-3.080064,-1.6874964,0.0020695604329218384,0.04106640842952751,0.05128205128205128,0.13639536,0.044370703
Pnma8b,-3.0805497,-0.66302365,0.002066188732215105,0.04106640842952751,0.29914529914529914,0.3855679,0.26014152
Ndufa7,-3.0810354,-2.5484,0.002062822071356952,0.04106640842952751,0.03418803418803419,0.12042346,0.021640662
Sybu,-3.0829775,-0.3701995,0.0020494056917124167,0.04091343913293088,0.9145299145299145,1.578852,1.3808235
Akap9,-3.0888047,-0.5107407,0.0020096354401717476,0.04020086148270543,0.6666666666666666,0.7865227,0.6093579
Gm36220,-3.093175,-1.3900424,0.001980273918932194,0.03975902892578431,0.08547008547008547,0.14890973,0.05946196
Mllt11,-3.094146,-1.0651041,0.001973802842770631,0.0397258033375591,0.1623931623931624,0.21146755,0.10665427
Ppp1r1a,-3.0960884,-0.766959,0.001960918886286678,0.03961201609641146,0.24786324786324787,0.31051,0.19390203
Rbm3,-3.0975451,-0.8470437,0.001951306635082032,0.039514961057862424,0.17094017094017094,0.23098561,0.13492556
Gm48623,-3.099002,-1.7061837,0.0019417376601156076,0.03940209218942412,0.07692307692307693,0.15304652,0.049441114
