Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476,0.914703843024047,1.6361953170253334,0.0021008403361344537,0.34109297641234165,0.13,3/38,1.45%,Nfib;Nfia;Nfix
prerank,Expression And Translocation Of Olfactory Receptors R-HSA-9752946,-0.8081798565313171,-1.618063657794821,0.0,0.36948334706366953,0.349,2/95,2.29%,Ldb2;Ebf1
prerank,RNA Polymerase III Transcription Termination R-HSA-73980,0.9526879229501943,1.6119342961807794,0.0,0.46312192918055006,0.312,3/21,1.45%,Nfib;Nfia;Nfix
prerank,Receptor-type Tyrosine-Protein Phosphatases R-HSA-388844,0.9281204979395978,1.5784245444321852,0.004705882352941176,1.0,0.686,8/20,3.28%,Ppfia2;Il1rapl1;Il1rap;Ntrk3;Ptprd;Slitrk3;Slitrk2;Slitrk5
prerank,EPH-Ephrin Signaling R-HSA-2682334,0.81002349251202,1.5627553591852479,0.0019723865877712033,1.0,0.815,24/88,6.83%,Kalrn;Epha7;Tiam1;Epha4;Grin2b;Vav3;Epha6;Itsn1;Ptk2;Arpc2;Actr3;Sdcbp;Arpc1a;Efnb3;Syngap1;Nck2;Fyn;Src;Ephb2;Gprin1;Arhgef7;Rock2;Psen1;Dnm1
prerank,Heparan Sulfate/Heparin (HS-GAG) Metabolism R-HSA-1638091,-0.8378029852195659,-1.5510062497880843,0.010224948875255624,1.0,0.935,15/53,3.66%,Gpc6;Gpc5;Xylt1;Hs6st2;Hs3st2;Ext1;Hs3st4;Ndst3;Hs3st5;Bcan;Hs6st3;Vcan;Dcn;Sdc4;Cspg5
prerank,Protein-protein Interactions At Synapses R-HSA-6794362,0.8071850976704238,1.5487167081661608,0.00411522633744856,1.0,0.913,27/86,3.57%,Lrrtm4;Ppfia2;Grin2a;Dlgap1;Grm1;Il1rapl1;Gria1;Il1rap;Ntrk3;Dlgap2;Grin2b;Syt7;Grm5;Ptprd;Nlgn1;Sipa1l1;Epb41l1;Gria3;Lin7c;Syt1;Nlgn3;Slitrk3;Epb41;Slitrk2;Slitrk5;Lrfn2;Syt10
prerank,Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782,-0.8753526360945187,-1.545858765388823,0.014571948998178506,1.0,0.951,8/33,3.95%,Dlc1;Apoe;Masp1;Sparc;Col4a2;Colec12;Cd36;Col4a1
prerank,ER To Golgi Anterograde Transport R-HSA-199977,0.7647280220592221,1.5426818158589317,0.004032258064516129,1.0,0.94,24/128,6.27%,Gria1;Nsf;Ank3;Sptbn1;Sptb;Cnih3;Tgfa;Ank2;Capza2;Arf3;Sptbn4;Sec24d;Sec23a;Sptan1;Dync1i2;Sptbn2;Sec23ip;Cnih2;Dctn1;Lman2l;Capzb;Trappc10;Arf5;Tmed9
prerank,EPHB-mediated Forward Signaling R-HSA-3928662,0.8871779586808934,1.541770316856757,0.014989293361884369,1.0,0.942,13/32,6.32%,Kalrn;Tiam1;Grin2b;Itsn1;Ptk2;Arpc2;Actr3;Arpc1a;Syngap1;Fyn;Src;Gprin1;Rock2
prerank,PTEN Regulation R-HSA-6807070,0.7571630476136683,1.5397986763900762,0.0019569471624266144,1.0,0.947,46/136,11.88%,Tnrc6c;Akt3;Mapk1;Jun;Chd3;Cnot6l;Gatad2b;Rragd;Tnrc6b;Cbx6;Nedd4;Chd4;Hdac7;Mapk3;Tnks;Rbbp7;Ago1;Pten;Ago2;Hdac1;Slc38a9;Ago3;Cbx4;Rcor1;Suz12;Hdac2;Ago4;Mta3;Uba52;Psmd14;Tnks2;Rps27a;Psmd2;Tnrc6a;Rragb;Vapa;Ezh2;Prex2;Psmc1;Stub1;Rptor;Phc2;Usp7;Rraga;Mkrn1;Psmd5
prerank,Oxidative Stress Induced Senescence R-HSA-2559580,0.803526953539674,1.5319686574531126,0.006147540983606557,1.0,0.967,26/78,10.22%,Tnik;Tnrc6c;Mapk1;Map2k6;Jun;Tnrc6b;Cbx6;Mapk10;Mapk3;Rbbp7;Ago1;Mink1;Map2k4;Ago3;Cbx4;H2az1;H2ax;Suz12;Ago4;Uba52;Rps27a;Tnrc6a;Map3k5;Mdm2;Ezh2;Cdk4
prerank,COPII-mediated Vesicle Transport R-HSA-204005,0.8134911315028647,1.5316611230069355,0.026584867075664622,1.0,0.967,11/63,6.79%,Gria1;Nsf;Cnih3;Tgfa;Sec24d;Sec23a;Sec23ip;Cnih2;Lman2l;Trappc10;Ppp6r3
prerank,"Sensory Perception Of Sweet, Bitter, And Umami (Glutamate) Taste R-HSA-9717207",0.9190513156979828,1.5268304428759383,0.028225806451612902,1.0,0.979,3/21,1.03%,Grm1;Scn3a;Scn2a
prerank,Defective Intrinsic Pathway For Apoptosis R-HSA-9734009,0.8824006349911585,1.512867106209023,0.04932735426008968,1.0,0.995,3/22,2.60%,Erc2;Jun;Cdk5r1
prerank,Sensory Perception Of Taste R-HSA-9717189,0.900025824272234,1.5122040166253554,0.03564356435643564,1.0,0.996,3/26,1.03%,Grm1;Scn3a;Scn2a
prerank,Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803,0.8885137645416746,1.5101757462679957,0.046255506607929514,1.0,0.996,3/20,2.60%,Erc2;Jun;Cdk5r1
prerank,Neuronal System R-HSA-112316,0.6613077703190388,1.5005808178850883,0.0019230769230769232,1.0,0.998,88/373,3.38%,Lrrtm4;Kcnd2;Ppfia2;Grin2a;Cacna1e;Dlgap1;Grm1;Kcnj3;Il1rapl1;Gabrb3;Gria1;Il1rap;Nbea;Lrrc7;Nsf;Gria2;Ntrk3;Dlgap2;Gabrb1;Camk2b;Camk2a;Cacnb2;Adcy1;Grin2b;Kcnj6;Cacna2d1;Syt7;Rasgrf1;Rims1;Gabra2;Ncald;Gabra4;Grm5;Gabrg2;Gabrb2;Ptprd;Plcb1;Kcnc3;Adcy2;Rasgrf2;Ppm1e;Mapk1;Kcnab1;Gnal;Nptn;Nrgn;Gng2;Nlgn1;Sipa1l1;Tspan7;Kcnh1;Arhgef9;Kcna1;Kcnd3;Prkag2;Camkk1;Gabbr2;Kcnq3;Gng7;Epb41l1;Gria3;Lin7c;Syt1;Slc17a7;Kcnk1;Calm1;Abcc8;Kcnma1;Camk2g;Kcng2;Adcy9;Nlgn3;Kcnk10;Slitrk3;Kcna4;Syn3;Gabra5;Kcnc4;Kcnj4;Prkacb;Epb41;Slitrk2;Syn2;Grik4;Slc1a1;Kcnb2;Slitrk5;Lrfn2
prerank,GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,0.7707570686901464,1.4964791243112388,0.01984126984126984,1.0,0.998,52/102,15.22%,Eif4a2;Rpl3;Eif4a1;Rps2;Eif3a;Rpl6;Rpsa;Rpl4;Rplp1;Eif5b;Rplp2;Rpl15;Eif4b;Rpl8;Rpl5;Eif3f;Eif5;Rpl7;Eif3c;Rps23;Rps8;Rpl13a;Eif3h;Rpl7a;Uba52;Eif4h;Rpl18a;Rps3;Rps15;Rpl11;Rpl22;Rps27a;Rpl9;Rplp0;Rpl23;Eif1ax;Rps15a;Rps25;Rpl14;Rps5;Rpl12;Eif4e;Rps4x;Rsl24d1;Rpl36a;Eif3i;Rpl28;Eif3m;Rps9;Rps10;Rpl10a;Rps28
prerank,L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,0.76955734040942,1.49504413544003,0.02385685884691849,1.0,0.998,51/101,15.22%,Eif4a2;Rpl3;Eif4a1;Rps2;Eif3a;Rpl6;Rpsa;Rpl4;Pabpc1;Rplp1;Rplp2;Rpl15;Eif4b;Rpl8;Rpl5;Eif3f;Rpl7;Eif3c;Rps23;Rps8;Rpl13a;Eif3h;Rpl7a;Uba52;Eif4h;Rpl18a;Rps3;Rps15;Rpl11;Rpl22;Rps27a;Rpl9;Rplp0;Rpl23;Eif1ax;Rps15a;Rps25;Rpl14;Rps5;Rpl12;Eif4e;Rps4x;Rsl24d1;Rpl36a;Eif3i;Rpl28;Eif3m;Rps9;Rps10;Rpl10a;Rps28
prerank,RHO GTPases Activate WASPs And WAVEs R-HSA-5663213,0.8691530835067465,1.4900886172280645,0.0273972602739726,1.0,0.999,16/34,5.58%,Wasf1;Wipf3;Mapk1;Baiap2;Nckap1;Abi2;Ptk2;Abi1;Arpc2;Actr3;Cyfip2;Arpc1a;Mapk3;Cyfip1;Grb2;Nck1
prerank,Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957,0.7568667106129139,1.4836987034362277,0.013671875,1.0,0.999,58/107,17.79%,Rpl3;Smg7;Upf2;Rps2;Rpl6;Rpsa;Rpl4;Pabpc1;Rplp1;Rplp2;Rpl15;Smg1;Rpl8;Rpl5;Smg6;Rpl7;Rps23;Rps8;Rpl13a;Rpl7a;Uba52;Dcp1a;Rpl18a;Rps3;Rps15;Rpl11;Rpl22;Rps27a;Rbm8a;Upf3a;Ppp2r1a;Rpl9;Rplp0;Rpl23;Upf1;Rps15a;Etf1;Rps25;Rpl14;Rps5;Rpl12;Ppp2ca;Rps4x;Rsl24d1;Rpl36a;Rpl28;Rps9;Ncbp1;Rps10;Rpl10a;Rps28;Rpl19;Magoh;Rpl29;Rpl30;Rps21;Rpl21;Eif4a3
prerank,Eukaryotic Translation Elongation R-HSA-156842,0.7710178348715403,1.4782245911374847,0.019455252918287938,1.0,1.0,44/85,15.75%,Eef1a1;Rpl3;Rps2;Rpl6;Rpsa;Rpl4;Rplp1;Rplp2;Rpl15;Eef1g;Rpl8;Rpl5;Rpl7;Rps23;Rps8;Rpl13a;Eef2;Eef1a2;Rpl7a;Uba52;Rpl18a;Rps3;Rps15;Rpl11;Rpl22;Rps27a;Rpl9;Rplp0;Rpl23;Rps15a;Rps25;Rpl14;Rps5;Eef1b2;Rpl12;Rps4x;Rsl24d1;Rpl36a;Rpl28;Rps9;Rps10;Rpl10a;Rps28;Rpl19
prerank,Transmission Across Chemical Synapses R-HSA-112315,0.6857134123697154,1.4754246120417192,0.007874015748031496,1.0,1.0,55/236,3.19%,Ppfia2;Grin2a;Cacna1e;Kcnj3;Gabrb3;Gria1;Nbea;Lrrc7;Nsf;Gria2;Gabrb1;Camk2b;Camk2a;Cacnb2;Adcy1;Grin2b;Kcnj6;Cacna2d1;Rasgrf1;Rims1;Gabra2;Ncald;Gabra4;Gabrg2;Gabrb2;Plcb1;Adcy2;Rasgrf2;Ppm1e;Mapk1;Gnal;Nptn;Nrgn;Gng2;Tspan7;Arhgef9;Prkag2;Camkk1;Gabbr2;Gng7;Epb41l1;Gria3;Lin7c;Syt1;Slc17a7;Calm1;Camk2g;Adcy9;Syn3;Gabra5;Kcnj4;Prkacb;Syn2;Grik4;Slc1a1
prerank,Pre-NOTCH Transcription And Translation R-HSA-1912408,0.8064371458277351,1.4748484585424995,0.0536480686695279,1.0,1.0,13/49,6.67%,Maml2;Maml3;Tnrc6c;Jun;Tnrc6b;Crebbp;Mamld1;Ago1;Notch2;Ago2;Ago3;H2az1;H2ax
prerank,SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339,0.7546644775662135,1.4709628451788919,0.025193798449612403,1.0,1.0,47/101,15.76%,Rpl3;Rps2;Ssr1;Rpl6;Rpsa;Ssr3;Rpl4;Rplp1;Rplp2;Rpl15;Rpl8;Rpl5;Spcs2;Rpl7;Rps23;Rps8;Rpl13a;Rpl7a;Uba52;Rpl18a;Rps3;Rps15;Rpl11;Rpl22;Rps27a;Srp72;Srp68;Rpl9;Rplp0;Rpl23;Sec11a;Rps15a;Rps25;Rpl14;Rps5;Rpl12;Srp14;Rps4x;Rsl24d1;Rpl36a;Rpl28;Rps9;Rps10;Rpl10a;Rps28;Rpl19;Rpn2
prerank,Diseases Of Programmed Cell Death R-HSA-9645723,0.8097033216982914,1.4708144707328712,0.03761061946902655,1.0,1.0,8/57,7.39%,Erc2;Jun;Cdk5r1;Rbbp7;Ywhae;H2az1;H2ax;Suz12
prerank,HS-GAG Biosynthesis R-HSA-2022928,-0.8402537890323077,-1.4680609063517047,0.0583804143126177,1.0,1.0,9/30,1.76%,Gpc6;Gpc5;Hs6st2;Hs3st2;Ext1;Hs3st4;Ndst3;Hs3st5;Hs6st3
prerank,Formation Of A Pool Of Free 40S Subunits R-HSA-72689,0.7605138123884134,1.4674691720527826,0.027944111776447105,1.0,1.0,54/92,19.14%,Rpl3;Rps2;Eif3a;Rpl6;Rpsa;Rpl4;Rplp1;Rplp2;Rpl15;Rpl8;Rpl5;Eif3f;Rpl7;Eif3c;Rps23;Rps8;Rpl13a;Eif3h;Rpl7a;Uba52;Rpl18a;Rps3;Rps15;Rpl11;Rpl22;Rps27a;Rpl9;Rplp0;Rpl23;Eif1ax;Rps15a;Rps25;Rpl14;Rps5;Rpl12;Rps4x;Rsl24d1;Rpl36a;Eif3i;Rpl28;Eif3m;Rps9;Rps10;Rpl10a;Rps28;Rpl19;Rpl29;Rpl30;Rps21;Rpl21;Eif3e;Rpl27a;Fau;Rpl18
prerank,FOXO-mediated Transcription R-HSA-9614085,0.785376393751833,1.466127864618657,0.04525862068965517,1.0,1.0,9/61,3.51%,Plxna4;Foxo1;Akt3;Smad3;Ywhab;Ywhaz;Crebbp;Btg1;Bcl6
prerank,Cap-dependent Translation Initiation R-HSA-72737,0.7542008924874254,1.4660175133529867,0.022587268993839837,1.0,1.0,54/109,15.22%,Eif4a2;Rpl3;Eif4a1;Rps2;Eif3a;Rpl6;Rpsa;Rpl4;Pabpc1;Rplp1;Eif5b;Rplp2;Rpl15;Eif4b;Rpl8;Rpl5;Eif3f;Eif5;Rpl7;Eif3c;Rps23;Rps8;Rpl13a;Eif3h;Rpl7a;Uba52;Eif4h;Rpl18a;Rps3;Rps15;Rpl11;Rpl22;Rps27a;Rpl9;Rplp0;Rpl23;Eif1ax;Rps15a;Rps25;Rpl14;Rps5;Rpl12;Eif4e;Rps4x;Rsl24d1;Rpl36a;Eif3i;Rpl28;Eif3m;Rps9;Rps10;Rpl10a;Eif2b5;Rps28
prerank,Cardiac Conduction R-HSA-5576891,0.7395726852768479,1.4605711753153363,0.017964071856287425,1.0,1.0,26/120,2.97%,Ryr2;Kcnip4;Kcnd2;Cacna1c;Fgf14;Camk2b;Camk2a;Cacnb2;Scn3a;Atp2b1;Slc8a2;Scn2a;Orai2;Atp1b1;Scn8a;Kcnd3;Scn3b;Kcnip2;Kcnk1;Calm1;Camk2g;Ryr1;Kcnk10;Atp2b3;Kcnj4;Itpr1
