Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,mRNA Processing (GO:0006397),0.7585148233440118,1.6543745467724569,0.0,0.01771719300048822,0.016,77/202,14.51%,Celf1;Rprd1a;Cdc40;Sfpq;Nova2;Srrm4;Hnrnpu;Papola;Cpsf6;Srsf1;Ddx5;Snrnp70;Hnrnpa3;Fra10ac1;Eftud2;Hnrnph1;Fbxo11;Rbm6;Hnrnpm;Syncrip;Hnrnpc;Dhx15;Rbm10;Hnrnpr;Sf3b3;Rsrc1;Srsf9;Ythdc1;Pabpc1;Prpf40a;Tra2b;Srsf7;Rbm5;Rbm22;Prpf4b;Ppwd1;Nudt21;Gcfc2;Snrnp40;Hnrnpa0;Rbmx;Prkaca;Rprd2;Sf3a1;Tcerg1;Mtrex;Srsf3;Ddx46;Sf3b2;Rprd1b;Hnrnpk;Sart3;Lsm7;Sf3b1;Zmat2;Srsf10;Zcchc8;Srsf12;Cwc27;Hnrnpf;Snrnp27;Gpkow;Srrm1;Srrm2;Casc3;Cwc22;Mettl14;Rngtt;Scaf11;Rbm8a;Rbm4;Ncbp1;Hnrnph3;Srsf4;Prpf4;Htatsf1;Hnrnpa1
prerank,Negative Regulation Of Translation (GO:0017148),0.7976551237897554,1.5888858563393402,0.0017605633802816902,0.13756879270967323,0.215,33/101,9.58%,Tnrc6c;Epha4;Dapk1;Celf1;Igfbp5;Cpeb4;Trim2;Enc1;Tnrc6b;Pum1;Rbm24;Nmnat2;Tia1;Fto;Ago2;Cnot1;Rock2;Syncrip;Serbp1;Cpeb3;Btg2;Ago3;Ago4;Rock1;Ilf3;Gigyf2;Csnk2a1;Caprin1;Ybx1;Fmr1;Ythdf1;Rack1;Ddx6
prerank,protein-RNA Complex Assembly (GO:0022618),0.7466904548576684,1.5618365070662334,0.0035650623885918,0.2532516411246257,0.459,34/143,10.77%,Celf2;Celf1;Luc7l2;Celf4;Celf3;Celf5;Cpsf6;Luc7l3;Srsf1;Ago1;Ago2;Dicer1;Hnrnpc;Cdc73;Srsf9;Ythdc1;Clns1a;Luc7l;Mdn1;Ago3;Adar;Dhx29;Ago4;Rbm5;Nudt21;Gcfc2;Bop1;Eif2d;Rpl6;Dhx9;Eif3h;Eif3f;Sart3;Sf3b1
prerank,"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",0.730819862365549,1.5555206877940952,0.0036231884057971015,0.23761882377125373,0.53,68/170,15.99%,Cdc40;Nova2;Hnrnpu;Srsf1;Ddx5;Snrnp70;Hnrnpa3;Fra10ac1;Eftud2;Hnrnph1;Rbm6;Hnrnpm;Syncrip;Hnrnpc;Dhx15;Rbm10;Hnrnpr;Sf3b3;Rsrc1;Srsf9;Ythdc1;Pabpc1;Prpf40a;Tra2b;Srsf7;Rbm5;Rbm22;Prpf4b;Ppwd1;Gcfc2;Snrnp40;Rbmx;Sf3a1;Mtrex;Srsf3;Ddx46;Sf3b2;Hnrnpk;Sart3;Lsm7;Sf3b1;Zmat2;Srsf10;Zcchc8;Srsf12;Cwc27;Hnrnpf;Snrnp27;Gpkow;Srrm1;Srrm2;Casc3;Cwc22;Mettl14;Rbm8a;Rbm4;Ncbp1;Hnrnph3;Srsf4;Prpf4;Htatsf1;Hnrnpa1;Pnn;Prpf38a;Rnps1;Rbm41;Snrpd1;Gemin5
prerank,T Cell Differentiation (GO:0030217),-0.8705871062439805,-1.540071587139239,0.0,1.0,0.853,16/43,10.65%,Kit;Pik3r1;Gli3;Zfp36l1;Ptprc;Rhoh;Spi1;Tgfb1;Lfng;Pik3cd;Zfp36l2;Sox13;Sox4;Fcer1g;Anxa1;Tcf7
prerank,Metal Ion Transport (GO:0030001),0.7388666972232927,1.5331918253454622,0.0016863406408094434,0.40249293745815,0.791,43/164,6.00%,Cacna2d1;Slc4a4;Ryr2;Kcnj3;Kcnj6;Camk2a;Scn3a;Cacna1d;Kcnh1;Scn8a;Scn2a;Kcnab1;Kcnd3;Atp2b2;Kcnma1;Scn3b;Chrna7;Kcnip2;Kcng2;Kcnb2;Itpr1;Slc17a7;Kcnk1;Cacng8;Ryr1;Kcna4;Kcna1;Atp2c1;Ryr3;Kcnc4;Trpm7;Kcng1;Trpc5;Pkd1;Ramp1;Fyn;Kcnj4;Cacng3;Kcnmb4;Kcnc1;Scn9a;Tusc3;Nipa1
prerank,Plasma Membrane Invagination (GO:0099024),-0.9023569021461675,-1.5271220659953502,0.006072874493927126,1.0,0.934,7/25,3.06%,Elmo1;Dock1;Gulp1;Itgam;Gsn;Arhgap25;Bin2
prerank,"mRNA Splicing, Via Spliceosome (GO:0000398)",0.7074786225958756,1.525956441073521,0.0017793594306049821,0.4274707056294265,0.859,77/201,15.73%,Celf4;Cdc40;Sfpq;Nova2;Hnrnpu;Srsf1;Ddx5;Snrnp70;Hnrnpa3;Fra10ac1;Eftud2;Hnrnph1;Rbm6;Hnrnpm;Syncrip;Hnrnpc;Dhx15;Rbm10;Hnrnpr;Sf3b3;Rsrc1;Srsf9;Ythdc1;Clns1a;Pabpc1;Prpf40a;Tra2b;Srsf7;Rbm5;Rbm22;Prpf4b;Cdk13;Ppwd1;Gcfc2;Snrnp40;Rbmx;Sf3a1;Dhx9;Mtrex;Srsf3;Ddx46;Sf3b2;Hnrnpk;Sart3;Lsm7;Sf3b1;Zmat2;Srsf10;Zcchc8;Srsf12;Cwc27;Hnrnpf;Snrnp27;Gpkow;Srrm1;Srrm2;Prmt7;Casc3;Cwc22;Mettl14;Scaf11;Rbm8a;Rbm4;Ncbp1;Hnrnph3;Srsf4;Prpf4;Htatsf1;Hnrnpa1;Tgs1;Pqbp1;Pnn;Ddx1;Prpf38a;Rnps1;Rbm41;Snrpd1
prerank,Calcium Ion Transport (GO:0006816),0.7607735452324439,1.520641871585821,0.008896797153024912,0.43474120639853453,0.898,30/109,4.43%,Cacna1c;Cacnb2;Cacna2d1;Ryr2;Trpm3;Camk2a;Trpc6;Cacna1d;Slc24a2;Slc8a2;Orai2;Stim2;Atp2b2;Slc24a4;Chrna7;Cacna1h;Itpr1;Nalcn;Cacng8;Ryr1;Micu1;Atp2c1;Ryr3;Trpm7;Cacna1a;Ano6;Trpc5;Pkd1;Ramp1;Fyn
prerank,Spliceosomal Complex Assembly (GO:0000245),0.8069178216431132,1.516775857814905,0.007547169811320755,0.4296419302618393,0.923,18/62,10.77%,Celf2;Celf1;Luc7l2;Celf4;Celf3;Celf5;Luc7l3;Srsf1;Sf3b3;Srsf9;Ythdc1;Luc7l;Rbm5;Gcfc2;Sf3a1;Ddx46;Sf3b2;Sf3b1
