names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_20 (for_DEGs),mean_expr_Rest (for_DEGs)
Ppm1l,19.21521,2.0531514,2.7611356363286727e-82,1.8095540133695474e-79,0.9955947136563876,0.6713550847152775,1.9598603,0.9039912
Aff2,19.111069,2.0962806,2.0424405367798843e-81,1.306675648173226e-78,0.9955947136563876,0.5981150401093565,1.7024894,0.7175807
Adcy8,19.086962,2.191475,3.2407335108555117e-81,2.0250816148066884e-78,0.9911894273127754,0.5526817511421274,1.7000846,0.6828814
Cacnb4,18.891224,1.852878,1.3468603107015084e-79,8.225031033761257e-77,1.0,0.7661426670024102,2.4516442,1.370303
Sorcs3,18.886314,2.4294226,1.478112020496934e-79,8.825971109056137e-77,1.0,0.5799848915428613,2.1862154,0.90293515
Syt1,18.834414,1.1671591,3.944780401439358e-79,2.3042662910146858e-76,1.0,0.9502500089931293,3.9149442,3.1304717
6530403H02Rik,18.801777,2.6934392,7.302775024566718e-79,4.175012019363994e-76,0.9647577092511013,0.4571027734810605,1.9052507,0.63363415
Efr3a,18.666817,2.0185814,9.218667995931754e-78,5.160533521889296e-75,0.9911894273127754,0.6208496708514695,1.6904477,0.7378005
Asic2,18.589178,2.0857854,3.931599193951745e-77,2.155960619213947e-74,1.0,0.7891650778804993,3.1326847,1.8192576
Galnt13,18.518969,1.9061997,1.451919361029064e-76,7.80261464617019e-74,0.9955947136563876,0.6935141551854384,2.0606937,1.0395405
Fgf12,18.482973,1.5771472,2.831438263789258e-76,1.4917793362356345e-73,1.0,0.8531242131011907,3.1818109,2.167747
Elavl4,18.36986,2.1356015,2.28999829364144e-75,1.1833125798104903e-72,0.9911894273127754,0.5344796575416382,1.5049902,0.58636284
Rnf150,18.353836,1.7996321,3.076131342987758e-75,1.5595405506807747e-72,0.9955947136563876,0.6692686787294507,1.8402712,0.9250161
Gsg1l,18.018806,2.7575796,1.3870173508027341e-72,6.90169559556842e-70,0.8590308370044053,0.2515917838771179,0.83509815,0.17645358
Gria4,18.011175,1.9762549,1.5921119121060602e-72,7.778190377870879e-70,1.0,0.7894168854994784,2.900956,1.6806703
Gm4258,17.989653,1.9635985,2.34827946664286e-72,1.1267548083695294e-69,1.0,0.7200978452462319,2.1493485,1.0795083
Vrk2,17.782476,2.8904238,9.66167019150249e-71,4.554545228871437e-68,0.8458149779735683,0.25285082197201336,0.9987498,0.20805103
Npas2,17.771666,2.115183,1.1716082339804747e-70,5.427778146044026e-68,0.960352422907489,0.4819597827259973,1.3150028,0.48791662
Ptprd,17.75099,1.5208969,1.6934233652211013e-70,7.71225183449e-68,1.0,0.9649987409619051,4.6882186,3.651071
Hcn1,17.691427,1.9831326,4.8822796253665857e-70,2.1506041562885274e-67,1.0,0.7458541674160941,2.7338376,1.534774
Kcnb2,17.414118,1.7526641,6.447601662892594e-68,2.7943073658374844e-65,1.0,0.7686607431922011,2.7529912,1.678807
Adgra3,17.348265,3.3392713,2.0329049674860194e-67,8.670501027991959e-65,0.762114537444934,0.15331486744127487,0.6754226,0.09105877
Pparg,17.225138,2.6535065,1.720196829465025e-66,7.222138876207066e-64,0.8458149779735683,0.25475736537285515,0.8443326,0.1912919
Lhx2,17.054749,2.5193338,3.2225757926928526e-65,1.332163254610107e-62,0.8237885462555066,0.23141120184179287,0.6390618,0.14501514
Ephb1,17.005667,2.261828,7.455111237397235e-65,3.0351339234676323e-62,0.933920704845815,0.420626641246088,1.3273724,0.45603225
Robo1,16.902168,1.9130853,4.336623008074271e-64,1.739180003387398e-61,1.0,0.7902802259074068,2.9420996,1.752264
Sgcd,16.76862,2.1053772,4.1401242327550144e-63,1.6359579137371654e-60,1.0,0.7020396417137307,2.6211174,1.377061
Nell1,16.455597,2.4040825,7.646351970282372e-61,2.977644600601266e-58,0.920704845814978,0.5001978488434836,1.9645847,0.7694157
Hecw1,16.372353,1.5813024,3.0133329725215464e-60,1.1566893853093421e-57,1.0,0.7106730457930142,2.0231402,1.1609294
Pkib,16.271643,2.8829331,1.5689260984291146e-59,5.856720677293136e-57,0.762114537444934,0.20169790280225908,0.6943168,0.12741087
Meg3,16.264105,1.6679766,1.7743984481528575e-59,6.531244698885929e-57,1.0,0.9125148386632612,4.3668776,3.237976
Asap1,16.235235,1.6759851,2.841608501286401e-59,1.0180536057275412e-56,0.9955947136563876,0.6979028022590741,1.9203653,1.0376118
Dner,16.096117,1.7988051,2.7162140524893718e-58,9.603246261893344e-56,0.9823788546255506,0.5401273427101694,1.3821609,0.61922854
Tmem44,16.086506,2.0722635,3.1724777918368328e-58,1.1070711463202039e-55,0.8634361233480177,0.2806575776107054,0.7181548,0.2230066
Htr7,16.06791,3.0060327,4.2828592034551905e-58,1.4753900871389866e-55,0.7400881057268722,0.1715169610417641,0.6649563,0.1111459
Igsf11,16.054108,1.9359457,5.35021104225529e-58,1.8197489962708816e-55,0.920704845814978,0.4239001402928163,1.0141261,0.3778746
Zfp385b,16.046856,1.850309,6.013427959930019e-58,2.019760116041495e-55,0.9955947136563876,0.662505845534012,2.152623,1.1345532
Car10,16.007536,2.0662372,1.132051196171158e-57,3.7553352643356806e-55,0.9955947136563876,0.63469908989532,2.361736,1.1922641
Sema6d,15.954311,1.7780352,2.6588828204805763e-57,8.712705047111352e-55,0.9955947136563876,0.7021475592647217,2.1453214,1.1631218
Rasa3,15.95271,1.964602,2.727990052752363e-57,8.83145695391036e-55,0.8634361233480177,0.3654807726896651,0.8033903,0.27454507
Mpped1,15.831352,1.8109325,1.8911241564909522e-56,6.04934596248951e-54,0.9559471365638766,0.4478578366128278,1.0575596,0.42893565
Crim1,15.740913,1.6767954,7.929125644141321e-56,2.506536541859733e-53,0.986784140969163,0.5726105255584734,1.3619149,0.64616054
Gm2694,15.626833,3.696664,4.7797447424636905e-55,1.4933923398837136e-52,0.6651982378854625,0.08568653548688802,0.4513841,0.043058008
Frmd3,15.62584,1.9684249,4.8547636146541526e-55,1.4993965324799665e-52,0.8766519823788547,0.3618835209899637,0.80659485,0.27530098
Ptprm,15.592703,2.2148218,8.160656355090148e-55,2.4917822302417305e-52,0.9162995594713657,0.3757689125508112,1.4389755,0.52641445
Ext1,15.532675,1.5355126,2.0849845919675097e-54,6.294779324288425e-52,1.0,0.7724378574768876,2.3469343,1.4495097
Sv2b,15.423866,1.769568,1.1312346979371388e-53,3.359910047218071e-51,1.0,0.617036584049786,1.8764579,0.9639476
Ttc21b,15.423488,1.8456421,1.1378928704757889e-53,3.359910047218071e-51,0.8854625550660793,0.42346847008885213,0.83521056,0.309817
Socs2,15.358987,2.0707035,3.0835439536673554e-53,9.005959351634983e-51,0.8325991189427313,0.3109824094391885,0.73403406,0.22945406
Slc26a4,15.271316,2.4332552,1.1875306221103902e-52,3.431069657645826e-50,0.788546255506608,0.2713047231914817,0.7385117,0.18426307
Dgki,15.209891,1.398867,3.0404727704865806e-52,8.691223759890895e-50,1.0,0.7757473290406129,2.367547,1.54064
Cbln4,15.156943,4.0654926,6.816896242010689e-52,1.9281052844508126e-49,0.6255506607929515,0.05108097413576028,0.40508154,0.029392501
Lama3,15.022053,3.439091,5.265191976305182e-51,1.4737052958679193e-48,0.6475770925110133,0.08705349113277457,0.46214765,0.05274952
Nyap2,15.004807,1.6831706,6.828831908966438e-51,1.8916568391126615e-48,0.9911894273127754,0.599338105687255,1.6264518,0.82079566
Dock3,14.957062,1.254082,1.4007581381593508e-50,3.84065011962671e-48,1.0,0.8033382495773229,2.2791665,1.5425062
Pcdh7,14.929924,1.686982,2.1050465340279212e-50,5.656260036933024e-48,1.0,0.7826900248210368,2.7035284,1.6727896
Unc13b,14.926737,1.5976212,2.2081105331148406e-50,5.874448517306511e-48,0.9383259911894273,0.5328608942767725,1.1426353,0.5338339
Ano6,14.91256,1.5162395,2.730762551509727e-50,7.193685270496702e-48,0.9647577092511013,0.526529731285298,1.0214795,0.48325032
Fnbp1l,14.850267,1.6632364,6.9291685128481555e-50,1.807638426604174e-47,0.9647577092511013,0.5206302384977877,1.26446,0.5890798
Il1rap,14.827294,1.6467719,9.758805159999568e-50,2.5213374485498884e-47,0.9911894273127754,0.6364617432281737,1.7287409,0.9081552
Unc5c,14.755998,1.517784,2.814969407554482e-49,7.203640760094184e-47,1.0,0.8047411777402065,2.6630573,1.733176
Lin7a,14.719042,1.666841,4.865030999318697e-49,1.2332394618084282e-46,0.9251101321585903,0.49883089319759705,1.1254011,0.5041251
Kcnip3,14.684022,1.592045,8.160310818140809e-49,2.0492294549854535e-46,0.920704845814978,0.501277024353394,1.0507957,0.48053518
Sema3a,14.503914,2.403411,1.144351296775889e-47,2.8471036429970494e-45,0.7312775330396476,0.21925249109680203,0.7051787,0.176968
Rian,14.460434,1.4248875,2.154354296295154e-47,5.3107798111422737e-45,1.0,0.7586244109500342,2.4122434,1.5652144
Cacna1e,14.428885,1.4619184,3.4053803064054557e-47,8.318415348464963e-45,1.0,0.7712867369329832,2.6025069,1.7114006
Myrip,14.353599,1.5337472,1.011495183438719e-46,2.448547349459313e-44,0.9251101321585903,0.5050541386380805,0.9864251,0.4579313
Rtl4,14.213189,1.5851326,7.588953562510685e-46,1.8206712698630543e-43,0.9823788546255506,0.6242670599661858,1.7283889,0.9336127
Pcdh9,14.206356,0.9908826,8.366710187616072e-46,1.989500024258795e-43,1.0,0.9710421238174035,4.5078177,3.8318148
Dgkb,14.200903,1.5565987,9.043921436772134e-46,2.131668149176028e-43,0.9955947136563876,0.7767905320335264,2.563271,1.623731
D430041D05Rik,14.190685,1.4433484,1.0463156833256197e-45,2.444739340083426e-43,1.0,0.6753840066189432,1.7202291,0.9881536
Rspo3,14.170669,2.0078566,1.3916858192670275e-45,3.2236722382504333e-43,0.788546255506608,0.3144357710709018,0.7511937,0.24557982
Pdzrn3,14.035572,2.0680273,9.443133566133658e-45,2.1686922984787294e-42,0.8590308370044053,0.38857512860174825,1.3461448,0.5175532
A230006K03Rik,14.033311,1.5773789,9.749153579216284e-45,2.219997937911369e-42,1.0,0.6623619554660239,2.052489,1.1861172
Pak5,14.00119,1.3206972,1.532816220845422e-44,3.461073265051806e-42,0.9911894273127754,0.7377963236087629,1.8909879,1.1793586
Camk2g,13.947411,1.4199003,3.262376137034185e-44,7.305003900175713e-42,0.947136563876652,0.531457966113889,1.008085,0.5010388
Strbp,13.932118,1.0920564,4.0418858247188256e-44,8.975658852082219e-42,1.0,0.8240584193676032,2.2651348,1.6192678
Satb2,13.899075,1.6769724,6.416528934796425e-44,1.41321420063918e-41,0.9383259911894273,0.41501492859455374,1.1012127,0.48730353
Bcl11a,13.884434,1.4529716,7.872031803764168e-44,1.7196869477003513e-41,0.9955947136563876,0.6756358142379222,1.8300761,1.0688176
Pfkp,13.882185,1.41363,8.122974121149199e-44,1.760196085768379e-41,0.9251101321585903,0.5270333465232563,0.9843276,0.4880392
Dok5,13.873272,1.7928433,9.198294145488747e-44,1.9772653095142612e-41,0.8061674008810573,0.3456239433073132,0.6863056,0.25049993
Etl4,13.872531,1.8378685,9.29387404558854e-44,1.9819555206743178e-41,0.9955947136563876,0.7093780351811216,2.6386237,1.5336118
Tenm3,13.737719,2.3053153,6.034791267369469e-43,1.2768097744426586e-40,0.9559471365638766,0.73301197884816,2.8821871,1.4838026
Epha6,13.6900215,1.4041172,1.1647521235242245e-42,2.445069496804368e-40,1.0,0.8844203028885931,3.4720275,2.5486372
Lin28b,13.643515,1.9457458,2.206642651947372e-42,4.596316903707433e-40,0.7709251101321586,0.29508255692650814,0.6719895,0.22211233
Cdh13,13.596279,1.9259646,4.2133130047982364e-42,8.708593879917586e-40,0.9162995594713657,0.5400553976761754,1.7413175,0.80564946
Snap25,13.573202,1.0413756,5.774288508967974e-42,1.1843903224119806e-39,1.0,0.8513615597683369,2.4836957,1.8464693
Esrrg,13.572593,1.6117175,5.822517843585287e-42,1.1852352610389142e-39,0.947136563876652,0.5219252491096802,1.2211959,0.5779793
Pam,13.512371,1.4503745,1.3219341945600642e-41,2.6707046472051825e-39,0.9911894273127754,0.7268966509586676,2.0091121,1.2127396
Marchf1,13.488982,1.4012127,1.8158994105892566e-41,3.641284862875621e-39,1.0,0.8342026691607611,2.9263706,2.0394182
Gpc5,13.4817295,2.0556083,2.003547175594025e-41,3.9878009339415895e-39,0.9515418502202643,0.6102737508543473,2.3392398,1.1801109
Tcf4,13.474349,0.87583303,2.2142968553060998e-41,4.374864448681978e-39,1.0,0.9324436130796072,3.3522224,2.7739542
Snhg11,13.460032,1.4528575,2.68796423012466e-41,5.271941522879534e-39,1.0,0.8260009352854419,3.1204712,2.1873093
Igsf9b,13.45778,1.5806507,2.7711727079212916e-41,5.395754395785877e-39,0.8502202643171806,0.400553976761754,0.75303644,0.31889087
Klf5,13.448554,2.6747239,3.139495112137434e-41,6.06893767360668e-39,0.6431718061674009,0.14615633655886903,0.47352177,0.09061808
Dpp10,13.443324,1.9363515,3.369541424608994e-41,6.467112719945977e-39,0.9955947136563876,0.8846001654735782,3.798466,2.5177052
Slc6a7,13.378898,1.7892756,8.033017097306895e-41,1.5094207650673863e-38,0.775330396475771,0.3404798733767402,0.6304938,0.22647935
Apba1,13.349454,1.2859696,1.193205001935487e-40,2.2264873890282315e-38,0.9911894273127754,0.725385805244793,1.6778815,1.0244774
Edil3,13.345999,1.4423419,1.2498476293359673e-40,2.3160969517418925e-38,1.0,0.7555667470052879,2.2914088,1.4518095
4930419G24Rik,13.332597,2.0941436,1.4959861479867362e-40,2.7532293011235344e-38,0.7048458149779736,0.2370229144933271,0.5255823,0.15009192
Hecw2,13.232392,1.343875,5.704248866864329e-40,1.042674605800303e-37,0.9955947136563876,0.7241987121838915,1.9153836,1.1881022
Prr16,13.189465,1.6934415,1.0089942925311385e-39,1.8318700432643034e-37,0.933920704845815,0.5190834202669161,1.4926436,0.72578
Il1rapl1,13.171594,1.0672445,1.2786900497143998e-39,2.305932995693015e-37,1.0,0.9236663189323358,3.5603824,2.8512926
Unc5d,13.115215,1.7848876,2.694164062742155e-39,4.794184659992166e-37,1.0,0.6346631173783229,2.183311,1.1895202
Adcy1,13.043264,1.3304098,6.94202080862257e-39,1.2271848626821608e-36,0.9647577092511013,0.6055253786107414,1.3022964,0.7250421
Ell2,13.001234,1.5599418,1.203846107976374e-38,2.1142055504134095e-36,0.8193832599118943,0.3699413647972949,0.6908407,0.29087827
Arhgap6,12.926499,1.9170243,3.1901823523175747e-38,5.56624674069956e-36,0.7312775330396476,0.2508003885031836,0.68680274,0.23226216
Ptn,12.921206,1.3414894,3.4174008325310704e-38,5.9242297012974104e-36,0.9647577092511013,0.5975035073204072,1.3876562,0.782068
Dlg1,12.915444,1.1873357,3.683099504609954e-38,6.343902800568555e-36,0.9911894273127754,0.7714306270009712,1.8592906,1.2177641
Homer2,12.834338,1.4647315,1.0529915555512457e-37,1.8021581590867497e-35,0.8414096916299559,0.3994388287348466,0.6899916,0.307499
Tenm1,12.830001,1.4446315,1.1136247460123117e-37,1.8938668940095451e-35,0.9955947136563876,0.7493794740818015,2.315944,1.4715233
Nrg1,12.8141985,1.7074379,1.3654232055196372e-37,2.3074793416548837e-35,1.0,0.8468649951437102,3.3661876,2.2579958
Mir99ahg,12.799379,1.1714265,1.6526597573072874e-37,2.7754354799279257e-35,1.0,0.8726572898305694,2.846916,2.1050916
Nlk,12.747165,1.1822376,3.23290782957029e-37,5.395542445997124e-35,0.9779735682819384,0.752976725781503,1.7821531,1.1562723
Sh3bgrl2,12.717985,2.172838,4.698213365050816e-37,7.792653896229347e-35,0.6563876651982379,0.20094247994532177,0.43937916,0.115435675
Hspa4l,12.70976,1.3474413,5.219438906847695e-37,8.604068921901691e-35,0.8898678414096917,0.49383071333501205,0.85301006,0.4247695
Atrnl1,12.690284,1.261396,6.69431623329626e-37,1.0968065682236006e-34,0.9955947136563876,0.7472570955789777,2.1017582,1.3851119
Stmn2,12.684529,1.2024174,7.204496814545109e-37,1.1732413903444066e-34,0.9515418502202643,0.5654879671930645,1.05559,0.5956469
Gm49678,12.680358,1.6856405,7.598438406703282e-37,1.2299399999284169e-34,0.9427312775330396,0.551746465700205,1.7471405,0.905404
Adgrb3,12.670288,0.96789104,8.639687378394081e-37,1.3901101787871195e-34,1.0,0.9352134968883773,3.8685129,3.2173984
Rims1,12.629185,1.1427306,1.4578103238940379e-36,2.3316287739900478e-34,1.0,0.8420446778661103,2.894281,2.1669095
Fstl1,12.61998,1.87191,1.638636797021575e-36,2.605335546507084e-34,0.7004405286343612,0.2675276089067952,0.5157625,0.16923188
Epha10,12.60047,1.7180066,2.0988997301054583e-36,3.3174962204666865e-34,0.775330396475771,0.3697255296953128,0.7665243,0.30029288
A230057D06Rik,12.57402,1.2220936,2.9341369761796618e-36,4.6105415526285095e-34,1.0,0.7855678261807979,2.279551,1.5603138
Cacna1a,12.570252,1.2184476,3.077406648028963e-36,4.807553292589432e-34,0.9955947136563876,0.7493435015648044,2.0210636,1.3384813
Fam135a,12.562147,1.2180805,3.409539840548102e-36,5.295626330377313e-34,0.9559471365638766,0.6283319543868484,1.1642218,0.6663683
Foxo1,12.518786,1.5615469,5.89290288751953e-36,9.048131462151415e-34,0.801762114537445,0.3362710888880895,0.71633893,0.30356905
Hs6st2,12.460159,1.4423748,1.2312470956563705e-35,1.8797505375162885e-33,0.8810572687224669,0.44120292096838015,0.9213495,0.44250786
Acvr2a,12.440398,1.2771125,1.5771550963100818e-35,2.3942461829294858e-33,0.9779735682819384,0.6408863628188064,1.3858424,0.805187
Gpr45,12.419044,1.348558,2.0600951125214348e-35,3.109817734463537e-33,0.8722466960352423,0.5046944134681104,0.8802203,0.44099176
Galnt18,12.411231,1.3411734,2.271344030976568e-35,3.409553861024602e-33,0.9911894273127754,0.6488003165581496,1.6213083,0.9564188
Trpc5,12.385226,1.4169009,3.141979829336546e-35,4.6902776674596105e-33,0.9515418502202643,0.5580416561746825,1.3351262,0.7172673
Stxbp5l,12.373142,1.1751099,3.652474863944991e-35,5.422209922331597e-33,1.0,0.7923666318932335,2.4102907,1.702793
Nell2,12.337405,1.274948,5.696189100761883e-35,8.409703359201747e-33,1.0,0.7645239037375445,2.2564354,1.5113369
Efcab6,12.324638,2.0118728,6.674245271758235e-35,9.799834450936818e-33,0.6872246696035242,0.24468506061369114,0.507103,0.1516602
Pcnx2,12.300158,1.303974,9.039781273759605e-35,1.3201028414452206e-32,0.8986784140969163,0.5082197201338178,0.9179547,0.47573772
Pals2,12.27066,1.2472053,1.3018727824991905e-34,1.8908822522028783e-32,0.9383259911894273,0.5871074499082701,1.1241874,0.62875104
Olfm2,12.21742,1.6431978,2.509228691219701e-34,3.624891125434052e-32,0.7268722466960352,0.2954782546134753,0.54759896,0.2097884
Iqsec1,12.195571,1.151632,3.2819605450380867e-34,4.7158438419878816e-32,0.973568281938326,0.6894852332817727,1.4420197,0.8975301
Prkg2,12.152375,2.094698,5.572269533169341e-34,7.96419587001384e-32,0.6519823788546255,0.20306485844814562,0.5116725,0.1453192
Prkcb,12.137257,1.1994736,6.703642680902881e-34,9.530522689728064e-32,1.0,0.7953163782869888,2.1942718,1.4978206
Rab3c,12.133541,1.3226681,7.014892532672668e-34,9.920534860679716e-32,0.9691629955947136,0.642145400913702,1.4914337,0.86570376
Cstf2,12.075293,1.4009688,1.4265595999753755e-33,2.0068930079234735e-31,0.8325991189427313,0.4329652145760639,0.6752558,0.31133315
Snhg14,12.044795,1.146473,2.0659017660116542e-33,2.8911864819131848e-31,1.0,0.8141300046764272,2.7061908,1.9894631
Agbl4,12.035981,1.4053283,2.298851175853471e-33,3.1840273760403487e-31,1.0,0.7499910068707507,2.4410882,1.6011251
Mapk4,12.029144,1.2987508,2.4973604078389726e-33,3.4412345722375997e-31,0.9030837004405287,0.4828950681679197,0.9254472,0.48184922
Itga4,11.968144,1.749459,5.218271210713301e-33,7.081563001609415e-31,0.6916299559471366,0.27342710169430556,0.54380125,0.19465637
Ptprn2,11.917317,1.2346256,9.615520446670638e-33,1.2983368562916585e-30,1.0,0.7607827619698551,2.3169928,1.5864203
Cdh20,11.829147,1.506417,2.7593099217528254e-32,3.707132879874921e-30,0.8942731277533039,0.47512500449656464,1.3198277,0.67570215
Gm36251,11.826556,3.6833727,2.845780881183673e-32,3.804285187930611e-30,0.5198237885462555,0.08561459045289399,0.4813707,0.047004618
Adamts2,11.72622,2.160809,9.354311275689991e-32,1.2321095293028925e-29,0.6167400881057269,0.18554624267059966,0.47484404,0.12743832
Gpr26,11.72057,1.9238147,9.999723497829253e-32,1.3106954653008392e-29,0.6475770925110133,0.24285046224684342,0.44606787,0.13816094
A330076H08Rik,11.7023535,1.1935813,1.2396711648513365e-31,1.6169885533764763e-29,0.9823788546255506,0.6535486888017554,1.372218,0.8273289
Man1a,11.610946,1.4506695,3.625811425463848e-31,4.6839208174141147e-29,0.9251101321585903,0.5538688442030288,1.4917217,0.81548166
Fmn1,11.565716,1.2691036,6.1476192859325884e-31,7.903661732679839e-29,0.9162995594713657,0.5259541710133459,1.0493165,0.57095706
Lacc1,11.561046,2.4922152,6.491340486303252e-31,8.305824707950875e-29,0.5462555066079295,0.11471635670347854,0.33290985,0.067853324
Vsnl1,11.546404,1.1610539,7.697390738659398e-31,9.802317021221708e-29,0.986784140969163,0.6661750422677075,1.4349955,0.8882333
Dync1i1,11.536787,1.1810343,8.608035048509478e-31,1.0910278384596682e-28,0.9955947136563876,0.7144501600777007,1.8020767,1.1732923
Slco3a1,11.500993,1.1734005,1.3040626772637885e-30,1.6373908475737382e-28,0.947136563876652,0.5795532213388971,1.0765271,0.61933726
Arhgap32,11.482114,1.0340177,1.622645241543124e-30,2.0279291925704067e-28,0.9911894273127754,0.7230116191229901,1.4753456,0.97342265
Pde8b,11.4790945,1.1413674,1.6803054507949005e-30,2.0902688640212486e-28,0.9559471365638766,0.6344832547933379,1.2566333,0.76056063
Plxnd1,11.474668,2.342512,1.768565891671148e-30,2.189924677843491e-28,0.5682819383259912,0.14723551206877944,0.36611024,0.08357834
Eml6,11.447983,1.1220645,2.4068006039740808e-30,2.9665473499441994e-28,1.0,0.770711176661031,2.0389357,1.403673
Vgll4,11.4376335,1.3306987,2.711824683374678e-30,3.3272479106062833e-28,0.8061674008810573,0.4154106262815209,0.71340615,0.34631535
Phactr1,11.414034,1.0728198,3.5583556056556066e-30,4.3282254290231285e-28,1.0,0.8880535271052915,3.0804415,2.386278
