Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Embryonic Skeletal System Development (GO:0048706),0.9274060243875037,1.6235911498561102,0.006711409395973154,0.7327885323083753,0.444,2/33,0.09%,Dscaml1;Pcsk5
prerank,Response To dsRNA (GO:0043331),0.9765037873162037,1.5901926280718928,0.0,0.7207042887017069,0.682,2/20,2.35%,Riok3;Rftn1
prerank,"Synaptic Transmission, Glutamatergic (GO:0035249)",0.9166856214070284,1.5643838980180822,0.012987012987012988,0.7859592041777164,0.833,9/27,2.21%,Grik4;Gria3;Gria4;Unc13b;Grik5;Grid2;Grin2a;Gria1;Unc13a
prerank,Calcium Ion Transmembrane Import Into Cytosol (GO:0097553),0.7476847191331801,1.5641166228725414,0.0,0.5911611972382209,0.833,15/82,3.31%,Ryr2;Cacna1c;Scn1a;Grin1;Atp2b4;Slc8a1;Cacna1a;Cacna1b;Cacna1e;Scn8a;Grin2a;Htr2c;Lck;Plch1;Plcg2
prerank,Calcium Ion Import Across Plasma Membrane (GO:0098703),0.8176408663614902,1.5128334035430446,0.017543859649122806,1.0,0.988,7/37,0.99%,Cacna1c;Scn1a;Slc8a1;Cacna1a;Cacna1b;Cacna1e;Scn8a
prerank,Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157),0.8242189704285052,1.5084596908001133,0.0,1.0,0.991,6/43,2.46%,Tenm4;Tenm2;Igsf21;Grid2;Nectin1;Nlgn1
prerank,Response To Nutrient Levels (GO:0031667),0.8633265094092981,1.506206923923721,0.02564102564102564,0.8978247735651617,0.992,7/30,4.41%,Flnb;Prkag2;Otud3;Rptor;Mtor;Ppard;Rictor
prerank,Regulation Of Hippo Signaling (GO:0035330),0.8982071836500468,1.5022105293375931,0.02857142857142857,0.8342961786043904,0.995,4/22,1.04%,Shank2;Mapk14;Schip1;Dlg5
prerank,Glycosphingolipid Metabolic Process (GO:0006687),0.8270217214549298,1.4976399206388253,0.0457516339869281,0.7914373946127397,0.995,2/29,0.61%,St6galnac3;St6galnac5
prerank,Positive Regulation Of Glial Cell Differentiation (GO:0045687),0.9303092893716167,1.4681630981474365,0.014563106796116505,1.0,0.999,2/16,1.54%,Tenm4;Dicer1
prerank,Regulation Of Oligodendrocyte Differentiation (GO:0048713),0.930998754515642,1.4602983591936467,0.03333333333333333,1.0,1.0,5/17,3.80%,Tenm4;Nf1;Tnfrsf21;Sox1;Ptprz1
prerank,3'-UTR-mediated mRNA Destabilization (GO:0061158),0.9214948042515902,1.4449645632037835,0.05454545454545454,1.0,1.0,3/15,3.34%,Mov10;Khsrp;Trim71
prerank,Cortical Actin Cytoskeleton Organization (GO:0030866),0.9103402306832821,1.444773378238584,0.047872340425531915,1.0,1.0,4/19,1.34%,Fmnl2;Fmnl1;Ikbkb;Rock1
prerank,Positive Regulation Of Muscle Cell Differentiation (GO:0051149),0.9261280495768343,1.4410129010859443,0.058823529411764705,1.0,1.0,6/15,3.44%,Olfm2;Mapk14;Lamb1;Nrg1;Lamc1;Mapk12
prerank,Renal System Development (GO:0072001),0.7304480107427036,1.4394002427437949,0.036585365853658534,1.0,1.0,6/53,3.49%,Pcsk5;Greb1l;Tgfbr1;Pkd1;Nphp3;Arl3
prerank,Regulation Of Lipoprotein Lipase Activity (GO:0051004),0.9153447029408824,1.4297537638898425,0.03431372549019608,1.0,1.0,1/15,0.09%,Pcsk5
prerank,Cytoplasmic Translation (GO:0002181),-0.9640351365363375,-1.4296346304687706,0.0,0.0,0.0,75/89,2.01%,Rpl6;Rps29;Rps2;Rpl37;Rplp2;Rpl21;Rack1;Rpl5;Rps23;Rps24;Rps7;Rpl19;Rpl3;Rpl11;Rpl24;Rpl27;Rps28;Rpl38;Rpl13;Rps21;Rps27a;Rplp1;Fau;Rps15;Rps8;Rpl18a;Rpsa;Rpl28;Rpl14;Rps25;Rpl27a;Rpl9;Rpl8;Rpl7;Rpl37a;Rpl22;Rps11;Rps17;Rps27;Rpl29;Rpl30;Rpl23a;Rpl13a;Rpl17;Rps16;Rpl41;Rps10;Rpl4;Rps6;Rpl12;Rpl31;Rps20;Eif4a1;Rpl7a;Rps18;Rps3;Rps14;Rps5;Rps4x;Rpl36;Eif4a2;Rps15a;Rpl34;Rpl35a;Rpl39;Rpl15;Rpl18;Rpl10;Rpl32;Rps9;Uba52;Rpl22l1;Rpl26;Rps13;Rpl36al
prerank,Macromolecule Biosynthetic Process (GO:0009059),-0.9463608325582208,-1.4181356884347696,0.0,0.0,0.0,91/175,3.50%,Rpl6;Eef1a1;Rps29;Rps2;Rpl37;Rplp2;Rpl21;Rpl5;Rps23;Rps24;Rps7;Rpl19;Rpl3;Rpl11;Rpl24;Rpl27;Rps28;Rpl38;Rpl13;Rps21;Rps27a;Rplp1;Fau;Rps15;Rps8;Rpl18a;Rpsa;Rpl28;Rpl14;Rps25;Rpl27a;Rpl9;Apoe;Rpl8;Rpl7;Rpl37a;Rpl22;Rps11;Rps17;Rps27;Rpl29;Rpl30;Rpl23a;Rpl13a;Rpl17;Rps16;Rpl41;Rps10;Rpl4;Rps6;Rpl12;Rpl31;Rps20;Rpl7a;Rps18;Rps3;Eef1g;Rps14;Rps5;Rps4x;Rpl36;Eif5a;Rps15a;Rpl34;Pabpc4;Rpl35a;Rpl39;Rpl15;Rpl18;Rpl10;Rpl32;Eef1a2;Rps9;Eef1b2;Eef2;Mrpl52;Rpl26;Igf2bp3;Mrpl36;Rps13;Rpl36al;Mrpl9;Rps19;Mrps14;Mrpl41;Mrpl23;Mrps16;Rplp0;Rps26;Mrps21;Rpl10a
prerank,Ganglioside Metabolic Process (GO:0001573),0.8469432070957365,1.4157681002177327,0.06989247311827956,1.0,1.0,3/19,1.17%,St6galnac3;St6galnac5;Hexa
prerank,Regulation Of Dendrite Development (GO:0050773),0.748429997588118,1.4135738192520586,0.05084745762711865,1.0,1.0,8/38,4.45%,Kndc1;Hecw1;Lrp8;Sema4d;Dab2ip;Lzts1;Pacsin1;Dcc
prerank,Peptide Biosynthetic Process (GO:0043043),-0.943672513146253,-1.411786418989019,0.0,0.0006700339866312548,0.001,86/146,3.50%,Rpl6;Eef1a1;Rps29;Rps2;Rpl37;Rplp2;Rpl21;Rpl5;Rps23;Rps24;Rps7;Rpl19;Rpl3;Rpl11;Rpl24;Rpl27;Rps28;Rpl38;Rpl13;Rps21;Rps27a;Rplp1;Fau;Rps15;Rps8;Rpl18a;Rpsa;Rpl28;Rpl14;Rps25;Rpl27a;Rpl9;Rpl8;Rpl7;Rpl37a;Rpl22;Rps11;Rps17;Rps27;Rpl29;Rpl30;Rpl23a;Rpl13a;Rpl17;Rps16;Rpl41;Rps10;Rpl4;Rps6;Rpl12;Rpl31;Rps20;Rpl7a;Rps18;Rps3;Rps14;Rps5;Rps4x;Rpl36;Rps15a;Rpl34;Pabpc4;Rpl35a;Rpl39;Rpl15;Rpl18;Rpl10;Rpl32;Eef1a2;Rps9;Mrpl52;Rpl26;Igf2bp3;Mrpl36;Rps13;Rpl36al;Mrpl9;Rps19;Mrps14;Mrpl41;Mrpl23;Mrps16;Rplp0;Rps26;Mrps21;Rpl10a
prerank,Translation (GO:0006412),-0.9336196466881223,-1.4088016568252684,0.0,0.0007537882349601616,0.002,101/216,3.54%,Rpl6;Eef1a1;Rps29;Rps2;Rpl37;Rplp2;Rpl21;Rack1;Rpl5;Rps23;Rps24;Rps7;Rpl19;Rpl3;Rpl11;Rpl24;Rpl27;Rps28;Rpl38;Rpl13;Rps21;Rps27a;Rplp1;Fau;Rps15;Rps8;Rpl18a;Rpsa;Rpl28;Rpl14;Rps25;Rpl27a;Rpl9;Rpl8;Rpl7;Rpl37a;Rpl22;Rps11;Rps17;Rps27;Rpl29;Rpl30;Rpl23a;Rpl13a;Rpl17;Rps16;Rpl41;Rps10;Rpl4;Rps6;Rpl12;Rpl31;Rps20;Rpl7a;Rps18;Rps3;Eef1g;Rps14;Rps5;Rps4x;Rpl36;Eif5a;Rps15a;Rpl34;Pabpc4;Rpl35a;Rpl39;Rpl15;Rpl18;Rpl10;Rpl32;Eef1a2;Rps9;Eef1b2;Uba52;Rpl22l1;Eef2;Mrpl52;Rpl26;Mrps26;Aurkaip1;Igf2bp3;Mrpl36;Mrps24;Rps13;Rpl36al;Mrpl9;Mrpl54;Mrpl57;Rps19;Mrps14;Mrpl41;Mrpl23;Mrps16;Chchd1;Rplp0;Rps26;Mrps21;Mrpl30;Rpl10a;Mrpl39
prerank,Regulation Of Platelet Aggregation (GO:0090330),0.8385071505973383,1.4075730117469287,0.0625,1.0,1.0,3/25,3.56%,Prkg1;Jak2;Prkcd
prerank,Limb Development (GO:0060173),0.8056866801829548,1.4049036293690154,0.06578947368421052,1.0,1.0,4/27,3.17%,Pcsk5;Fgf10;Intu;Znrf3
prerank,Sensory Perception Of Taste (GO:0050909),0.8959781715736496,1.3935423463040462,0.07655502392344497,1.0,1.0,1/15,0.41%,Asic2
prerank,Glutamate Receptor Signaling Pathway (GO:0007215),0.7406996391939424,1.3913390692351246,0.03968253968253968,1.0,1.0,7/35,2.46%,Grik4;Gria3;Grin1;Gria4;Grid2;Grin2a;Grm8
prerank,Sodium Ion Import Across Plasma Membrane (GO:0098719),0.8584481033726526,1.3852034510692455,0.0945273631840796,1.0,1.0,5/19,2.78%,Slc8a1;Slc6a1;Slc12a2;Slc9a7;Slc9a1
prerank,Cellular Response To Alkaloid (GO:0071312),0.9243050368626005,1.380331821113346,0.04736842105263158,1.0,1.0,4/16,3.63%,Ryr2;Slc8a1;Ryr3;Htr1b
prerank,Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575),0.831283355208844,1.3751237203825293,0.11229946524064172,1.0,1.0,4/23,8.23%,Ccbe1;Rora;Tgfb1;Cyp1b1
prerank,Response To Cholesterol (GO:0070723),0.8584268185524362,1.37508789547748,0.12440191387559808,1.0,1.0,4/17,5.67%,Tgfbr1;Gpld1;Smo;Tgfb1
prerank,Mammary Gland Development (GO:0030879),0.8082403993005381,1.3747709128165495,0.087248322147651,1.0,1.0,5/22,3.18%,Erbb4;Jak2;Nrg1;Oxtr;Notch4
prerank,Gene Expression (GO:0010467),-0.9138192729098126,-1.3733513689603392,0.0,0.031357590574342724,0.12,103/285,4.58%,Rpl6;Eef1a1;Rps29;Rps2;Rpl37;Rplp2;Rpl21;Rpl5;Rps23;Rps24;Rps7;Rpl19;Rpl3;Rpl11;Rpl24;Rpl27;Rps28;Rpl38;Rpl13;Rps21;Rps27a;Rplp1;Fau;Rps15;Rps8;Rpl18a;Rpsa;Rpl28;Rpl14;Rps25;Rpl27a;Rpl9;Rpl8;Rpl7;Rpl37a;Rpl22;Rps11;Rps17;Rps27;Rpl29;Rpl30;Rpl23a;Rpl13a;Rpl17;Rps16;Rpl41;Rps10;Rpl4;Rps6;Rpl12;Rpl31;Rps20;Rpl7a;Rps18;Rps3;Rps14;Rps5;Rps4x;Rpl36;Rps15a;Rpl34;Pabpc4;Rpl35a;Rpl39;Celf2;Rpl15;Rpl18;Rpl10;Rpl32;Eef1a2;Rps9;Mrpl52;Rpl26;Igf2bp3;Hnrnpa2b1;Mrpl36;Rps13;Rpl36al;Mrpl9;Tfip11;Rbm8a;Rps19;Mrps14;Mrpl41;Mrpl23;Adarb2;Mrps16;Alkbh5;Sorl1;Angpt2;Rplp0;Rps26;Mrps21;Rpl10a;Magoh;Mrpl14;Exosc4;Ddx20;Hnrnpk;Mrpl11;Mrpl35;Chtop;Hnrnpf
