names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Mga,-2.558698,-0.3995296,0.010506498783340661,0.04993145322764576,0.3762993762993763,0.72105575,0.5883512
Zmat2,-2.5599158,-0.60805553,0.010469750814617065,0.04979723072265062,0.10187110187110188,0.21784198,0.14814736
Ldb2,-2.561286,-0.39420515,0.01042854607061181,0.049641574994660286,0.316008316008316,0.6241395,0.5064758
Rps9,-2.561286,-0.59505856,0.01042854607061181,0.049641574994660286,0.13097713097713098,0.26634464,0.18401822
Sgce,-2.5623517,-0.3665462,0.010396597755422511,0.04957009760423356,0.2598752598752599,0.48209092,0.39236215
Mast4,-2.562504,-0.4308735,0.010392040826981806,0.04957009760423356,0.4656964656964657,0.9999537,0.82178235
Tmem175,-2.5652442,-0.53362155,0.010310319478501102,0.04923892377375526,0.1496881496881497,0.29084483,0.20960484
Malt1,-2.5661578,-0.8623021,0.010283206409216669,0.04914952940894988,0.08731808731808732,0.20804213,0.11974812
Bclaf3,-2.5661578,-0.5667941,0.010283206409216669,0.04914952940894988,0.13305613305613306,0.26245722,0.18449932
Brd2,-2.5666144,-1.1777256,0.010269673687254878,0.04914952940894988,0.06652806652806653,0.18630064,0.086658776
Prrc2c,-2.5667667,-0.46852937,0.010265166303843914,0.04914952940894988,0.5488565488565489,1.1655933,0.9538164
Ppp4r3b,-2.5675278,-0.4138734,0.010242655789845656,0.04911609307907151,0.2661122661122661,0.48888865,0.3874771
Slf2,-2.5676801,-0.38367146,0.010238158963574101,0.04911609307907151,0.24532224532224534,0.44877684,0.36056072
Mbnl2,-2.569507,-0.4410578,0.010184333965379464,0.0489165507524994,0.5592515592515592,1.1747786,0.97383326
Rab3c,-2.571486,-0.40536734,0.01012630797562414,0.04871777583999946,0.3700623700623701,0.7265549,0.59130526
Bbs7,-2.572704,-0.89319885,0.010090746163912818,0.04858661084680062,0.08108108108108109,0.20494539,0.11552957
Sacm1l,-2.572704,-0.3770105,0.010090746163912818,0.04858661084680062,0.2390852390852391,0.43502933,0.350427
Fchsd2,-2.5728562,-0.3087694,0.010086308766003017,0.04858661084680062,0.8773388773388774,2.084919,1.9001343
Klhl32,-2.5742264,-0.38199714,0.010046450314329892,0.048492965037429114,0.37214137214137216,0.7267719,0.5987579
Rpl3,-2.5760534,-0.9848574,0.00999352394179593,0.048277295939946514,0.06652806652806653,0.17805673,0.09392264
Tardbp,-2.580316,-0.3928742,0.009870993723328586,0.04772474669701806,0.2598752598752599,0.48535004,0.389208
Pam,-2.5807726,-0.43414634,0.009857945204149218,0.04770104890106915,0.4594594594594595,0.9107276,0.7419048
Lbh,-2.580925,-0.44632342,0.009853599114317884,0.04770104890106915,0.1392931392931393,0.28411976,0.2160442
Minar2,-2.5821428,-0.66614825,0.009818891811695596,0.04759073804426963,0.11642411642411643,0.25765747,0.1699192
Adcy9,-2.582904,-0.3833253,0.009797255106221685,0.047525210146584895,0.3305613305613306,0.60945016,0.49686268
Cetn3,-2.5832086,-1.0810995,0.00978861232752779,0.047522657692931354,0.06860706860706861,0.17744315,0.087803334
Ptpdc1,-2.583513,-0.7179726,0.009779976344012812,0.047520134020078854,0.12266112266112267,0.26088077,0.16654249
Map3k2,-2.583513,-0.39593613,0.009779976344012812,0.047520134020078854,0.30353430353430355,0.5496898,0.44267157
Reep5,-2.5836654,-0.59523666,0.009775660899027786,0.047520134020078854,0.158004158004158,0.3141384,0.2185785
Spock2,-2.5839698,-0.48258743,0.009767035099764646,0.047520134020078854,0.19126819126819128,0.3809099,0.28653616
Rps25,-2.5842743,-0.8839045,0.009758416084328375,0.047520134020078854,0.08316008316008316,0.20195319,0.11446369
Arhgap26,-2.5844264,-0.37996912,0.009754109119127496,0.047520134020078854,0.2661122661122661,0.51571286,0.41777405
Prr14,-2.5851877,-0.76751083,0.009732599695624736,0.047520134020078854,0.08316008316008316,0.17925775,0.10914996
Hnrnph2,-2.5854921,-0.9117323,0.009724007770151413,0.047520134020078854,0.09563409563409564,0.21592231,0.12054003
Mycbp2,-2.5864055,-0.41848704,0.009698272542629817,0.04743808332255437,0.7941787941787942,1.84873,1.6102835
Dcx,-2.5868623,-0.49456945,0.009685427709640624,0.04741486558523901,0.23076923076923078,0.46068645,0.34736437
Fam184b,-2.5871668,-0.99316305,0.009676872914614925,0.04741262838081204,0.079002079002079,0.21801089,0.115450464
Lurap1l,-2.5876236,-0.75106287,0.009664053351239913,0.04738947434799806,0.10395010395010396,0.23779891,0.14799425
Jak1,-2.5876236,-0.42190814,0.009664053351239913,0.04738947434799806,0.19750519750519752,0.36419168,0.28363413
Tspyl4,-2.5877757,-0.7551012,0.009659783528969073,0.04738947434799806,0.09147609147609148,0.21653001,0.13387
Rorb,-2.588537,-0.50817895,0.009638459633657628,0.04738302363985341,0.2598752598752599,0.5685888,0.4307574
Flywch1,-2.5886893,-0.5107427,0.00963419989386098,0.04738302363985341,0.1600831600831601,0.3061124,0.22423176
Clns1a,-2.5888414,-0.9915838,0.009629941832505918,0.04738302363985341,0.07692307692307693,0.1943928,0.10247927
Camsap2,-2.5888414,-0.40445444,0.009629941832505918,0.04738302363985341,0.4158004158004158,0.8534183,0.70219857
Adcy1,-2.5902116,-0.48090246,0.009591694717384091,0.04731202406932085,0.17671517671517672,0.34512782,0.25876713
Lnpk,-2.590516,-0.43726408,0.009583213773916298,0.047310047762462,0.24532224532224534,0.45164403,0.3517996
Tsc1,-2.5926476,-0.43441173,0.009524034148780941,0.047057569570558996,0.1891891891891892,0.3543726,0.273616
Cct6a,-2.5944743,-0.68078315,0.009473568376147126,0.046847755779004574,0.10810810810810811,0.22369373,0.1452994
Sacs,-2.5946267,-0.509564,0.009469373679928205,0.046847755779004574,0.17671517671517672,0.35293213,0.26028097
Scel,-2.5949311,-0.58491236,0.009460989256742073,0.046847755779004574,0.16632016632016633,0.34764045,0.2446376
Fmr1,-2.5963013,-0.42714426,0.009423341234823438,0.04671775015232111,0.2182952182952183,0.39723864,0.30948752
Trip11,-2.5964534,-0.41363972,0.009419166381102918,0.04671775015232111,0.3264033264033264,0.60160637,0.48204696
Alms1,-2.5972147,-0.43114355,0.00939831685030351,0.04667272702165145,0.1704781704781705,0.3324681,0.25659388
Ank1,-2.5976713,-0.61588883,0.009385826902085746,0.046650268685663875,0.12058212058212059,0.2588312,0.17627545
Plxnb3,-2.598128,-0.62317306,0.00937335176326293,0.04662784585718306,0.16424116424116425,0.33126453,0.22711605
Cnnm2,-2.599346,-0.4469602,0.009340157014151898,0.0465022273111049,0.1891891891891892,0.36050594,0.2764317
Pot1b,-2.599346,-0.5485634,0.009340157014151898,0.0465022273111049,0.1683991683991684,0.33987927,0.24431537
Casd1,-2.6002595,-0.49555576,0.009315329822600695,0.04645762871492936,0.18087318087318088,0.35177875,0.26161912
Ppp2r2a,-2.6004117,-0.42751116,0.009311197686862635,0.04645762871492936,0.44282744282744285,0.8876716,0.7240979
Ptpa,-2.601325,-0.6367984,0.009286439199342675,0.04639257808204041,0.11434511434511435,0.24584062,0.16487022
