names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Hivep3,4.346583,0.7598705,1.3827493757543806e-05,0.0006696741235112843,0.8611111111111112,1.0523907,1.4248453
Gucy1a2,4.3094172,0.6928092,1.6368526477466196e-05,0.000777850821619309,0.8194444444444444,0.82379955,1.1209096
Hs6st3,4.304108,1.2002231,1.6765991105729445e-05,0.000792487775068892,0.8888888888888888,1.1646588,1.802724
Csmd1,4.303223,0.85718006,1.683312306261725e-05,0.000792487775068892,0.9930555555555556,3.0749416,3.6481853
Lars2,4.279331,0.84772396,1.874559087154204e-05,0.0008743911096854771,0.8888888888888888,0.9070891,1.2969928
Slc8a1,4.2757916,0.5303856,1.9045946244496723e-05,0.0008843259994807148,0.9444444444444444,1.987999,2.3125856
A830018L16Rik,4.2731366,1.103345,1.9274214987346843e-05,0.0008908383748946336,0.7569444444444444,0.6238481,1.05111
Mctp1,4.2660575,0.7331633,1.989573948576777e-05,0.000915384886704279,0.8819444444444444,1.2041597,1.5850812
Adcy2,4.1979213,1.0854886,2.6937648348629338e-05,0.00120115804662919,0.7777777777777778,0.8882936,1.3954206
Prkn,4.1926117,0.48671937,2.7576119739457497e-05,0.0012242345789596,0.8888888888888888,1.9889194,2.286313
Xylt1,4.1846476,1.0285753,2.85608687692507e-05,0.001256926581227633,0.7986111111111112,0.59222215,0.97392964
Prickle2,4.174914,0.7563095,2.980987618852367e-05,0.001295002432533204,0.9166666666666666,1.1781296,1.5681441
Cacna2d1,4.1713743,1.0681592,3.0276799453715304e-05,0.001309665658420967,0.8263888888888888,0.67584825,1.1068573
Plp1,4.144828,1.1883609,3.400694186480859e-05,0.0014585519726931888,0.8263888888888888,0.7864408,1.3149657
Mgat4c,4.1377487,1.2947984,3.507304974245758e-05,0.0014853950187998142,0.875,1.3505996,2.0814595
Daam1,4.0811157,0.7728142,4.482007333831783e-05,0.0018293096061711817,0.8194444444444444,0.67901355,0.97856724
Hdac9,4.068727,0.9767803,4.7270686138826724e-05,0.0018912011268664192,0.8611111111111112,0.9570866,1.424788
Plxna2,4.050144,0.7053865,5.118605201127706e-05,0.0020004062488731523,0.8125,0.8610827,1.171528
Bbs9,4.0262523,1.1816509,5.667288260848508e-05,0.002172889840011689,0.6458333333333334,0.27684268,0.5443654
Ccdc30,4.0174036,1.0607505,5.884294890919024e-05,0.002247578599467259,0.6666666666666666,0.2955473,0.54075396
Rbfox1,3.9997056,0.5732795,6.342133752834905e-05,0.0024133487912103347,0.9861111111111112,3.6341121,4.0227823
Tnik,3.9297993,0.5066982,8.501682491139492e-05,0.003062421002680211,0.9097222222222222,1.4138281,1.6902876
Gramd1b,3.907677,0.8165202,9.31877911645875e-05,0.0033096379725191393,0.7916666666666666,0.61568147,0.91572887
Csmd2,3.9005978,0.9871455,9.595544400332013e-05,0.003372434042366689,0.7013888888888888,0.5118832,0.8437208
Plcl1,3.8696268,1.2325174,0.00010900214645275984,0.0037914767230063065,0.7291666666666666,0.60398483,1.0814264
Ryr2,3.866972,0.541398,0.00011019508458554233,0.0038068076661258,0.9444444444444444,1.7644631,2.084649
Lhfpl3,3.8660872,0.9549216,0.00011059546018528232,0.0038076437006647197,0.8125,0.8595782,1.2921264
St18,3.8572383,2.0779686,0.00011467540726726067,0.003921434028240582,0.4236111111111111,0.13813843,0.48577976
2700054A10Rik,3.851044,1.156159,0.00011761538883568437,0.004008427494258576,0.5833333333333334,0.22762911,0.4508731
Celf2,3.8492742,0.6772428,0.000118468350470166,0.0040239484679832896,1.0,2.8384273,3.2856894
Maml2,3.8324614,1.6379164,0.00012686759083518483,0.004256019707459421,0.5486111111111112,0.25622007,0.6465093
Grin2a,3.8306916,0.73559433,0.00012778365668816537,0.004256019707459421,0.9444444444444444,1.8241279,2.2673807
Camk1d,3.8298066,0.44978142,0.0001282440239848966,0.004256019707459421,0.9722222222222222,1.9911623,2.2656698
Ptprr,3.8298066,0.8038982,0.0001282440239848966,0.004256019707459421,0.7777777777777778,0.69298214,1.0098671
Macf1,3.8209577,0.35434946,0.00013293447188984393,0.004382940470583063,0.9236111111111112,1.7809137,1.9891472
Auts2,3.8121088,0.54944104,0.00013778622038814942,0.004513502015433167,0.9652777777777778,2.3925326,2.744002
Csmd3,3.802375,0.9449409,0.00014331560173144793,0.004664438973394585,0.9375,1.3897374,1.9172001
Grid1,3.7935262,0.5351185,0.0001485230373855902,0.0047877394408182925,0.8680555555555556,1.2924992,1.5744817
Arpp21,3.7899866,1.0453854,0.00015065547597330526,0.004841062627942209,0.7291666666666666,0.57493544,0.95693195
Shisa6,3.7652097,0.93213785,0.00016640945827941115,0.005247341235838628,0.8680555555555556,1.3329551,1.8449633
Dock4,3.7422023,0.7779323,0.00018241449743606008,0.005663802279287731,0.9097222222222222,1.3101466,1.7300851
Tom1l2,3.7165406,0.65091926,0.000201969219913388,0.006139136468358297,0.8055555555555556,0.71867967,0.9750806
Dlgap2,3.7103462,0.510254,0.00020697589544274171,0.006235148850212594,0.9513888888888888,2.4815176,2.8099725
Phactr1,3.7094615,0.65851426,0.00020770057888518619,0.006238413232866037,0.9305555555555556,1.5519935,1.9276339
Srrm3,3.7068067,0.6949645,0.0002098889542320916,0.006285491108690033,0.7847222222222222,0.5761799,0.81600606
Dscam,3.7023823,0.5730358,0.00021358443472287774,0.006358534259602849,0.8819444444444444,1.475665,1.7949625
Clstn2,3.681145,0.9594835,0.00023218895282814213,0.0068320249433908575,0.7986111111111112,0.8278815,1.254353
Fto,3.6457493,0.5746098,0.00026661377724216046,0.007601872262662389,0.8472222222222222,0.8488282,1.095615
4933406I18Rik,3.64044,0.86063033,0.00027217254936844987,0.007738568945807442,0.7361111111111112,0.49459654,0.7709575
Trim9,3.6271665,0.5273597,0.00028654839280979003,0.008124489725548165,0.8680555555555556,1.0569538,1.3099943
Pakap,3.6227422,0.5537859,0.000291496342642005,0.00821873532095369,0.8333333333333334,0.92893696,1.1782256
Nav3,3.6192026,0.5780022,0.00029551220798865765,0.008285802130917432,0.9652777777777778,2.3810673,2.7507129
Gabrb3,3.615663,0.40061185,0.0002995798490225843,0.00835357364134049,0.9444444444444444,1.7429304,1.9772543
Zdhhc14,3.5961955,0.9497131,0.000322905223378738,0.00890584923988988,0.6875,0.41135672,0.6845423
Fus,3.574958,0.60109395,0.00035028402229683275,0.009454866329836109,0.8333333333333334,0.7875667,1.0357682
Phf21a,3.574958,0.5126229,0.00035028402229683275,0.009454866329836109,0.8680555555555556,1.0313869,1.2739712
Ksr2,3.5723033,0.6776671,0.00035385510953399215,0.009525854836976246,0.7847222222222222,0.72038543,0.9887552
Fnbp1,3.5696487,0.74402076,0.00035746022350637734,0.009597380324486874,0.8194444444444444,0.66256493,0.9454404
Kcnb2,3.5528357,0.5830588,0.00038110225203510733,0.010151360513419359,0.9097222222222222,1.6670128,2.006331
Marchf1,3.5395625,0.8730777,0.00040079092947118637,0.0105921822143795,0.8958333333333334,1.4065983,1.8938599
Chsy3,3.5130157,0.9699524,0.00044305124238401105,0.011558156379925154,0.6597222222222222,0.45235524,0.75162363
Nfia,3.5130157,1.0660404,0.00044305124238401105,0.011558156379925154,0.5972222222222222,0.36382186,0.6516705
Ext1,3.5059366,0.68593585,0.0004550035738456576,0.011839450319963358,0.8472222222222222,0.84269583,1.1403166
Cacnb2,3.5006273,0.7209448,0.0004641645545136353,0.012046855437915427,0.8888888888888888,1.1172389,1.4792132
Galnt18,3.4882388,1.2019103,0.0004862136284882131,0.012469111947427397,0.5972222222222222,0.30860898,0.60523254
Trpm3,3.4873538,0.87318456,0.0004878253636812141,0.012469111947427397,0.8263888888888888,0.9634246,1.3784026
Ptk2,3.4776201,0.5814196,0.0005058863473086904,0.012769530193163502,0.8333333333333334,0.9555125,1.2220441
Nbas,3.4652317,0.654007,0.0005297749597992509,0.013240449736019799,0.8125,0.6544506,0.8977513
Nlgn1,3.4475338,0.9086778,0.0005657295590244937,0.014035084795210602,0.9861111111111112,2.4556332,3.0445547
Ptprn2,3.4333756,0.29265085,0.0005961157310135817,0.014680981579852734,0.9027777777777778,1.8781163,2.0524964
Etv6,3.4192173,1.1533833,0.0006280154567851649,0.015244058641677313,0.5833333333333334,0.23882963,0.470032
Ank2,3.3935554,0.44727442,0.0006899157695683807,0.01658747605598848,0.9930555555555556,2.569747,2.8591547
Nrxn1,3.3838217,0.4082641,0.0007148440799979736,0.017025063006445858,0.9861111111111112,3.4152427,3.6900957
Tox,3.3687785,1.0126765,0.0007550206016746594,0.017814262308044063,0.6736111111111112,0.57345325,0.94095856
Zfhx2,3.3634691,1.0206138,0.0007696941914313503,0.018092263790341366,0.5763888888888888,0.2039423,0.377728
Srgap3,3.3386922,0.45362824,0.0008417375212303684,0.019541438508930708,0.8819444444444444,1.1680273,1.3948276
Nfib,3.3201096,0.86786246,0.0008998212135036633,0.020699978007009272,0.7222222222222222,0.5811225,0.8912385
Cntn4,3.3112607,0.95561403,0.00092876647336659,0.02112578481666657,0.8263888888888888,1.1514527,1.6476033
Frmd4b,3.3059514,0.67701095,0.0009465452780749648,0.021433850793455913,0.8055555555555556,0.9593442,1.2737085
Elmo1,3.3024118,1.0113966,0.0009585724013387515,0.02164983354018271,0.6666666666666666,0.4801286,0.80751973
Prkcg,3.300642,0.75952363,0.000964638898105355,0.02164983354018271,0.6944444444444444,0.41459286,0.6258051
Grm3,3.300642,1.3234377,0.000964638898105355,0.02164983354018271,0.5833333333333334,0.33858174,0.69736105
5830416I19Rik,3.284714,4.0151863,0.0010208595616066035,0.02281046464146146,0.2638888888888889,0.011735454,0.17468579
Lrrc7,3.275865,0.46480972,0.0010533888223282367,0.023433849801332774,0.9375,2.2766576,2.5701654
Plxna4,3.2696707,0.6367476,0.0010767270664104366,0.023900507382031665,0.8541666666666666,0.9400877,1.2313467
Cstpp1,3.267901,0.53440213,0.001083482454497837,0.02399783239480767,0.7986111111111112,0.67762727,0.877023
Cdh13,3.2555125,0.83899254,0.0011318788834807619,0.024906256649113636,0.8263888888888888,1.2812796,1.7322056
Gm28307,3.2493184,1.5760205,0.0011568194342814941,0.025344862151076373,0.3611111111111111,0.07223078,0.20156986
Limch1,3.2475486,0.38235077,0.0011640380355645145,0.025393088353413827,0.8680555555555556,1.3380704,1.5400718
Samd12,3.2475486,0.33056796,0.0011640380355645145,0.025393088353413827,0.8611111111111112,1.4483964,1.6282214
Gm37529,3.2457788,1.5775496,0.00117129824484528,0.025496517923277253,0.3888888888888889,0.07192737,0.2009677
Camk2a,3.2386997,0.6571952,0.001200759515923446,0.02597027312003658,0.8611111111111112,0.91182685,1.2083516
Rnf150,3.23516,0.73447937,0.0012157454874013672,0.02612691257638352,0.8055555555555556,0.62913156,0.89912605
Ttc27,3.228081,1.2119166,0.0012462369996708517,0.026668944842850657,0.5138888888888888,0.15293017,0.32409513
Mapk10,3.2245414,0.3523761,0.001261746147940781,0.026943870273115157,0.9375,2.0019777,2.2165186
Map7,3.2165773,0.85775,0.0012972954545810858,0.027528772728028828,0.7013888888888888,0.5029469,0.78135806
Chrm3,3.2068436,0.7118139,0.001341999438790036,0.028240578626679304,0.8611111111111112,1.5705429,1.979489
Sorbs1,3.1891458,0.3991635,0.0014269390377143064,0.029780364824214863,0.8819444444444444,1.3005944,1.5091742
Pdlim5,3.178527,2.5874767,0.0014802538965661362,0.030829485475395945,0.2916666666666667,0.032161675,0.17935783
Gpm6b,3.1732178,0.6870863,0.001507594148486789,0.03133443115191638,0.7986111111111112,0.77784765,1.0628651
Pak3,3.1670234,0.46743777,0.001540078709388124,0.03194400962382498,0.9097222222222222,1.4025754,1.6560806
Dpyd,3.1599443,0.984323,0.0015779926061102085,0.03266347885285793,0.5694444444444444,0.31041834,0.54239595
Rps6kl1,3.1404767,1.2378145,0.0016867307556485776,0.034491088300353336,0.4375,0.10550873,0.2330416
Sema6a,3.138707,0.863236,0.0016969503039860093,0.034595317283420995,0.6875,0.4410132,0.69728905
Pak5,3.114815,0.42973045,0.0018406033759052792,0.03696545113276436,0.8541666666666666,1.0704937,1.2758992
Tmcc3,3.1130452,0.8642447,0.0018516767198146354,0.03711420150091829,0.6944444444444444,0.5737252,0.8798576
Galnt17,3.1095057,0.7938139,0.0018740072383306421,0.03748755190984735,0.7430555555555556,0.685491,0.99591744
Pgr,3.1068509,0.9678408,0.0018909171749365954,0.03760287552987862,0.5486111111111112,0.19364683,0.34918734
Gnao1,3.0873833,0.55495584,0.0020192700755908054,0.0393816025147016,0.8680555555555556,0.91769475,1.1659113
Tnrc18,3.0723403,0.81851816,0.0021238751173842936,0.040870463760767715,0.6527777777777778,0.33683622,0.5343486
Otud7a,3.049333,0.35677397,0.002293500665419787,0.04380153534977185,0.8819444444444444,1.4290215,1.6224093
Pde4b,3.0360596,0.94920105,0.0023969190657433907,0.04543373554954045,0.7708333333333334,0.7521827,1.1523547
Mboat2,3.0298655,0.68698597,0.0024466270191702767,0.046116869065254265,0.7013888888888888,0.4361178,0.63133925
Nebl,3.0077431,0.3870875,0.002631954450712263,0.048614311952754605,0.9097222222222222,1.6320258,1.8532274
Prkcb,3.001549,0.639374,0.0026860984227303425,0.04943397860886641,0.7916666666666666,0.84762126,1.1242954
