names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_1 (for_DEGs),mean_expr_Rest (for_DEGs)
Ptprd,13.254217,1.6441531,4.265435533115725e-40,1.9030577375906313e-37,0.9930795847750865,0.7977697408077155,3.8544018,2.7588124
Nrxn1,13.103066,1.3848817,3.162198213735876e-39,1.3746643209148216e-36,0.9792387543252595,0.8285111512959614,3.6668394,2.7472763
Lrrc7,13.057394,2.153637,5.7668297690027335e-39,2.4442707975918084e-36,0.8408304498269896,0.4412296564195298,2.448839,1.216887
Macrod2,12.604412,2.1298065,1.9965703231714243e-36,8.059488871201984e-34,0.8615916955017301,0.4421338155515371,2.4482534,1.228089
Dlgap2,12.546431,2.2772822,4.158360676469156e-36,1.6395545792757693e-33,0.754325259515571,0.34086799276672697,2.108426,0.91330045
Mdga2,12.463655,2.0412502,1.1784294920387396e-35,4.540703092732907e-33,0.8719723183391004,0.4849306811332128,2.5687072,1.3679608
Grm7,12.349695,1.9255623,4.889612784662473e-35,1.842188781137057e-32,0.8685121107266436,0.5352622061482821,2.7163742,1.5514547
Grik2,12.092447,1.8859942,1.1578592112223105e-33,4.176669163204905e-31,0.8858131487889274,0.5373719107896323,2.6681325,1.5323402
Pde4d,12.053518,2.307212,1.8584483652194127e-33,6.553169625363595e-31,0.726643598615917,0.2986738999397227,1.920665,0.77796817
Cadm2,12.051957,1.480695,1.8939796605097094e-33,6.553169625363595e-31,0.9688581314878892,0.772453285111513,3.5219777,2.5471888
Anks1b,11.941472,1.8461652,7.193821196449264e-33,2.4392808912920166e-30,0.8961937716262975,0.5331525015069319,2.5970106,1.4941111
Nrg1,11.808638,1.9604814,3.522233202604547e-32,1.126715881452028e-29,0.8477508650519031,0.4939722724532851,2.5578356,1.4010929
Dpp10,11.775332,1.7997563,5.231020756618466e-32,1.642346776068694e-29,0.9480968858131488,0.6389391199517782,3.1146505,1.9716661
Kalrn,11.700685,2.0143502,1.2642900010397226e-31,3.897231395932265e-29,0.8166089965397924,0.4092827004219409,2.21371,1.1043413
Nav3,11.596678,1.8241832,4.283850535849898e-31,1.2522138273241234e-28,0.8304498269896193,0.5084388185654009,2.5261812,1.4467329
Ccser1,11.559428,2.0458474,6.61480443619798e-31,1.9008032951067891e-28,0.7993079584775087,0.3908981314044605,2.1840932,1.0678133
Lrrc4c,11.458072,1.7767867,2.142319538517787e-30,6.053480909338426e-28,0.8996539792387543,0.5578661844484629,2.671836,1.5953324
Kirrel3,11.442081,2.2884727,2.5762845560482773e-30,7.160381698892212e-28,0.6678200692041523,0.2579867389993972,1.7364576,0.67160976
Il1rapl1,11.372439,1.7112728,5.736146678204737e-30,1.5685585610045664e-27,0.8927335640138409,0.5991561181434599,2.8536675,1.7906816
Dlgap1,11.36546,1.5976987,6.213568978404207e-30,1.672140451743888e-27,0.916955017301038,0.6443640747438216,2.8932447,1.8922043
Mir99ahg,11.357893,2.3138554,6.77592051884517e-30,1.794983694945328e-27,0.6678200692041523,0.25587703435804704,1.7447875,0.66795284
Hs6st3,11.349913,2.0582013,7.423666767818876e-30,1.936320713563096e-27,0.7647058823529411,0.3767329716696805,2.142971,1.032046
Lingo2,11.252944,1.75737,2.2398855266897653e-29,5.667913316343027e-27,0.889273356401384,0.5786618444846293,2.7949464,1.7126822
Csmd3,11.192136,1.8666332,4.4556809617904506e-29,1.1109061033264014e-26,0.8269896193771626,0.46473779385171793,2.3726816,1.299381
Kcnd2,11.182065,1.627908,4.99146748823201e-29,1.2264541999345726e-26,0.8996539792387543,0.6109101868595539,2.8108134,1.8008968
Fgf12,11.148996,1.958764,7.241859275110225e-29,1.7539783164316965e-26,0.7923875432525952,0.39300783604581074,2.114419,1.055704
Grin2a,11.085243,1.8694403,1.4794701176532623e-28,3.483741163151863e-26,0.8512110726643599,0.4665461121157324,2.3430223,1.2742611
Cntn5,10.969782,2.0730495,5.340086005419284e-28,1.240216686792857e-25,0.7439446366782007,0.338456901748041,1.9840047,0.91249853
Ctnnd2,10.924964,1.8423141,8.75751524283801e-28,2.006417749014535e-25,0.8062283737024222,0.4463532248342375,2.2569494,1.2194906
Dcc,10.874786,1.9062229,1.520114607454403e-27,3.4362697406375927e-25,0.8027681660899654,0.41862567811934903,2.210245,1.1524026
Cntnap2,10.834032,1.5727646,2.374640372101522e-27,5.297322745869632e-25,0.9238754325259516,0.6606389391199518,3.0407174,2.0407588
A230057D06Rik,10.808913,2.3838518,3.1234729253581014e-27,6.877319477470292e-25,0.5916955017301038,0.17872212176009644,1.3987949,0.4602262
Cacna1c,10.603021,2.238797,2.885086457360762e-26,6.2709943330890194e-24,0.6020761245674741,0.2185051235684147,1.5058088,0.55570704
Asic2,10.586266,2.0876646,3.4508683758527874e-26,7.405825625849133e-24,0.6608996539792388,0.2845087402049427,1.7450241,0.7475665
Lrp1b,10.5667715,1.5417534,4.2487074858735466e-26,9.004073339437513e-24,0.9273356401384083,0.6636528028933092,3.0291915,2.048934
Xkr4,10.505375,1.8706146,8.159832135308312e-26,1.6870950490489891e-23,0.7439446366782007,0.38306208559373117,2.034567,1.0360987
Marchf1,10.467418,1.9075767,1.2192408909066034e-25,2.490483140292838e-23,0.726643598615917,0.36256781193490056,1.9784559,0.9786881
Egfem1,10.429136,2.0137675,1.8253994770873806e-25,3.6842646112546967e-23,0.698961937716263,0.30168776371308015,1.7852464,0.801321
Robo1,10.374424,2.0258422,3.241617278108425e-25,6.465691686241204e-23,0.6643598615916955,0.2950572634116938,1.7584206,0.7790953
Prkn,10.266029,2.3842704,1.0024576838562988e-24,1.9313258604658736e-22,0.5467128027681661,0.16455696202531644,1.3028206,0.4142706
Slit3,10.264705,2.1889806,1.0163158531559132e-24,1.9360246038657697e-22,0.6055363321799307,0.2206148282097649,1.5066642,0.57105255
Gm26871,10.227395,1.9571711,1.4948591359723757e-24,2.8159824212528506e-22,0.671280276816609,0.3010849909584087,1.7485532,0.79855347
Erc2,10.203073,1.7973733,1.9209817693782397e-24,3.578936804180074e-22,0.7681660899653979,0.4168173598553345,2.1253214,1.1384556
Grip1,10.146033,2.0782757,3.451064058255752e-24,6.248851424176294e-22,0.6332179930795848,0.2537673297166968,1.5985011,0.65975124
Sntg1,10.145651,1.9339741,3.464622117922447e-24,6.248851424176294e-22,0.698961937716263,0.31705846895720313,1.7957594,0.83933693
Pde4b,10.104925,2.1176736,5.2535520482496714e-24,9.375654886949992e-22,0.6020761245674741,0.22362869198312235,1.4751682,0.5748804
Rora,10.052716,2.2014463,8.936971520354442e-24,1.562035207794734e-21,0.5813148788927336,0.21066907775768534,1.4619423,0.5426734
Negr1,10.0172615,1.6356887,1.27999931338909e-23,2.2143988121631257e-21,0.8304498269896193,0.5159734779987944,2.414783,1.453593
Nav2,9.976448,2.2768257,1.9326084029876217e-23,3.276544286425214e-21,0.5467128027681661,0.17450271247739602,1.3036776,0.44057667
5730522E02Rik,9.967084,2.1941419,2.1237184942540577e-23,3.5649033021369594e-21,0.5709342560553633,0.1946955997588909,1.3717159,0.49647483
Cadm1,9.958604,1.8611624,2.312884714196385e-23,3.844377200439756e-21,0.7335640138408305,0.3511151295961423,1.8625585,0.9152651
Rgs7,9.949269,1.961547,2.5404268394919248e-23,4.181591906480203e-21,0.6470588235294118,0.2694394213381555,1.594149,0.69690734
Kctd16,9.934898,1.8909336,2.9347388182856673e-23,4.784188646655308e-21,0.71280276816609,0.3432790837854129,1.8887293,0.9214361
Dock4,9.8841915,1.9038777,4.875028164290436e-23,7.871545475940957e-21,0.6851211072664359,0.30440024110910185,1.7127718,0.79495835
Frmpd4,9.8475,1.7838576,7.02699247447389e-23,1.1239210416248145e-20,0.7647058823529411,0.40717299578059074,2.0938623,1.1205661
Sgcz,9.820674,1.8418657,9.172811568164336e-23,1.4534191338940016e-20,0.7058823529411765,0.3541289933694997,1.917036,0.96248364
Snhg11,9.742257,1.6937166,1.9908298296747498e-22,3.0965622873674964e-20,0.7681660899653979,0.4370102471368294,2.1327844,1.1937431
Nbea,9.708275,1.6499177,2.780017629045294e-22,4.2847653529849013e-20,0.8062283737024222,0.46172393007836043,2.1799161,1.2527797
Tnik,9.580623,1.97482,9.646170273371772e-22,1.458867215563478e-19,0.6020761245674741,0.23688969258589512,1.4489825,0.6037908
Ptprn2,9.579798,2.1060894,9.723486808934351e-22,1.458867215563478e-19,0.5640138408304498,0.20192887281494876,1.3621122,0.515592
Cacna2d3,9.570081,1.9498276,1.0682239926926321e-21,1.5847395987632404e-19,0.6193771626297578,0.25195901145268235,1.5070932,0.6468327
Ralyl,9.569432,1.6905735,1.0749383853826392e-21,1.5847395987632404e-19,0.7785467128027682,0.4361060880048222,2.1387815,1.2000083
Prkg1,9.5585375,1.8249389,1.194326058771051e-21,1.7455693103796895e-19,0.6747404844290658,0.3182640144665461,1.7386491,0.8431476
Dmd,9.548055,1.7146932,1.3215494011482258e-21,1.9150041493219674e-19,0.7750865051903114,0.4267631103074141,2.1279323,1.1798148
Pcdh15,9.516428,1.9181107,1.7923366756140496e-21,2.5751928812169994e-19,0.6366782006920415,0.28270042194092826,1.6442833,0.74446636
Kcnh7,9.504767,1.7527539,2.0049588648718367e-21,2.8564766886585816e-19,0.71280276816609,0.3628691983122363,1.8827101,0.97576576
Tafa1,9.495521,1.7102094,2.191131192893983e-21,3.095703187027049e-19,0.7716262975778547,0.4282700421940928,2.1176665,1.1738982
Kcnq1ot1,9.448171,2.2109635,3.448053102887435e-21,4.83126382697137e-19,0.5259515570934256,0.16184448462929477,1.212787,0.412342
Ntm,9.433742,1.7260559,3.957170149323551e-21,5.499169074723892e-19,0.754325259515571,0.4011452682338758,2.0094783,1.0826656
Dgki,9.398257,2.1050584,5.5474052166671306e-21,7.524056643469963e-19,0.5467128027681661,0.18233875828812537,1.2652621,0.46457472
Pde10a,9.394753,2.145236,5.735198241953151e-21,7.717027856672518e-19,0.532871972318339,0.17902350813743217,1.2645444,0.4539512
Schip1,9.365042,1.6667951,7.602042252899824e-21,1.006914252778622e-18,0.7231833910034602,0.3921036769138035,1.9136136,1.0366112
Kcnq5,9.346136,1.7236094,9.090780260626807e-21,1.1947681282067201e-18,0.7058823529411765,0.36618444846292947,1.8835859,0.989049
Hdac9,9.307266,2.106446,1.3116437332127723e-20,1.6975273170144534e-18,0.5467128027681661,0.1946955997588909,1.3361712,0.5015294
Kcnma1,9.254292,1.6410987,2.1565581408143515e-20,2.769870206012615e-18,0.7577854671280276,0.42646172393007836,2.0471005,1.1514133
Snhg14,9.21389,1.7823141,3.145145298809803e-20,4.0023126070116896e-18,0.6747404844290658,0.31735985533453887,1.6970894,0.8311811
Tmeff2,9.213272,1.7406728,3.1633236365433903e-20,4.0023126070116896e-18,0.726643598615917,0.3743218806509946,1.9051552,0.99758786
Kcnb2,9.188095,1.9072737,3.9986045848533966e-20,5.0216549727114436e-18,0.5916955017301038,0.24773960216998192,1.4788291,0.6435245
Kcnq3,9.147252,1.8483781,5.840023567837842e-20,7.280276438906086e-18,0.6262975778546713,0.26582278481012656,1.5201563,0.6892504
Ryr3,9.105908,2.007805,8.554752321664076e-20,1.0509947163876287e-17,0.5397923875432526,0.19138034960819772,1.2644607,0.48972553
Exoc4,9.095101,2.111735,9.449830546614564e-20,1.1526073891172901e-17,0.5121107266435986,0.16907775768535263,1.1864694,0.42296365
Dock3,9.090654,1.9535574,9.844432103949328e-20,1.1921607277882637e-17,0.5640138408304498,0.21760096443640747,1.3511214,0.5532208
Cacnb2,9.0797,1.8422663,1.0887393932915776e-19,1.3091126009833622e-17,0.6228373702422145,0.26371308016877637,1.511673,0.6859523
Erbb4,9.071367,1.7035695,1.1753294851251786e-19,1.4032771894938225e-17,0.698961937716263,0.40204942736588306,2.0190642,1.1003675
Dok6,9.043805,1.7346631,1.513113997232997e-19,1.7814815770200162e-17,0.671280276816609,0.308921036769138,1.6399726,0.8102633
Otud7a,9.031613,2.2312489,1.6915859935574718e-19,1.9778723403291986e-17,0.47750865051903113,0.13682941531042797,1.0699983,0.34211737
Gria4,8.996395,1.743115,2.3325055711995077e-19,2.690156425450099e-17,0.6401384083044983,0.3065099457504521,1.6354635,0.80391806
Plcb1,8.986972,1.5832491,2.5413499056755464e-19,2.9112193446502166e-17,0.7681660899653979,0.44002411091018684,2.070599,1.1977342
Dip2c,8.914798,1.8198763,4.887077001779056e-19,5.5237002325441404e-17,0.6089965397923875,0.2691380349608198,1.5169277,0.69706106
Samd12,8.91362,2.1056948,4.939298041995405e-19,5.545752251919873e-17,0.5051903114186851,0.16335141651597349,1.1585883,0.41062632
Adarb2,8.906994,2.002686,5.243477672478462e-19,5.848547398631569e-17,0.5363321799307958,0.20644966847498494,1.3317775,0.52806413
Phactr1,8.860262,1.528742,7.982664730601169e-19,8.731490183394336e-17,0.8062283737024222,0.49909584086799275,2.2719402,1.3899424
Akt3,8.853194,1.787831,8.504912532528053e-19,9.243095325415424e-17,0.629757785467128,0.270042194092827,1.499278,0.6968336
Sox5,8.797128,2.3704572,1.4036255432780115e-18,1.5157367809385609e-16,0.4463667820069204,0.12417118746232671,1.056014,0.3093755
Adgrl3,8.765354,1.5704654,1.86189948766296e-18,1.9978888553061912e-16,0.7474048442906575,0.4361060880048222,2.0466256,1.1847717
Grid1,8.755667,1.9697526,2.0290104071257883e-18,2.163512103296265e-16,0.5190311418685121,0.188667872212176,1.2230046,0.47750297
Eml6,8.682726,2.092964,3.8639336672417395e-18,4.068890148721519e-16,0.4844290657439446,0.15280289330922242,1.0999659,0.38509202
B3galt1,8.668769,1.7662452,4.368192143824014e-18,4.571501827555082e-16,0.6089965397923875,0.27034358047016277,1.5011004,0.70555663
Dscam,8.629133,1.9333471,6.181884324077231e-18,6.429918210454318e-16,0.5259515570934256,0.20042194092827004,1.2576503,0.50624037
Luc7l2,8.620505,1.8018574,6.6659521173892174e-18,6.891131231598585e-16,0.5847750865051903,0.23688969258589512,1.3599273,0.60462296
Lrfn5,8.616205,1.5642743,6.9209395660949866e-18,7.068530686962314e-16,0.7923875432525952,0.459915611814346,2.1542754,1.2745917
Large1,8.604339,1.7011205,7.67581145478758e-18,7.792557329608902e-16,0.6055363321799307,0.2950572634116938,1.5539191,0.7641378
Arpp21,8.592059,1.602434,8.542437705598338e-18,8.620743384566323e-16,0.6816608996539792,0.36738999397227246,1.7905985,0.97241086
Mmp16,8.5526,1.8427012,1.2034610628496991e-17,1.203885744108352e-15,0.5501730103806228,0.22664255575647982,1.3446141,0.58270276
ENSMUSG00000121513,8.552247,1.7424123,1.2071521558241113e-17,1.203885744108352e-15,0.5951557093425606,0.2646172393007836,1.4500734,0.68074
Trpm3,8.549479,1.8649622,1.2364548610776627e-17,1.2258979950123214e-15,0.5536332179930796,0.24442435201928872,1.4374789,0.63194275
Oxr1,8.548419,1.5591575,1.2478621132596938e-17,1.2300147830351658e-15,0.6851211072664359,0.3872814948764316,1.8468271,1.0339024
Tnr,8.527187,1.9079418,1.499486560138338e-17,1.4694968289355715e-15,0.5259515570934256,0.20735382760699217,1.298414,0.53634393
Pcdh7,8.505014,1.6430176,1.8157368499410387e-17,1.7691955490747338e-15,0.6539792387543253,0.33936106088004825,1.7020268,0.8903784
Grm5,8.491704,1.2115135,2.0362914392170182e-17,1.961550287527575e-15,0.9100346020761245,0.6895720313441832,2.8613613,2.0941603
Cdr1os,8.414435,1.8175322,3.9479246021302946e-17,3.760287286770619e-15,0.5570934256055363,0.22091621458710067,1.2912153,0.5585817
Sgcd,8.400359,1.8645884,4.4511361966862387e-17,4.2158973786937704e-15,0.5397923875432526,0.22212176009644363,1.3417618,0.5743428
Tanc2,8.372209,1.6916698,5.654838422231037e-17,5.318028394387205e-15,0.6020761245674741,0.27365883062085594,1.4618963,0.7060399
Zeb2,8.354894,1.5636848,6.549178960403089e-17,6.1008120931139545e-15,0.6782006920415224,0.3604581072935503,1.7343669,0.94709986
Tenm4,8.350918,1.7654495,6.773435918842406e-17,6.256713034727197e-15,0.5640138408304498,0.24864376130198915,1.3848922,0.63167435
Unc5c,8.350624,1.7134384,6.790345631649194e-17,6.256713034727197e-15,0.5951557093425606,0.27637130801687765,1.4954145,0.72048444
Enox1,8.311636,1.9384996,9.43916595150077e-17,8.603850512996992e-15,0.4982698961937716,0.17540687160940324,1.1459795,0.4445192
Tmem178b,8.227771,1.7669193,1.9072925494403476e-16,1.710912057312786e-14,0.5397923875432526,0.22483423749246534,1.2832905,0.5689823
Zbtb20,8.209514,1.4224219,2.2208575438522556e-16,1.9817062525511127e-14,0.7612456747404844,0.4918625678119349,2.2188063,1.4006757
Ptprt,8.193465,2.005903,2.5381062238243553e-16,2.252934707786289e-14,0.4740484429065744,0.17088607594936708,1.1519274,0.43104348
Ext1,8.174796,1.9595324,2.9636700266249486e-16,2.6034228824559265e-14,0.47750865051903113,0.16184448462929477,1.09218,0.41163146
Cdh10,8.149295,1.9351206,3.6605230439640227e-16,3.1989952416168064e-14,0.4809688581314879,0.1717902350813743,1.132428,0.43824244
Nr3c2,8.141021,1.632018,3.9196064234957033e-16,3.390459556323784e-14,0.5778546712802768,0.2730560578661845,1.4324719,0.707495
Pbx1,8.128564,1.7378055,4.3440486172733898e-16,3.7385279318402566e-14,0.5467128027681661,0.2359855334538879,1.3148932,0.5970934
Sema6d,8.089724,2.0922441,5.98002163556669e-16,5.0692643404698834e-14,0.43944636678200694,0.13261000602772754,0.9822333,0.3305532
Ube2e2,8.083157,1.6552699,6.311125920682158e-16,5.323324818867926e-14,0.5674740484429066,0.26371308016877637,1.39231,0.67299473
Zfp385b,8.069317,2.0338564,7.069250722812977e-16,5.922581581639026e-14,0.4532871972318339,0.14767932489451477,1.0496835,0.3739197
Mbd5,8.068934,1.7081584,7.091447806256473e-16,5.922581581639026e-14,0.5536332179930796,0.22905364677516576,1.285626,0.58829415
Mir100hg,8.044906,2.3238544,8.63120175675256e-16,7.138214369950386e-14,0.40484429065743943,0.10729355033152502,0.9281082,0.2666133
Gabrg3,8.044229,1.992361,8.679066188685113e-16,7.142955736066379e-14,0.4602076124567474,0.15792646172393007,1.0877745,0.40181008
Gm20754,7.985953,1.6411393,1.3944115939374513e-15,1.1311413475414138e-13,0.5847750865051903,0.2631103074141049,1.4022691,0.6843393
Setbp1,7.948025,2.1480577,1.895083763114824e-15,1.5227132758222147e-13,0.42560553633217996,0.12929475587703435,0.9892822,0.3229052
Clstn2,7.932742,1.6188271,2.14359354518659e-15,1.7062199514128379e-13,0.5882352941176471,0.2796865581675708,1.4432937,0.71939594
Robo2,7.9247913,1.5707229,2.285296637009652e-15,1.8105102422365253e-13,0.6262975778546713,0.29686558167570826,1.4991748,0.7751104
Msra,7.924114,1.9165437,2.2977855298893313e-15,1.811937482499708e-13,0.46366782006920415,0.15702230259192285,1.0341789,0.39216956
Astn2,7.8877473,2.1576414,3.0769042763804833e-15,2.41508495841457e-13,0.41522491349480967,0.12266425557564799,0.9473331,0.3029521
Vps13b,7.8694015,1.9574788,3.563413273051086e-15,2.784060305590236e-13,0.44982698961937717,0.14767932489451477,1.007835,0.37013176
Dennd1a,7.863306,1.8258878,3.74125090723574e-15,2.909594856939208e-13,0.4844290657439446,0.1751054852320675,1.0983526,0.4471926
Tenm3,7.8392773,1.6705153,4.531462854846526e-15,3.5080557644323293e-13,0.5536332179930796,0.2585895117540687,1.400158,0.67292744
Sorbs2,7.8290005,1.6578327,4.9176379492044515e-15,3.772562614968881e-13,0.5501730103806228,0.24713682941531043,1.3327565,0.63374865
Rian,7.824642,1.627525,5.091022732144939e-15,3.8879819549903285e-13,0.5709342560553633,0.2549728752260398,1.3451704,0.6516852
Epha6,7.789159,1.2771685,6.745680631805572e-15,5.105637028197842e-13,0.8304498269896193,0.5819770946353224,2.5015059,1.726602
Tafa2,7.7598,1.6112736,8.50633201775898e-15,6.409615690181589e-13,0.5674740484429066,0.2796865581675708,1.4564927,0.7309904
Ncam2,7.747727,1.3744467,9.355206834114548e-15,7.018060914406109e-13,0.7024221453287197,0.42103676913803495,1.8750824,1.1409016
Ppfia2,7.729617,1.4116743,1.0787060090767001e-14,8.056555805236289e-13,0.6782006920415224,0.3963230861965039,1.7984235,1.0627985
Cttnbp2,7.7023196,1.5829786,1.3361806245205688e-14,9.892404501363198e-13,0.5813148788927336,0.2691380349608198,1.3868942,0.69423616
Ank3,7.700229,1.3256822,1.358226203115725e-14,1.0011898716358262e-12,0.8235294117647058,0.5355635925256178,2.2808316,1.5051426
Cacna1e,7.6966367,1.5198498,1.3969461186770113e-14,1.0252737877077943e-12,0.6089965397923875,0.3161543098251959,1.5395439,0.82293844
Rims1,7.692779,1.4610735,1.4397318702044996e-14,1.0521212985968572e-12,0.7231833910034602,0.40536467751657623,1.8780154,1.1027504
Nebl,7.689039,1.7970446,1.4824410990893886e-14,1.0786826778524246e-12,0.47750865051903113,0.17450271247739602,1.0745238,0.44146276
Chrm3,7.6808825,1.700306,1.5799654911336204e-14,1.1437984133534447e-12,0.5155709342560554,0.2179023508137432,1.2281617,0.5556819
Rere,7.6804404,1.6230277,1.5854230691167836e-14,1.1437984133534447e-12,0.5605536332179931,0.2468354430379747,1.3221934,0.6383378
Atxn1,7.676436,1.7692945,1.6357591210624954e-14,1.1751127177327775e-12,0.4844290657439446,0.19499698613622665,1.1442633,0.4872363
Khdrbs2,7.670517,1.8806703,1.7130444375686853e-14,1.2202922434680458e-12,0.46366782006920415,0.1723930078360458,1.1007653,0.4349403
Ryr2,7.662213,1.4320533,1.827562413504421e-14,1.2964223078892867e-12,0.6678200692041523,0.3764315852923448,1.7216202,0.9941391
Fat3,7.6498747,1.87837,2.0117523639242774e-14,1.421135399082175e-12,0.45674740484429066,0.1702833031946956,1.0824816,0.4258723
Klf12,7.6113286,2.2606375,2.7129239478959273e-14,1.8927947577212984e-12,0.3806228373702422,0.09584086799276673,0.8319381,0.23966053
Etl4,7.603113,1.5663913,2.8909095023071934e-14,2.008708184512957e-12,0.5674740484429066,0.27516576250753466,1.4124502,0.71722966
Cadps,7.523076,1.4229817,5.350223742945136e-14,3.657568279753703e-12,0.6539792387543253,0.3541289933694997,1.633006,0.93068045
Tmem108,7.5087943,2.116338,5.967436486397645e-14,4.046876727615427e-12,0.39100346020761245,0.1112115732368897,0.86599386,0.2758609
Agbl4,7.4951015,1.5985621,6.624704827636261e-14,4.474710981981879e-12,0.5432525951557093,0.25316455696202533,1.351298,0.6653613
Grid2,7.4834113,1.5123566,7.241788449872233e-14,4.8528569715072665e-12,0.5709342560553633,0.27757685352622063,1.4050165,0.73146075
Ntrk3,7.4814086,1.536701,7.353009826172222e-14,4.907989314682042e-12,0.5709342560553633,0.2793851717902351,1.4005487,0.71969825
Mapk10,7.3810534,1.459615,1.5704183456839889e-13,1.0279873603369246e-11,0.5813148788927336,0.30198915009041594,1.4384683,0.7741122
Xylt1,7.3155637,2.1626084,2.563034776759816e-13,1.6522316199690464e-11,0.3771626297577855,0.10427968655816756,0.8410648,0.2581743
Pex5l,7.299456,1.4665189,2.889334143563445e-13,1.8555216314384338e-11,0.5951557093425606,0.3040988547317661,1.4642205,0.78975946
Ldlrad4,7.277783,2.1866686,3.3935034387158026e-13,2.1710738603768953e-11,0.370242214532872,0.09825195901145269,0.8100667,0.24227616
Exoc6b,7.2587013,1.7658854,3.9082391528043685e-13,2.481658674031658e-11,0.4463667820069204,0.1654611211573237,1.0055444,0.41191015
Dscaml1,7.230786,1.9630411,4.80207333827663e-13,3.026555813276654e-11,0.40484429065743943,0.13291139240506328,0.9165377,0.3256202
R3hdm1,7.2268987,1.4372141,4.94148115929439e-13,3.102884132395448e-11,0.5951557093425606,0.30078360458107295,1.4514143,0.7917384
Rims2,7.193653,1.5207307,6.308030875840909e-13,3.9318513040076016e-11,0.5536332179930796,0.2655213984327908,1.3452041,0.6878378
Rapgef4,7.1758084,1.726183,7.188120087747517e-13,4.4640068852626886e-11,0.4463667820069204,0.16937914406268836,1.0088078,0.42305663
Hivep3,7.1752486,1.7912719,7.217578636970315e-13,4.465942635445063e-11,0.4290657439446367,0.15611814345991562,0.9696721,0.387288
Plxna4,7.173276,1.60494,7.322407623006766e-13,4.514330866925698e-11,0.48788927335640137,0.21338155515370705,1.1480199,0.535002
