Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Ribosome,-0.822229537407419,-1.9045890784799278,0.0,0.0,0.0,71/126,9.65%,Rplp1;Rpl38;Rps27;Rps29;Rpl35a;Rpl27a;Rps27a;Rpl17;Rps21;Rps23;Rpl21;Rps7;Rps6;Rpl15;Rpl24;Rpl37a;Rpl13;Rpl14;Rpl19;Rpl9;Rpl10;Rpl4;Rps8;Rps24;Rps15a;Rpl22l1;Rpl6;Rpl13a;Rps3a1;Rpl35;Rps12;Rpl28;Rps25;Rplp2;Rpl36a;Rps9;Rpl34;Rpl7a;Rps3;Rps26;Rpl36;Rpl23;Rps10;Rpl12;Rpl18;Rpl27;Rpl30;Rpl8;Rps28;Rps15;Rpl37;Rpl5;Mrps17;Rpl3;Rps18;Rps17;Rpl10a;Rpl41;Rps13;Rps2;Rpl32;Rpl39;Rpl31;Rpl18a;Rps20;Mrpl17;Rps19;Fau;Rps16;Rpl26;Mrps9
prerank,Mineral absorption,-0.8616830155401323,-1.778479853516054,0.0,0.008604799284620608,0.013,9/26,5.99%,Atp1b1;Fth1;Atp1a2;Mt1;Mt2;Ftl1;Atp1b2;Atp2b1;Clcn2
prerank,Parkinson disease,-0.7690701860675682,-1.7554521157169254,0.0,0.009785850166823437,0.023,50/109,11.73%,Ubb;Cox7c;Cox8a;Slc25a4;Ndufa4;Atp5g3;Cox6c;Cox4i1;Atp5b;Vdac2;Uqcrc2;Atp5h;Cox6a1;Atp5g1;Ndufc2;Uchl1;Ndufb3;Ndufa5;Cox5b;Ndufc1;Slc25a5;Cycs;Atp5a1;Uqcrb;Gnal;Ndufb6;Cox6b1;Uqcrq;Ndufa1;Atp5e;Ndufs5;Ndufb10;Atp5g2;Uqcr10;Uqcrfs1;Ndufb8;Cox5a;Atp5j;Ndufs2;Gpr37;Ndufa6;Ndufa7;Prkacb;Ndufb7;Htra2;Cox7b;Ndufa3;Uqcr11;Cox7a2;Ndufb9
prerank,Oxidative phosphorylation,-0.765056798843772,-1.7523177434095576,0.0,0.008604799284620608,0.028,52/103,11.73%,Cox7c;Cox8a;Ndufa4;Atp5g3;Atp6v0c;Cox6c;Atp6v1d;Cox4i1;Atp5b;Atp5k;Uqcrc2;Atp5h;Atp6v1g1;Cox6a1;Atp5g1;Ndufc2;Ndufb3;Ndufa5;Cox5b;Ndufc1;Atp6v0e2;Atp5a1;Uqcrb;Ndufb6;Cox6b1;Uqcrq;Ndufa1;Atp5e;Ndufs5;Ndufb10;Atp5g2;Uqcr10;Uqcrfs1;Ndufb8;Atp6v1f;Cox5a;Atp6v0a2;Atp6v1e1;Atp5j;Ndufs2;Atp6v1h;Ndufa6;Ndufa7;Ndufb7;Atp6v1a;Cox17;Cox7b;Ndufa3;Uqcr11;Atp5l;Cox7a2;Ndufb9
prerank,Cardiac muscle contraction,-0.8061400407840333,-1.751326264741017,0.0,0.0074912370242579416,0.03,19/53,6.65%,Atp1b1;Atp1a2;Cox7c;Cox8a;Cox6c;Cox4i1;Uqcrc2;Cox6a1;Tpm1;Cacna2d2;Ryr2;Cox5b;Uqcrb;Atp1b2;Cox6b1;Uqcrq;Uqcr10;Uqcrfs1;Cox5a
prerank,Gastric acid secretion,-0.7788365353568029,-1.7198033211331571,0.0,0.014172610586433943,0.067,16/53,9.42%,Atp1b1;Calm1;Atp1a2;Calm3;Actb;Camk2b;Car2;Adcy9;Gnaq;Plcb1;Atp1b2;Camk2a;Calm2;Sst;Adcy1;Prkacb
prerank,Alzheimer disease,-0.7423756224165503,-1.717635039383173,0.0,0.012726425832716194,0.07,56/138,11.81%,Calm1;Cox7c;Ppp3ca;Calm3;Grin1;Cox8a;Ppp3cb;Cdk5r1;Ndufa4;Atp5g3;Apoe;Cox6c;Ppp3r1;Cox4i1;Atp5b;Gapdh;Uqcrc2;Atp5h;Rtn3;Cox6a1;Atp5g1;Ndufc2;Ndufb3;Ndufa5;Cox5b;Ndufc1;Cycs;Gnaq;Atp5a1;Uqcrb;Ndufb6;Plcb1;Cox6b1;Uqcrq;Ndufa1;Atp5e;Ndufs5;Ndufb10;Atp5g2;Uqcr10;Uqcrfs1;Ndufb8;Cox5a;Calm2;Atp5j;Ndufs2;Ndufa6;Ndufa7;Ndufb7;Cox7b;Ndufa3;Uqcr11;Cdk5;Cox7a2;Ndufb9;Aph1c
prerank,Necroptosis,-0.7529786792326205,-1.7042979827231375,0.0,0.014299151752384246,0.089,17/87,7.00%,Hsp90aa1;Fth1;Hsp90ab1;Ppia;Slc25a4;Faf1;Camk2b;Ppid;Vdac2;Dnm1l;Slc25a5;Chmp2a;Ftl1;Sharpin;Camk2a;Birc2;Glul
prerank,Proximal tubule bicarbonate reclamation,-0.8897792993328566,-1.699577057869667,0.0,0.013722686440832868,0.096,6/15,5.18%,Atp1b1;Atp1a2;Slc4a4;Car2;Mdh1;Atp1b2
prerank,Endocrine and other factor-regulated calcium reabsorption,-0.793717061213461,-1.6756040724644181,0.0022222222222222222,0.017918229098562916,0.125,11/35,9.42%,Atp1b1;Atp1a2;Ap2m1;Adcy9;Gnaq;Calb1;Plcb1;Atp1b2;Atp2b1;Cltc;Prkacb
