Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction
prerank,Taste transduction,0.843427395115853,1.7063636631265933,0.0,0.08814200656613433,0.085,5/27,1.48%,Adcy8;Pde1a;Chrm3;Gabra2;Cacna1c,KEGG_2019_Mouse,Up
prerank,Mucin type O-glycan biosynthesis,0.8360232169876312,1.5652707324084605,0.04285714285714286,0.19364531745590116,0.314,3/18,1.52%,Galntl6;Galnt10;Galnt14,KEGG_2019_Mouse,Up
prerank,Ribosome,-0.9031564301722639,-1.5318159356030243,0.0,0.0,0.0,85/126,7.46%,Rpl6;Rpl17;Rps3a1;Rpl3;Rps27;Rps29;Rps6;Rpl22l1;Rps24;Rpl4;Rps27a;Rpl19;Rps2;Rpl37;Rpl38;Rpl22;Rpl27a;Rps23;Rpl5;Rpl37a;Rps7;Rps4x;Rps8;Rpl23;Rplp2;Rpl13;Rps25;Rpsa;Rplp1;Rpl21;Rps28;Rpl14;Rpl28;Rpl11;Rpl24;Rps10;Rpl9;Rps5;Rpl29;Rps16;Rpl18a;Fau;Rpl7;Rps11;Rpl30;Rps15a;Mrpl36;Rpl8;Rpl15;Rps21;Rpl27;Rpl12;Rps3;Rpl7a;Rpl13a;Rpl41;Rps15;Rpl23a;Rpl39;Mrps2;Rps18;Rpl35a;Rpl36;Rpl26;Rpl32;Rps20;Rps17;Rps9;Rps27l;Rpl36al;Rps12;Mrpl12;Mrpl11;Rps14;Rpl35;Mrps21;Rpl34;Mrps14;Rpl18;Rpl10;Rps19;Rpl36a;Uba52;Mrpl20;Mrpl35,KEGG_2019_Mouse,Down
prerank,Neuroactive ligand-receptor interaction,0.5759995900633866,1.5243370838945247,0.0,0.17954853189397735,0.395,15/110,3.02%,Grik4;Gria4;Chrm3;Trhr;Thrb;Glra2;Gabra2;Gabrg3;Hrh2;Grik1;Grid1;Grik2;Grid2;Gria3;Chrna4,KEGG_2019_Mouse,Up
prerank,Alzheimer disease,-0.8538287225566925,-1.4658670950225459,0.0,0.01714256538554817,0.034,65/134,10.31%,Calm1;Calm2;Calm3;Gapdh;Ndufa1;Ppp3ca;Ppp3r1;Apoe;Cox6c;Uqcrb;Atp5b;Cox8a;Cyc1;Atp5e;Cox5a;Ndufa3;Ndufa4;Ndufs5;Cox5b;Uqcrq;Cox7c;Ndufa2;Cox7a2l;Cdk5r1;Atp5d;Atp5h;Atp5o;Atp5a1;Cycs;Atp5g2;Aph1a;Cox6a1;Uqcr11;Ndufb10;Cox7a2;Ndufb8;Ndufa13;Ppp3cb;Atp5g3;Ndufb3;Cox6b1;Mapk1;Cox7b;Uqcrh;Ndufc1;Sdhd;Psenen;Ndufs7;Cox4i1;Mapk3;Ndufb11;Atp5j;Ndufs2;Ndufb6;Ndufa5;Atp5g1;Uqcrc2;Uqcr10;Ndufv1;Uqcrfs1;Ndufb9;Ndufs8;Rtn4;Ndufa7;Ndufab1,KEGG_2019_Mouse,Down
prerank,Oxidative phosphorylation,-0.8532732527781623,-1.4523059217981045,0.0,0.023529011313497484,0.063,62/102,10.31%,Ndufa1;Atp6v1d;Cox6c;Uqcrb;Atp6v0c;Atp5b;Cox8a;Cyc1;Atp5e;Cox17;Cox5a;Atp6v1a;Atp6v1g2;Ndufa3;Ndufa4;Ndufs5;Cox5b;Atp5k;Uqcrq;Cox7c;Ndufa2;Cox7a2l;Atp5d;Atp5h;Atp5o;Atp5a1;Atp5g2;Cox6a1;Uqcr11;Ndufb10;Cox7a2;Ndufb8;Atp6v1f;Ndufa13;Atp5g3;Ndufb3;Atp5l;Cox6b1;Cox7b;Atp6v1e1;Uqcrh;Atp6v1g1;Ndufc1;Sdhd;Ndufs7;Atp6v0e2;Atp6ap1;Cox4i1;Ndufb11;Atp5j;Ndufs2;Ndufb6;Ndufa5;Atp5g1;Uqcrc2;Uqcr10;Ndufv1;Uqcrfs1;Ndufb9;Ndufs8;Ndufa7;Ndufab1,KEGG_2019_Mouse,Down
prerank,Fluid shear stress and atherosclerosis,-0.8591372653240109,-1.4464453033352938,0.0,0.022688689480872576,0.08,13/80,4.11%,Calm1;Hsp90aa1;Actb;Calm2;Calm3;Hsp90ab1;Actg1;Gstm5;Jun;Sqstm1;Gstp1;Rac1;Gstm1,KEGG_2019_Mouse,Down
prerank,Parkinson disease,-0.8428795260380256,-1.427811021257506,0.0,0.03872203004735586,0.152,61/108,10.31%,Slc25a4;Ubb;Ndufa1;Cox6c;Uqcrb;Atp5b;Cox8a;Cyc1;Atp5e;Cox5a;Ndufa3;Ndufa4;Ndufs5;Cox5b;Slc25a5;Uqcrq;Cox7c;Ndufa2;Cox7a2l;Atp5d;Atp5h;Atp5o;Pink1;Atp5a1;Cycs;Atp5g2;Cox6a1;Uqcr11;Ndufb10;Cox7a2;Ndufb8;Ndufa13;Atp5g3;Ndufb3;Vdac1;Cox6b1;Cox7b;Uqcrh;Gnal;Ndufc1;Sdhd;Ndufs7;Cox4i1;Ndufb11;Atp5j;Ndufs2;Ndufb6;Ndufa5;Atp5g1;Uqcrc2;Uqcr10;Uchl1;Ube2j1;Ndufv1;Uqcrfs1;Ndufb9;Ndufs8;Vdac2;Gnai2;Ndufa7;Ndufab1,KEGG_2019_Mouse,Down
prerank,Synaptic vesicle cycle,-0.8523894583207147,-1.4037617940378628,0.0010515247108307045,0.074788643103617,0.31,16/60,8.57%,Cplx2;Atp6v1d;Atp6v0c;Vamp2;Rab3a;Atp6v1a;Atp6v1g2;Ap2m1;Atp6v1f;Slc1a3;Atp6v1e1;Atp6v1g1;Atp6v0e2;Snap25;Clta;Ap2s1,KEGG_2019_Mouse,Down
prerank,Cellular senescence,-0.823469408816359,-1.3993791069990675,0.0,0.07519679942232052,0.353,14/108,6.98%,Calm1;Slc25a4;Calm2;Calm3;Ppp3ca;Ppp3r1;Slc25a5;Sqstm1;Ppp3cb;Vdac1;Mapk1;Foxo3;Mapk3;Ppp1ca,KEGG_2019_Mouse,Down
