Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157),0.786495382227559,2.034178088811717,0.0196078431372549,1.0,0.635,11/22,3.68%,Tenm2;Tenm4;Nlgn1;Tenm3;Ptprd;Pvr;Cadm1;Dchs1;Nectin3;Hmcn1;Cxadr
prerank,Cytoplasmic Translation (GO:0002181),-0.8683852105260778,-1.9744459103291359,0.0,0.0,0.0,65/89,8.46%,Rplp1;Rpl38;Rps27;Rps29;Rpl35a;Rpl27a;Rps27a;Rpl17;Rps21;Rps23;Rpl21;Rps7;Rps6;Rpl15;Rpl24;Rpl37a;Rpl13;Rpl14;Rpl19;Rpl9;Rpl10;Rpl4;Rps8;Rps24;Rps15a;Rpl22l1;Rpl6;Rpl13a;Rpl35;Rpl28;Rps25;Rplp2;Rps9;Rpl34;Rpl7a;Rps3;Rps26;Rpl36;Eif4a2;Rps10;Rpl12;Rpl18;Rpl27;Rpl30;Rpl8;Rps28;Rps15;Rpl37;Rpl5;Rpl3;Zc3h15;Rps18;Rps17;Rpl10a;Rpl41;Rps13;Rps2;Rpl32;Rpl39;Rpl31;Rpl18a;Rps20;Rps19;Eif4a1;Fau
prerank,B Cell Receptor Signaling Pathway (GO:0050853),0.7737481329309783,1.8431225113906664,0.024390243902439025,1.0,0.916,11/20,14.59%,Ms4a1;Mef2c;Tec;Sh2b2;Plcg2;Rftn1;Prkcb;Plekha1;Nckap1l;Nfatc2;Bcl2
prerank,Peptide Biosynthetic Process (GO:0043043),-0.7820343025321552,-1.8260249529168715,0.0,0.015073421178335742,0.027,65/139,8.46%,Eef1a1;Rplp1;Rpl38;Rps27;Rps29;Rpl35a;Rpl27a;Rps27a;Rpl17;Rps21;Rps23;Rpl21;Rps7;Rps6;Rpl15;Rpl24;Rpl37a;Rpl13;Rpl14;Rpl19;Rpl9;Rpl10;Rpl4;Rps8;Rps24;Rps15a;Rpl6;Rpl13a;Rpl35;Rpl28;Rps25;Rplp2;Rps9;Rpl34;Rpl7a;Rps3;Rps26;Rpl36;Rps10;Rpl12;Rpl18;Rpl27;Rpl30;Rpl8;Rps28;Rps15;Rpl37;Rpl5;Mrps17;Rpl3;Rps18;Rps17;Rpl10a;Rpl41;Rps13;Rps2;Rpl32;Rpl39;Rpl31;Rpl18a;Yars2;Rps20;Rps19;Gspt2;Fau
prerank,Lipid Modification (GO:0030258),-0.8597070604548858,-1.815504363622978,0.0,0.017325771469351426,0.041,6/28,2.19%,Dgkh;Plppr4;Plpp3;Pla2g7;Plppr1;Dgki
prerank,Substantia Nigra Development (GO:0021762),-0.8545095878660752,-1.806298903211734,0.0,0.017932173470778728,0.055,10/34,6.92%,Plp1;Calm1;Dynll1;Calm3;Ywhah;Ywhae;Atp5pb;Cox6b1;Hspa5;Calm2
prerank,Macromolecule Biosynthetic Process (GO:0009059),-0.7630103029839879,-1.796415896777909,0.0,0.021414653536118364,0.076,74/165,10.71%,Eef1a1;Rplp1;Rpl38;Rps27;Rps29;Rpl35a;Rpl27a;Rps27a;Rpl17;Rps21;Rps23;Rpl21;Apoe;Rps7;Rps6;Rpl15;Rpl24;Rpl37a;Rpl13;Rpl14;Rpl19;Rpl9;Rpl10;Rpl4;Rps8;Rps24;Rps15a;Eif4g2;Rpl6;Rpl13a;Rpl35;Rpl28;Rps25;Rplp2;Rps9;Rpl34;Rpl7a;Rps3;Rps26;Rpl36;Rps10;Rpl12;B4gat1;Rpl18;Rpl27;Rpl30;Rpl8;Rps28;Rps15;Rpl37;Rpl5;Mrps17;Rpl3;Rps18;Rps17;Rpl10a;Rpl41;Rps13;Rps2;Rpl32;Rpl39;Rpl31;Rpl18a;Yars2;Rps20;Rps19;Gspt2;Fau;Rps16;Gtpbp2;Rpl26;Mrpl52;Eif5a2;Mrps15
prerank,Gene Expression (GO:0010467),-0.7478450919870132,-1.7893844256745586,0.0,0.022176987480769825,0.091,96/262,11.29%,Pabpn1;Hnrnpa2b1;Hnrnph1;Eef1a1;Rplp1;Rpl38;Rbm39;Rps27;Rps29;Rpl35a;Rpl27a;Rps27a;Tpr;Rpl17;Rps21;Hnrnpu;Rps23;Rpl21;Rps7;Rps6;Rpl15;Rpl24;Rpl37a;Rpl13;Rpl14;Rpl19;Rpl9;Rpl10;Rpl4;Rps8;Rps24;Rps15a;Hnrnpd;Rpl6;Rpl13a;Rpl35;Hnrnpk;Rpl28;Rps25;Rplp2;Rps9;Rpl34;Rpl7a;Sorl1;Rps3;Rps26;Rpl36;Rps10;Rpl12;Fyttd1;Rpl18;Rpl27;Thoc2;Upf2;Rpl30;Rpl8;Rps28;Rps15;Rpl37;Rpl5;Mrps17;Rpl3;Rps18;Rps17;Fmr1;Rbm3;Rpl10a;Rpl41;Sarnp;Rps13;Rps2;Rpl32;Rpl39;Rpl31;Rpl18a;Yars2;Rps20;Hspd1;Rps19;Gspt2;Fau;Mbtps2;Rps16;Xpo1;Rpl26;Rbms1;Exosc9;Bicd1;Ythdc1;Dusp11;Mrpl52;Xrn2;Mrps15;Dkc1;Rbm6;Alyref
prerank,Translation (GO:0006412),-0.7399648525013017,-1.7576877250384872,0.0,0.05346238053399868,0.192,90/212,12.58%,Eef1a1;Rplp1;Rpl38;Rps27;Rps29;Rpl35a;Rpl27a;Rps27a;Rpl17;Rps21;Rps23;Rpl21;Rps7;Rps6;Rpl15;Rpl24;Rpl37a;Rpl13;Rpl14;Rpl19;Rpl9;Rpl10;Rpl4;Rps8;Rps24;Rps15a;Rpl22l1;Rpl6;Rpl13a;Rpl35;Rpl28;Rps25;Rplp2;Rps9;Rpl34;Rpl7a;Rps3;Rps26;Rpl36;Rps10;Rpl12;Abce1;Rpl18;Mrpl47;Rpl27;Rpl30;Rpl8;Rps28;Rps15;Rpl37;Rpl5;Mrps17;Rpl3;Zc3h15;Rps18;Mrpl46;Rps17;Rpl10a;Rpl41;Rps13;Rps2;Rpl32;Rpl39;Rpl31;Rpl18a;Aurkaip1;Mrps26;Yars2;Rps20;Mrpl53;Mrpl17;Rps19;Gspt2;Fau;Ndufa7;Rps16;Gtpbp2;Rpl26;Mrps9;Mrpl49;Mrpl52;Eif5a2;Mrps15;Rack1;Ptcd3;Mrps14;Mars2;Eef1g;Mrpl12;Rpl23a
prerank,Aerobic Electron Transport Chain (GO:0019646),-0.792502307942027,-1.7547704891186928,0.0,0.05002816511775225,0.198,35/63,12.74%,Cox7c;Cox8a;Ndufa4;Cox6c;Cox4i1;Uqcrc2;Cox6a1;Ndufc2;Ndufb3;Ndufa5;Cox5b;Ndufc1;Cycs;Ndufb1;Uqcrb;Ndufb6;Cox6b1;Uqcrq;Ndufa1;Ndufs5;Ndufb10;Uqcr10;Uqcrfs1;Ndufb8;Cox5a;Ndufs2;Ndufa6;Ndufa7;Ndufb7;Cox7b;Ndufa3;Uqcr11;Cox7a2;Ndufb9;Ndufa2
