names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Ube3a,-3.7943203,-0.4806397,0.00014804837926138688,0.04359351822069383,0.946058091286307,0.992,1.5324551,1.2812494
Gm57038,-3.8927727,-1.1293021,9.910498537029707e-05,0.030093848213849268,0.21991701244813278,0.48,0.2623081,0.12848793
Fkbp5,-3.8985028,-0.8345406,9.678929693428873e-05,0.030093848213849268,0.36099585062240663,0.632,0.39026043,0.23719494
Ghitm,-3.9136093,-1.1207019,9.092675189276058e-05,0.029451174938065153,0.2074688796680498,0.48,0.23121549,0.112995006
Nrgn,-3.9657004,-0.5655533,7.318074785363105e-05,0.027349897188220493,0.8879668049792531,0.992,1.2350451,0.9736938
C1ql3,-3.980286,-0.7580225,6.883243703745913e-05,0.02675379162771961,0.5435684647302904,0.776,0.6623253,0.44174042
5330438D12Rik,-3.9896624,-1.0132322,6.616743163490946e-05,0.02675379162771961,0.2863070539419087,0.568,0.32664683,0.17512266
Tmsb4x,-4.056339,-0.7298466,4.984789710916043e-05,0.021059652878683124,0.7219917012448133,0.896,0.96956646,0.68659526
Calm1,-4.0605063,-0.5300977,4.896641918997865e-05,0.021059652878683124,0.921161825726141,0.992,1.2573082,1.0088015
Fgfr2,-4.075092,-0.68294644,4.599619670769802e-05,0.021059652878683124,0.6763485477178424,0.896,0.724674,0.5084989
Cd81,-4.1422896,-1.2433443,3.438560493944842e-05,0.017585522273506328,0.23236514522821577,0.496,0.28418648,0.13000336
Cox7c,-4.1886506,-0.8171842,2.8061812245453176e-05,0.01514870164383714,0.44398340248962653,0.72,0.48915398,0.30607688
Gm48678,-4.373053,-1.0405192,1.225208113728976e-05,0.0091579594162342,0.34024896265560167,0.624,0.413154,0.22210684
Cnksr2,-4.61684,-0.27503595,3.896275800509285e-06,0.0031550093294623934,1.0,1.0,2.9939492,2.8137734
Clcn2,-4.6736193,-1.0038824,2.959376824224127e-06,0.002614205872816895,0.4149377593360996,0.704,0.4633149,0.25764158
Malat1,-5.0314856,-0.42221874,4.866936881777319e-07,0.0005254669520025579,1.0,1.0,5.4640493,5.172827
4930419G24Rik,-5.17682,-0.9195843,2.256998464013575e-07,0.00031330362964028443,0.6141078838174274,0.848,0.7351292,0.45361686
Gm20642,-5.41123,-1.6491722,6.25932514733162e-08,0.00010136977076103557,0.2572614107883817,0.576,0.3914091,0.14213866
Nrg3os,-6.0644536,-1.4025062,1.3240316927090125e-09,5.2646044153897885e-06,0.36929460580912865,0.736,0.52179724,0.23042586
