Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Myc Targets V1,-0.6518878511538486,-2.740113754196405,0.0,0.0,0.0,112/190,21.45%,HSP90AB1;RPL6;PPIA;HNRNPA2B1;SET;RACK1;RPS2;RPS6;RAN;HNRNPA3;RPL22;RPL14;RPS10;ACP1;RPS5;COX5A;PSMA7;H2AZ1;RPS3;SERBP1;CNBP;EIF4A1;SLC25A3;CYC1;YWHAE;PABPC1;PCBP1;DEK;EIF1AX;SSB;VDAC1;NPM1;SRSF1;SNRPD2;HSPE1;EIF4H;YWHAQ;CANX;PABPC4;EEF1B2;RPL34;GLO1;EIF4G2;PSMA4;HDGF;RPL18;HNRNPA1;HNRNPU;CBX3;PSMC6;HNRNPD;SRSF3;NAP1L1;EIF2S2;HNRNPC;PTGES3;LDHA;CCT2;PSMA1;PCNA;SNRPG;NME1;PGK1;HDAC2;NDUFAB1;RPLP0;ODC1;PHB2;HSPD1;GOT2;NOLC1;TCP1;PSMB3;VDAC3;VBP1;LSM2;EIF3D;G3BP1;DHX15;CAD;MRPL9;MCM6;ERH;CCT5;CDK4;USP1;PHB;SRSF2;RANBP1;PSMA2;PSMD14;PSMC4;SRM;SYNCRIP;NOP56;TRA2B;MRPL23;C1QBP;ETF1;GNL3;FBL;SF3A1;POLE3;CCT7;PSMD1;SRSF7;RAD23B;SF3B3;SNRPD1;UBE2E1;TUFM;PA2G4
gsea,Oxidative Phosphorylation,-0.6672020632109833,-2.677509627254503,0.0,0.0,0.0,84/177,10.94%,ATP1B1;SLC25A4;ATP6V0C;ATP6V1D;COX6C;COX8A;NDUFA1;UQCRB;COX7C;NDUFA4;ATP5PB;COX5A;COX7A2L;UQCRQ;SLC25A3;CYC1;COX5B;NDUFA3;MDH2;COX17;NDUFA2;SLC25A5;GPX4;COX6A1;VDAC1;MDH1;UQCR11;COX7A2;IDH3B;HSPA9;ATP6V1E1;COX7B;COX6B1;CYCS;COX4I1;NDUFB3;NDUFB1;NDUFB8;ATP6AP1;TIMM8B;ATP6V1F;UQCRH;UQCRC2;NDUFC1;TOMM22;MRPL11;LDHB;NDUFS7;NDUFA5;NDUFS2;LDHA;ATP6V1G1;UQCR10;VDAC2;NDUFB6;BAX;SDHA;NDUFAB1;IDH3A;OPA1;SDHD;TIMM10;MTX2;NDUFV1;NDUFA7;PHB2;GOT2;OXA1L;UQCRFS1;UQCRC1;NDUFC2;MRPL35;SLC25A11;IDH2;VDAC3;NDUFB2;DLAT;ALDH6A1;TIMM13;SURF1;ISCU;NDUFA8;NDUFS6;NDUFS8
gsea,mTORC1 Signaling,-0.5302836822379164,-2.4310494775068388,0.0,0.0,0.0,60/181,14.90%,PPIA;ALDOA;TUBA4A;GAPDH;ATP6V1D;ACSL3;CCT6A;SQSTM1;ACTR2;MLLT11;NMT1;PDAP1;HSPA9;HSPE1;PSMC2;PSMB5;CACYBP;HMGCS1;TPI1;GMPS;CANX;PSMA4;PSMC6;ARPC5L;HSP90B1;BTG2;ACTR3;TCEA1;GSK3B;EIF2S2;PLOD2;LDHA;SSR1;TBK1;GTF2H1;PRDX1;PGK1;HSPA4;RAB1A;HSPD1;PSME3;IGFBP5;PHGDH;XBP1;TFRC;INSIG1;PSMA3;GOT1;HMGCR;EEF1E1;CORO1A;EBP;QDPR;PSMD12;PFKL;M6PR;ADD3;HSPA5;PSMD14;PSMC4
gsea,Protein Secretion,-0.5531555560410049,-2.3680728100746338,0.0,0.0,0.0,43/90,21.72%,GNAS;ATP1A1;MAPK1;AP2M1;RAB14;ARF1;DNM1L;RAB2A;SOD1;STX16;NAPG;ANP32E;CLTA;TMED2;STX7;AP2S1;CLCN3;VAMP4;SCAMP3;RAB22A;STAM;CLTC;M6PR;LAMP2;SCRN1;CD63;AP2B1;BNIP3;ATP6V1H;ADAM10;COPB2;VAMP3;COPE;SCAMP1;ABCA1;YIPF6;VPS4B;NAPA;SEC22B;TSG101;LMAN1;ARCN1;STX12
gsea,Adipogenesis,-0.5044396655773884,-2.324073229512229,0.0,0.0,0.0,76/179,24.76%,SPARCL1;ALDOA;COX8A;APOE;GHITM;YWHAG;UQCRQ;CYC1;NMT1;MDH2;CHCHD10;GPX4;COX6A1;APLP2;REEP5;UQCR11;COX7B;G3BP2;MTCH2;DNAJC15;SOD1;RTN3;TOB1;DHRS7;GPD2;NDUFA5;PDCD4;UQCR10;ITGA7;UBC;NDUFAB1;IDH3A;ACOX1;JAGN1;GPHN;UQCRC1;SCP2;NKIRAS1;DLAT;CIDEA;VEGFB;DNAJB9;DDT;SUCLG1;QDPR;ARAF;PFKL;SOWAHC;DLD;CCNG2;NDUFB7;MGLL;ACLY;AGPAT3;LPCAT3;TST;GRPEL1;TALDO1;RNF11;PIM3;ABCA1;IDH3G;TANK;ITIH5;MAP4K3;FZD4;COQ3;RETSAT;CD151;PRDX3;LPL;IMMT;ECH1;ESRRA;SAMM50;BCL2L13
gsea,UV Response Up,-0.5208577033088677,-2.278804294739302,0.0,0.0,0.0,60/126,25.83%,SLC25A4;PLCL1;ALDOA;TUBA4A;SELENOW;DNAJA1;SQSTM1;RASGRP1;BSG;CCK;OLFM1;PDAP1;GRINA;RHOB;ENO2;EIF5;ATP6V1F;JUNB;HNRNPU;BTG2;TMBIM6;PSMC3;AP2S1;HSPA2;TFRC;H2AX;DLG4;RXRB;PRKACA;CEBPG;BTG3;NFKBIA;PARP2;CDC34;NPTXR;MMP14;PPP1R2;MRPL23;CLTB;AMD1;CYB5B;MAPK8IP2;TST;GRPEL1;FOSB;POLE3;SOD2;HYAL2;CDC5L;STK25;POLG2;FEN1;CCND3;BTG1;PPT1;NXF1;YKT6;UROD;DDX21;CCNE1
gsea,Unfolded Protein Response,-0.5197917324330683,-2.2219013808699586,0.0,0.0,0.0,52/101,29.92%,EIF4A2;TUBB2A;YWHAZ;EIF4A1;RPS14;BANF1;NPM1;HSPA9;EEF2;HSP90B1;DCP2;CEBPB;DCTN1;FUS;SSR1;KIF5B;NOLC1;EXOSC4;CNOT6;XBP1;SPCS3;H2AX;SPCS1;DNAJB9;NFYB;ATF6;IMP3;HSPA5;CEBPG;LSM4;PAIP1;NOP56;DDIT4;EXOSC9;ATF4;EXOSC5;SEC11A;POP4;DKC1;EXOSC2;NHP2;EXOSC1;ATP6V0D1;CALR;PSAT1;SERP1;TSPYL2;CNOT4;NOP14;HERPUD1;XPOT;PDIA6
gsea,E2F Targets,-0.4642090288530775,-2.2164145690900536,0.0,0.0,0.0,74/170,31.41%,PSIP1;RAN;LUC7L3;H2AZ1;DEK;SMC1A;SRSF1;STMN1;STAG1;CDKN1B;RAD21;RBBP7;ANP32E;HNRNPD;CBX5;SMC3;NAP1L1;PCNA;CKS2;NME1;PDS5B;SMC6;NOLC1;PAICS;SMC4;CTCF;TFRC;H2AX;GINS4;MCM6;CDK4;SLBP;USP1;SRSF2;PNN;UBE2S;NAA38;MCM3;RANBP1;RFC3;SYNCRIP;SNRPB;NOP56;TRA2B;RNASEH2A;JPT1;SSRP1;PHF5A;NUP205;RFC1;DCTPP1;HMGA1;PA2G4;BRCA2;ASF1B;MSH2;ORC6;PPM1D;SUV39H1;NUP107;CCNE1;ING3;IPO7;XPO1;MKI67;DUT;POP7;BRMS1L;RACGAP1;ASF1A;TRIP13;POLD2;PAN2;RPA3
gsea,PI3K/AKT/mTOR  Signaling,-0.5165001549654525,-2.214109262985781,0.0,0.0,0.0,34/91,19.60%,YWHAB;CFL1;MAPK1;SQSTM1;ACTR2;AP2M1;RAC1;DUSP3;ARF1;UBE2N;PFN1;ARHGDIA;CDKN1B;HSP90B1;ACTR3;GSK3B;ARPC3;PPP1CA;TBK1;CSNK2B;PRKCB;NCK1;AKT1S1;CDK4;PTEN;CLTC;PIN1;HRAS;SMAD2;MAPK9;AKT1;TIAM1;PLCB1;PTPN11
gsea,Fatty Acid Metabolism,-0.4834438627644874,-2.132473960718803,0.0,0.0,0.0,49/128,27.60%,HSP90AA1;SERINC1;YWHAH;ALDOA;GABARAPL1;H2AZ1;MDH2;ENO2;MDH1;IDH3B;GLUL;HMGCS1;HSPH1;MIF;GPD2;LDHA;SDHA;SDHD;ACOX1;ODC1;NCAPH2;CBR1;GPD1;CIDEA;SUCLG1;MCEE;DLD;CPOX;MGLL;PSME1;KMT5A;SMS;IDH3G;ACOT8;HSD17B10;HSD17B11;RETSAT;FASN;HADHB;GCDH;ERP29;ECH1;UROD;ALDH1A1;SLC22A5;G0S2;ECI1;PDHA1;APEX1
