Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476,0.915564004352328,1.6523025048160789,0.0,0.1628830592696316,0.105,3/38,2.52%,Nfib;Nfia;Nfix
prerank,Transmission Across Chemical Synapses R-HSA-112315,0.6766283363652817,1.589391938908956,0.0,0.6338275567231316,0.49,50/236,2.61%,Grin2a;Ppfia2;Gria1;Cacna1e;Grin2b;Cacnb2;Gabrb3;Nbea;Lrrc7;Kcnj3;Gabra2;Kcnj6;Gabrb1;Gria2;Camk2a;Nsf;Camk2b;Rims1;Grik4;Adcy1;Cacna2d1;Gabrb2;Gabra4;Rasgrf1;Ppm1e;Gabrg2;Prkag2;Adcy2;Plcb1;Gria3;Rasgrf2;Gabbr2;Syn2;Gabra5;Arhgef9;Tspan7;Gng7;Epb41l1;Nrgn;Gnal;Ncald;Slc17a7;Nptn;Mapk1;Adcy9;Cacng8;Calm1;Camkk1;Gng2;Slc1a1
prerank,RNA Polymerase III Transcription Termination R-HSA-73980,0.9560776793319244,1.5811080865068692,0.0,0.5358616587566141,0.566,3/21,2.52%,Nfib;Nfia;Nfix
prerank,Neuronal System R-HSA-112316,0.6397763758038517,1.5622228732015104,0.0,0.6636304353213794,0.727,87/373,3.33%,Grin2a;Lrrtm4;Ppfia2;Dlgap1;Gria1;Cacna1e;Kcnd2;Grm1;Grin2b;Cacnb2;Gabrb3;Dlgap2;Il1rap;Ntrk3;Nbea;Lrrc7;Kcnj3;Gabra2;Kcnj6;Gabrb1;Gria2;Camk2a;Nsf;Il1rapl1;Camk2b;Rims1;Grik4;Adcy1;Cacna2d1;Gabrb2;Kcnh1;Gabra4;Rasgrf1;Ppm1e;Kcnab1;Gabrg2;Grm5;Prkag2;Adcy2;Plcb1;Syt7;Gria3;Kcnd3;Rasgrf2;Kcnc3;Sipa1l1;Gabbr2;Syn2;Gabra5;Arhgef9;Tspan7;Kcng2;Gng7;Epb41l1;Kcnk10;Nrgn;Gnal;Ncald;Slc17a7;Lrfn2;Syt10;Nptn;Mapk1;Kcna4;Kcnc4;Adcy9;Cacng8;Nlgn1;Abcc8;Calm1;Kcnk1;Camkk1;Gng2;Slc1a1;Slitrk2;Kcna1;Rps6ka2;Grik5;Slitrk3;Kcnma1;Slitrk5;Kcng3;Syn3;Glra2;Kcng1;Kcnab2;Gabra1
prerank,EPH-Ephrin Signaling R-HSA-2682334,0.7448028332720027,1.516273731023192,0.01486988847583643,1.0,0.952,19/88,4.64%,Kalrn;Grin2b;Tiam1;Epha7;Epha4;Vav3;Epha6;Itsn1;Dnm1;Ptk2;Arpc2;Nck2;Actr3;Arhgef7;Fyn;Syngap1;Gprin1;Src;Efnb3
prerank,EPHB-mediated Forward Signaling R-HSA-3928662,0.8661222654675476,1.5101209918957637,0.01056338028169014,1.0,0.96,11/32,4.63%,Kalrn;Grin2b;Tiam1;Itsn1;Ptk2;Arpc2;Actr3;Fyn;Syngap1;Gprin1;Src
prerank,ER To Golgi Anterograde Transport R-HSA-199977,0.7072739423449563,1.5032718175792332,0.007142857142857143,1.0,0.973,12/128,2.80%,Gria1;Ank3;Nsf;Cnih3;Sptb;Sptbn1;Sptbn4;Ank2;Dync1i2;Tgfa;Sptan1;Sec24d
prerank,Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314,0.6624200348395115,1.4967679931873568,0.003663003663003663,1.0,0.978,42/173,2.54%,Grin2a;Gria1;Grin2b;Gabrb3;Nbea;Lrrc7;Kcnj3;Gabra2;Kcnj6;Gabrb1;Gria2;Camk2a;Nsf;Camk2b;Grik4;Adcy1;Gabrb2;Gabra4;Rasgrf1;Ppm1e;Gabrg2;Prkag2;Adcy2;Plcb1;Gria3;Rasgrf2;Gabbr2;Gabra5;Arhgef9;Tspan7;Gng7;Epb41l1;Nrgn;Gnal;Ncald;Nptn;Mapk1;Adcy9;Cacng8;Calm1;Camkk1;Gng2
prerank,Protein-protein Interactions At Synapses R-HSA-6794362,0.7280352344104314,1.487967457859383,0.0,1.0,0.984,18/86,1.78%,Grin2a;Lrrtm4;Ppfia2;Dlgap1;Gria1;Grm1;Grin2b;Dlgap2;Il1rap;Ntrk3;Il1rapl1;Grm5;Syt7;Gria3;Sipa1l1;Epb41l1;Lrfn2;Syt10
prerank,Budding And Maturation Of HIV Virion R-HSA-162588,0.8729044004528848,1.4863686319690517,0.026936026936026935,1.0,0.985,2/27,0.63%,Sgip1;Nedd4l
