Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,KRAS Signaling Up,-0.708432487962736,-1.4454027796224331,0.005420054200542005,0.23826714801444046,0.203,46/185,8.41%,St6gal1;Gabra3;Dock2;Ikzf1;Etv5;Lcp1;Epb41l3;Cpe;Prrx1;Ets1;Il10ra;Reln;Cfh;Laptm5;Mafb;Ctss;Ngf;Apod;Itgbl1;Trib1;Scg5;Tnfrsf1b;Cd37;Il1rl2;Etv1;Akap12;Prkg2;Dusp6;Vwa5a;Itga2;Satb1;Tmem176b;Adam17;Evi5;Fcer1g;Tnnt2;Birc3;Etv4;Emp1;Map3k1;Irf8;Rgs16;Peg3;Igfbp3;Crot;Ano1
prerank,Coagulation,-0.7360444599368736,-1.4102370391299737,0.00980392156862745,0.2377256317689531,0.354,37/125,12.61%,Cfh;Csrp1;Fn1;Sparc;Gsn;C1qa;Rapgef3;Lgmn;Gng12;Cd9;Mmp14;Dusp6;Cpq;Klk8;Ctsh;Itga2;Pros1;Klf7;Htra1;Plek;Dpp4;Sirt2;Lrp1;Capn2;P2ry1;Clu;Vwf;Lamp2;Rabif;F3;Plau;Ang;Pdgfb;Thbd;Mmp15;Cfi;Itgb3
prerank,mTORC1 Signaling,-0.6981106679516125,-1.3892955016430584,0.011220196353436185,0.2404332129963899,0.485,29/192,11.35%,Sytl2;Skap2;Me1;Hmgcs1;Hk2;Stard4;Dapp1;Lgmn;Sla;Cd9;Tes;Ctsc;Gbe1;Elovl6;Hmgcr;Edem1;Qdpr;Bcat1;Acsl3;Slc1a5;Pnp;Sqle;Acaca;Insig1;Ifrd1;Itgb2;Nupr1;Dhcr7;Slc1a4
prerank,Allograft Rejection,-0.6732298581690267,-1.3374979167820098,0.04264099037138927,0.4153429602888087,0.757,33/165,10.52%,Ly86;Prkcb;Lcp2;Ptprc;Ets1;Ccr5;Tgfb1;Lyn;Cd86;Spi1;Ctss;Tpd52;Il15;Ccnd3;Stab1;Prkcg;Elf4;Jak2;Bcat1;Egfr;Irf8;Cd80;Ifngr1;Nlrp3;Tlr3;Bcl10;Tapbp;Inhbb;Rpl3l;Itgb2;Gcnt1;Ncf4;Tlr1
prerank,IL-2/STAT5 Signaling,-0.6485073312513557,-1.3097669953524262,0.044444444444444446,0.48216606498194947,0.882,46/190,9.46%,Socs2;Wls;Ndrg1;Myo1e;Il10ra;Hk2;Bcl2;Cd86;Klf6;Itih5;Adam19;Tlr7;Rhoh;Hipk2;Spry4;Ctsz;Col6a1;Prkch;Tnfrsf1b;Ccnd3;Cd44;Plagl1;P2rx4;Swap70;Itga6;Smpdl3a;Cd81;Ikzf2;Ttc39b;Dhrs3;Phlda1;Etv4;Emp1;Irf8;Rgs16;Syngr2;Ifngr1;Anxa4;Cish;Slc1a5;Ncoa3;Pnp;Myc;Lrrc8c;Dennd5a;Tgm2
prerank,TNF-alpha Signaling via NF-kB,-0.645548221751913,-1.28389295879348,0.05442176870748299,0.544043321299639,0.94,53/189,10.91%,Pde4b;Plpp3;Slc16a6;Nr4a1;Abca1;Litaf;Klf6;Tnfaip8;Relb;Nr4a3;Rel;Trib1;Dusp5;Cd44;Sat1;Tnc;Nr4a2;Fosb;Ier2;Nfe2l2;Sdc4;Sgk1;Egr1;Plek;Zbtb10;Tnfaip6;Birc3;Phlda1;Ccnd1;Msc;Pfkfb3;Vegfa;Ifih1;Cd80;Pmepa1;Trip10;Egr2;Il6st;Myc;Il1a;Ccn1;Dennd5a;Hes1;Tnfaip3;Plk2;Clcf1;Nfkbie;Zc3h12a;Stat5a;F3;Plau;Rcan1;Dram1
prerank,Interferon Alpha Response,-0.6930123091252,-1.2822648385107656,0.09812409812409813,0.4751418256833419,0.942,29/89,14.69%,Herc6;Trim14;Il15;Casp8;Ddx60;Tent5a;Trim25;Nmi;Cnp;Casp1;Eif2ak2;Elf1;Lpar6;Trim5;Epsti1;Ifih1;Parp12;Txnip;Sp110;Irf2;Parp14;Psmb8;Ifi27;Psme2;Trim21;Tmem140;Uba7;B2m;Psmb9
prerank,Fatty Acid Metabolism,-0.6583451789088374,-1.2716418758799983,0.08435374149659863,0.4617779783393502,0.962,22/142,14.34%,Acss1;Me1;Hmgcs1;Gad2;Hpgd;Aldh1a1;Glul;Acadl;Bmpr1b;Rap1gds1;Fmo1;Ltc4s;Rdh16;Bckdhb;Hsd17b11;Ehhadh;Ugdh;Idi1;Idh1;Dhcr24;Hmgcs2;Hao2
prerank,Apical Surface,-0.7386348071538934,-1.2599150151695084,0.1464088397790055,0.4610108303249097,0.976,6/42,1.97%,Sulf2;Scube1;Atp8b1;Efna5;Lyn;Mal
prerank,Epithelial Mesenchymal Transition,-0.6187643719675685,-1.259214855742669,0.0871313672922252,0.4174007220216607,0.976,59/192,9.58%,Ntm;Cdh6;Sgcd;Spock1;Wipf1;Itgb5;Prrx1;Col16a1;Fn1;Tgfb1;Sparc;Col6a2;Lama2;Lama3;Dab2;Serpine2;Vcan;Abi3bp;Il15;Lama1;Mmp14;Lamc2;Cd44;Sat1;Tnc;Igfbp4;Itga2;Tgfbi;Nnmt;Sdc4;Fap;Plod1;Postn;Htra1;Cthrc1;Dpysl3;Dcn;Dst;Col11a1;Fbln2;Col6a3;Lrp1;Vegfa;Fbln5;Col12a1;Pmepa1;Calu;Itgb1;Nid2;Mylk;Igfbp3;Sntb1;Gja1;Ccn1;Adam12;Pthlh;Tnfaip3;Tgm2;Pdlim4
prerank,Spermatogenesis,-0.6396638912848076,-1.228657871107111,0.14385474860335196,0.49721037085658026,0.994,23/119,10.79%,Grm8;Septin4;Camk4;Jam3;Spata6;Slc12a2;Cftr;Scg5;Slc2a5;Mast2;Mlf1;Ncaph;Gmcl1;Pacrg;Stam2;Ift88;Cdkn3;Strbp;Ttk;Hspa4l;Chrm4;Nek2;Clgn
