Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Vesicle Budding From Membrane (GO:0006900),-0.9410112246663188,-1.5696904676280086,0.0,0.7706799161077198,0.535,1/29,0.07%,Fnbp1l
prerank,protein-RNA Complex Assembly (GO:0022618),0.7575419980088897,1.5514318266847744,0.0,1.0,0.811,20/143,7.45%,Celf2;Celf1;Luc7l2;Celf4;Celf3;Ago1;Ago2;Celf5;Srsf9;Gcfc2;Nudt21;Bop1;Dhx29;Clns1a;Srsf1;Dicer1;Luc7l;Ncbp1;Mdn1;Ythdc1
prerank,Regulation Of Presynapse Assembly (GO:1905606),0.9514301274831833,1.5508601644526923,0.010899182561307902,0.9351493763428317,0.814,6/16,3.03%,Il1rapl1;Lrfn5;Gpc4;Snca;Slitrk2;Slitrk3
prerank,Regulation Of Presynapse Organization (GO:0099174),0.9514301274831833,1.5508601644526923,0.010899182561307902,0.9351493763428317,0.814,6/16,3.03%,Il1rapl1;Lrfn5;Gpc4;Snca;Slitrk2;Slitrk3
prerank,Diacylglycerol Metabolic Process (GO:0046339),0.9400023492796514,1.5284571705780938,0.0025380710659898475,1.0,0.959,6/23,3.31%,Dgkh;Dgki;Dgkg;Dagla;Dgat2;Dgkd
prerank,Establishment Of Protein Localization To Organelle (GO:0072594),0.7986198812078885,1.5190661338765956,0.00683371298405467,1.0,0.988,3/81,0.96%,Ryr2;Lrrc7;Prickle1
prerank,Calcium Ion Transport (GO:0006816),0.7625097233113117,1.5093403377707886,0.006185567010309278,1.0,0.996,26/109,4.09%,Trpc6;Trpm3;Cacna1c;Cacnb2;Ryr2;Camk2a;Cacna2d1;Slc24a2;Cacna1d;Slc8a2;Stim2;Orai2;Cacna1h;Chrna7;Atp2b2;Slc24a4;Micu1;Ryr1;Cacng8;Ramp1;Nalcn;Atp2c1;Ano6;Fyn;Itpr1;Trpm7
prerank,Protein-Containing Complex Organization (GO:0043933),0.7419359360814956,1.5091897892305244,0.008849557522123894,1.0,0.996,12/118,4.00%,Il1rap;Tiam1;Rims1;Ptk2b;Pard3;Pde4dip;Wasf1;Tead1;Ocln;Lamc1;Capn3;Dmtn
prerank,Monoatomic Cation Transport (GO:0006812),0.8559272748018558,1.5083286009942019,0.02112676056338028,1.0,0.997,9/42,4.09%,Trpc6;Trpm3;Grin2a;Grin2b;Slc29a4;Grin1;Atp1b1;Ano6;Trpm7
prerank,Metal Ion Transport (GO:0030001),0.7036561650098917,1.499652555277476,0.006493506493506494,1.0,1.0,33/164,4.09%,Slc4a4;Ryr2;Kcnj6;Kcnj3;Camk2a;Cacna2d1;Kcnh1;Kcnab1;Scn3a;Kcnd3;Cacna1d;Scn2a;Kcng2;Scn8a;Chrna7;Scn3b;Kcnip2;Atp2b2;Slc17a7;Kcnc4;Ryr1;Cacng8;Kcna4;Kcnk1;Ramp1;Scn9a;Kcng1;Kcna1;Atp2c1;Fyn;Itpr1;Kcnmb4;Trpm7
prerank,Membrane Fusion (GO:0061025),0.8897311782831547,1.4934192936205037,0.021621621621621623,1.0,1.0,3/27,0.97%,Nsf;Rims1;Hace1
prerank,Positive Regulation Of Calcium Ion Transport (GO:0051928),0.9050604261544792,1.491398149110313,0.023316062176165803,1.0,1.0,6/26,1.42%,Trpc6;Cacnb2;Camk2a;Cacna1d;Stim2;Atp2b1
prerank,Positive Regulation Of Endopeptidase Activity (GO:0010950),0.8997570557439999,1.4867043910676998,0.017326732673267328,1.0,1.0,4/24,3.69%,Grin2b;Epha4;Grin1;Fyn
prerank,Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056),0.8202912691439389,1.4866561299100243,0.013953488372093023,1.0,1.0,7/58,4.69%,Grin2a;Grin2b;Dapk1;Grin1;Fyn;Cyfip2;Ripk2
prerank,Positive Regulation Of Monoatomic Ion Transport (GO:0043270),0.8550240435089481,1.4839363326808128,0.007075471698113208,1.0,1.0,12/37,3.62%,Trpc6;Cacnb2;Ank3;Camk2a;Cacna1d;Stim2;Atp2b1;Scn3b;Ank2;Chrm1;Pkp2;Ano6
prerank,Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050),0.9050977869173116,1.4829150274750287,0.01278772378516624,1.0,1.0,2/22,0.51%,Epha4;Ptk2b
prerank,Regulation Of Histone Deacetylation (GO:0031063),-0.9027862363510467,-1.4798398865708957,0.013050570962479609,1.0,1.0,2/21,3.02%,Camk2d;Kat2b
prerank,Nucleus Organization (GO:0006997),0.8608099253685912,1.478761166321766,0.014778325123152709,1.0,1.0,1/41,0.44%,Syne1
prerank,Megakaryocyte Differentiation (GO:0030219),-0.9138837028749596,-1.4756840861908942,0.021705426356589147,1.0,1.0,2/15,0.55%,Kit;Maf
prerank,Spliceosomal Complex Assembly (GO:0000245),0.8097961429845196,1.4733438986368603,0.02391304347826087,1.0,1.0,13/62,7.45%,Celf2;Celf1;Luc7l2;Celf4;Celf3;Celf5;Srsf9;Gcfc2;Srsf1;Sf3b3;Luc7l;Ncbp1;Ythdc1
prerank,Regulation Of Neuronal Synaptic Plasticity (GO:0048168),0.8841107097610492,1.4686616262383674,0.010101010101010102,1.0,1.0,14/34,2.62%,Grin2a;Mctp1;Shisa9;Grik2;Grin2b;Camk2a;Camk2b;Shisa6;Slc8a2;Ncdn;Grin1;Nsmf;Slc4a10;Dbn1
prerank,Heart Process (GO:0003015),-0.9175121439539308,-1.4652893253947366,0.018808777429467086,1.0,1.0,2/15,0.46%,Sgcd;Sgcz
prerank,Regulation Of Delayed Rectifier Potassium Channel Activity (GO:1902259),0.9095557458972671,1.464792828889954,0.07246376811594203,1.0,1.0,4/15,4.67%,Ank3;Kcnab1;Kcng1;Nos1ap
prerank,Endosome Transport Via Multivesicular Body Sorting Pathway (GO:0032509),0.9074711340528369,1.4617259668395777,0.02077922077922078,1.0,1.0,2/22,3.99%,Lyst;Sort1
prerank,Purine Ribonucleotide Biosynthetic Process (GO:0009152),0.8194296235669223,1.460880817588364,0.023474178403755867,1.0,1.0,5/48,2.02%,Ak5;Adcy1;Adcy2;Prkag2;Adcy9
prerank,Embryo Development Ending In Birth Or Egg Hatching (GO:0009792),0.9234595419783447,1.4591858587827728,0.040983606557377046,1.0,1.0,5/15,3.85%,Stox2;Celf1;Celf4;Rai2;Tgfb2
prerank,Interleukin-1-Mediated Signaling Pathway (GO:0070498),0.9050853794717652,1.4577056089729672,0.029411764705882353,1.0,1.0,5/19,2.30%,Il1rap;Plcb1;St18;Il1r1;Tnip2
prerank,Autonomic Nervous System Development (GO:0048483),-0.9084154138927264,-1.4574125534663285,0.043548387096774194,1.0,1.0,9/15,6.59%,Nell1;Fn1;Sema3a;Nf1;Phactr4;Kif26a;Sox4;Ednrb;Sox10
prerank,Regulation Of Monoatomic Ion Transmembrane Transport (GO:0034765),0.8710178031515076,1.4548480613814727,0.028795811518324606,1.0,1.0,6/28,1.74%,Grin2a;Grin2b;Kcnj6;Kcnj3;Nedd4l;Grin1
prerank,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),0.7108568264377013,1.4538794273616984,0.01152073732718894,1.0,1.0,9/126,3.69%,Prox1;Epha4;Dapk1;Rapgef2;Igfbp5;Enc1;Gck;Trim2;Fyn
prerank,Regulation Of Cell Adhesion (GO:0030155),0.7006438842060276,1.451953470917469,0.012875536480686695,1.0,1.0,19/134,3.21%,Sema5a;Plxna4;Ppp3ca;Epha7;Epha4;Dscam;Ptk2b;Tnr;Frmd5;Ptprj;Rasa1;Ptk2;Ppp1cb;Pkp4;Cdh13;Abl2;Lamc1;Cyth1;Pkp2
prerank,Cellular Component Assembly (GO:0022607),0.6551769401298596,1.45172443779479,0.0066518847006651885,1.0,1.0,32/247,5.23%,Il1rap;Tiam1;Ank3;Rims1;Ptk2b;Pard3;Rtn1;Pde4dip;Wasf1;Add2;Baiap2;Nckap1;Nlgn1;Tead1;Cald1;Sptbn1;Ocln;Lamc1;Pkp2;Bsn;Ptprd;Capn3;Dmtn;Cyfip2;Nlgn3;Ywhaz;Pls1;Dlg4;Limd2;Dnajb14;Sh3bp1;Parvb
prerank,Negative Regulation Of Catalytic Activity (GO:0043086),0.8728545408227106,1.4508167607872793,0.0748663101604278,1.0,1.0,1/22,0.36%,Camk2a
prerank,Natural Killer Cell Mediated Cytotoxicity (GO:0042267),0.9179214294511784,1.4497791677204699,0.036312849162011177,1.0,1.0,1/15,0.42%,Lyst
prerank,Regulation Of Neurotransmitter Receptor Activity (GO:0099601),0.8269700668207911,1.4466853473597527,0.03917050691244239,1.0,1.0,12/40,2.79%,Dlgap2;Dlgap1;Shisa9;Shisa6;Ptk2b;Dapk1;Nlgn1;Nptx1;Cnih3;Cacng8;Prrt1;Mef2c
prerank,Regulation Of BMP Signaling Pathway (GO:0030510),-0.7610411703008477,-1.4447484981847072,0.03597122302158273,1.0,1.0,17/72,7.37%,Vwc2l;Fstl5;Elapor2;Bmper;Vwc2;Sulf1;Smad2;Dlx1;Smurf1;Kcp;Foxd1;Pcsk6;Pparg;Smad7;Itga3;Smad6;Hipk2
prerank,Positive Regulation Of Cardiac Muscle Hypertrophy (GO:0010613),-0.8960727248182344,-1.4442909697892592,0.03662420382165605,1.0,1.0,4/15,1.55%,Camk2d;Trpc3;Nr4a3;Igf1
prerank,Actin Nucleation (GO:0045010),0.91455309652144,1.4431626894159881,0.04773869346733668,1.0,1.0,4/19,2.46%,Iqgap2;Wipf3;Actr3;Arpc2
