Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Myc Targets V1,-0.6093891869473888,-2.8350133301168747,0.0,0.0,0.0,115/192,25.79%,HNRNPA2B1;SRSF1;PPIA;HSP90AB1;RPS6;HNRNPU;RPL14;YWHAE;NPM1;PCBP1;EIF4G2;SRSF2;HNRNPD;RPL6;SRSF7;RPL34;HNRNPA1;HNRNPA3;RPS3;RPS10;H2AZ1;RPL18;GNL3;ABCE1;TRA2B;ILF2;SLC25A3;EIF2S2;RANBP1;NOP56;PSMA4;SET;SERBP1;CANX;RPS2;COX5A;CCT7;DHX15;HDGF;CDK4;HSPD1;PCNA;EIF4A1;CNBP;UBE2E1;TCP1;PSMB3;XPO1;PSMD14;SNRPG;NME1;CBX3;CCT5;PSMC6;RACK1;EEF1B2;USP1;MRPL23;PTGES3;MCM6;SSB;PA2G4;RAN;LSM7;NOLC1;ACP1;SNRPB2;DDX21;U2AF1;CUL1;NDUFAB1;MCM7;MRPS18B;SNRPD2;ORC2;RAD23B;VBP1;EIF1AX;SF3B3;CSTF2;TARDBP;RNPS1;HSPE1;PSMA7;RPS5;PHB2;PSMB2;PSMA2;GLO1;RPL22;ERH;G3BP1;GOT2;SYNCRIP;LSM2;RPLP0;CCNA2;RSL1D1;MCM4;HNRNPR;C1QBP;PSMA1;TUFM;CCT2;DDX18;PPM1G;SNRPA;CYC1;TRIM28;EIF4H;EIF2S1;PRDX4;SF3A1;SRSF3;HDAC2
gsea,Oxidative Phosphorylation,-0.6161784690007664,-2.8085879014192328,0.0,0.0,0.0,87/178,19.63%,ATP1B1;COX7C;COX8A;SLC25A4;NDUFA4;ATP6V0C;COX6C;ATP6V1D;COX4I1;LDHB;ATP6V1G1;VDAC2;UQCRC2;MDH2;ALDH6A1;MDH1;COX6A1;GPX4;IDH3B;TOMM22;NDUFC2;COX5B;NDUFB3;NDUFA5;NDUFC1;NDUFB6;CYCS;SLC25A5;MGST3;ABCB7;NDUFB1;ATP5PB;UQCRB;SLC25A3;HSPA9;LRPPRC;NDUFA1;UQCRFS1;COX6B1;UQCRQ;SLC25A11;UQCR10;ATP6V1F;NDUFB8;COX5A;ATP6V1E1;NDUFS2;NDUFA6;NDUFA7;TIMM9;ATP6V1H;HTRA2;NDUFA3;NDUFB7;OAT;COX17;COX7B;MAOB;UQCR11;MRPS15;COX7A2;PDHX;SURF1;NDUFA2;NDUFS8;ISCU;COX7A2L;PDHB;PMPCA;RHOT1;MRPL11;NDUFS6;NDUFAB1;MRPS12;NDUFV1;MRPL34;SUPV3L1;ACADVL;CS;PHB2;MRPS30;TIMM13;PDP1;HADHA;GOT2;NDUFS7;ATP6AP1
gsea,Unfolded Protein Response,-0.5639497389135049,-2.5077406474844794,0.0,0.0,0.0,51/102,22.55%,HSP90B1;YWHAZ;FUS;NPM1;TUBB2A;CEBPG;EIF4A2;KIF5B;CNOT4;HSPA9;NOP56;XBP1;DDX10;HSPA5;EIF4A1;DNAJB9;CEBPB;EXOSC9;BANF1;DKC1;PREB;SEC11A;IMP3;EDC4;LSM4;KHSRP;RPS14;NOP14;MTREX;WFS1;DNAJC3;DCP2;EIF4G1;SPCS3;POP4;NOLC1;SPCS1;EEF2;EXOC2;CNOT2;ATF4;TSPYL2;CALR;CXXC1;DCP1A;PAIP1;VEGFA;PDIA6;SSR1;NFYA;FKBP14
gsea,G2-M Checkpoint,-0.4256394411145986,-2.095458494928428,0.0,0.0,0.0,43/180,12.40%,SRSF1;HSPA8;HNRNPU;STMN1;NCL;ATRX;SRSF2;EWSR1;PURA;HNRNPD;TOP1;PDS5B;MARCKS;H2AZ1;STAG1;HIF1A;KIF5B;TRA2B;SRSF10;SMC2;SMC1A;JPT1;RASAL2;ODF2;ORC6;PRPF4B;CDK4;KMT5A;PLK4;XPO1;CUL5;DKC1;YTHDC1;MNAT1;KIF23;CUL3;DTYMK;MTF2;NUP98;MCM6;CDKN1B;SMAD3;CENPE
gsea,UV Response Up,-0.4467128341297231,-2.091372199479103,0.0,0.0,0.0,49/133,23.30%,ALDOA;DNAJA1;SLC25A4;PLCL1;HNRNPU;SELENOW;EIF5;BSG;TUBA4A;CEBPG;CCK;NPTXR;CHKA;CLCN2;RHOB;ATP6V1F;GRINA;PDAP1;OLFM1;FURIN;MAPK8IP2;RASGRP1;NTRK3;STK25;MRPL23;TMBIM6;MMP14;COL2A1;YKT6;BAK1;DDX21;FEN1;RPN1;HSPA2;CASP3;GLS;SQSTM1;CREG1;ENO2;SLC6A8;PARP2;CDC5L;PRKCD;JUNB;PPT1;TFRC;PPIF;IL6ST;PSMC3
gsea,Complement,-0.44535609219148475,-2.071740552943222,0.0,0.00034205202101800507,0.001,54/148,25.76%,CALM1;MT3;DGKH;CALM3;PLA2G7;CDK5R1;PCLO;PFN1;GNB2;CLU;CDH13;F3;HSPA5;USP16;HPCAL4;USP8;CPQ;SERPING1;CEBPB;COL4A2;CBLB;DOCK10;USP14;PRSS36;SPOCK2;RASGRP1;CTSL;KIF2A;VCPIP1;PRDM4;MMP14;GPD2;LTA4H;CSRP1;CASP3;DOCK4;CTSB;PDP1;RBSN;MMP15;PRKCD;PIM1;PCSK9;RCE1;DUSP6;USP15;KCNIP2;CR2;GMFB;ATOX1;CD55;LAP3;CASP9;GNG2
gsea,Protein Secretion,-0.48363124626769544,-2.054403055287966,0.001968503937007874,0.0002931874465868615,0.001,46/90,25.47%,AP2M1;DNM1L;ARCN1;ABCA1;ARF1;CLTC;SCAMP1;STAM;ATP6V1H;CLN5;M6PR;RAB14;RAB5A;NAPG;USO1;AP3B1;RAB2A;ARFGEF1;BNIP3;CLCN3;GNAS;MAPK1;LMAN1;GALC;YKT6;STX7;RER1;YIPF6;TSG101;AP1G1;VAMP3;GBF1;TMED2;CLTA;VPS4B;ANP32E;COPB2;STX16;SOD1;DOP1A;SEC22B;PPT1;ARFGEF2;ATP1A1;STX12;KIF1B
gsea,PI3K/AKT/mTOR  Signaling,-0.4733587687693177,-2.0509481117592863,0.0,0.0002565390157635038,0.001,39/97,24.04%,CFL1;HSP90B1;PFN1;AP2M1;YWHAB;ACTR2;UBE2N;PLCB1;ARF1;TIAM1;CDK4;CLTC;PPP1CA;MAP2K6;RAC1;AKT1;CAB39;MAPK1;CDKN1B;GRK2;UBE2D3;CSNK2B;ACACA;ADCY2;MAPK8;MKNK2;TNFRSF1A;SQSTM1;ATF1;CALR;MAPK10;VAV3;TRIB3;HRAS;ACTR3;PRKAR2A;MAPK9;PIK3R3;NCK1
gsea,mTORC1 Signaling,-0.41254872657861386,-1.959790432238224,0.0,0.0004560693613573401,0.002,61/187,22.58%,ALDOA;HSP90B1;PPIA;ATP6V1D;GAPDH;MLLT11;TUBA4A;ACTR2;EIF2S2;HSPA9;PPP1R15A;PSMA4;XBP1;CANX;HSPA5;PDAP1;CD9;PSMC2;CORO1A;HSPD1;GMPS;CACYBP;PSPH;TCEA1;HSPA4;M6PR;TPI1;ACSL3;PLOD2;PSMD14;NMT1;PSMC6;UFM1;SLC7A11;USO1;FKBP2;SEC11A;LTA4H;CCNG1;YKT6;PNP;ATP2A2;UBE2D3;RPN1;GTF2H1;ACACA;SQSTM1;UCHL5;HSPE1;CCT6A;PRDX1;ENO1;GOT1;CALR;VLDLR;MCM4;PHGDH;TRIB3;SSR1;TFRC;ACTR3
gsea,UV Response Dn,-0.44564975869496615,-1.9296878346344937,0.0,0.000615693637832409,0.003,53/135,24.32%,PLPP3;GJA1;MMP16;ATRX;PRKCE;NIPBL;PTPRM;CDC42BPA;MAP1B;F3;IGF1R;ATP2B1;FZD2;ATRN;PRKAR2B;ATP2C1;YTHDC1;ARHGEF9;SNAI2;PMP22;ACVR2A;SYNE1;ADGRL2;SCAF8;ATP2B4;TOGARAM1;NFKB1;CDKN1B;PHF3;SMAD3;CAV1;PDLIM5;TGFBR3;SIPA1L1;HAS2;CDK13;WDR37;DDAH1;MRPS31;SFMBT1;RASA2;AGGF1;INPP4B;TJP1;SPOP;VLDLR;MIOS;NEK7;NR1D2;PIK3R3;COL1A2;CAP2;APBB2
