Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Myc Targets V1,-0.7923071031970964,-1.5849078206430391,0.0,0.0,0.0,86/193,12.21%,Hsp90ab1;Hnrnpa2b1;Hnrnpa3;Ppia;Srsf1;Set;Rps6;Eif4g2;Rpl6;Ran;H2az1;Hnrnpu;Ssb;Hdgf;Npm1;Rps10;Rps3;Serbp1;Pcbp1;Rps2;Rpl14;Ywhae;Srsf2;Nop56;Hnrnpd;Dek;Rpl34;Syncrip;Gnl3;Srsf7;Rpl18;Tcp1;Cbx3;Slc25a3;Psma7;Hnrnpa1;Cox5a;Cnbp;Pabpc1;Pabpc4;Eif1ax;Rpl22;Mcm6;Tardbp;Dhx15;Rack1;Cct5;Hnrnpc;Canx;Srsf3;Hspe1;Rps5;Hspd1;Tra2b;Nme1;Eef1b2;Ndufab1;Usp1;Snrpd2;Psma4;Rplp0;Eif4a1;Ilf2;Glo1;Eif2s2;Hdac2;C1qbp;Eif4h;Ranbp1;Xpo1;Fam120a;Nolc1;Abce1;Cct2;Cyc1;Pcna;Psmb3;Acp1;Ddx18;Sf3b3;Psmc6;Pgk1;Trim28;Psmd8;Psmd14;Ddx21
prerank,Oxidative Phosphorylation,-0.7783862754905867,-1.528653490872206,0.0,0.0025791865135983494,0.005,93/180,14.30%,Atp1b1;Cox7c;Slc25a4;Ndufa4;Cox8a;Atp6v0c;Cox6c;Atp6v1d;Atp5pb;Gpx4;Cox5b;Slc25a5;Cox4i1;Uqcrc2;Ndufb1;Mdh1;Uqcrb;Cox6a1;Uqcr11;Ndufa5;Ndufb3;Cox7a2;Slc25a11;Ndufa1;Timm9;Ndufa3;Abcb7;Hspa9;Cycs;Slc25a3;Uqcrq;Ndufa2;Tomm22;Uqcrh;Atp6v1e1;Atp6v1f;Atp6ap1;Ndufc1;Cox5a;Ndufc2;Cox17;Cox6b1;Vdac2;Sdha;Timm13;Ndufb8;Uqcrfs1;Ldhb;Cox7a2l;Idh3b;Ndufab1;Dld;Aldh6a1;Ndufb6;Ndufb7;Ndufa6;Lrpprc;Mrpl11;Timm8b;Ndufs4;Iscu;Cox7b;Mrps15;Atp6v1g1;Glud1;Pdhb;Aco2;Mdh2;Timm10;Ndufs6;Cyc1;Hadhb;Ndufs7;Opa1;Ech1;Maob;Htra2;Supv3l1;Oat;Cox11;Ndufa7;Prdx3;Ndufa8;Dlat;Pmpca;Atp6v1h;Ndufs1;Uqcr10;Ndufs8;Oxa1l;Hccs;Mtx2;Cs
prerank,Unfolded Protein Response,-0.7595985873740037,-1.461451351405183,0.0011001100110011,0.018914034433054564,0.053,45/107,15.28%,Eif4a2;Ywhaz;Hsp90b1;Tubb2a;Kif5b;Npm1;Atf6;Rps14;Cnot4;Nop56;Fus;Cnot2;Ssr1;Hspa9;Dctn1;Hspa5;Cebpb;Atf4;Khsrp;Banf1;Eif4a1;Spcs1;Cnot6;Eef2;Ddx10;Ddit4;Paip1;Eif4g1;Nolc1;Calr;Spcs3;Cebpg;Dcp2;Mtrex;Dnajb9;H2ax;Pdia5;Xbp1;Serp1;Lsm4;Dnajc3;Dkc1;Exosc9;Imp3;Edc4
prerank,Complement,-0.7410078303062352,-1.4563527553037507,0.0,0.016506793687029436,0.062,28/168,7.29%,Calm1;Dgkh;Dock10;Calm3;Mt3;Cdk5r1;Cblb;Zfpm2;Gnb2;Clu;Pla2g7;Pfn1;Zeb1;Dgkg;Cpq;Ctsb;Hspa5;F3;Mmp14;Ehd1;Hpcal4;Cebpb;Kcnip2;Ctsl;Usp15;Vcpip1;Gmfb;Gng2
prerank,Fatty Acid Metabolism,-0.7351288559462261,-1.4153016422892284,0.004223864836325237,0.04023530961213425,0.176,44/139,16.31%,Hsp90aa1;Serinc1;Ywhah;Aldoa;H2az1;Glul;Mdh1;Gabarapl1;Eno2;Tdo2;Sdha;Mgll;Hsph1;Idh3b;Bmpr1b;Mif;Dld;Ppara;Cpox;Kmt5a;Pdhb;Gpd2;Acox1;Aco2;Mdh2;Aldh1a1;Hsd17b11;Hmgcs2;Hadhb;Cbr1;Ech1;Fmo1;Eci2;Hccs;Gad2;Gstz1;Cidea;Pts;Acss1;Ehhadh;Apex1;Gcdh;Hsd17b10;Sdhd
prerank,G2-M Checkpoint,-0.7000711642456439,-1.3862557431408364,0.005252100840336135,0.06740274088870354,0.319,47/193,9.99%,Atrx;Srsf1;Hspa8;Marcks;Ncl;Pds5b;Top1;Pura;Rasal2;Kif5b;Stag1;H2az1;Hnrnpu;Stmn1;Foxn3;Notch2;Srsf2;Hnrnpd;Syncrip;Ss18;Prpf4b;Smc1a;Cul5;Smc2;Ewsr1;Cul3;Hmgn2;Smc4;Mcm6;Ythdc1;Cdkn1b;Mtf2;Tra2b;Cdc27;Smad3;Gins2;Srsf10;Orc6;Cbx1;Arid4a;Rad21;Kmt5a;Pafah1b1;Odf2;Xpo1;Hif1a;Nolc1
prerank,E2F Targets,-0.6931023392114395,-1.3714442538721248,0.006376195536663124,0.07988109087830315,0.406,44/194,12.33%,Psip1;Srsf1;Pds5b;Luc7l3;Ran;Pnn;Stag1;H2az1;Stmn1;Srsf2;Nop56;Hnrnpd;Dek;Syncrip;Smc1a;Cbx5;Smc4;Mcm6;Cdkn1b;Rfc1;Tra2b;Anp32e;Nme1;Usp1;Smc3;Orc6;Ssrp1;Rad21;Smc6;Nudt21;Rbbp7;Ipo7;Ranbp1;Xpo1;Nolc1;Prps1;Pcna;Naa38;Exosc8;Snrpb;Pop7;Brms1l;H2ax;Ccp110
prerank,Mitotic Spindle,-0.6943330228771653,-1.3701161573020046,0.0031479538300104933,0.07144346642667428,0.412,48/198,11.97%,Ccdc88a;Marcks;Tiam1;Wasf1;Pcm1;Rasal2;Kif5b;Cdc42bpa;Arhgap5;Arhgef12;Abi1;Fgd4;Ywhae;Notch2;Tuba4a;Smc1a;Abr;Arhgef2;Dynll2;Sptbn1;Net1;Rasa1;Kifap3;Smc4;Rock1;Itsn1;Arfgef1;Rfc1;Cdc27;Cd2ap;Smc3;Lrpprc;Flnb;Cdc42ep4;Wasl;Shroom2;Rictor;Nck1;Pafah1b1;Pdlim5;Ckap5;Capzb;Ppp4r2;Dock4;Cdk5rap2;Sos1;Mid1ip1;Epb41
prerank,Adipogenesis,-0.6921142707379268,-1.365188036288137,0.00625,0.06980998163472865,0.444,55/192,13.15%,Sparcl1;Apoe;Gphn;Aldoa;Cox8a;Itga7;Ghitm;Gpx4;G3bp2;Cox6a1;Uqcr11;Sorbs1;Pdcd4;Ndufa5;Tank;Nmt1;Chchd10;Slc27a1;Uqcrq;Rreb1;Itsn1;Mgll;Ndufab1;Dld;Ubc;Ndufb7;Tob1;Abca1;Mtch2;Cox7b;Sod1;Reep5;Gpd2;Acox1;Aco2;Mdh2;Araf;Dnajc15;Aplp2;Taldo1;Gpam;Agpat3;Cyc1;Qdpr;Ech1;Dram2;Dnajb9;Riok3;Pfkl;Ptcd3;Prdx3;Ddt;Dlat;Rtn3;Sowahc
prerank,Notch Signaling,-0.8003273557256827,-1.355655353676124,0.03260869565217391,0.07551858111815966,0.5,11/32,11.38%,Maml2;Skp1;Notch2;Fbxw11;Jag1;Rbx1;Aph1a;Psenen;Tcf7l2;Notch1;Hes1
