Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Cellular Response To Starvation R-HSA-9711097,-0.7588637895638632,-3.0654575007733342,0.0,0.0,0.0,86/136,12.23%,RPL38;RPS27;RPL27A;RPLP1;RPL22L1;RPL37A;RPS8;RPL3;RPS27A;RPS23;RPS16;RPL9;RPS6;RPL30;RPS29;RPL4;RPL19;RPL35A;RPS21;RPS24;RPL41;ATP6V1D;RPL21;RPL37;FAU;RPS10;RPL39;RPL15;RPSA;RPS25;ATP6V1A;RPL32;RPL5;RPL22;FNIP2;RPS28;RPL35;RPS15A;RPL26;RPS4X;RPL14;RPL6;RPLP2;ATP6V0C;RPS15;RPL23;RPL13A;RPS2;ATP6V1G2;RPL36;RPL11;RPL8;RPS9;RPS7;RPS19;RPS3;RPS20;ATP6V1E1;RPL12;RPL36AL;RPL28;RPL10A;RPL18A;CEBPB;RPS11;RPL29;RPL23A;ATP6V1H;RPS27L;RPS12;ATP6V1G1;ATF4;RPS14;RPL7A;RPS5;ATP6V1F;RPS17;RRAGA;ATP6V1B2;RPL27;EIF2S2;LAMTOR3;RPL34;RPL36A;SEC13;RPL7
gsea,Influenza Infection R-HSA-168255,-0.7405407080576673,-3.044099879349131,0.0,0.0,0.0,74/143,8.27%,HSP90AA1;RPL38;RPS27;RPL27A;RPLP1;RPL22L1;PABPN1;RPL37A;RPS8;RPL3;RPS27A;RPS23;RPS16;RPL9;RPS6;RPL30;RPS29;RPL4;RPL19;RPL35A;RPS21;RPS24;RPL41;RPL21;RPL37;FAU;RPS10;RPL39;RPL15;RPSA;RPS25;RAN;RPL32;RPL5;RPL22;RPS28;RPL35;RPS15A;RPL26;RPS4X;RPL14;RPL6;RPLP2;TPR;RPS15;RPL23;RPL13A;RPS2;RPL36;RPL11;RPL8;RPS9;RPS7;RPS19;PBRM1;RPS3;RPS20;RPL12;RPL36AL;RPL28;RPL10A;RPL18A;RPS11;RPL29;RPL23A;RPS27L;RPS12;RPS14;RPL7A;RPS5;POLR2L;CLTC;NUP88;RPS17
gsea,Cap-dependent Translation Initiation R-HSA-72737,-0.8149123778190988,-3.0383100137808783,0.0,0.0,0.0,77/106,8.29%,RPL38;RPS27;RPL27A;RPLP1;RPL22L1;RPL37A;EIF4A2;RPS8;RPL3;RPS27A;RPS23;RPS16;RPL9;RPS6;RPL30;RPS29;RPL4;RPL19;RPL35A;RPS21;RPS24;RPL41;PABPC1;RPL21;RPL37;FAU;RPS10;RPL39;RPL15;EIF3A;RPSA;RPS25;EIF3C;RPL32;RPL5;RPL22;RPS28;RPL35;RPS15A;RPL26;RPS4X;RPL14;RPL6;RPLP2;EIF5;RPS15;RPL23;RPL13A;RPS2;EIF5B;RPL36;RPL11;RPL8;RPS9;RPS7;RPS19;RPS3;RPS20;EIF1AX;RPL12;RPL36AL;RPL28;RPL10A;RPL18A;RPS11;RPL29;RPL23A;RPS27L;RPS12;EIF3F;RPS14;RPL7A;RPS5;EIF3M;EIF4H;RPS17;EIF4B
gsea,Influenza Viral RNA Transcription And Replication R-HSA-168273,-0.762351126676902,-3.0322188077349836,0.0,0.0,0.0,71/126,8.27%,HSP90AA1;RPL38;RPS27;RPL27A;RPLP1;RPL22L1;RPL37A;RPS8;RPL3;RPS27A;RPS23;RPS16;RPL9;RPS6;RPL30;RPS29;RPL4;RPL19;RPL35A;RPS21;RPS24;RPL41;RPL21;RPL37;FAU;RPS10;RPL39;RPL15;RPSA;RPS25;RPL32;RPL5;RPL22;RPS28;RPL35;RPS15A;RPL26;RPS4X;RPL14;RPL6;RPLP2;TPR;RPS15;RPL23;RPL13A;RPS2;RPL36;RPL11;RPL8;RPS9;RPS7;RPS19;PBRM1;RPS3;RPS20;RPL12;RPL36AL;RPL28;RPL10A;RPL18A;RPS11;RPL29;RPL23A;RPS27L;RPS12;RPS14;RPL7A;RPS5;POLR2L;NUP88;RPS17
gsea,Selenoamino Acid Metabolism R-HSA-2408522,-0.8204444925696246,-2.9996594903964953,0.0,0.0,0.0,68/94,8.27%,RPL38;RPS27;RPL27A;RPLP1;RPL22L1;RPL37A;RPS8;RPL3;RPS27A;RPS23;RPS16;RPL9;RPS6;RPL30;RPS29;RPL4;RPL19;RPL35A;RPS21;RPS24;RPL41;RPL21;RPL37;FAU;RPS10;RPL39;RPL15;RPSA;RPS25;RPL32;RPL5;RPL22;RPS28;RPL35;RPS15A;RPL26;RPS4X;RPL14;RPL6;RPLP2;RPS15;RPL23;RPL13A;RPS2;RPL36;RPL11;RPL8;RPS9;RPS7;RPS19;RPS3;RPS20;RPL12;RPL36AL;RPL28;RPL10A;RPL18A;RPS11;RPL29;RPL23A;RPS27L;RPS12;RPS14;RPL7A;RPS5;SEPSECS;AIMP1;RPS17
gsea,Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012,-0.8386842013188791,-2.995861755994464,0.0,0.0,0.0,67/87,7.15%,RPL38;RPS27;RPL27A;RPLP1;RPL22L1;RPL37A;RPS8;RPL3;RPS27A;RPS23;RPS16;RPL9;RPS6;RPL30;RPS29;RPL4;RPL19;RPL35A;RPS21;RPS24;RPL41;RPL21;RPL37;FAU;RPS10;RPL39;RPL15;RPSA;RPS25;RPL32;RPL5;RPL22;RPS28;RPL35;RPS15A;RPL26;RPS4X;RPL14;RPL6;RPLP2;RPS15;RPL23;RPL13A;RPS2;RPL36;RPL11;RPL8;RPS9;RPS7;RPS19;RPS3;RPS20;RPL12;RPL36AL;RPL28;RPL10A;RPL18A;CEBPB;RPS11;RPL29;RPL23A;RPS27L;RPS12;ATF4;RPS14;RPL7A;RPS5
gsea,L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,-0.8177968322225201,-2.994228169161174,0.0,0.0,0.0,75/99,8.29%,RPL38;RPS27;RPL27A;RPLP1;RPL22L1;RPL37A;EIF4A2;RPS8;RPL3;RPS27A;RPS23;RPS16;RPL9;RPS6;RPL30;RPS29;RPL4;RPL19;RPL35A;RPS21;RPS24;RPL41;PABPC1;RPL21;RPL37;FAU;RPS10;RPL39;RPL15;EIF3A;RPSA;RPS25;EIF3C;RPL32;RPL5;RPL22;RPS28;RPL35;RPS15A;RPL26;RPS4X;RPL14;RPL6;RPLP2;RPS15;RPL23;RPL13A;RPS2;RPL36;RPL11;RPL8;RPS9;RPS7;RPS19;RPS3;RPS20;EIF1AX;RPL12;RPL36AL;RPL28;RPL10A;RPL18A;RPS11;RPL29;RPL23A;RPS27L;RPS12;EIF3F;RPS14;RPL7A;RPS5;EIF3M;EIF4H;RPS17;EIF4B
gsea,GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,-0.8187150896053351,-2.9860670195944317,0.0,0.0,0.0,76/100,8.29%,RPL38;RPS27;RPL27A;RPLP1;RPL22L1;RPL37A;EIF4A2;RPS8;RPL3;RPS27A;RPS23;RPS16;RPL9;RPS6;RPL30;RPS29;RPL4;RPL19;RPL35A;RPS21;RPS24;RPL41;RPL21;RPL37;FAU;RPS10;RPL39;RPL15;EIF3A;RPSA;RPS25;EIF3C;RPL32;RPL5;RPL22;RPS28;RPL35;RPS15A;RPL26;RPS4X;RPL14;RPL6;RPLP2;EIF5;RPS15;RPL23;RPL13A;RPS2;EIF5B;RPL36;RPL11;RPL8;RPS9;RPS7;RPS19;RPS3;RPS20;EIF1AX;RPL12;RPL36AL;RPL28;RPL10A;RPL18A;RPS11;RPL29;RPL23A;RPS27L;RPS12;EIF3F;RPS14;RPL7A;RPS5;EIF3M;EIF4H;RPS17;EIF4B
gsea,Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957,-0.7900980100420694,-2.974582856099929,0.0,0.0,0.0,77/105,12.23%,RPL38;RPS27;RPL27A;RPLP1;RPL22L1;RPL37A;RPS8;RPL3;RPS27A;RPS23;RPS16;RPL9;RPS6;RPL30;RPS29;RPL4;RPL19;RPL35A;RPS21;RPS24;RPL41;PABPC1;RPL21;RPL37;FAU;RPS10;RPL39;RPL15;RPSA;RPS25;RPL32;RPL5;RPL22;RPS28;RPL35;RPS15A;RPL26;RPS4X;RPL14;RPL6;RPLP2;RPS15;RPL23;RPL13A;RBM8A;RPS2;UPF2;RPL36;RPL11;RPL8;RPS9;RPS7;RPS19;RPS3;RPS20;RPL12;RPL36AL;RPL28;RPL10A;RPL18A;RPS11;RPL29;RPL23A;RPS27L;RPS12;RPS14;RPL7A;RPS5;RPS17;PNRC2;SMG6;RPL27;RPL34;SMG7;RPL36A;PPP2CA;RPL7
gsea,Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956,-0.8411349152144256,-2.9715239763358374,0.0,0.0,0.0,66/85,7.15%,RPL38;RPS27;RPL27A;RPLP1;RPL22L1;RPL37A;RPS8;RPL3;RPS27A;RPS23;RPS16;RPL9;RPS6;RPL30;RPS29;RPL4;RPL19;RPL35A;RPS21;RPS24;RPL41;PABPC1;RPL21;RPL37;FAU;RPS10;RPL39;RPL15;RPSA;RPS25;RPL32;RPL5;RPL22;RPS28;RPL35;RPS15A;RPL26;RPS4X;RPL14;RPL6;RPLP2;RPS15;RPL23;RPL13A;RPS2;RPL36;RPL11;RPL8;RPS9;RPS7;RPS19;RPS3;RPS20;RPL12;RPL36AL;RPL28;RPL10A;RPL18A;RPS11;RPL29;RPL23A;RPS27L;RPS12;RPS14;RPL7A;RPS5
