Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Oxidative Phosphorylation,-0.7152872902720845,-1.6814217845017068,0.0,0.017261955502514702,0.017,68/175,14.54%,Atp1b1;Cox7c;Cox8a;Slc25a4;Ndufa4;Atp6v0c;Cox6c;Atp6v1d;Cox4i1;Ldhb;Vdac2;Uqcrc2;Atp6v1g1;Mdh1;Mdh2;Gpx4;Aldh6a1;Cox6a1;Idh3b;Ndufc2;Ndufb3;Ndufa5;Cox5b;Ndufc1;Slc25a5;Cycs;Tomm22;Abcb7;Atp5pb;Slc25a3;Ndufb1;Uqcrb;Lrpprc;Ndufb6;Mgst3;Hspa9;Cox6b1;Uqcrq;Ndufa1;Slc25a11;Uqcr10;Uqcrfs1;Ndufb8;Atp6v1f;Cox5a;Atp6v1e1;Ndufs2;Atp6v1h;Timm9;Ndufa6;Ndufa7;Ndufb7;Htra2;Cox17;Cox7b;Ndufa3;Oat;Mrps15;Uqcr11;Cox7a2;Pdhx;Ndufa2;Maob;Surf1;Pdhb;Cox7a2l;Iscu;Rhot1
prerank,Myc Targets V1,-0.6736329127901393,-1.5857416615071958,0.0,0.03164691842127696,0.063,86/186,20.85%,Hnrnpa2b1;Srsf1;Hsp90ab1;Ppia;Hnrnpu;Rps6;Rpl14;Ywhae;Npm1;Eif4g2;Srsf2;Hnrnpd;Srsf7;Rpl6;Pcbp1;Hnrnpa3;Hnrnpa1;Rpl34;Rps3;H2az1;Rps10;Gnl3;Abce1;Tra2b;Rpl18;Ilf2;Slc25a3;Eif2s2;Ranbp1;Nop56;Psma4;Set;Canx;Serbp1;Rps2;Cox5a;Cct7;Dhx15;Hdgf;Cdk4;Hspd1;Eif4a1;Cnbp;Ube2e1;Pcna;Tcp1;Psmd14;Xpo1;Psmb3;Cbx3;Nme1;Psmc6;Snrpg;Cct5;Rack1;Eef1b2;Mrpl23;Usp1;Ptges3;Ssb;Mcm6;Ran;Lsm7;Pa2g4;Acp1;Nolc1;Snrpb2;Cul1;Ddx21;U2af1;Orc2;Ndufab1;Snrpd2;Rad23b;Mrps18b;Eif1ax;Vbp1;Sf3b3;Mcm7;Tardbp;Cstf2;Rnps1;Phb2;Psma7;Rps5;Hspe1
prerank,Complement,-0.640125027503406,-1.480369534571963,0.003115264797507788,0.10133407211661409,0.254,28/123,13.79%,Calm1;Mt3;Dgkh;Calm3;Cdk5r1;Pla2g7;Pclo;Pfn1;Gnb2;Clu;Cdh13;Hspa5;Usp16;Hpcal4;Usp8;F3;Cpq;Col4a2;Cblb;Dock10;Usp14;Spock2;Prss36;Kif2a;Rasgrp1;Vcpip1;Ctsl;Prdm4
prerank,Unfolded Protein Response,-0.6264282828681093,-1.432620444249491,0.004188481675392671,0.146726621771375,0.432,39/99,19.63%,Hsp90b1;Fus;Ywhaz;Npm1;Tubb2a;Cebpg;Eif4a2;Kif5b;Cnot4;Hspa9;Nop56;Ddx10;Xbp1;Hspa5;Eif4a1;Dnajb9;Exosc9;Dkc1;Preb;Sec11a;Edc4;Banf1;Imp3;Khsrp;Rps14;Lsm4;Nop14;Mtrex;Dnajc3;Eif4g1;Dcp2;Spcs3;Nolc1;Wfs1;Pop4;Spcs1;Eef2;Exoc2;Cnot2
prerank,G2-M Checkpoint,-0.6157521954175916,-1.4287620527761073,0.002070393374741201,0.12428607961810588,0.456,37/154,11.95%,Srsf1;Hspa8;Hnrnpu;Atrx;Stmn1;Ncl;Ewsr1;Pura;Srsf2;Top1;Hnrnpd;Pds5b;Marcks;Stag1;Hif1a;H2az1;Kif5b;Tra2b;Srsf10;Smc2;Rasal2;Smc1a;Jpt1;Odf2;Prpf4b;Orc6;Cdk4;Kmt5a;Xpo1;Cul5;Plk4;Mnat1;Ythdc1;Cul3;Dkc1;Mtf2;Dtymk
prerank,Fatty Acid Metabolism,-0.5951880463310294,-1.3699362470171417,0.015822784810126583,0.20090998209871283,0.681,12/118,8.02%,Hsp90aa1;Serinc1;Ywhah;Aldoa;H2az1;Mdh1;Mdh2;Idh3b;Mif;Cpox;Glul;Kmt5a
prerank,UV Response Up,-0.585199412246176,-1.3584867157857878,0.016789087093389297,0.19618349428254805,0.73,34/112,19.59%,Aldoa;Dnaja1;Hnrnpu;Slc25a4;Plcl1;Selenow;Eif5;Bsg;Tuba4a;Cebpg;Cck;Chka;Nptxr;Rhob;Grina;Clcn2;Atp6v1f;Pdap1;Olfm1;Mapk8ip2;Furin;Ntrk3;Rasgrp1;Stk25;Mrpl23;Tmbim6;Ykt6;Ddx21;Rpn1;Bak1;Gls;Casp3;Sqstm1;Hspa2
prerank,PI3K/AKT/mTOR  Signaling,-0.5989635230074607,-1.351225128659889,0.03418803418803419,0.18820326485380615,0.76,26/85,19.35%,Hsp90b1;Cfl1;Pfn1;Ap2m1;Ywhab;Actr2;Ube2n;Plcb1;Arf1;Cltc;Tiam1;Cdk4;Ppp1ca;Map2k6;Rac1;Cab39;Akt1;Mapk1;Cdkn1b;Ube2d3;Grk2;Acaca;Adcy2;Csnk2b;Mapk8;Sqstm1
prerank,mTORC1 Signaling,-0.5575648805282928,-1.3096486696402971,0.012332990750256937,0.26265876736851074,0.899,50/174,20.99%,Aldoa;Hsp90b1;Ppia;Atp6v1d;Gapdh;Mllt11;Tuba4a;Actr2;Eif2s2;Hspa9;Psma4;Canx;Xbp1;Hspa5;Pdap1;Gmps;Hspd1;Psmc2;Hspa4;Cd9;Tcea1;Coro1a;Psph;Cacybp;Tpi1;Acsl3;Plod2;Psmd14;M6pr;Nmt1;Psmc6;Uso1;Ufm1;Fkbp2;Sec11a;Slc7a11;Lta4h;Ccng1;Ykt6;Atp2a2;Ube2d3;Rpn1;Acaca;Gtf2h1;Sqstm1;Pnp;Uchl5;Cct6a;Hspe1;Prdx1
prerank,E2F Targets,-0.5537370314443025,-1.294289871834266,0.03333333333333333,0.277054385815361,0.935,37/145,19.05%,Pnn;Srsf1;Luc7l3;Stmn1;Srsf2;Hnrnpd;Pds5b;Psip1;Stag1;H2az1;Tra2b;Ranbp1;Nop56;Smc1a;Jpt1;Orc6;Ipo7;Cdk4;Pcna;Xpo1;Plk4;Smc6;Nme1;Rpa3;Usp1;Cdkn1b;Mcm6;Ran;Pa2g4;Nup153;Nolc1;Cenpe;Naa38;Orc2;Pold3;Ssrp1;Mcm7
prerank,Allograft Rejection,-0.5741534252596034,-1.2881368901076706,0.06437768240343347,0.26860648941034243,0.942,19/82,17.98%,Eif3a;Rpl9;Npm1;Rps9;Hif1a;Abce1;Ube2n;Degs1;Thy1;Rpl39;St8sia4;Rps19;Nme1;Acvr2a;Akt1;Cd47;Abi1;Tgfb2;Mrpl3
prerank,Hedgehog Signaling,-0.606226949817782,-1.277296539273737,0.14852607709750568,0.2745929588270395,0.954,15/31,25.26%,Cdk5r1;Nf1;Rtn1;Slit1;Ldb1;Thy1;Ptch1;Hey1;Scg2;Rasa1;Tle1;Vldlr;Hey2;Ophn1;Vegfa
prerank,Mitotic Spindle,-0.5405252537798783,-1.276454776054557,0.036231884057971016,0.2547982662636145,0.955,41/173,17.54%,Ccdc88a;Ywhae;Fgd4;Nf1;Marcks;Tuba4a;Kif5b;Cdc42bpa;Dynll2;Flnb;Kifap3;Lrpprc;Arhgap5;Sos1;Pcm1;Rasal2;Smc1a;Sptbn1;Tiam1;Vcl;Capzb;Rock1;Ckap5;Wasf1;Rictor;Net1;Arhgef12;Arl8a;Arfgef1;Kif23;Rabgap1;Abr;Myh10;Sass6;Abi1;Rasa1;Cd2ap;Fgd6;Cep192;Pdlim5;Cenpe
prerank,UV Response Dn,-0.5445219957304865,-1.2651653646284997,0.06016597510373444,0.26625881364394705,0.965,37/122,21.64%,Plpp3;Atrx;Mmp16;Prkce;Gja1;Nipbl;Cdc42bpa;Ptprm;Map1b;Igf1r;Atp2b1;Atrn;F3;Prkar2b;Atp2c1;Ythdc1;Arhgef9;Acvr2a;Syne1;Scaf8;Adgrl2;Atp2b4;Nfkb1;Togaram1;Phf3;Cdkn1b;Smad3;Sipa1l1;Pdlim5;Tgfbr3;Cdk13;Wdr37;Ddah1;Mrps31;Sfmbt1;Rasa2;Aggf1
prerank,Apoptosis,-0.5436500653722178,-1.254343836594493,0.08814270724029381,0.27567982269201263,0.977,24/97,20.78%,Plppr4;Dnaja1;Ppp3r1;Ptk2;Vdac2;Gpx4;Dnm1l;Clu;Rhob;Jun;Gstm1;Rock1;Gpx1;Cdkn1b;Bcl2l1;Dnajc3;Tgfb2;Tgfbr3;Slc20a1;Casp3;Sqstm1;Crebbp;Ccnd1;Eno2
prerank,KRAS Signaling Up,-0.5318768260494162,-1.2265084704756857,0.10104166666666667,0.3340907637882533,0.996,26/124,15.57%,Sparcl1;Ptbp2;Tspan7;Nap1l2;Btbd3;Snap25;Snap91;Pcp4;Tspan13;Cpe;Pcsk1n;Apod;Gabra3;Sox9;St6gal1;Peg3;Spon1;Prrx1;Rabgap1l;Sdccag8;Mycn;Tmem158;Avl9;Id2;Mafb;Gadd45g
prerank,Pancreas Beta Cells,-0.6029872221115214,-1.2126789697071338,0.20163170163170163,0.35398291104012997,0.996,9/21,18.41%,Pak3;Srp9;Srp14;Elp4;Sst;Neurod1;Sec11a;Mafb;Spcs1
prerank,Myc Targets V2,-0.5496649175833739,-1.20910200857842,0.17358078602620086,0.34614482993777174,0.997,14/50,20.85%,Npm1;Gnl3;Nop56;Ndufaf4;Las1l;Cdk4;Hspd1;Plk4;Cbx3;Pa2g4;Utp20;Nolc1;Supv3l1;Hspe1
prerank,Adipogenesis,-0.501808441327553,-1.1871154825938968,0.13230769230769232,0.3941984575281867,0.999,40/169,18.41%,Sparcl1;Aldoa;Cox8a;Apoe;Gphn;Rtn3;Mdh2;Ghitm;Gpx4;Cox6a1;Ndufa5;Dnajc15;Mgst3;G3bp2;Uqcrq;Uqcr10;Abca1;Itga7;Riok3;Chchd10;Reep5;Dnajb9;Ndufb7;Nmt1;Cox7b;Uqcr11;Preb;Slc27a1;Ptcd3;Ubc;Agpat3;Bcl6;Gpd2;Rnf11;Col4a1;Dram2;Tob1;Ndufab1;Atl2;Nkiras1
prerank,Apical Junction,-0.5028546273342973,-1.1668098251318526,0.1548856548856549,0.4421458102463558,1.0,15/141,9.39%,Actg1;Ywhah;Actb;Nf1;Pfn1;Ptk2;Sgce;Cntn1;Baiap2;Myl12b;Tial1;Thy1;Vcl;Arpc2;Cap1
prerank,Reactive Oxygen Species Pathway,-0.5383193183015889,-1.1551465788635513,0.2849162011173184,0.4582181521487633,1.0,9/39,14.04%,Prnp;Gpx4;Prdx2;Ptpa;Ndufs2;Ndufa6;Stk25;Srxn1;Selenos
prerank,Protein Secretion,-0.508061864036272,-1.1522574388533335,0.2267379679144385,0.4465005308390356,1.0,42/90,25.92%,Ap2m1;Dnm1l;Arcn1;Abca1;Arf1;Cltc;Scamp1;Atp6v1h;Stam;Rab14;M6pr;Napg;Rab5a;Cln5;Uso1;Rab2a;Ap3b1;Arfgef1;Clcn3;Gnas;Bnip3;Mapk1;Lman1;Galc;Stx7;Rer1;Ykt6;Tsg101;Ap1g1;Yipf6;Vamp3;Gbf1;Tmed2;Anp32e;Vps4b;Clta;Copb2;Stx16;Sod1;Dop1a;Sec22b;Ppt1
prerank,Myogenesis,-0.49146150730440136,-1.143902681745482,0.20480668756530826,0.45519026140326824,1.0,16/119,10.64%,Ckb;Prnp;Mef2a;Camk2b;Eif4a2;Adcy9;Clu;Cacna1h;Cdh13;Itga7;Apod;Cryab;Pkia;Col4a2;Lama2;Gabarapl2
prerank,p53 Pathway,-0.46072594640633874,-1.0715893248323252,0.36770833333333336,0.6818872005796608,1.0,41/133,21.94%,Cdk5r1;Hspa4l;Ldhb;Rps12;Rpl36;Cd81;Rpl18;Pitpnc1;Baiap2;Cdh13;Irak1;Ier5;Jun;Wwp1;Blcap;Ctsf;Zfp36l1;Fbxw7;Pcna;Rack1;Nol8;Slc7a11;Iscu;Tgfa;Hexim1;Ei24;Rap2b;Ccng1;Rb1;Tob1;Bak1;Elp1;Tprkb;Hint1;Rps27l;Aen;Plk2;Hdac3;Mxd1;Tspyl2;Mknk2
