names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Mrpl9,-2.2940588,-0.40595573,0.021787118380684447,0.04991414957454408,0.09922822491730982,0.06753845,0.051391035
Prune1,-2.2958584,-0.34916562,0.02168398555765614,0.04975092862873018,0.11686879823594266,0.08236473,0.065222874
Cyc1,-2.2958584,-0.43394324,0.02168398555765614,0.04975092862873018,0.09922822491730982,0.07137793,0.053320695
Gm32391,-2.2979457,-0.35627583,0.02156488406261677,0.04958704979370071,0.11245865490628446,0.07928101,0.06246184
Osbpl7,-2.2983775,-0.27764922,0.02154031360159056,0.04956707857042508,0.12127894156560089,0.07886335,0.06549854
Usp35,-2.299457,-0.38543814,0.021478994051913527,0.04945968679169743,0.10143329658213891,0.072367094,0.05586432
Pmpca,-2.299745,-0.4573307,0.021462667863322585,0.04944918382194505,0.09040793825799338,0.066642776,0.04897303
Ndufa11,-2.3014004,-0.627907,0.021369001809982625,0.04928574313929488,0.07386990077177508,0.06268266,0.041008674
Rfesd,-2.3036318,-0.3156508,0.021243319618004998,0.04908879657964571,0.11356119073869901,0.07672896,0.062108394
Gpatch11,-2.3041356,-0.56920236,0.021215029041864647,0.04903552761997406,0.08158765159867695,0.060770713,0.041361626
Ccdc32,-2.3047836,-0.4826163,0.021178703670775043,0.04899440860740677,0.07607497243660419,0.060297627,0.043520413
2610316D01Rik,-2.3070147,-0.34358957,0.02105399735947563,0.04879030010062482,0.20286659316427783,0.16666742,0.13359234
Gabarap,-2.3076625,-0.2699185,0.02101791234980392,0.048754941470849626,0.0970231532524807,0.07252902,0.06051945
Chac2,-2.3082383,-0.29474092,0.020985882039519763,0.04871035005503211,0.11686879823594266,0.07789798,0.06395346
Rad23a,-2.3099658,-0.5002637,0.02089004618909893,0.048548093936483384,0.07938257993384785,0.06215769,0.044340823
Gm26777,-2.3105416,-0.47328496,0.0208581857794894,0.04851018064144107,0.09040793825799338,0.06403626,0.04653591
Zscan21,-2.3117652,-0.27287513,0.020790623002295824,0.04838911534671587,0.185226019845645,0.12228165,0.10224675
Uqcrb,-2.3134208,-0.74727446,0.02069951822434053,0.04821303560538733,0.0782800441014333,0.06677135,0.040312067
Cpsf4,-2.3137085,-0.31188932,0.020683709494455842,0.04820020029315438,0.12348401323042998,0.08224845,0.06677909
Wdr4,-2.3137085,-0.2688905,0.020683709494455842,0.04820020029315438,0.10253583241455347,0.068353064,0.057054892
Cdan1,-2.3164437,-0.29288393,0.020534050803546883,0.04791107915553399,0.1444321940463065,0.09017198,0.074202746
Abhd3,-2.3170197,-0.38482213,0.020502664316048514,0.04786170590088033,0.12017640573318633,0.08410817,0.06504099
Mrpl10,-2.3180273,-0.55073637,0.020447838630789198,0.04780524910659782,0.09592061742006615,0.073105015,0.05048037
Snx17,-2.319035,-0.6584842,0.020393140859720604,0.047725047896961144,0.07386990077177508,0.058927562,0.037734114
Tsacc,-2.3198986,-0.32367134,0.02034635868097523,0.04766322913228457,0.14112458654906285,0.097243644,0.07844554
