Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Gene Expression (GO:0010467),0.8859866575373967,2.7351077478714725,0.0,0.0,0.0,37/64,6.10%,Rpl37;Rps21;Rps23;Rps2;Rpl6;Rpl19;Rpl41;Rpl21;Rpl18a;Rplp1;Rpl38;Rpl9;Fau;Rps16;Rpl27a;Rps29;Rpl37a;Rps8;Rpl11;Rplp2;Rpl35a;Rpl3;Rps15;Rps10;Eef1a1;Rpl30;Rpl13;Rps27a;Rpl24;Rpl17;Rpl8;Rpsa;Rps14;Rps24;Rpl15;Rpl13a;Hnrnpa2b1
prerank,Macromolecule Biosynthetic Process (GO:0009059),0.9434468400111613,2.6936799921052295,0.0,0.0,0.0,36/40,5.20%,Rpl37;Rps21;Rps23;Rps2;Rpl6;Rpl19;Rpl41;Rpl21;Rpl18a;Rplp1;Rpl38;Rpl9;Fau;Rps16;Rpl27a;Rps29;Rpl37a;Rps8;Rpl11;Rplp2;Rpl35a;Rpl3;Rps15;Rps10;Eef1a1;Rpl30;Rpl13;Rps27a;Rpl24;Rpl17;Rpl8;Rpsa;Rps14;Rps24;Rpl15;Rpl13a
prerank,Cytoplasmic Translation (GO:0002181),0.958248472505092,2.664056129724468,0.0,0.0,0.0,36/36,5.90%,Rpl37;Rps21;Rps23;Rps2;Rpl6;Rpl19;Rpl41;Rpl21;Rpl18a;Rplp1;Rpl38;Rpl9;Fau;Rps16;Rpl27a;Rps29;Rpl37a;Rps8;Rpl11;Rplp2;Rpl35a;Rpl3;Rps15;Rps10;Rpl30;Rpl13;Rps27a;Rpl24;Rpl17;Rpl8;Rpsa;Rps14;Rps24;Rpl15;Rpl13a;Eif4a2
prerank,Peptide Biosynthetic Process (GO:0043043),0.9495798261882967,2.6376473378420133,0.0,0.0,0.0,36/39,5.20%,Rpl37;Rps21;Rps23;Rps2;Rpl6;Rpl19;Rpl41;Rpl21;Rpl18a;Rplp1;Rpl38;Rpl9;Fau;Rps16;Rpl27a;Rps29;Rpl37a;Rps8;Rpl11;Rplp2;Rpl35a;Rpl3;Rps15;Rps10;Eef1a1;Rpl30;Rpl13;Rps27a;Rpl24;Rpl17;Rpl8;Rpsa;Rps14;Rps24;Rpl15;Rpl13a
prerank,Translation (GO:0006412),0.9313735798627049,2.574733116456104,0.0,0.0,0.0,36/39,5.20%,Rpl37;Rps21;Rps23;Rps2;Rpl6;Rpl19;Rpl41;Rpl21;Rpl18a;Rplp1;Rpl38;Rpl9;Fau;Rps16;Rpl27a;Rps29;Rpl37a;Rps8;Rpl11;Rplp2;Rpl35a;Rpl3;Rps15;Rps10;Eef1a1;Rpl30;Rpl13;Rps27a;Rpl24;Rpl17;Rpl8;Rpsa;Rps14;Rps24;Rpl15;Rpl13a
prerank,Ribonucleoprotein Complex Biogenesis (GO:0022613),0.9043945051248543,1.9971239046284357,0.0,0.0,0.0,9/12,4.65%,Rps23;Rpl38;Rps16;Rps8;Rpl11;Rpl35a;Rps15;Rps14;Rps24
prerank,Proton Transmembrane Transport (GO:1902600),0.8615650183525752,1.9572941361634364,0.0,0.0014578337435691574,0.01,8/11,7.90%,Atp6v0c;Rnasek;Atp1b1;Atp6v0b;Atp6v1d;Atp1a3;Atp1a1;Atp6v1a
prerank,Ribosome Biogenesis (GO:0042254),0.8818953895231341,1.9441635068685335,0.0,0.0012756045256230128,0.01,8/12,4.65%,Rps23;Rps16;Rps8;Rpl11;Rpl35a;Rps15;Rps14;Rps24
prerank,Intracellular Monoatomic Cation Homeostasis (GO:0030003),0.765324339601067,1.9333108716166478,0.0,0.002267741378885356,0.02,10/22,7.90%,Fth1;Tpt1;Mt3;Atp1b1;Prnp;Slc22a17;Ndfip1;Atp1a3;Atp1a1;Atp6v1a
prerank,protein-RNA Complex Assembly (GO:0022618),0.7130580422254386,1.8863321450025359,0.0,0.0051024181024920505,0.05,10/25,11.25%,Rpl6;Rpl38;Rpl11;Rps15;Hsp90ab1;Rpsa;Rps14;Hsp90aa1;Hnrnpc;Rsrp1
prerank,Positive Regulation Of Protein Dephosphorylation (GO:0035307),0.8244244245329503,1.8603745779674357,0.0,0.008349411440441537,0.08,6/11,4.10%,Ppia;Calm2;Dynll1;Calm1;Hsp90ab1;Calm3
prerank,Response To Metal Ion (GO:0010038),0.8006640519806795,1.8535284950085877,0.0,0.011905642239148119,0.12,6/12,12.70%,Calm2;Calm1;Calm3;Snca;Itpka;Ppp2ca
prerank,Regulation Of Kinase Activity (GO:0043549),-0.6559822740334267,-1.8426878928306876,0.0,0.4008556853710713,0.3,3/11,8.50%,Erbb4;Ntrk3;Ntrk2
prerank,Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666),0.7912277595616419,1.8313759850127354,0.0,0.014914760607284454,0.16,5/12,4.50%,Calm2;Calm1;Hsp90ab1;Calm3;Fkbp1a
prerank,rRNA Processing (GO:0006364),0.8512650867650546,1.815641769496865,0.0,0.01676508805104531,0.19,7/10,9.85%,Rps16;Rpl11;Rpl35a;Rps15;Rps14;Rps24;Nvl
prerank,Substantia Nigra Development (GO:0021762),0.8807844925537198,1.803338448468641,0.0,0.020409672409968202,0.24,8/10,7.55%,Calm2;Dynll1;Calm1;Calm3;Ywhah;Ywhae;Basp1;Cdc42
prerank,Positive Regulation Of Protein Ubiquitination (GO:0031398),0.8307428683341783,1.8007059876403968,0.0,0.019771870147156697,0.25,5/11,6.25%,Ubb;Rps2;Fkbp1a;Ndfip1;Ube3a
prerank,Positive Regulation Of Dephosphorylation (GO:0035306),0.7993506795654254,1.7720033365622132,0.015384615384615385,0.03241536206289067,0.36,5/10,4.10%,Ppia;Calm2;Dynll1;Calm1;Calm3
prerank,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),0.7238291207080099,1.764086972657416,0.0,0.03401612068328034,0.4,4/17,5.70%,Gapdh;Fkbp1a;Ndfip1;Vapa
prerank,Regulation Of Macroautophagy (GO:0016241),0.7844525330840253,1.761535802282575,0.0,0.033837088469157804,0.41,7/14,12.25%,Atp6v0c;Gapdh;Atp6v0b;Atp6v1d;Atp6v1a;Cdk5r1;Atp6v1b2
prerank,Protein Glycosylation (GO:0006486),-0.6291472954108703,-1.7482343092878272,0.0,0.6155998025341451,0.67,6/18,6.20%,Galnt17;Galnt18;Mgat4c;Galntl6;Galnt14;Large1
prerank,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),-0.5138544004661689,-1.7142326590396662,0.0,0.5312928528330866,0.76,12/31,21.80%,Dscaml1;Kirrel3;Dscam;Tenm3;Adgrl3;Cdh12;Tenm2;Robo2;Tenm1;Robo1;Tenm4;Pkd1
prerank,Positive Regulation Of Kinase Activity (GO:0033674),-0.5707732114028653,-1.7084752035535533,0.038461538461538464,0.43903241731117326,0.77,5/16,8.50%,Erbb4;Ntrk3;Prkag2;Rapgef2;Ntrk2
prerank,"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",0.6191354122169878,1.708184849591151,0.0,0.07602602972713156,0.71,12/29,19.25%,Hspa8;Snrpn;Ddx5;Hnrnpa2b1;Srsf2;Prpf4b;Hnrnpc;Tra2a;Hnrnpa3;Hnrnph1;Hnrnpr;Cwc27
prerank,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),0.6747082500567329,1.7081656662984503,0.016666666666666666,0.07240574259726815,0.71,9/22,12.85%,Calm2;Calm1;Calm3;Actb;Snca;Map2k1;Cdk5r1;Ppp2ca;Ccnd2
prerank,Regulation Of Autophagy (GO:0010506),0.6069545307919152,1.7061207114559656,0.0,0.07004228486148179,0.72,11/42,12.25%,Atp6v0c;Gapdh;Hmgb1;Atp6v0b;Eef1a1;Atp6v1d;Psap;Atp6v1a;Cdk5r1;Dnm1l;Atp6v1b2
prerank,Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),0.821192205176892,1.6962307017430824,0.0,0.07453967314944909,0.73,5/10,7.00%,Mt3;Cst3;Arl6ip1;Dnajb6;Snca
prerank,Endosome Organization (GO:0007032),0.7093069132586982,1.6915556107152891,0.017857142857142856,0.07568586852029875,0.77,5/14,7.90%,Atp6v0c;Rnasek;Atp6v0b;Atp6v1d;Atp6v1a
prerank,Myelination (GO:0042552),-0.6042336613120951,-1.6896073623644232,0.02631578947368421,0.41230870495310185,0.8,7/10,30.60%,Pard3;Plp1;Nfasc;Sbf2;Acer3;Scn8a;Ski
prerank,Negative Regulation Of Protein Metabolic Process (GO:0051248),0.6436397610316369,1.6884673822584686,0.0,0.07592398136508172,0.8,14/28,19.60%,Gapdh;Prnp;Hsp90ab1;Cst3;Rpl13a;Enc1;Igfbp5;Serbp1;Paip2;Caprin1;Phf20l1;Csnk2a1;Fxr1;Nfkb1
prerank,Negative Regulation Of Cytokine Production (GO:0001818),0.7287540129593307,1.6870918535940804,0.0,0.07378881563603888,0.8,4/13,9.75%,Tmsb4x;Hmgb1;Prnp;Aplp2
prerank,Regulation Of Protein Ubiquitination (GO:0031396),0.7259447569438282,1.6832713348964783,0.0,0.07407955171025496,0.81,7/16,9.50%,Ubb;Hsp90ab1;Fkbp1a;Ndfip1;Ube3a;Dnaja1;Hsp90aa1
prerank,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),0.5348188090996153,1.6781433201065739,0.011627906976744186,0.0750784377938116,0.84,14/66,10.25%,Gapdh;Rpl37;Ppia;C1qtnf4;Hmgb1;Rps15;Hsp90ab1;Rpl17;Fkbp1a;Ndfip1;Vapa;Rtn4;Hsp90aa1;Dnm1l
prerank,Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333),0.7147355360871797,1.6671532742433968,0.0,0.08128679873625265,0.86,4/13,7.55%,Hspa8;Hmgb1;Rpl13a;Cdc42
prerank,Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322),0.7879087368347918,1.6667826343201362,0.015151515151515152,0.07891739998521037,0.86,4/10,6.25%,Ubb;Fkbp1a;Ndfip1;Ube3a
prerank,Negative Regulation Of Cell Adhesion (GO:0007162),-0.5821773959040364,-1.660740130613795,0.0,0.443804508803686,0.88,6/15,15.10%,Dscam;Nrg1;Sema5a;Ripor2;Plxna2;Ptk2
prerank,Regulation Of Protein Dephosphorylation (GO:0035304),0.7288020093016029,1.6602167361197828,0.0,0.08460138402196496,0.88,7/14,10.55%,Ppia;Calm2;Dynll1;Calm1;Calm3;Ywhab;Hsp90b1
prerank,Regulation Of Neuron Death (GO:1901214),0.7047028247712097,1.6590543831630922,0.028169014084507043,0.08355209642830733,0.88,5/16,7.15%,Ubb;Sncb;Prnp;Snca;Faim2
prerank,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),-0.47037024437216124,-1.6472259349625569,0.0,0.4226709607654153,0.91,12/35,18.90%,Zeb2;Hecw1;Ubr5;Shisa6;Apc;Sema5a;Gpc5;Csnk1g1;Mllt3;Stk3;Prkn;Chd8
prerank,Protein O-linked Glycosylation (GO:0006493),-0.6804657496530054,-1.6466684938294869,0.0,0.37222313641599475,0.91,5/13,6.20%,Galnt17;Galnt18;Galntl6;Galnt14;Large1
prerank,Protein Localization To Organelle (GO:0033365),0.6854391772981864,1.644382742368074,0.0,0.09957446236378427,0.92,10/18,20.85%,Rpl11;Atp6v1d;Vapa;Ywhae;Dnaja1;Arl3;Rab6a;Snx10;Mtch2;Sorl1
prerank,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),-0.5433164491108697,-1.643424363934183,0.0,0.33934872835646246,0.92,7/18,18.90%,Hecw1;Shisa6;Apc;Mllt3;Stk3;Prkn;Chd8
prerank,Cellular Response To Chemical Stress (GO:0062197),0.7459899936716741,1.6379841212706294,0.015873015873015872,0.10234850429116407,0.94,4/10,7.00%,Ppia;Mt3;Chchd2;Snca
prerank,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),-0.5965712842457794,-1.6377799369892179,0.0,0.3149580385058417,0.93,7/16,18.90%,Hecw1;Shisa6;Apc;Mllt3;Stk3;Prkn;Chd8
prerank,Cellular Response To Peptide (GO:1901653),0.7440350669111414,1.6365484139000184,0.0,0.10175679530112718,0.95,3/10,5.60%,Prnp;Rpl17;Atp1a3
prerank,Intracellular pH Reduction (GO:0051452),0.7318376765374732,1.633713566117088,0.016666666666666666,0.10148142670511967,0.95,6/12,12.25%,Atp6v0c;Rnasek;Atp6v0b;Atp6v1d;Atp6v1a;Atp6v1b2
prerank,Vacuolar Acidification (GO:0007035),0.759075473715244,1.627888801962639,0.017543859649122806,0.10618545780861836,0.95,6/10,12.25%,Atp6v0c;Rnasek;Atp6v0b;Atp6v1d;Atp6v1a;Atp6v1b2
