Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Cytoplasmic Translation (GO:0002181),-0.8750940639202157,-2.2155024518044204,0.0,0.0,0.0,61/89,7.27%,Rps29;Rpl37;Rpl6;Rpl38;Rps28;Rpl21;Rps21;Rpl24;Rpl39;Rpl27a;Rpl5;Rpl13;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Rplp1;Rpl37a;Rps25;Rps27a;Rpl3;Rpl15;Rps3;Rpl36al;Rps15;Rps17;Rps18;Rps4x;Rpl12;Rpl4;Rpl23a;Rpl11;Rpl22;Rpl13a;Rps24;Fau;Rpl34;Rack1;Rpl17;Rpl30;Uba52;Rpl7a;Rps5;Rps2;Rps13
prerank,Peptide Biosynthetic Process (GO:0043043),-0.80975871175091,-2.1432786078266783,0.0,0.0,0.0,72/137,10.36%,Rps29;Rpl37;Rpl6;Rpl38;Rps28;Eef1a1;Rpl21;Rps21;Rpl24;Rpl39;Rpl27a;Rpl5;Rpl13;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Pabpc4;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Rplp1;Rpl37a;Rps25;Rps27a;Rpl3;Rpl15;Rps3;Rpl36al;Igf2bp3;Rps15;Rps17;Rps18;Rps4x;Rpl12;Rpl4;Rpl23a;Rpl11;Rpl22;Rpl13a;Rps24;Fau;Rpl34;Mrps5;Rpl17;Rpl30;Rpl7a;Rps5;Rps2;Rps13;Mrpl52;Mrpl23;Rpl7;Dhps;Mrpl41;Mrps12;Cops5;Rps16;Rpl10
prerank,Macromolecule Biosynthetic Process (GO:0009059),-0.7919398995358977,-2.1247159333531638,0.0,0.0,0.0,79/163,10.36%,Rps29;Rpl37;Rpl6;Rpl38;Rps28;Eef1a1;Rpl21;Rps21;Rpl24;Rpl39;Rpl27a;Rpl5;Rpl13;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Pabpc4;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Apoe;Rplp1;Eef1g;Rpl37a;Rps25;Rps27a;Rpl3;Rpl15;Rps3;Rpl36al;Igf2bp3;Rps15;Rps17;Rps18;Rps4x;Rpl12;Eef1b2;Rpl4;Rpl23a;B4gat1;Rpl11;Rpl22;Rpl13a;Rps24;Fau;Rpl34;Mrps5;Eif4g2;Eif5a;Rpl17;Rpl30;Rpl7a;Rps5;Rps2;Rps13;Mrpl52;Mrpl23;Rpl7;Dhps;Mrpl41;Mrps12;Cops5;Inhba;Rps16;Rpl10
prerank,Translation (GO:0006412),-0.7305036568885509,-2.003546231208516,0.0,0.00020509247966122307,0.001,86/212,10.91%,Rps29;Rpl37;Rpl6;Rpl38;Rps28;Eef1a1;Rpl21;Rps21;Rpl24;Rpl39;Rpl27a;Rpl5;Rpl13;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Pabpc4;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Rplp1;Eef1g;Rpl37a;Rps25;Rps27a;Rpl3;Rpl15;Rps3;Drg1;Rpl36al;Igf2bp3;Rps15;Rps17;Rps18;Rps4x;Rpl12;Eef1b2;Rpl4;Rpl23a;Rpl11;Rpl22;Rpl13a;Rps24;Fau;Rpl34;Mrps5;Mrpl53;Eif5a;Rack1;Rpl17;Rpl30;Uba52;Mrpl38;Rpl7a;Mrpl21;Rps5;Rps2;Ndufa7;Rps13;Mrpl52;Mrpl23;Mars2;Rpl7;Dhps;Mrpl41;Mrps12;Cops5;Rps16;Rpl10;Mrpl20;Gatb;Rps6kb2
prerank,Regulation Of Telomere Maintenance (GO:0032204),0.7410058397356855,1.9657038142762624,0.0038314176245210726,1.0,0.674,8/33,5.58%,Ylpm1;Usp7;Hdac8;Slf1;Smg1;Atrx;Ercc4;Hnrnpd
prerank,Cellular Respiration (GO:0045333),-0.7648443789637868,-1.961011741340023,0.0,0.0006562959349159139,0.004,45/83,12.15%,Ndufa4;Cox8a;Cox6c;Cox7c;Uqcrq;Ndufc1;Cox4i1;Ndufb3;Ndufa1;Cyc1;Uqcr10;Cox7a2;Ndufb1;Ndufa13;Cox7b;Uqcrfs1;Ndufs5;Ndufa3;Cox5b;Ndufb10;Ndufb2;Uqcr11;Mdh2;Cycs;Uqcrc1;Ndufb11;Ndufb9;Ndufs8;Cox6a1;Cox6b1;Ndufa7;Ndufc2;Ndufab1;Mtln;Sirt3;Uqcrb;Ndufb8;Sdhaf4;Ndufs7;Ndufa5;Ndufv3;Ndufa8;Ndufs6;Ndufv1;Ndufa11
prerank,Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),-0.8520911065545915,-1.958248321750153,0.0,0.0005469132790965949,0.004,20/36,8.76%,Ndufa4;Mt3;Cox8a;Cox6c;Cox7c;Uqcrq;Cox4i1;Cyc1;Uqcr10;Cox7a2;Cox7b;Cox5b;Uqcr11;Cycs;Uqcrc1;Cox6a1;Cox6b1;Mtln;Uqcrb;Sdhaf4
prerank,Aerobic Electron Transport Chain (GO:0019646),-0.7913828404125332,-1.941246297377449,0.0,0.0016407398372897846,0.009,39/64,12.12%,Ndufa4;Cox8a;Cox6c;Cox7c;Uqcrq;Ndufc1;Cox4i1;Ndufb3;Ndufa1;Cyc1;Uqcr10;Cox7a2;Ndufb1;Cox7b;Uqcrfs1;Ndufs5;Ndufa3;Cox5b;Ndufb10;Ndufb2;Uqcr11;Cycs;Uqcrc1;Ndufb9;Ndufs8;Cox6a1;Cox6b1;Ndufa7;Ndufc2;Ndufab1;Ndufaf1;Uqcrb;Ndufb8;Ndufs7;Ndufa5;Ndufv3;Ndufa8;Ndufs6;Ndufv1
prerank,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),-0.7815479062718313,-1.9230139539210294,0.0,0.002563655995765288,0.02,39/66,12.12%,Ndufa4;Cox8a;Cox6c;Cox7c;Uqcrq;Ndufc1;Cox4i1;Ndufb3;Ndufa1;Cyc1;Uqcr10;Cox7a2;Ndufb1;Cox7b;Uqcrfs1;Ndufs5;Ndufa3;Cox5b;Ndufb10;Ndufb2;Uqcr11;Cycs;Uqcrc1;Ndufb9;Ndufs8;Cox6a1;Cox6b1;Ndufa7;Ndufc2;Ndufab1;Ndufaf1;Uqcrb;Ndufb8;Ndufs7;Ndufa5;Ndufv3;Ndufa8;Ndufs6;Ndufv1
prerank,Gene Expression (GO:0010467),-0.6900518467365364,-1.903498001565805,0.0,0.003554936314127867,0.031,85/258,12.33%,Rps29;Rpl37;Rpl6;Rpl38;Rps28;Eef1a1;Rpl21;Rps21;Rpl24;Rpl39;Rpl27a;Rpl5;Rpl13;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Pabpc4;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Rplp1;Rpl37a;Rps25;Rps27a;Rpl3;Rpl15;Rps3;Rpl36al;Igf2bp3;Rps15;Rps17;Rps18;Rps4x;Rpl12;Angpt2;Rpl4;Rpl23a;Rpl11;Rpl22;Rpl13a;Rps24;Fau;Kpna4;Rpl34;Mrps5;Rpl17;Rpl30;Rpl7a;Rps5;Rps2;Rps13;Mrpl52;Mrpl23;Rpl7;Dhps;Fmr1;Tesc;Mrpl41;Mrps12;Cops5;Rps16;Rpl10;Nxt2;Nufip1;Rps6kb2;Mrpl35;Hspd1;Gspt2;Magohb;Mrpl18;Mrpl36
