names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_5 (for_DEGs),mean_expr_Rest (for_DEGs)
Dpp10,34.773792,1.9455487,6.0570003470509e-265,3.9695512030550656e-262,0.9986550100874243,0.8791589735860432,3.74321,2.4600005
Kcnma1,34.714672,1.2498881,4.732243243295329e-264,3.0275089511272735e-261,0.9993275050437121,0.8485248125400354,2.9740505,2.175747
A230006K03Rik,34.593975,1.5860343,3.112504585890837e-262,1.944953447043879e-259,0.9946200403496974,0.6466332567165304,2.0088885,1.1474278
Fgf12,34.419933,1.2752739,1.2691199312191514e-259,7.750284670876954e-257,1.0,0.8461509476619316,2.9447613,2.1328843
Rasgef1b,34.37628,1.6761832,5.704112034785915e-259,3.405988674993279e-256,0.9542703429724277,0.5208560985719131,1.4498616,0.70353234
Galnt13,34.169926,1.4589286,6.765367221670171e-256,3.951856896658206e-253,0.9771351714862139,0.6802064885640001,1.7552615,1.008173
R3hdm1,34.10782,1.2385691,5.648743443595949e-255,3.2293986453068756e-252,1.0,0.8300614190436716,2.5546849,1.7966212
Fnbp1l,34.01076,1.547662,1.5445543840306412e-253,8.646286728938194e-251,0.9468728984532616,0.5005463657259128,1.1655339,0.5625576
Magi1,33.93544,1.3987902,2.0002932243691423e-252,1.0968954885469153e-249,0.9885675857431069,0.7340517728625796,1.8818399,1.1348554
Acvr2a,33.860386,1.4704602,2.5523897918570697e-251,1.3716542741439893e-248,0.960995292535306,0.6258336787369532,1.4445192,0.7743315
Camk4,33.60574,1.5040634,1.383036986095214e-247,7.286706630662431e-245,0.9650302622730329,0.6064282753683259,1.5592917,0.84329695
Dclk1,33.187397,1.1460973,1.6363802144603307e-241,8.455680069720977e-239,1.0,0.8174384867553411,2.5410955,1.8379478
