names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_15 (for_DEGs),mean_expr_Rest (for_DEGs)
Thsd7a,24.75245,2.1304533,2.917526953027531e-135,2.5288370718661215e-132,0.9801587301587301,0.5709250781193227,1.8989407,0.831587
Lyst,24.641438,1.7610236,4.546336352212971e-134,3.8175018057488294e-131,0.9563492063492064,0.6261172879877915,1.501516,0.7076617
Tiam1,24.498022,1.7990713,1.5505847695619027e-132,1.2625519017614646e-129,0.9642857142857143,0.5954145774289659,1.5346117,0.7158151
Chst9,24.325645,2.4888883,1.0497409922946206e-130,8.296041312634252e-128,0.8611111111111112,0.3235229997819926,1.2080423,0.34931108
Auts2,24.197683,1.237079,2.3531842956829675e-129,1.806573200714324e-126,1.0,0.9028050287043092,3.4860709,2.669309
Shisa9,24.113316,1.9031096,1.812321966101119e-128,1.3526969785871406e-125,0.9880952380952381,0.6565656565656566,2.1217828,1.0865636
Cyp7b1,24.043627,2.011284,9.732821791328955e-128,7.068133014405648e-125,0.9246031746031746,0.5152241842889325,1.38766,0.55704814
Tafa2,23.901257,2.0341082,2.9719428258782085e-126,2.1014764139828278e-123,1.0,0.7227672407528523,2.769645,1.537058
Dab1,23.599829,1.487994,3.869686649558732e-123,2.666114878811362e-120,1.0,0.8745367342489645,3.56128,2.5798812
Ryr2,23.522593,1.4920834,2.3956334594050653e-122,1.6092667763553526e-119,0.998015873015873,0.7999418646900661,2.8087854,1.8782649
Nfia,23.284462,1.772178,6.370651139046649e-120,4.1751072221020355e-117,0.996031746031746,0.7335586076593271,2.3149092,1.3005155
Prkce,23.281656,1.2988745,6.801523325805051e-120,4.351355518199565e-117,0.998015873015873,0.8319889542911125,2.6195064,1.8202808
Plcl1,23.200512,1.9329402,4.4994060250160895e-119,2.811605578887961e-116,0.9920634920634921,0.6791294237337403,2.274512,1.1892297
Kif26b,23.170984,2.026887,8.933463908484505e-119,5.45550398229497e-116,0.875,0.3976818545163869,0.9998723,0.35175088
Sphkap,23.015423,1.7279255,3.2667096221597756e-117,1.9505886121651817e-114,0.9781746031746031,0.6560569726037352,1.9175438,1.0124052
Itga8,22.864988,1.8685364,1.0368067801078387e-115,6.056303952499484e-113,0.9464285714285714,0.534844851391614,1.5330098,0.6904732
Epha7,22.787577,1.7841784,6.08939094542246e-115,3.4813177596489683e-112,0.9920634920634921,0.7023472131385801,2.272264,1.2602651
Lrp1b,22.679523,1.3006442,7.13566398827498e-114,3.994485236769765e-111,1.0,0.9375408763897972,3.937647,3.0642433
Plekhg5,22.637411,1.7555107,1.8563048288601016e-113,1.0179369541116516e-110,0.9067460317460317,0.4929874282392268,1.0821164,0.4560331
Maml3,22.43491,1.8658887,1.7967123749327987e-111,9.466208140087119e-109,0.9444444444444444,0.49480415667466027,1.452441,0.6408569
