names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_8 (for_DEGs),mean_expr_Rest (for_DEGs)
Ikzf1,38.706238,6.646882,0.0,0.0,0.6696284329563813,0.05386740331491713,1.6075767,0.0390509
Gab2,38.44233,2.9283762,0.0,0.0,0.7972536348949919,0.5885844407943855,2.096065,0.6612198
Ssh2,38.337975,1.7616291,0.0,0.0,0.8586429725363489,0.8104748394803644,2.3436506,1.3291565
Dleu2,38.251827,2.756032,0.0,0.0,0.808562197092084,0.6472674331790353,2.1374385,0.74523306
Fli1,38.225605,6.0785294,0.0,0.0,0.6696284329563813,0.07025533821113931,1.5847543,0.055798892
Fchsd2,37.945927,2.8384643,0.0,0.0,0.8069466882067852,0.635993728535165,2.1388047,0.7164131
Gm2629,37.61876,6.4233794,1.06113007605348e-309,6.066503222033399e-307,0.654281098546042,0.06017619829774526,1.5442319,0.04203144
Ophn1,37.234295,3.0542183,1.9024925128982434e-303,1.0432647718688938e-300,0.7778675282714055,0.5953785276989697,2.006394,0.5737368
Pip4k2a,37.180405,3.1746917,1.4150760018740721e-302,7.604618434071263e-300,0.7722132471728594,0.5407271912796775,1.9361409,0.5049681
Cfh,37.07072,5.7037697,8.327922920041289e-301,4.387672330617832e-298,0.6558966074313409,0.07522024787218157,1.5054055,0.0651014
Rreb1,36.66377,3.8276944,2.761354067330687e-294,1.324956853378135e-291,0.7253634894991923,0.35721218456025083,1.7721081,0.29559085
Fyb,36.460323,6.3222713,4.72056217054227e-291,2.186922509008117e-288,0.635702746365105,0.058794982828131996,1.4689881,0.040950425
Hpgds,36.428047,5.7617254,1.5319421340606384e-290,6.976827990204976e-288,0.6518578352180937,0.10881738091682842,1.5407994,0.06542314
Slc8a1,36.31447,1.5273339,9.563930432456497e-289,4.283046845335102e-286,0.9491114701130856,0.8724428848738242,3.1943762,2.210044
Runx1,35.97818,6.435357,1.8355255138714338e-283,7.954930735117005e-281,0.6260096930533118,0.05405405405405406,1.4510089,0.037059255
Dock4,35.95076,1.5105205,4.925052907702772e-283,2.100574152856722e-280,0.925686591276252,0.8557189786471554,2.912584,1.9613104
Slc9a9,35.538155,2.3567882,1.2663211342014557e-276,5.078514757610913e-274,0.7915993537964459,0.6804166044497536,2.111331,0.8826068
Chd9,35.24739,1.7469801,3.7616974953288494e-272,1.4648813289780606e-269,0.8117932148626817,0.7901672390622667,2.1239545,1.1612628
Pag1,34.978584,3.7822237,4.7625445503984013e-268,1.8023883390028879e-265,0.7108239095315024,0.3936837389876064,1.7522286,0.29751992
Inpp4b,34.744217,2.4374201,1.6946994324802575e-264,5.913840746849937e-262,0.8061389337641357,0.5805957891593251,2.1042771,0.84562594
Ly86,34.31977,6.264133,3.9798606513555865e-258,1.2730816154991025e-255,0.6001615508885298,0.05424070479319098,1.3897873,0.038465496
