names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_12 (for_DEGs),mean_expr_Rest (for_DEGs)
Nckap5,38.773148,3.0153024,0.0,0.0,0.8956796628029505,0.5615097684381578,2.1349988,0.6535221
Pcdh11x,38.414753,3.3231323,0.0,0.0,0.8788198103266597,0.4242715219559035,2.0155656,0.50074846
Erbb4,38.358345,3.2236574,0.0,0.0,1.0,0.7095320751929682,3.5118845,1.4996936
Brinp3,38.279945,2.985013,0.0,0.0,0.9357218124341412,0.6193078996934668,2.7347012,1.0365391
Npas3,37.771374,3.0782077,0.0,0.0,0.9483667017913593,0.5710012187465376,2.7038126,0.97461706
Fchsd2,37.68771,2.5168302,0.0,0.0,0.9072708113804004,0.6343021752779111,1.9794141,0.73718005
Lsamp,37.658173,1.39812,2.4044506824231e-310,2.307413922739614e-307,1.0,0.9717841710676959,4.9968667,4.038761
Arhgap31,37.450336,4.451462,5.930960478160646e-307,5.495341656833674e-304,0.78609062170706,0.18255345865494702,1.5547292,0.15756638
Itpr2,37.40022,4.148658,3.875329572413759e-306,3.47100352035859e-303,0.8061116965226555,0.2056727111570706,1.6327815,0.20878541
Ptprt,36.29875,2.6271534,1.692858948859094e-288,1.4673264501885117e-285,0.934668071654373,0.6084869077076486,2.581705,1.0912215
Pdgfra,35.020435,5.828517,1.0994299097050726e-268,9.231775523054781e-266,0.6965226554267651,0.06573844960667725,1.4444586,0.055441238
Sh3d19,34.880703,2.6552863,1.4584672854570638e-266,1.1875459381888275e-263,0.8356164383561644,0.5308933781438121,1.6647159,0.51882887
Cacng4,34.485718,5.077395,1.313268893074766e-260,1.0378686810858519e-257,0.7038988408851422,0.12364737600177272,1.3449026,0.080703594
Slc35f1,33.93199,2.219394,2.2488306127612624e-252,1.6331372585106789e-249,0.9062170706006323,0.6450862355504672,2.1991124,1.001187
Sema6d,33.531055,2.087573,1.7005659130982374e-246,1.1423551521237409e-243,0.9241306638566913,0.6968275658307789,2.295481,1.1316681
Zfp462,33.490604,2.4284887,6.604067921084851e-246,4.328080610720731e-243,0.827186512118019,0.5551575137570632,1.7371389,0.62569964
Cask,33.293133,1.8697966,4.854122776761448e-243,3.1054828336090503e-240,0.8840885142255005,0.7295490637810688,1.9454271,0.97106
Csmd3,32.970425,1.2966764,2.1563919625802206e-238,1.347494233361175e-235,0.9873551106427819,0.8962957491598035,3.3811357,2.5307035
Adgrl3,32.870247,1.3869313,5.85189035159925e-237,3.57364303971527e-234,0.9957850368809273,0.8783838682276471,3.2619498,2.360641
Abtb2,32.825905,4.4393477,2.5147040584352703e-236,1.5015577344479048e-233,0.6912539515279241,0.13206780662554937,1.3055837,0.11687559
Astn2,32.63918,2.170111,1.1412066904789741e-233,6.524302930461709e-231,0.9241306638566913,0.6237397052849282,2.1714532,1.003081
Pde4b,32.40045,2.0423245,2.70462508634185e-230,1.483128083061337e-227,0.9704952581664911,0.7552166044982827,2.861597,1.6100736
Cspg4,31.582315,5.6711655,6.458525492146689e-219,3.274350565546821e-216,0.6290832455216017,0.052923145104701405,1.1060672,0.038923055
Sgcd,31.527096,2.0992,3.6952118800382515e-218,1.8387100595671818e-215,0.9220231822971549,0.6968275658307789,2.5777543,1.345406
Adarb2,31.386896,2.4524355,3.0543196214505575e-216,1.4655280040781514e-213,0.9304531085353003,0.5692654282232152,2.4017706,1.0419759
Pcdh7,31.349524,1.846173,9.875443253547618e-216,4.655318600400429e-213,0.9715489989462592,0.7778926764412601,2.7721932,1.6428998
Kazn,31.12474,2.5324075,1.1145848345721865e-212,5.076083814399094e-210,0.815595363540569,0.5648705543450161,1.8280512,0.6432095
Pid1,31.035007,2.2937145,1.8179186870202266e-211,8.141245853372248e-209,0.8166491043203372,0.5783506296857112,1.8130186,0.7159057
Usp24,30.987118,2.2510812,8.039283418765997e-211,3.5412384502006947e-208,0.8018967334035827,0.6364811463603797,1.6630304,0.6408505
Dnm3,30.762646,1.8621169,8.284285544875763e-208,3.5903024611421255e-205,0.898840885142255,0.7206485208848838,2.0995598,1.0886391
Nova1,30.751003,2.6771538,1.1855614474627666e-207,5.056513665607069e-205,0.761854583772392,0.4908224692543487,1.4833558,0.42709187
