Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Gene Expression (GO:0010467),-0.6740897652751843,-2.8127648242350896,0.0,0.0,0.0,125/267,13.79%,EEF1A1;RPL6;RPL17;RPS29;RPL38;RPL3;RPS8;RPL27A;RPS27;RPLP1;RPL19;RPL37;RPS27A;HNRNPA2B1;RPL37A;RPL5;RPSA;RPS23;RPL13;RPS24;RPS6;RPS2;RPL21;RPL4;RPS7;RPLP2;FAU;RPS25;RPL22;RPS28;RPS16;RPL14;RPL24;RPL41;RPS21;RPL9;RPL11;RPS10;RPL15;RPS15;RPS4X;RPL30;RPS15A;RPL8;RPL18A;RPL35A;RPL13A;RPS11;RPL28;RPS5;RBM39;RPL29;RPL39;RPS20;RPL12;RPS3;RPL26;RPL7;RPL27;HNRNPK;RPL32;RPL23A;RPS9;RPL7A;RPS17;RBM8A;RPS14;RPL36;MRPL52;RPS18;PABPN1;HNRNPH1;EEF1A2;RPL36AL;RPL35;MRPL36;UPF2;HNRNPD;TPR;RPL34;HNRNPU;PABPC4;RPS19;RPL31;RPS26;RPL10A;DNAJB11;MRPL11;SRSF3;RPL18;MRPS21;MRPL18;MRPL12;RPL10;HSPD1;HNRNPUL1;MRPS5;MRPS14;RRBP1;MRPS33;RPS13;HNRNPH3;RPLP0;HNRNPF;DUSP11;FYTTD1;NUP88;SORL1;DDX20;MRPL41;MRPL14;SYNCRIP;ALKBH5;TESC;MRPL35;MRPL43;AGFG1;STUB1;MRPL9;CHTOP;THOC2;DDX17;MAGOHB;MRPL23;FMR1
gsea,Macromolecule Biosynthetic Process (GO:0009059),-0.7934037591801966,-2.7823623131100073,0.0,0.0,0.0,94/169,7.37%,EEF1A1;RPL6;RPL17;RPS29;RPL38;RPL3;RPS8;RPL27A;RPS27;APOE;RPLP1;RPL19;RPL37;RPS27A;RPL37A;RPL5;RPSA;RPS23;RPL13;RPS24;RPS6;RPS2;RPL21;RPL4;RPS7;RPLP2;FAU;RPS25;RPL22;RPS28;RPS16;RPL14;RPL24;RPL41;RPS21;RPL9;RPL11;RPS10;RPL15;RPS15;RPS4X;RPL30;RPS15A;RPL8;RPL18A;RPL35A;RPL13A;RPS11;RPL28;RPS5;RPL29;RPL39;RPS20;RPL12;RPS3;RPL26;RPL7;RPL27;RPL32;RPL23A;RPS9;RPL7A;RPS17;EIF5A;RPS14;RPL36;MRPL52;RPS18;EEF1G;B4GAT1;EEF1A2;RPL36AL;RPL35;EIF4G2;MRPL36;RPL34;EEF1B2;PABPC4;RPS19;RPL31;RPS26;RPL10A;MRPL11;RPL18;MRPS21;EEF2;MRPL18;MRPL12;RPL10;MRPS5;MRPS14;RRBP1;MRPS33;RPS13
gsea,Translation (GO:0006412),-0.730254982891073,-2.674272579761473,0.0,0.0,0.0,114/212,11.93%,EEF1A1;RPL6;RPL17;RPS29;RPL38;RPL3;RPS8;RPL27A;RPS27;RPLP1;RPL19;RPL37;RPS27A;RPL37A;RPL5;RPSA;RPS23;RPL13;RPS24;RPS6;RPS2;RPL21;RPL4;RPS7;RPL22L1;RPLP2;FAU;RPS25;RPL22;RPS28;RPS16;RACK1;RPL14;RPL24;RPL41;RPS21;RPL9;RPL11;RPS10;RPL15;RPS15;RPS4X;RPL30;RPS15A;RPL8;RPL18A;RPL35A;RPL13A;RPS11;RPL28;RPS5;RPL29;RPL39;RPS20;RPL12;RPS3;RPL26;RPL7;RPL27;RPL32;RPL23A;RPS9;RPL7A;RPS17;EIF5A;RPS14;RPL36;MRPL52;RPS18;EEF1G;AURKAIP1;EEF1A2;RPL36AL;RPL35;MRPL36;MRPS26;RPL34;EEF1B2;PABPC4;RPS19;RPL31;RPS26;RPL10A;MRPL11;RPL18;MRPS21;EEF2;MRPL18;MRPL12;RPL10;NDUFA7;UBA52;MRPL20;MRPL57;CHCHD1;MRPS5;MRPS14;RRBP1;MRPS33;RPS13;RPLP0;MRPS2;MRPS34;MRPS24;MRPL41;LARS2;ZC3H15;MRPL14;MRPL54;MRPL44;MRPL19;MRPL35;MRPL43;MRPL17
gsea,Peptide Biosynthetic Process (GO:0043043),-0.7941008692451041,-2.639061342973054,0.0,0.0,0.0,87/140,7.37%,EEF1A1;RPL6;RPL17;RPS29;RPL38;RPL3;RPS8;RPL27A;RPS27;RPLP1;RPL19;RPL37;RPS27A;RPL37A;RPL5;RPSA;RPS23;RPL13;RPS24;RPS6;RPS2;RPL21;RPL4;RPS7;RPLP2;FAU;RPS25;RPL22;RPS28;RPS16;RPL14;RPL24;RPL41;RPS21;RPL9;RPL11;RPS10;RPL15;RPS15;RPS4X;RPL30;RPS15A;RPL8;RPL18A;RPL35A;RPL13A;RPS11;RPL28;RPS5;RPL29;RPL39;RPS20;RPL12;RPS3;RPL26;RPL7;RPL27;RPL32;RPL23A;RPS9;RPL7A;RPS17;RPS14;RPL36;MRPL52;RPS18;EEF1A2;RPL36AL;RPL35;MRPL36;RPL34;PABPC4;RPS19;RPL31;RPS26;RPL10A;MRPL11;RPL18;MRPS21;MRPL18;MRPL12;RPL10;MRPS5;MRPS14;RRBP1;MRPS33;RPS13
gsea,Ribonucleoprotein Complex Biogenesis (GO:0022613),-0.6514005237689343,-2.5946708373974183,0.0,0.0,0.0,36/112,7.52%,RPL38;RPS8;RPS27;RPL5;RPS23;RPS24;RPS6;RPS7;RPS25;RPS28;RPS16;RPL14;RPL11;RPS15;RPS4X;RPS15A;RPL35A;RPS11;RPS5;RPL26;RPL7;RPS9;RPS17;RPS14;NOL7;NPM1;GLUL;MRPL36;SNU13;RPS19;UTP3;SPATA5;EMG1;PAK1IP1;RPS13;NOP58
gsea,"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",-0.5669585947614911,-2.5791126986980695,0.0,0.0,0.0,92/169,25.93%,DDX5;HNRNPA2B1;HNRNPA3;HSPA8;ZMAT2;PABPC1;HNRNPK;PRPF4B;HTATSF1;SNRNP27;RBM8A;SF3B2;SNRNP70;SRRM2;HNRNPH1;SRSF1;CDC40;SNU13;SNRPD2;HNRNPA1;WBP4;HNRNPU;RALY;FRG1;HNRNPC;SNRPF;SRSF3;ZRSR2;SNRPG;SNW1;CWC15;CWF19L2;LSM8;SRSF5;SNRNP200;SF3B4;HNRNPH3;SRSF2;RBM22;RBM42;IK;HNRNPF;SNIP1;HNRNPM;BUD31;BCAS2;SYNCRIP;SART1;PNN;LSM4;LSM5;SF3B1;LSM2;PRPF19;MAGOHB;SYF2;TRA2B;SNRPA1;SRSF7;DHX15;METTL14;SNRPE;U2AF1L4;SF3A2;SRSF10;SF3B5;CTNNBL1;CWF19L1;RSRC1;PRPF8;LSM7;CDC5L;PHF5A;GEMIN6;SF3B6;SRSF12;SNRPD1;PIN1;NCBP2;SNRPB;U2AF2;LSM3;DDX39B;SF3A1;TFIP11;DDX41;CWC27;PRPF38A;WDR83;SF3B3;SLU7;TRA2A
gsea,mRNA Processing (GO:0006397),-0.551419050831041,-2.5757279415149124,0.0,0.0,0.0,105/201,25.97%,DDX5;HNRNPA2B1;SON;HNRNPA3;HSPA8;ZMAT2;PABPC1;HNRNPK;PRPF4B;HTATSF1;SNRNP27;RBM8A;HNRNPA0;SF3B2;SNRNP70;SRRM2;HNRNPH1;SRSF1;CDC40;SNU13;SNRPD2;HNRNPA1;WBP4;HNRNPU;RALY;FRG1;HNRNPC;SNRPF;SCAF11;SRSF3;ZRSR2;SNRPG;CPSF6;SNW1;CWC15;CWF19L2;LSM8;SRSF5;SNRNP200;RAMAC;SF3B4;HNRNPH3;SRSF2;RBM22;RBM42;IK;HNRNPF;SNIP1;HNRNPM;BUD31;BCAS2;SYNCRIP;ALKBH5;SART1;PNN;LSM4;PRKACA;LSM5;SF3B1;LSM2;PRPF19;MAGOHB;SYF2;TRA2B;SNRPA1;SRSF7;DHX15;METTL14;SNRPE;U2AF1L4;SF3A2;SRSF10;SF3B5;CTNNBL1;CWF19L1;RSRC1;PRPF8;LSM7;CDC5L;PHF5A;GEMIN6;SF3B6;SRSF12;MBLAC1;SNRPD1;HEXIM1;RNMT;PIN1;NCBP2;ALYREF;SNRPB;U2AF2;CELF1;LSM3;DDX39B;SF3A1;TFIP11;DDX41;CWC27;PRPF38A;WDR83;SF3B3;SLU7;TRA2A;KIN
gsea,"mRNA Splicing, Via Spliceosome (GO:0000398)",-0.5485827993612977,-2.5566490657464267,0.0,0.0,0.0,114/199,28.88%,DDX5;HNRNPA2B1;HNRNPA3;HSPA8;ZMAT2;PABPC1;HNRNPK;PRPF4B;HTATSF1;SNRNP27;RBM8A;SF3B2;SNRNP70;SRRM2;HNRNPH1;SRSF1;CDC40;SNU13;SNRPD2;HNRNPA1;WBP4;RSRP1;HNRNPU;RALY;FRG1;HNRNPC;SNRPF;SCAF11;SRSF3;ZRSR2;SNRPG;SNW1;CWC15;CWF19L2;LSM8;SRSF5;SNRNP200;SF3B4;HNRNPH3;SRSF2;PQBP1;RBM22;RBM42;IK;HNRNPF;SNIP1;DDX1;HNRNPM;BUD31;BCAS2;STRAP;DDX20;SYNCRIP;SART1;PNN;LSM4;TGS1;LSM5;SF3B1;LSM2;PRPF19;DDX17;MAGOHB;SYF2;TRA2B;SNRPA1;SRSF7;DHX15;METTL14;SNRPE;U2AF1L4;SF3A2;SRSF10;SF3B5;CTNNBL1;CWF19L1;RSRC1;PRPF8;CDK13;LSM7;CDC5L;PHF5A;GEMIN6;SF3B6;SRSF12;SNRPD1;SDE2;PIN1;NCBP2;SNRPB;U2AF2;LSM3;DDX39B;SF3A1;TFIP11;RBM17;DDX41;DHX9;CWC27;PRPF38A;PUF60;WDR83;SF3B3;SLU7;TRA2A;PRPF4;RBM19;SMN1;TSSC4;TXNL4A;DDX46;RNPC3;PRMT7;MAGOH
gsea,protein-RNA Complex Assembly (GO:0022618),-0.5963775566157611,-2.5458083221042984,0.0,0.0,0.0,60/140,16.92%,HSP90AA1;HSP90AB1;RPL6;RPL38;RPS27;RPL5;RPSA;RPS28;LUC7L3;RPL11;RPS15;EIF3C;RPS5;RPL23A;RPS14;EIF5;SRSF1;EIF3F;SNRPD2;RSRP1;RPS19;HNRNPC;SNRPF;EIF2S2;SCAF11;ZRSR2;RPS27L;RPL10;SNRPG;CPSF6;PTGES3;MRPL20;EIF3M;EIF3I;SRSF5;SNRNP200;RAMAC;CDC73;RPLP0;DDX1;DENR;STRAP;DDX20;EIF3K;EIF3D;SART1;LUC7L2;CELF3;LSM4;TGS1;SF3B1;PRPF19;RRP7A;EIF3H;ERAL1;MCTS1;SNRPE;SF3A2;SRSF10;NOP53
gsea,Cellular Respiration (GO:0045333),-0.7362983723815409,-2.53889778128843,0.0,0.0,0.0,60/83,17.97%,COX6C;COX7C;COX8A;UQCRB;NDUFA1;NDUFA4;NDUFS5;UQCRQ;COX5A;COX6A1;NDUFA2;NDUFA3;CYC1;COX5B;MDH2;UQCRH;NDUFB8;UQCR11;NDUFB1;NDUFA13;CYCS;COX7A2;NDUFB3;NDUFB10;COX4I1;COX6B1;COX7B;UQCRC2;NDUFS7;MTFR1L;NDUFS2;SDHA;NDUFB9;NDUFA5;UQCR10;NDUFA7;NDUFB11;NDUFC1;NDUFC2;NDUFB6;NDUFV1;NDUFAB1;NDUFA8;NDUFS8;NDUFB2;UQCRFS1;MTLN;NDUFS6;OXA1L;UQCRC1;NDUFB7;SURF1;NDUFV2;SIRT3;NDUFB5;NDUFS1;NDUFS4;NDUFA10;NDUFA9;NDUFA11
