names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_4 (for_DEGs),mean_expr_Rest (for_DEGs)
Hunk,4.9188457,4.082449,8.705605534082485e-07,0.0006421237775707986,1.0,0.22008547008547008,1.7893131,0.25795168
Hectd2,4.904964,3.6725514,9.344460254540132e-07,0.0006421237775707986,1.0,0.3952991452991453,2.04458,0.42361698
Dgkh,4.90265,2.771883,9.455232912751776e-07,0.0006421237775707986,1.0,0.5897435897435898,2.3225348,0.85323185
Nr3c2,4.867945,2.8479598,1.127646214608468e-06,0.000724918691920182,1.0,0.7564102564102564,3.0144677,1.3060303
Gabrg1,4.863318,4.1660156,1.1543427390370152e-06,0.000724918691920182,1.0,0.1581196581196581,1.540152,0.18579906
Dgkb,4.8563766,2.605031,1.1955308854850453e-06,0.000724918691920182,1.0,0.8141025641025641,3.5509248,1.8814471
Myo5b,4.847122,4.024439,1.2526528654716738e-06,0.0007333634603440717,1.0,0.19017094017094016,1.5562456,0.20692013
Ptpn3,4.8355536,3.8920934,1.327754093039771e-06,0.0007514202997209744,1.0,0.18803418803418803,1.4532644,0.19944291
Grm8,4.800849,3.7167873,1.5799441935239259e-06,0.0008652997586338456,1.0,0.5213675213675214,3.2823787,1.0818101
Sorcs1,4.768458,3.7015145,1.8564166980848955e-06,0.0009378537415487789,1.0,0.452991452991453,2.7868395,0.7750212
Shisa6,4.76383,3.4718359,1.8995223027621581e-06,0.0009378537415487789,1.0,0.41239316239316237,2.273891,0.57980084
Dlgap2,4.759203,2.1979024,1.9435886670133e-06,0.0009378537415487789,1.0,0.8012820512820513,3.1644828,1.7821198
Lrrfip1,4.752262,2.93062,2.0115344831615567e-06,0.0009378537415487789,1.0,0.5170940170940171,1.9876852,0.6021909
Atp2a2,4.7453213,2.2593353,2.08175888252976e-06,0.0009378537415487789,1.0,0.6752136752136753,2.1404939,0.9428432
Lin28b,4.743007,3.7499516,2.105685907209716e-06,0.0009378537415487789,1.0,0.21153846153846154,1.5117085,0.2332602
Trpc4,4.743007,3.7435658,2.105685907209716e-06,0.0009378537415487789,1.0,0.33974358974358976,2.1767688,0.45973626
Ano1,4.73838,6.3525386,2.154334781505618e-06,0.0009378537415487789,0.9,0.029914529914529916,1.5099043,0.04224817
Pde2a,4.7221847,3.0807288,2.3332495462773994e-06,0.0009692475179136322,1.0,0.3141025641025641,1.4092762,0.31158197
Tcerg1l,4.717557,3.7953408,2.386934188483101e-06,0.0009692475179136322,1.0,0.1858974358974359,1.4263172,0.20525838
Specc1,4.7129297,3.339889,2.4418036312618706e-06,0.0009692475179136322,1.0,0.47863247863247865,2.2216065,0.5944535
Prlr,4.7071457,5.732393,2.512094613495828e-06,0.0009692475179136322,0.9,0.06623931623931624,1.5937845,0.07118269
Chrm3,4.699048,3.4181433,2.6137727339598945e-06,0.0009692475179136322,1.0,0.5747863247863247,2.951665,0.9920515
Prkcd,4.6886363,5.263782,2.7503166842067613e-06,0.0009692475179136322,0.9,0.0405982905982906,0.8290284,0.03305246
B3gat1,4.6874795,3.1341448,2.7659040597495285e-06,0.0009692475179136322,1.0,0.27136752136752135,1.2872255,0.2613878
Pip5k1b,4.685166,3.0053697,2.797333512649781e-06,0.0009692475179136322,1.0,0.38461538461538464,1.7244883,0.45366198
Zic5,4.6666565,5.4198356,3.0614043712971852e-06,0.0010306804253795248,0.9,0.029914529914529916,0.8809926,0.03248084
Met,4.664343,5.3477616,3.0960479263962637e-06,0.0010306804253795248,0.9,0.042735042735042736,1.0924366,0.047512297
Cdh18,4.657402,3.2230341,3.202249512011177e-06,0.0010455344656716493,1.0,0.6388888888888888,3.0619655,1.1573458
Hs6st3,4.6458335,3.2568552,3.387059840451251e-06,0.001085009471154365,1.0,0.8098290598290598,3.8496964,1.7595822
Mob3b,4.635422,4.9650774,3.5620986309786145e-06,0.0011199501954954614,0.9,0.15598290598290598,2.0159533,0.18925929
Gabrg3,4.622697,2.9604366,3.7878288789436382e-06,0.0011692683401219107,1.0,0.6645299145299145,3.232491,1.4176569
Kalrn,4.6041875,1.9548645,4.140789654140429e-06,0.0012333741534736177,1.0,0.8995726495726496,3.21842,1.9723765
