names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_3 (for_DEGs),mean_expr_Rest (for_DEGs)
Isl1,4.977281,7.8246264,6.448369995231432e-07,0.0003531626638033524,0.7857142857142857,0.00646551724137931,0.6912669,0.0043849577
Sgk3,4.94586,3.1069953,7.580845356896229e-07,0.0004022112264668256,0.9285714285714286,0.2435344827586207,1.2042425,0.2397431
Kcnq5,4.933095,2.4142098,8.093669741551909e-07,0.00041640704506687367,1.0,0.7995689655172413,3.285061,1.7619026
Schip1,4.880072,2.3091877,1.0604698689217794e-06,0.0005144187838443991,1.0,0.7974137931034483,3.0418475,1.6142595
Htr4,4.8486514,3.6288805,1.2430373189598256e-06,0.0005703861513864843,0.8571428571428571,0.24568965517241378,1.7009245,0.30899793
Nlgn1,4.8250856,1.1314629,1.3994321029678909e-06,0.0006252515327418119,1.0,0.9935344827586207,4.192869,3.4264238
Gng7,4.790719,2.9657056,1.6618488570925142e-06,0.0006833176203369774,0.9285714285714286,0.19181034482758622,0.96445364,0.18880104
Lingo2,4.7897367,2.3008158,1.6700013097179024e-06,0.0006833176203369774,1.0,0.9116379310344828,3.9055169,2.3868027
Ephb1,4.7858095,2.6128213,1.702997174945065e-06,0.0006833176203369774,1.0,0.4396551724137931,1.9082478,0.66195446
Galnt13,4.7858095,2.4242666,1.702997174945065e-06,0.0006833176203369774,1.0,0.6573275862068966,2.7417204,1.3094016
Kcnh1,4.777954,2.9081016,1.7708785071755805e-06,0.0006833176203369774,0.9285714285714286,0.30603448275862066,1.3443899,0.3204847
Pde7b,4.777954,2.8679924,1.7708785071755805e-06,0.0006833176203369774,1.0,0.3857758620689655,1.9320408,0.5925842
Stk32a,4.768135,3.5015264,1.8593920062878232e-06,0.0007015279440612147,0.8571428571428571,0.10991379310344827,0.8215193,0.10659486
Ust,4.7416234,3.1581542,2.1201233841299475e-06,0.0007608875846552837,0.9285714285714286,0.3081896551724138,1.6602232,0.39019278
Slc35f3,4.738678,2.403405,2.1511723444135718e-06,0.0007608875846552837,1.0,0.4978448275862069,1.875294,0.7148577
Dpp10,4.6699443,1.9832327,3.0128129031526257e-06,0.0010439089279535771,1.0,0.9396551724137931,3.8331013,2.5203958
Ano3,4.621831,2.489301,3.8036783796280327e-06,0.0012662519907710734,0.9285714285714286,0.5280172413793104,2.0685716,0.8025596
Gm28905,4.5933557,3.3952348,4.361746076781416e-06,0.0013972400922942431,0.8571428571428571,0.1853448275862069,1.327084,0.2337113
Lrfn5,4.5933557,1.6067426,4.361746076781416e-06,0.0013972400922942431,1.0,0.8943965517241379,2.9938009,1.9776527
Cntnap2,4.5874643,1.9321009,4.486621405038061e-06,0.0013980618606502222,1.0,0.9547413793103449,4.083252,2.7903898
Lmo7,4.5855002,2.687616,4.529002375766417e-06,0.0013980618606502222,0.9285714285714286,0.3448275862068966,1.5138303,0.43832907
