Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Apoptotic Cleavage Of Cellular Proteins R-HSA-111465,0.8325940357425217,1.5236263655624458,0.029197080291970802,0.9207323047702314,0.708,8/37,4.62%,Tjp2;Rock1;Tjp1;Satb1;Stk26;Prkcd;Mapt;Ptk2
prerank,Synaptic Adhesion-Like Molecules R-HSA-8849932,0.9062349141649422,1.518285521327128,0.03954802259887006,0.5012926128869359,0.735,9/21,2.89%,Ptprs;Gria3;Lrfn2;Gria4;Ptprf;Grin2a;Gria1;Lrfn1;Mpp3
prerank,Nitric Oxide Stimulates Guanylate Cyclase R-HSA-392154,0.9024547057687835,1.5081621823483242,0.03255813953488372,0.39087407764721843,0.796,7/21,3.30%,Prkg1;Pde2a;Gucy1a2;Pde9a;Pde1a;Pde11a;Kcnmb4
prerank,Collagen Chain Trimerization R-HSA-8948216,0.7891067276431295,1.4800130640549185,0.02631578947368421,0.4451035220874756,0.902,13/43,8.47%,Col23a1;Col11a1;Col19a1;Col15a1;Col5a2;Col16a1;Col12a1;Col5a3;Col4a1;Col5a1;Col4a4;Col4a2;Col24a1
prerank,Assembly Of Active LPL And LIPC Lipase Complexes R-HSA-8963889,0.8724193494169641,1.4473635281784658,0.0748663101604278,0.52702427700355,0.968,5/19,6.01%,Pcsk5;Lipc;Mbtps2;Lmf2;Lmf1
prerank,Selenocysteine Synthesis R-HSA-2408557,-0.9676084604163846,-1.4435351334399773,0.0,0.0,0.0,70/85,2.04%,Rpl6;Rps29;Rps2;Rpl37;Rplp2;Rpl21;Rpl23;Rpl5;Rps23;Rps24;Rps7;Rpl19;Rpl3;Rpl11;Rpl27;Rps28;Rpl38;Rps21;Rps27a;Rplp1;Fau;Rps15;Rps8;Rpl18a;Rpsa;Rpl28;Rpl14;Rps25;Rpl27a;Rpl9;Rpl8;Rpl7;Rpl37a;Rpl22;Rps11;Rps17;Rps27;Rpl29;Rpl30;Rpl23a;Rpl13a;Rps16;Rpl41;Rps10;Rpl4;Rps6;Rpl12;Rpl31;Rps20;Rpl7a;Rps3;Rps14;Rps5;Rps4x;Rpl36;Rps12;Rps15a;Rpl34;Rpl35a;Rpl39;Rpl15;Rpl18;Rpl32;Rps9;Uba52;Rpl22l1;Rpl26;Rps13;Rpl36al;Rpl36a
prerank,Viral mRNA Translation R-HSA-192823,-0.9686132537434723,-1.4408291134744275,0.0,0.0,0.0,70/86,2.04%,Rpl6;Rps29;Rps2;Rpl37;Rplp2;Rpl21;Rpl23;Rpl5;Rps23;Rps24;Rps7;Rpl19;Rpl3;Rpl11;Rpl27;Rps28;Rpl38;Rps21;Rps27a;Rplp1;Fau;Rps15;Rps8;Rpl18a;Rpsa;Rpl28;Rpl14;Rps25;Rpl27a;Rpl9;Rpl8;Rpl7;Rpl37a;Rpl22;Rps11;Rps17;Rps27;Rpl29;Rpl30;Rpl23a;Rpl13a;Rps16;Rpl41;Rps10;Rpl4;Rps6;Rpl12;Rpl31;Rps20;Rpl7a;Rps3;Rps14;Rps5;Rps4x;Rpl36;Rps12;Rps15a;Rpl34;Rpl35a;Rpl39;Rpl15;Rpl18;Rpl32;Rps9;Uba52;Rpl22l1;Rpl26;Rps13;Rpl36al;Rpl36a
prerank,Eukaryotic Translation Termination R-HSA-72764,-0.9682438656901108,-1.440527857213146,0.0,0.0,0.0,71/86,2.04%,Rpl6;Rps29;Rps2;Rpl37;Rplp2;Rpl21;Rpl23;Rpl5;Rps23;Rps24;Rps7;Rpl19;Rpl3;Rpl11;Rpl27;Rps28;Rpl38;Rps21;Rps27a;Rplp1;Fau;Rps15;Rps8;Rpl18a;Rpsa;Rpl28;Rpl14;Rps25;Rpl27a;Rpl9;Rpl8;Rpl7;Rpl37a;Rpl22;Rps11;Rps17;Rps27;Rpl29;Rpl30;Rpl23a;Rpl13a;Rps16;Rpl41;Rps10;Rpl4;Rps6;Rpl12;Rpl31;Rps20;Rpl7a;Rps3;Rps14;Rps5;Rps4x;Rpl36;Rps12;Rps15a;Rpl34;Rpl35a;Rpl39;Rpl15;Rpl18;Rpl32;Rps9;Uba52;Rpl22l1;Rpl26;Trmt112;Rps13;Rpl36al;Rpl36a
prerank,Eukaryotic Translation Elongation R-HSA-156842,-0.9704613006357964,-1.4385277866906612,0.0,0.0,0.0,75/86,2.04%,Rpl6;Eef1a1;Rps29;Rps2;Rpl37;Rplp2;Rpl21;Rpl23;Rpl5;Rps23;Rps24;Rps7;Rpl19;Rpl3;Rpl11;Rpl27;Rps28;Rpl38;Rps21;Rps27a;Rplp1;Fau;Rps15;Rps8;Rpl18a;Rpsa;Rpl28;Rpl14;Rps25;Rpl27a;Rpl9;Rpl8;Rpl7;Rpl37a;Rpl22;Rps11;Rps17;Rps27;Rpl29;Rpl30;Rpl23a;Rpl13a;Rps16;Rpl41;Rps10;Rpl4;Rps6;Rpl12;Rpl31;Rps20;Rpl7a;Rps3;Eef1g;Rps14;Rps5;Rps4x;Rpl36;Rps12;Rps15a;Rpl34;Rpl35a;Rpl39;Rpl15;Rpl18;Rpl32;Eef1a2;Rps9;Eef1b2;Uba52;Rpl22l1;Eef2;Rpl26;Rps13;Rpl36al;Rpl36a
prerank,Peptide Chain Elongation R-HSA-156902,-0.9701227429708006,-1.437631623818918,0.0,0.0,0.0,72/82,2.04%,Rpl6;Eef1a1;Rps29;Rps2;Rpl37;Rplp2;Rpl21;Rpl23;Rpl5;Rps23;Rps24;Rps7;Rpl19;Rpl3;Rpl11;Rpl27;Rps28;Rpl38;Rps21;Rps27a;Rplp1;Fau;Rps15;Rps8;Rpl18a;Rpsa;Rpl28;Rpl14;Rps25;Rpl27a;Rpl9;Rpl8;Rpl7;Rpl37a;Rpl22;Rps11;Rps17;Rps27;Rpl29;Rpl30;Rpl23a;Rpl13a;Rps16;Rpl41;Rps10;Rpl4;Rps6;Rpl12;Rpl31;Rps20;Rpl7a;Rps3;Rps14;Rps5;Rps4x;Rpl36;Rps12;Rps15a;Rpl34;Rpl35a;Rpl39;Rpl15;Rpl18;Rpl32;Rps9;Uba52;Rpl22l1;Eef2;Rpl26;Rps13;Rpl36al;Rpl36a
