Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,SARS-CoV-2-host Interactions R-HSA-9705683,-0.6642690181854445,-2.8490032388204214,0.0,0.0,0.0,53/159,8.44%,HSP90AA1;HSP90AB1;YWHAH;YWHAB;RPS29;RPS8;RPS27;RPS27A;RPSA;RPS23;RPS24;RPS6;RPS2;RPS7;FAU;RPS25;RPS28;RPS16;RPS21;YWHAZ;RPS10;YWHAG;RPS15;RPS4X;RPS15A;RPS11;RPS5;YWHAE;RPS20;RPS3;GJA1;RPS9;CNBP;RPS17;RPS14;UBE2N;RPS12;G3BP2;YWHAQ;SNRPD2;TPR;AKT3;RPS19;MAP1LC3B;SNRPF;UBE2V1;RPS27L;SNRPG;IRAK1;RPS13;SEC13;TBK1;G3BP1
gsea,rRNA Processing R-HSA-72312,-0.7440939224400934,-2.8039290178923753,0.0,0.0,0.0,87/190,8.48%,RPL6;RPS29;RPL38;RPL3;RPS8;RPL27A;RPS27;RPLP1;RPL19;RPL37;RPS27A;RPL37A;RPL5;RPSA;RPS23;RPL23;RPS24;RPS6;RPS2;RPL21;RPL4;RPS7;RPL22L1;RPLP2;FAU;RPS25;RPL22;RPS28;RPS16;RPL14;RPL41;RPS21;RPL9;RPL11;RPS10;RPL15;RPS15;RPS4X;RPL30;RPS15A;RPL8;RPL18A;RPL35A;RPL13A;RPS11;RPL28;RPS5;RPL29;RPL39;RPS20;RPL12;RPS3;RPL26;RPL7;RPL27;RPL32;RPL23A;RPS9;RPL7A;RPS17;RPS14;RPL36;RPS12;RPL36AL;RPL35;SNU13;THUMPD1;NOP10;RPL34;RPS19;RPL31;RPL36A;CSNK1E;TRMT112;RPL10A;PDCD11;RPL18;RPS27L;UBA52;UTP3;WDR18;EMG1;RPS13;NOP58;RPLP0;DNAJC5;C1D
gsea,Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226,-0.7645431152637384,-2.794406234449008,0.0,0.0,0.0,84/170,8.48%,RPL6;RPS29;RPL38;RPL3;RPS8;RPL27A;RPS27;RPLP1;RPL19;RPL37;RPS27A;RPL37A;RPL5;RPSA;RPS23;RPL23;RPS24;RPS6;RPS2;RPL21;RPL4;RPS7;RPL22L1;RPLP2;FAU;RPS25;RPL22;RPS28;RPS16;RPL14;RPL41;RPS21;RPL9;RPL11;RPS10;RPL15;RPS15;RPS4X;RPL30;RPS15A;RPL8;RPL18A;RPL35A;RPL13A;RPS11;RPL28;RPS5;RPL29;RPL39;RPS20;RPL12;RPS3;RPL26;RPL7;RPL27;RPL32;RPL23A;RPS9;RPL7A;RPS17;RPS14;RPL36;RPS12;RPL36AL;RPL35;SNU13;RPL34;RPS19;RPL31;RPL36A;CSNK1E;RPL10A;PDCD11;RPL18;RPS27L;UBA52;UTP3;WDR18;EMG1;RPS13;NOP58;RPLP0;DNAJC5;C1D
gsea,rRNA Processing In Nucleus And Cytosol R-HSA-8868773,-0.7539772794672699,-2.7833640871044314,0.0,0.0,0.0,87/180,8.48%,RPL6;RPS29;RPL38;RPL3;RPS8;RPL27A;RPS27;RPLP1;RPL19;RPL37;RPS27A;RPL37A;RPL5;RPSA;RPS23;RPL23;RPS24;RPS6;RPS2;RPL21;RPL4;RPS7;RPL22L1;RPLP2;FAU;RPS25;RPL22;RPS28;RPS16;RPL14;RPL41;RPS21;RPL9;RPL11;RPS10;RPL15;RPS15;RPS4X;RPL30;RPS15A;RPL8;RPL18A;RPL35A;RPL13A;RPS11;RPL28;RPS5;RPL29;RPL39;RPS20;RPL12;RPS3;RPL26;RPL7;RPL27;RPL32;RPL23A;RPS9;RPL7A;RPS17;RPS14;RPL36;RPS12;RPL36AL;RPL35;SNU13;THUMPD1;NOP10;RPL34;RPS19;RPL31;RPL36A;CSNK1E;TRMT112;RPL10A;PDCD11;RPL18;RPS27L;UBA52;UTP3;WDR18;EMG1;RPS13;NOP58;RPLP0;DNAJC5;C1D
gsea,Cellular Response To Starvation R-HSA-9711097,-0.8336213586221216,-2.7686572861728544,0.0,0.0,0.0,92/137,8.02%,RPL6;RPS29;RPL38;RPL3;RPS8;RPL27A;RPS27;RPLP1;RPL19;RPL37;RPS27A;RPL37A;RPL5;ATP6V1D;RPSA;RPS23;RPL23;ATP6V0C;RPS24;RPS6;RPS2;RPL21;RPL4;RPS7;ATP6V1A;RPL22L1;RPLP2;FAU;RPS25;RPL22;RPS28;RPS16;RPL14;RPL41;RPS21;RPL9;RPL11;RPS10;RPL15;RPS15;RPS4X;RPL30;RPS15A;RPL8;RPL18A;RPL35A;RPL13A;RPS11;RPL28;RPS5;ATP6V1G2;RPL29;RPL39;RPS20;RPL12;RPS3;RPL26;RPL7;RPL27;RPL32;RPL23A;RPS9;RPL7A;RPS17;RPS14;RPL36;RPS12;FNIP2;ATP6V1E1;RPL36AL;RPL35;ATP6V1F;RRAGA;RPL34;ATP6V0E2;RPS19;RPL31;RPL36A;LAMTOR3;RPL10A;EIF2S2;LAMTOR2;RPL18;SESN1;RPS27L;UBA52;ATP6V1B2;ATP6V1G1;CEBPB;RPS13;SEC13;RPLP0
gsea,Metabolism Of Amino Acids And Derivatives R-HSA-71291,-0.6505897544601112,-2.7437308711700887,0.0,0.0,0.0,122/301,12.62%,SERINC1;RPL6;RPS29;RPL38;RPL3;CKB;RPS8;RPL27A;RPS27;RPLP1;RPL19;RPL37;RPS27A;RPL37A;RPL5;RPSA;RPS23;RPL23;RPS24;RPS6;RPS2;RPL21;RPL4;RPS7;RPL22L1;RPLP2;FAU;RPS25;RPL22;RPS28;RPS16;RPL14;RPL41;RPS21;RPL9;RPL11;RPS10;RPL15;RPS15;RPS4X;RPL30;RPS15A;RPL8;RPL18A;RPL35A;RPL13A;RPS11;RPL28;RPS5;RPL29;RPL39;PSMA7;RPS20;RPL12;RPS3;RPL26;RPL7;RPL27;RPL32;OAZ1;RPL23A;RPS9;RPL7A;RPS17;RPS14;RPL36;RPS12;SEM1;GLUL;PSMB5;RPL36AL;PSMC3;RPL35;PSMC2;PSMC6;RPL34;PSMA4;RPS19;RPL31;RPL36A;ALDH6A1;RPL10A;PSMC5;RPL18;RPS27L;UBA52;GLUD1;GLDC;DLAT;AIMP1;PSMC1;PSMD2;NAT8L;RPS13;GOT2;IVD;NDUFAB1;PSMB3;HIBADH;PCBD1;RPLP0;CHGA;PSMD12;PHGDH;PSMA1;PPM1K;PSMA5;SERINC3;PSME4;PSMB1;ASPA;PSME3;PSMA3;SEPHS2;SEPSECS;PSMD6;ADO;SMOX;SRR;ASRGL1;CARNMT1;PSMB4
gsea,SARS-CoV Infections R-HSA-9679506,-0.5718484516452579,-2.709673281633509,0.0,0.0,0.0,117/312,17.15%,ATP1B1;HSP90AA1;DDX5;HSP90AB1;UBB;YWHAH;YWHAB;RPS29;RPS8;RPS27;RPS27A;RPSA;RPS23;RPS24;RPS6;RPS2;RPS7;FAU;ATP1A2;RPS25;RPS28;RPS16;RPS21;YWHAZ;RPS10;YWHAG;RPS15;RPS4X;RPS15A;RPS11;RPS5;YWHAE;RPS20;RPS3;GJA1;AP2M1;RPS9;CNBP;RPS17;FKBP1A;S1PR1;RPS14;UBE2N;RPS12;ATP1B2;G3BP2;YWHAQ;SAP18;CHD3;SNRPD2;ATP1A3;TPR;AKT3;RPS19;CANX;MAP1LC3B;SNRPF;UBE2V1;DDOST;SH3KBP1;GSK3B;RBBP7;AP2S1;RPS27L;SNRPG;PTGES3;UBA52;VCP;IRAK1;CHMP2A;ST6GAL1;SUMO1;RPS13;HDAC2;RBX1;NCK1;IL1R1;SEC13;CTSL;TBK1;CHMP4B;G3BP1;UBC;CSNK1A1;IFNGR2;ZDHHC8;ISCU;NUP88;ZDHHC3;HMG20B;DDX20;GPC1;GALNT1;PARP8;KEAP1;ROCK2;CHMP7;UBE2I;COMT;PRMT1;SEC24A;GOLGA7;DAD1;B2M;CRBN;IRF3;ARID4A;NFE2L2;TAB2;AP2B1;SAR1B;SNRPE;SDC2;CREBBP;AKT1;PARP16;STT3A
gsea,Influenza Infection R-HSA-168255,-0.7895084133189227,-2.704717132366561,0.0,0.0,0.0,78/144,5.77%,HSP90AA1;RPL6;RPS29;RPL38;RPL3;RPS8;RPL27A;RPS27;RPLP1;RPL19;RPL37;RPS27A;RPL37A;RPL5;RPSA;RPS23;RPL23;RPS24;RPS6;RPS2;RPL21;RPL4;RPS7;RPL22L1;RPLP2;FAU;RPS25;RPL22;RAN;RPS28;RPS16;RPL14;RPL41;RPS21;RPL9;RPL11;RPS10;RPL15;RPS15;RPS4X;RPL30;RPS15A;RPL8;RPL18A;RPL35A;RPL13A;RPS11;RPL28;RPS5;RPL29;RPL39;RPS20;RPL12;RPS3;RPL26;RPL7;RPL27;RPL32;RPL23A;RPS9;RPL7A;RPS17;RPS14;RPL36;RPS12;PABPN1;RPL36AL;RPL35;TPR;RPL34;RPS19;RPL31;RPL36A;CANX;RPL10A;RPL18;RPS27L;UBA52
gsea,Translation R-HSA-72766,-0.709244129942034,-2.6994301028119847,0.0,0.0,0.0,135/253,11.93%,EEF1A1;RPL6;RPS29;RPL38;RPL3;RPS8;RPL27A;RPS27;RPLP1;RPL19;RPL37;RPS27A;RPL37A;RPL5;RPSA;RPS23;RPL23;RPS24;RPS6;RPS2;RPL21;EIF4A2;RPL4;RPS7;RPL22L1;RPLP2;FAU;RPS25;RPL22;RPS28;RPS16;RPL14;RPL41;RPS21;RPL9;RPL11;RPS10;RPL15;RPS15;RPS4X;RPL30;EIF3C;RPS15A;RPL8;RPL18A;RPL35A;RPL13A;RPS11;RPL28;RPS5;EIF3A;RPL29;RPL39;RPS20;RPL12;RPS3;PABPC1;RPL26;RPL7;RPL27;RPL32;RPL23A;RPS9;RPL7A;SRP14;RPS17;EIF1AX;RPS14;RPL36;EIF5B;RPS12;MRPL52;EIF5;EEF1G;EIF4A1;AURKAIP1;EEF1A2;EIF3F;RPL36AL;RPL35;EIF4H;MRPL36;MRPS26;RPL34;SSR1;EEF1B2;SRP72;RPS19;RPL31;RPL36A;TRMT112;RPL10A;EIF2S2;DDOST;MRPL11;RPL18;MRPS21;EEF2;MRPL18;SSR3;RPS27L;MRPL12;UBA52;MRPL20;EIF3M;MRPL57;EIF3I;CHCHD1;AIMP1;SRP19;SPCS2;MRPS5;MRPS14;MRPS33;RPS13;MRPS36;RPLP0;MRPS2;SPCS3;MRPS34;MRPS24;MRPL41;LARS2;MRPL14;EIF3K;MRPL54;EIF3D;MRPL44;OXA1L;SPCS1;SEC61G;MRPL19;MRPL35;MRPL43;MRPL17
gsea,Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957,-0.8782293330873475,-2.6923740795057376,0.0,0.0,0.0,78/105,5.77%,RPL6;RPS29;RPL38;RPL3;RPS8;RPL27A;RPS27;RPLP1;RPL19;RPL37;RPS27A;RPL37A;RPL5;RPSA;RPS23;RPL23;RPS24;RPS6;RPS2;RPL21;RPL4;RPS7;RPL22L1;RPLP2;FAU;RPS25;RPL22;RPS28;RPS16;RPL14;RPL41;RPS21;RPL9;RPL11;RPS10;RPL15;RPS15;RPS4X;RPL30;RPS15A;RPL8;RPL18A;RPL35A;RPL13A;RPS11;RPL28;RPS5;RPL29;RPL39;RPS20;RPL12;RPS3;PABPC1;RPL26;RPL7;RPL27;RPL32;RPL23A;RPS9;RPL7A;RPS17;RBM8A;RPS14;RPL36;RPS12;RPL36AL;RPL35;UPF2;RPL34;RPS19;RPL31;RPL36A;RPL10A;PPP2CA;RPL18;RPS27L;PPP2R1A;UBA52
gsea,mRNA Splicing - Major Pathway R-HSA-72163,-0.593883351531516,-2.6907069775688783,0.0,0.0,0.0,106/180,25.90%,DDX5;HNRNPA2B1;HNRNPA3;HSPA8;WBP11;HNRNPK;PCBP1;SNRNP27;RBM8A;HNRNPA0;SF3B2;SNRNP70;SRRM2;PABPN1;HNRNPH1;SRSF1;U2SURP;CDC40;SNU13;HNRNPD;SNRPD2;HNRNPA1;WBP4;HNRNPU;HNRNPC;SNRPF;PCBP2;SRSF3;SNRPG;CPSF6;SNRPC;SNW1;CCAR1;CWC15;FUS;LSM8;SRSF5;HNRNPUL1;SNRNP200;SF3B4;SRSF2;PQBP1;RBM22;RBM42;CPSF2;HNRNPF;HNRNPH2;POLR2G;HNRNPM;BUD31;BCAS2;POLR2L;SART1;LSM4;PCF11;POLR2C;ELAVL1;DDX42;CSTF2T;LSM5;SF3B1;LSM2;PRPF19;MAGOHB;SYF2;TRA2B;SRSF11;SNRPA1;FIP1L1;SRSF7;DHX15;SNRPE;HNRNPL;U2AF1L4;SF3A2;SRSF10;SF3B5;CTNNBL1;PRPF8;LSM7;POLR2I;CDC5L;PHF5A;SF3B6;CD2BP2;NCBP2;CHERP;ALYREF;DNAJC8;POLR2E;SNRPB;U2AF2;POLR2F;LSM3;SMNDC1;SF3A1;TFIP11;RBM17;COLEC12;DHX9;CWC27;PRPF38A;PUF60;SF3B3;GTF2F1;SLU7
