names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Frmd4a,6.9123225,0.2992564,4.767828447668358e-12,6.822504788156791e-10,1.0,2.3900454,2.5801594
A230057D06Rik,6.8995137,0.47965166,5.218085850680748e-12,7.270304088534005e-10,0.9940476190476191,1.5138044,1.7820057
Anks1b,6.85918,0.25581253,6.925692757099222e-12,9.402071872426111e-10,1.0,3.0432227,3.2127616
Ylpm1,6.8480062,0.4257139,7.488617311024264e-12,1.003759097549822e-09,0.9910714285714286,1.2399021,1.4581542
Elavl3,6.797862,0.46268144,1.0618316737663102e-11,1.3881155053717851e-09,0.9732142857142857,1.1095966,1.3354913
Unc80,6.700843,0.3331953,2.0722055991056822e-11,2.5814805986976553e-09,0.9970238095238095,1.7656655,1.9607024
Sorbs1,6.676861,0.38924786,2.4411456843292873e-11,2.9711829484325082e-09,0.9880952380952381,1.4657559,1.6794121
Nav1,6.641978,0.45664197,3.095019390697953e-11,3.724222764556889e-09,0.9761904761904762,1.0275003,1.2418705
C130071C03Rik,6.55913,0.36970982,5.412258520616165e-11,6.2293918994352796e-09,1.0,1.5756288,1.7839956
Sntg1,6.5547695,0.26511225,5.572782892563936e-11,6.300649906102027e-09,1.0,2.3410037,2.508479
Zmynd8,6.5542245,0.5468711,5.593173020810185e-11,6.300649906102027e-09,0.9702380952380952,1.0236012,1.2823497
Arhgap15,6.5179787,0.9497657,7.126106538275336e-11,7.69983082997934e-09,0.7976190476190477,0.4831477,0.78837794
Sez6l,6.5122557,0.57061094,7.403052365812285e-11,7.91827489915013e-09,0.9702380952380952,0.9407635,1.1998781
Gucy1a2,6.4918165,0.45744985,8.480757717273168e-11,8.891360739426294e-09,0.9851190476190477,1.2369189,1.4718385
Bin1,6.457478,0.61617583,1.0646204329513624e-10,1.0937677601989472e-08,0.9345238095238095,0.657099,0.88552827
Herc2,6.4561157,0.47489434,1.0742454156265039e-10,1.0937677601989472e-08,0.9821428571428571,0.99594045,1.2157406
3110039M20Rik,6.382534,0.66285807,1.741814524264498e-10,1.6921168804987863e-08,0.9107142857142857,0.6779424,0.93036515
Cdr1os,6.380354,0.31961152,1.7667944199248703e-10,1.7007805556894957e-08,0.9970238095238095,1.9661,2.1594226
Eml5,6.359642,0.39323685,2.022247652999079e-10,1.8850607569124715e-08,0.9880952380952381,1.4104948,1.623083
Ryr2,6.3590965,0.29054487,2.029435511266614e-10,1.8850607569124715e-08,1.0,2.6561031,2.8446012
Cplane1,6.3302093,0.46990654,2.448291664168115e-10,2.2349103820582908e-08,0.9761904761904762,0.98035884,1.1959295
Chst11,6.3054094,0.6500129,2.8743320711902695e-10,2.5576724623389716e-08,0.9255952380952381,0.73128736,0.98998386
Raver2,6.2806096,0.5188756,3.3724808956443695e-10,2.9513388598329114e-08,0.9732142857142857,1.3010833,1.5749228
Tnrc6c,6.236188,0.2842036,4.4836219310650923e-10,3.8287961796813114e-08,0.9970238095238095,1.699165,1.8629221
Nktr,6.205393,0.3942318,5.456048956311351e-10,4.549141921132355e-08,0.9851190476190477,1.1852449,1.3826092
Sfpq,6.184408,0.38706696,6.233584604088149e-10,5.116854835092202e-08,0.9851190476190477,1.1297839,1.3190004
Tgfbr3,6.171872,0.5837403,6.748607318874965e-10,5.4550383892799244e-08,0.9196428571428571,0.7115342,0.93779945
9330159F19Rik,6.057139,0.49980807,1.3856373702684107e-09,1.0709864316622044e-07,0.9553571428571429,0.8572306,1.0710022
Prkg1,6.045148,0.33643922,1.492728803535109e-09,1.1453989348284978e-07,1.0,2.8196032,3.040322
Eif4g3,6.0287967,0.32993233,1.6518508536775876e-09,1.258377603567768e-07,0.9821428571428571,1.2974856,1.4687034
Matk,6.0184407,0.6093309,1.7610532303899577e-09,1.3319851897570903e-07,0.8809523809523809,0.5661313,0.7708558
Mycbp2,6.01299,0.22927848,1.8213217320299779e-09,1.367799703579109e-07,1.0,2.1188772,2.2599866
Tmem178b,5.992006,0.2625697,2.072686952425902e-09,1.5032658999477996e-07,1.0,2.08407,2.245148
Schip1,5.9628453,0.2715836,2.478827761225715e-09,1.761631353263027e-07,1.0,3.106649,3.2871857
Osbpl6,5.954942,0.39102215,2.6016363227434655e-09,1.8365818014353705e-07,0.9970238095238095,1.3595923,1.5677321
Slc44a5,5.9072504,0.6485404,3.478647682972223e-09,2.3919091113631734e-07,0.9523809523809523,1.1106275,1.4331795
Camk2a,5.8647366,0.27102053,4.498464195638504e-09,3.0534767543343666e-07,0.9970238095238095,1.9853033,2.149357
Galnt17,5.859831,0.28331837,4.633382415685568e-09,3.1250246114455084e-07,1.0,2.2828226,2.4608507
Snhg11,5.8456597,0.2246873,5.0456434505285045e-09,3.381539145420654e-07,1.0,3.03321,3.18198
Mical3,5.8344865,0.48259357,5.395655342837527e-09,3.570912151581661e-07,0.9494047619047619,0.88033986,1.0894128
Dennd1b,5.8293085,0.53248876,5.565759723665886e-09,3.640894160479168e-07,0.9345238095238095,0.8993147,1.134226
Tenm4,5.8279457,0.4988331,5.611384164742499e-09,3.640894160479168e-07,0.9970238095238095,2.044586,2.3517804
B830012L14Rik,5.771806,0.45898685,7.84265996171981e-09,4.913960138145034e-07,0.9613095238095238,1.0137414,1.2277697
Srcap,5.76363,0.59892625,8.232389532304944e-09,5.09782296827936e-07,0.8571428571428571,0.5502302,0.74724764
Miat,5.757907,0.427176,8.516337257268159e-09,5.242993907977473e-07,0.9285714285714286,0.90525323,1.0919229
Grip1,5.756544,0.4211032,8.585334552485799e-09,5.254919513079314e-07,0.9970238095238095,1.915719,2.169621
Vps13d,5.741283,0.4617718,9.396205713995058e-09,5.7181851899709e-07,0.9464285714285714,0.8053175,0.9948049
Pde2a,5.7306542,0.66014487,1.0004399643526386e-08,6.019124308255733e-07,0.8214285714285714,0.45985606,0.6536879
Tia1,5.7249312,0.32749188,1.034756425717382e-08,6.190415701650484e-07,0.9791666666666666,1.2314352,1.3973333
Slit3,5.6597977,0.29104835,1.5155146698547373e-08,8.721622195158593e-07,1.0,2.2932322,2.4763584
Nrp1,5.6369057,0.32677805,1.731328696708465e-08,9.909751118619424e-07,1.0,1.9219257,2.1183248
Vps13a,5.6262774,0.39889857,1.841403404458162e-08,1.0483129381616924e-06,0.9732142857142857,1.1638278,1.361888
Srrm2,5.6112885,0.3586113,2.008258142511358e-08,1.1371895973825012e-06,0.9761904761904762,1.148407,1.3246237
Plekhg5,5.583491,0.5845739,2.3573825485822368e-08,1.3069279480071889e-06,0.8720238095238095,0.61134344,0.8171411
Nr2f1,5.5693197,0.9271383,2.557361586461172e-08,1.4104115541165285e-06,0.7053571428571429,0.30306512,0.51469976
Huwe1,5.555148,0.40326664,2.7737631359902855e-08,1.5139885488144914e-06,0.9851190476190477,1.085124,1.278665
Srcin1,5.550243,0.53724486,2.8527318954742825e-08,1.5491065662142142e-06,0.8898809523809523,0.6359781,0.8285193
Scn8a,5.5412493,0.2885343,3.0032106887621464e-08,1.6224998971072637e-06,0.9970238095238095,1.559401,1.7205391
A230006K03Rik,5.4619446,0.70571166,4.709468503198629e-08,2.4208039796296253e-06,0.8660714285714286,1.1748145,1.5367203
Madd,5.4543138,0.5718326,4.9162268446890374e-08,2.502784906654434e-06,0.8898809523809523,0.5867634,0.7822526
Cpne7,5.4445033,0.7041593,5.195020398439273e-08,2.594814669767616e-06,0.9136904761904762,1.1138715,1.4663856
Slc24a2,5.4417777,0.28210428,5.27514389367911e-08,2.6224647272379387e-06,1.0,2.500139,2.6809943
Scn1a,5.4194307,0.3354587,5.978908985370905e-08,2.9041590479858954e-06,0.9821428571428571,1.2844744,1.4578557
St6galnac5,5.374464,0.33820584,7.68107517965238e-08,3.6637344629432004e-06,0.9970238095238095,1.7892631,1.9881487
Trio,5.337401,0.28520504,9.42884660941534e-08,4.398328491061632e-06,0.9821428571428571,1.3366028,1.4860178
Gse1,5.33304,0.55630815,9.658181958761793e-08,4.485547752689852e-06,0.875,0.7149782,0.93035626
Speg,5.304698,0.69594276,1.1285981067251286e-07,5.218657359001042e-06,0.7648809523809523,0.36431518,0.53766817
Vezt,5.294887,0.4939908,1.1909009611040468e-07,5.459069384039286e-06,0.8988095238095238,0.64562255,0.82312465
Pnisr,5.280988,0.34219828,1.284890191124686e-07,5.8645268249221125e-06,0.9851190476190477,1.1278179,1.2942011
Sorcs3,5.2681794,0.9786424,1.377833803152422e-07,6.234992368197007e-06,0.75,0.6842838,1.0769912
Efr3b,5.2651815,0.44822118,1.4005078806590339e-07,6.310628914169579e-06,0.9583333333333334,0.98332965,1.1887685
Zc3h12b,5.2643642,0.5172467,1.4067540936132793e-07,6.311914871725007e-06,0.8660714285714286,0.6615957,0.8511407
Zmym4,5.2510104,0.35118878,1.512671520146258e-07,6.730117112112909e-06,0.9702380952380952,1.1959944,1.3718501
Rere,5.2461047,0.2377021,1.5534844422600606e-07,6.825662555639744e-06,1.0,1.9192958,2.0615215
Coro2b,5.2450147,0.6177806,1.562697534538346e-07,6.837770327779565e-06,0.8035714285714286,0.45950472,0.6392535
Grin1,5.2373843,0.3785634,1.628684803501552e-07,7.0680915509335804e-06,0.9851190476190477,1.3611096,1.5625169
Prkag2,5.1763387,0.3525568,2.2628268668668235e-07,9.661723263408384e-06,0.9821428571428571,1.393385,1.5824387
Ncoa1,5.164075,0.32761142,2.416308971583777e-07,1.0275620763092616e-05,0.9821428571428571,1.2424341,1.4090829
Sptan1,5.1597147,0.3008453,2.4732667097578224e-07,1.0434032346464375e-05,0.9761904761904762,1.3003725,1.4562637
Ubr5,5.1488137,0.3412024,2.6213931600800515e-07,1.097151469252477e-05,0.9672619047619048,1.1427487,1.3097155
Nos1ap,5.146906,0.334809,2.648181411496177e-07,1.1039997230839773e-05,0.9732142857142857,1.3956743,1.5750892
Srrm4,5.140365,0.498531,2.7420489798852523e-07,1.1342014315626928e-05,0.8928571428571429,0.7000018,0.88879997
Kndc1,5.127557,0.7659445,2.9352676725163065e-07,1.2000598217866862e-05,0.7202380952380952,0.3480293,0.5352451
Vti1a,5.122379,0.34086126,3.017053164225025e-07,1.2287529213837996e-05,0.9613095238095238,1.0836031,1.2460033
Kdm5b,5.1103873,0.39658797,3.2149867893520493e-07,1.29442947195623e-05,0.9375,0.77198786,0.92915297
Tln2,5.101394,0.43601838,3.3716049032840363e-07,1.3491840690797266e-05,0.8928571428571429,0.7764278,0.9508275
Lyst,5.101122,0.44272295,3.3764640504875584e-07,1.3491840690797266e-05,0.9583333333333334,0.92751145,1.1239855
Srrm1,5.087768,0.48078462,3.6230229374999676e-07,1.436861044389032e-05,0.8839285714285714,0.6052172,0.77037203
Nalf1,5.0869503,0.2021894,3.638669957518626e-07,1.437681947021072e-05,1.0,3.3780594,3.513735
Ntng2,5.0858603,0.80816805,3.6596341351378284e-07,1.4405898088094596e-05,0.7113095238095238,0.34729886,0.54643136
Dync2h1,5.0771394,0.4943545,3.831596077526237e-07,1.4971502164179088e-05,0.8958333333333334,0.6983885,0.8852104
Nrcam,5.072779,0.23941317,3.92047558674414e-07,1.5194536489974418e-05,1.0,2.2463596,2.3960018
Gria2,5.072234,0.13379107,3.9317244293634816e-07,1.5194536489974418e-05,1.0,3.447947,3.5378635
Rian,5.0564275,0.23093241,4.2718297886564337e-07,1.64488747753029e-05,0.9970238095238095,2.0442345,2.1849663
Ulk4,5.0485244,0.6276421,4.452357098954128e-07,1.695899615857024e-05,0.7738095238095238,0.4358818,0.6119883
Shisa6,5.0280848,0.31545085,4.954023148618591e-07,1.8536449159265814e-05,1.0,2.3313906,2.5307791
Baz2a,5.0218167,0.65194476,5.118496243534616e-07,1.9044466621316035e-05,0.7589285714285714,0.38401675,0.5513696
Crtac1,5.0215445,0.6088708,5.125765404736113e-07,1.9044466621316035e-05,0.8571428571428571,0.6335163,0.8537768
Rtn4rl1,5.0169115,0.58344126,5.250874935878309e-07,1.9373350068298055e-05,0.875,0.598728,0.8012874
Traip,5.0150037,0.976861,5.30324198000573e-07,1.949862129384746e-05,0.6041666666666666,0.22317468,0.4001986
Shank1,5.0019226,0.46978417,5.676138168352341e-07,2.0654511018791386e-05,0.8928571428571429,0.6807949,0.85479826
Atp8a2,4.995382,0.43779165,5.87194200370101e-07,2.1293833519585612e-05,0.9315476190476191,0.7569087,0.92936087
Zfp638,4.966767,0.3023459,6.807834305189211e-07,2.4354107249205594e-05,0.9672619047619048,1.1754693,1.3249062
Prkcb,4.958046,0.30282068,7.120567636553396e-07,2.5387101246957547e-05,0.9940476190476191,1.6442503,1.8168921
Ephb2,4.954503,0.69878095,7.251530199624935e-07,2.5595484427942812e-05,0.75,0.36501187,0.53943664
Entrep2,4.943602,0.4220228,7.669209239618587e-07,2.697981948116984e-05,0.9821428571428571,1.3566558,1.5816358
Wscd2,4.936517,0.5364057,7.953026619906743e-07,2.7793596989502476e-05,0.9196428571428571,0.68704367,0.8890033
Upp2,4.932156,0.37062573,8.132683430873649e-07,2.8142805506379438e-05,0.9732142857142857,1.2274563,1.4156598
Gm20754,4.927251,0.30198762,8.339469753220663e-07,2.8670988706770648e-05,1.0,2.3619761,2.5533395
Runx2,4.921528,0.6018406,8.58712274361121e-07,2.9426874670582235e-05,0.8869047619047619,0.6849595,0.9134471
Gpr158,4.91962,0.25370476,8.671236407171151e-07,2.9619265263075908e-05,1.0,1.908723,2.0603778
Bclaf1,4.91417,0.3704245,8.915955933356617e-07,3.02599542879209e-05,0.9553571428571429,0.91717774,1.0790782
Cacna1a,4.9130793,0.30272517,8.965691568409647e-07,3.0331536107952e-05,1.0,2.1064472,2.2929816
Ppp4r4,4.8762884,0.5844649,1.0810041902601355e-06,3.5378303305422443e-05,0.8482142857142857,0.5932742,0.79499865
Smg1,4.876016,0.28859675,1.0824979007419842e-06,3.5378303305422443e-05,0.9880952380952381,1.2298115,1.3753923
Khdrbs3,4.872746,0.2491543,1.1005780770805074e-06,3.574853146688801e-05,1.0,2.2255714,2.380993
Prpf39,4.865115,0.569514,1.1439022986235016e-06,3.6705398303406846e-05,0.8511904761904762,0.51245797,0.6898368
Sel1l3,4.8585744,0.74808985,1.1823393115912606e-06,3.7824141904652135e-05,0.7619047619047619,0.46711874,0.69314694
Bltp1,4.8460383,0.35784778,1.2595118989795757e-06,3.992131517884575e-05,0.9642857142857143,0.97616905,1.1378219
Nrbp2,4.8454933,0.8576983,1.2629748403922303e-06,3.992131517884575e-05,0.6488095238095238,0.27453887,0.45266622
Sgip1,4.8242364,0.25112414,1.4054069146557452e-06,4.3641800056568e-05,1.0,1.770477,1.9169664
Dmxl2,4.798074,0.25595352,1.6019863975055029e-06,4.9169373806335565e-05,0.9910714285714286,1.4925622,1.6327477
Camta1,4.7839026,0.29026055,1.7192397504268228e-06,5.246406258579144e-05,0.9940476190476191,1.5223669,1.6829827
Cadm1,4.7828126,0.3106935,1.7285930998629946e-06,5.259790900703807e-05,1.0,2.0260708,2.215549
Apex2,4.745204,0.5376157,2.082961910938347e-06,6.177640647233001e-05,0.8244047619047619,0.48698604,0.6474807
Btaf1,4.745204,0.36919558,2.082961910938347e-06,6.177640647233001e-05,0.9166666666666666,0.83268344,0.98523915
9530059O14Rik,4.7427516,0.28800404,2.1083495286102626e-06,6.217673269299384e-05,0.9880952380952381,1.5806205,1.7422864
Fubp1,4.7422066,0.39200535,2.1140314452050443e-06,6.217673269299384e-05,0.9613095238095238,0.8394747,1.0027481
Gpatch8,4.741661,0.22602546,2.1197280670668403e-06,6.217673269299384e-05,1.0,1.624738,1.7524294
Tcf20,4.725855,0.34553033,2.291493055162648e-06,6.702423161930602e-05,0.9821428571428571,1.1340255,1.3025445
Atrx,4.716589,0.2699034,2.3983149084114114e-06,6.957741524703682e-05,0.9613095238095238,1.1593219,1.291394
Lrpprc,4.703508,0.44560948,2.55729327642317e-06,7.338530759903778e-05,0.8690476190476191,0.6688338,0.83137065
Birc6,4.701873,0.24050434,2.577862751731036e-06,7.367507675053795e-05,0.9702380952380952,1.3119442,1.4364197
Spock1,4.7016,0.29770777,2.5813064004579828e-06,7.367507675053795e-05,1.0,1.9577944,2.137475
Hspa12a,4.70051,0.47856832,2.5951252013038737e-06,7.387037837797505e-05,0.8184523809523809,0.5319035,0.68227565
Kit,4.697512,0.6244419,2.6334939916250233e-06,7.45616788163566e-05,0.7886904761904762,0.43829626,0.6140971
Dnaaf9,4.696695,0.3143502,2.644052335650939e-06,7.466098715255412e-05,0.9970238095238095,1.3557423,1.5218511
Gm9801,4.695332,0.5074721,2.661739918035042e-06,7.476170820178531e-05,0.8363095238095238,0.52160794,0.67975247
Bach2,4.664264,0.38390687,3.097232429912317e-06,8.630682684300403e-05,0.9523809523809523,1.0635228,1.2455258
Gpi1,4.662084,0.43142128,3.130233609659611e-06,8.676974788661159e-05,0.9107142857142857,0.8205025,0.99875015
Cdh12,4.6566334,0.34753507,3.214218753757962e-06,8.863375620714338e-05,0.9910714285714286,1.7603205,1.9637
Rapgef4,4.6457324,0.29669532,3.388718616444205e-06,9.320296475201995e-05,0.9910714285714286,1.6724265,1.842548
Gm10649,4.644915,0.38322258,3.402166081922766e-06,9.333040580694344e-05,0.9642857142857143,1.0218649,1.1997973
Taok3,4.6427345,0.47115445,3.438276632899307e-06,9.383482284992464e-05,0.8154761904761905,0.5087744,0.65201825
Afdn,4.6370115,0.2902822,3.534823901229532e-06,9.59750007438962e-05,0.9553571428571429,1.0726753,1.2095068
Ksr2,4.6105766,0.36531374,4.015532689230428e-06,0.00010791998894990102,0.9404761904761905,0.94382626,1.1059691
Nploc4,4.5882297,0.55502236,4.4702051883632956e-06,0.00011774876303377844,0.7738095238095238,0.38070813,0.5192143
Rbms3,4.5838695,0.74067575,4.5644950228703145e-06,0.00011993408882673389,0.7142857142857143,0.40478742,0.60638
Csmd1,4.5713334,0.124170735,4.846309609423075e-06,0.00012702369419351718,1.0,4.0067487,4.0913143
Ttll11,4.5672455,0.49030066,4.9417551539794125e-06,0.00012842229654630238,0.8898809523809523,0.638929,0.8138011
Shprh,4.5669727,0.46176332,4.948181791565905e-06,0.00012842229654630238,0.8988095238095238,0.6862708,0.85796195
Rb1cc1,4.5397205,0.27032623,5.632889696078339e-06,0.00014356684412372033,0.9672619047619048,1.1072208,1.2364715
Cox16,4.518191,0.3377238,6.237025713048098e-06,0.00015762259015624416,0.9613095238095238,1.0459564,1.2038893
Zfp385b,4.5097427,0.27010995,6.490634062568136e-06,0.00016272330502799763,0.9970238095238095,1.9032309,2.0646713
Ccnl1,4.5091977,0.5333783,6.507330266936778e-06,0.00016272330502799763,0.7827380952380952,0.44318664,0.59173095
Iqgap1,4.492301,0.595763,7.045775388462585e-06,0.00017391075894739,0.75,0.3816177,0.5319306
Stk3,4.490121,0.505279,7.118280119273922e-06,0.0001752917864720734,0.8809523809523809,0.73059165,0.92731404
Ide,4.480855,0.5303692,7.434463487167038e-06,0.00018223040246669392,0.8125,0.45969266,0.61132663
Srgap3,4.466411,0.257851,7.954269159138644e-06,0.0001931829268947686,1.0,1.6114113,1.7569247
Kcnd3,4.457963,0.39454705,8.274224428287112e-06,0.00020049373563188152,0.9672619047619048,1.0756427,1.2639883
Cntnap5b,4.456055,0.71928483,8.348156184149288e-06,0.00020141710512736505,0.7827380952380952,0.68047,0.9573892
Dpp10,4.4557824,0.64883304,8.358769267182475e-06,0.00020141710512736505,0.8630952380952381,0.7531912,1.0159379
Specc1,4.4536023,0.3095087,8.444139418409369e-06,0.0002022963626731602,0.9880952380952381,1.2063793,1.3613918
Ehmt1,4.437251,0.34584016,9.11150526373577e-06,0.00021681287469145632,0.9375,0.87533885,1.0220369
Fbxl20,4.4293475,0.40634632,9.451852694653345e-06,0.00022390529795007668,0.8988095238095238,0.67276174,0.82058936
Kalrn,4.4225345,0.16536976,9.754972542380572e-06,0.0002295453427805953,1.0,2.6749341,2.7820697
Zzef1,4.4214444,0.36803165,9.804325295843372e-06,0.00023019512318777266,0.9077380952380952,0.6979636,0.834236
Man2a1,4.4138136,0.545339,1.015653256734484e-05,0.0002374117513368974,0.7886904761904762,0.52004653,0.6908652
Adamts17,4.3890142,0.4387987,1.1386572723172538e-05,0.0002632585558202489,0.9285714285714286,0.8585625,1.0449051
Nav2,4.377568,0.248126,1.2001093702989836e-05,0.0002756606967916689,0.9821428571428571,1.5214473,1.6583163
Cyfip1,4.3631244,0.2679645,1.2821812799304244e-05,0.0002932401203711288,0.9702380952380952,1.1602743,1.2914255
Rasgef1b,4.360399,0.5769092,1.2982555165495481e-05,0.00029627645829187856,0.8065476190476191,0.6245023,0.8301804
Sgsm1,4.3579464,0.59462184,1.3128865578908598e-05,0.00029832952277910544,0.7321428571428571,0.38191125,0.53198594
Rbfox1,4.3533134,0.20101021,1.3409532411414455e-05,0.00030405468673333545,1.0,4.0582895,4.1953697
Nwd2,4.3473177,0.47107184,1.378125242734266e-05,0.0003111507077891928,0.8928571428571429,0.85850304,1.0593971
Ak5,4.3421397,0.25490403,1.4110173934288691e-05,0.00031789921657485735,0.9970238095238095,1.8134964,1.9634142
Srek1,4.3364167,0.31091416,1.4482426679116919e-05,0.0003255932401383632,0.9880952380952381,1.2015802,1.3570199
Lin28b,4.3347816,2.129607,1.4590493045303174e-05,0.000327327819611685,0.3273809523809524,0.06617139,0.261872
Shank3,4.3342366,0.58437485,1.4626685734052986e-05,0.00032744603644373584,0.7678571428571429,0.3959241,0.5471606
Ccdc30,4.322518,0.5558116,1.542585351260035e-05,0.00034460836043233143,0.7529761904761905,0.39605758,0.5390349
Rbm6,4.320065,0.2562056,1.5598309590387586e-05,0.0003477273689528719,0.9970238095238095,1.3683513,1.5036433
Spns2,4.3159776,0.7873198,1.5889827846247536e-05,0.0003534819055964604,0.6339285714285714,0.26815557,0.42578438
Galnt16,4.308074,0.44620478,1.6468220340519002e-05,0.0003648158685894471,0.8511904761904762,0.6295572,0.78598595
Svop,4.3009887,0.44949755,1.7003790768699432e-05,0.00037479154682346197,0.9136904761904762,0.7449186,0.9205555
6820431F20Rik,4.300716,0.33312517,1.7024717539152442e-05,0.00037479154682346197,0.9583333333333334,0.9519448,1.0999186
Cstpp1,4.299081,0.31832466,1.7150794490295815e-05,0.00037600364980899044,0.9642857142857143,1.0140065,1.1601155
Dlc1,4.296628,0.44276813,1.734157939031928e-05,0.00037940079372746045,0.9136904761904762,0.76780546,0.94387805
Gria3,4.294993,0.22537076,1.7469890970641688e-05,0.0003814199494600512,1.0,2.1403952,2.279455
Spink10,4.268558,0.6961493,1.9674067095324768e-05,0.000425160605045702,0.7053571428571429,0.37597612,0.5535793
Myo5b,4.265833,0.73803383,1.991579343126722e-05,0.00042950781393826594,0.6488095238095238,0.3229408,0.4921176
Arpp21,4.2423954,0.17473082,2.2114641420836325e-05,0.0004749937890572735,1.0,2.2669969,2.376221
Prkce,4.238853,0.15474275,2.246649160439356e-05,0.000480601372927118,1.0,2.3436494,2.4411001
Lgi1,4.231222,0.33840266,2.3242504064658454e-05,0.0004942065773909004,0.9613095238095238,1.0978643,1.2601289
Spg11,4.231222,0.98598677,2.3242504064658454e-05,0.0004942065773909004,0.5059523809523809,0.14562003,0.27039552
