Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Coagulation,-0.7386277605755378,-1.5773738853467798,0.0,0.038261062437617836,0.023,39/125,10.68%,Cpq;Cfh;Csrp1;Sparc;Lgmn;Htra1;Clu;Gsn;Cd9;Rapgef3;F3;C1qa;Fn1;Mmp14;Gng12;Ctsh;Dusp6;Hmgcs2;Timp3;Mmp15;Dpp4;Capn2;Lrp1;Vwf;S100a1;Ctso;Ctsb;S100a13;Itgb3;Klf7;Sirt2;Lamp2;Pros1;Thbd;Dct;Klk8;Plek;Pdgfb;Pecam1
prerank,Fatty Acid Metabolism,-0.7228375386596567,-1.55957681964117,0.0,0.029111677941665744,0.035,26/142,10.48%,Acss1;Bmpr1b;Me1;Glul;Aldh1a1;Cpt1a;Gad2;Hsp90aa1;Hpgd;Acadl;Hmgcs1;Fmo1;Ppara;Hmgcs2;S100a10;Ltc4s;Decr1;Mdh1;Prdx6;Idh1;Eci2;Cpt2;Hsd17b11;Dhcr24;Idi1;Adipor2
prerank,Cholesterol Homeostasis,-0.7277112220193228,-1.4240375142259014,0.01876675603217158,0.2229122768104691,0.326,24/70,10.12%,Lgmn;Clu;Cd9;Cpeb2;Gldc;Hmgcs1;Niban1;Alcam;Sqle;Gnai1;Ldlr;Srebf2;Abca2;Gusb;Fabp5;Aldoc;Plscr1;Stard4;Pcyt2;Fdft1;Hmgcr;Anxa5;Cbs;Idi1
prerank,Epithelial Mesenchymal Transition,-0.618780413025281,-1.4062548145747185,0.011661807580174927,0.201286458910946,0.377,79/192,10.93%,Ntm;Spock1;Wipf1;Lama2;Cdh6;Sgcd;Serpine2;Itgb5;Prrx1;Sparc;Sat1;Htra1;Vcan;Il15;Gja1;Dab2;Sntb1;Adam12;Col11a1;Tnc;Fn1;Dpysl3;Mmp14;Col12a1;Tgfb1;Plod1;Fap;Lama3;Cthrc1;Sdc4;Cd44;Pdgfrb;Pmp22;Vegfa;Vcam1;Tgfbi;Igfbp2;Pmepa1;Lamc2;Timp3;Col6a2;Col16a1;Mylk;Abi3bp;Nid2;Serpinh1;Dcn;Lama1;Fuca1;Lrp1;Col6a3;Msx1;Col1a2;Mgp;Igfbp4;Tnfaip3;Itgb3;Dst;Fbln2;Fbn2;Vim;Gas1;Bgn;Itga5;Col1a1;Id2;Col5a3;Fstl1;Tgm2;Itgb1;Anpep;Itgav;Myl9;Col4a1;Eln;Sfrp1;Igfbp3;Col3a1;Postn
prerank,mTORC1 Signaling,-0.6249011121965266,-1.398022155947618,0.02702702702702703,0.17899523122989908,0.41,45/192,10.48%,Sytl2;Skap2;Me1;Lgmn;Slc7a11;Hk2;Cd9;Dapp1;Sla;Hmgcs1;Ctsc;Acsl3;Niban1;Qdpr;Calr;Gbe1;Hsp90b1;Edem1;Sqle;Slc2a1;Fkbp2;Ldlr;Tes;Slc1a4;Gapdh;Eno1;Hspa5;Serpinh1;Pnp;Canx;Psat1;Elovl6;Idh1;Stard4;Hmgcr;Ppia;Itgb2;Prdx1;Phgdh;Slc1a5;Bcat1;Dhcr24;Idi1;Fgl2;Adipor2
prerank,Interferon Alpha Response,-0.7038798749495707,-1.388243475841296,0.03561643835616438,0.1621936342464234,0.435,43/89,14.52%,Elf1;Cnp;Il15;Casp8;Herc6;Lap3;Parp14;Rtp4;Txnip;Eif2ak2;Tent5a;Nmi;Ddx60;Epsti1;Lpar6;B2m;Trim14;Ifi27;Parp9;Parp12;Trim5;Ifih1;Trim25;Samd9l;Sp110;Plscr1;Bst2;Tmem140;Casp1;Ifi35;Trim21;Usp18;Uba7;Ifit2;Gbp2;Il7;Psmb9;Psmb8;Ifitm2;Mx1;Gbp4;Ifit3;Rsad2
prerank,KRAS Signaling Up,-0.6124480097160708,-1.3646158031948061,0.011834319526627219,0.17467006764999446,0.505,56/185,9.11%,St6gal1;Cpe;Gabra3;Cfh;Etv5;Dock2;Ikzf1;Epb41l3;Prrx1;Reln;Lcp1;Laptm5;Etv4;Ets1;Irf8;Apod;Prkg2;Ctss;Cd37;Itgbl1;Il10ra;Tnfrsf1b;Tmem176b;Mafb;Sox9;Birc3;Ngf;Vwa5a;Tmem100;Akap12;Crot;Trib1;Map3k1;Il1rl2;Scg3;Il33;Dusp6;Etv1;Bmp2;Adgrl4;Scg5;Eng;Fcer1g;Cmklr1;Fuca1;Jup;Gng11;Btc;Bpgm;Tnfaip3;Adam17;Tmem176a;Ano1;Ace;Satb1;Itgb2
prerank,Allograft Rejection,-0.6054066766352733,-1.336055847245152,0.031073446327683617,0.20170234002439835,0.595,37/165,10.07%,Lyn;Ly86;Ptprc;Lcp2;Prkcb;Il15;Ets1;Ccr5;Irf8;Ccnd3;Tlr3;Ctss;Cd86;Tgfb1;Spi1;Il18;Egfr;Stab1;Ifngr1;Tpd52;B2m;Elf4;Gcnt1;Nlrp3;Icam1;Inhbb;Hcls1;Fcgr2b;Degs1;Tapbp;Was;Jak2;Ncf4;Itgb2;Ache;Bcat1;Rpl39
prerank,Inflammatory Response,-0.5971687105046668,-1.3346332725510859,0.03812316715542522,0.18224834571734871,0.6,56/185,8.53%,Pde4b;Pcdh7;Lpar1;Lyn;Abca1;P2rx7;Lcp2;Slc1a2;Il15;Tnfaip6;Slc7a2;F3;Csf3r;Tlr3;Hrh1;Mmp14;Irak2;Il10ra;Il18;Rasgrp1;Tnfrsf1b;Klf6;Stab1;Met;Kcnmb2;Pik3r5;Calcrl;Gna15;P2rx4;Adgre1;Sgms2;Rtp4;Rnf144b;Eif2ak2;Nmi;Pdpn;Cd82;Has2;Gpr183;Oprk1;Nlrp3;Icam1;Rhog;Ldlr;Tacr3;Aqp9;Cmklr1;Osmr;Tapbp;Bst2;Il1a;Cd55;Clec5a;Itgb3;Chst2;Scarf1
prerank,Interferon Gamma Response,-0.5884707412882758,-1.3150293982129604,0.034055727554179564,0.1909726072973273,0.652,53/180,9.14%,Pde4b;Cfh;Pla2g4a;Lcp2;Lats2;Bank1;Il15;Tnfaip6;Irf8;Casp8;Herc6;Cd86;Il10ra;Rnf213;Pfkp;Lap3;Nod1;Parp14;Rtp4;Txnip;Cd38;Irf5;Eif2ak2;Nmi;Ddx60;Epsti1;Vcam1;B2m;Vamp5;Trim14;Ifi27;Icam1;Csf2rb;Parp12;Cmklr1;Xaf1;Pnp;Ifih1;Mx2;Trim25;Tapbp;Samd9l;Sp110;Casp7;Plscr1;Bst2;Bpgm;Tnfaip3;Casp1;Jak2;Casp4;Nlrc5;Sspn
