names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_17 (for_DEGs),mean_expr_Rest (for_DEGs)
mt-Co1,12.714144,2.377978,4.934833503978364e-37,5.548074320163123e-35,0.6830065359477124,0.5123737373737374,1.6539553,0.59515
ENSMUSG00000121513,12.4777,1.2894628,9.879941504876232e-36,1.024996248015538e-33,0.7810457516339869,0.7922077922077922,2.377742,1.6096838
Arhgap29,12.428348,4.1498337,1.8338646659747494e-35,1.8594695688581703e-33,0.4934640522875817,0.14098124098124099,0.94640183,0.08508283
Cobll1,12.338718,3.1809251,5.604096789756697e-35,5.4166216093799436e-33,0.5424836601307189,0.2322150072150072,1.1703913,0.21925734
Rbpms,12.299149,5.7730193,9.153384869089466e-35,8.690864008213214e-33,0.42483660130718953,0.02225829725829726,0.71303713,0.018843321
Atp1a2,12.266936,3.048272,1.363148236559986e-34,1.2673976856874336e-32,0.5947712418300654,0.31194083694083696,1.639508,0.4067967
Itm2a,12.218667,5.8873525,2.4710408301896477e-34,2.2431374022701294e-32,0.42483660130718953,0.028535353535353535,0.7993621,0.020469304
Gpcpd1,12.210162,2.213676,2.743410484760951e-34,2.473672474010965e-32,0.6535947712418301,0.6079004329004329,1.6008896,0.61689407
Fry,11.962184,1.0487671,5.606764828118061e-33,4.707930341610384e-31,0.7581699346405228,0.8033910533910534,2.043094,1.4458904
Ptn,11.878292,1.9608028,1.5347158651841716e-32,1.2309795611193639e-30,0.7058823529411765,0.5993145743145744,1.7176187,0.77669924
Calm1,11.681051,1.3206091,1.5931258005598186e-31,1.1890913961400646e-29,0.8137254901960784,0.8368326118326118,2.0773053,1.3338711
Emcn,11.667243,7.5544133,1.8739719084079202e-31,1.3795513747649537e-29,0.3954248366013072,0.012806637806637806,0.7369956,0.00577997
Pecam1,11.601184,5.565155,4.064156811992569e-31,2.9355885359742025e-29,0.4084967320261438,0.03495670995670996,0.69420034,0.020944964
Cgnl1,11.561937,6.3061924,6.424248109008052e-31,4.566654674313395e-29,0.3954248366013072,0.016017316017316017,0.684217,0.012335989
Sparc,11.544407,3.2726572,7.878295873052348e-31,5.585483116330254e-29,0.4869281045751634,0.14224386724386726,1.0017091,0.16405484
Ly6c1,11.521086,7.234386,1.0330092382553957e-30,7.266219432440441e-29,0.3888888888888889,0.008838383838383838,0.7772635,0.0077762404
Sparcl1,11.464358,1.9181297,1.992304529881377e-30,1.3621685169952316e-28,0.7026143790849673,0.588997113997114,1.579681,0.70289916
Hsp90ab1,11.427954,1.3579013,3.031678412419724e-30,2.0519193688090173e-28,0.7941176470588235,0.8091630591630592,1.8904495,1.1611364
Egfl7,11.300919,4.9504914,1.298524119513071e-29,8.32728952060053e-28,0.4117647058823529,0.054365079365079366,0.7227383,0.033709038
Arhgap31,11.225201,3.1126235,3.06690132275508e-29,1.8944284722397473e-27,0.5,0.1997113997113997,1.053505,0.19550847
Cxcl12,11.163248,5.6115074,6.169584310378265e-29,3.725319784716044e-27,0.4019607843137255,0.04844877344877345,0.9670533,0.03279915
Slc2a1,11.102283,4.499498,1.222808444465252e-28,7.158357930889177e-27,0.4215686274509804,0.08005050505050505,0.7939961,0.052204944
Pdgfd,11.099632,4.7376766,1.2596114350016594e-28,7.357773751846649e-27,0.39869281045751637,0.03867243867243867,0.7596757,0.041754376
Rplp1,11.059654,1.7868357,1.9685512095248316e-28,1.1350852145908203e-26,0.7091503267973857,0.6527417027417027,1.6636857,0.80647767
mt-Co3,10.931493,1.9098265,8.149667727440511e-28,4.469011670129113e-26,0.6862745098039216,0.6067099567099568,1.6847792,0.77409375
Actb,10.927457,1.7359604,8.52025213339195e-28,4.662712318212662e-26,0.7091503267973857,0.6824314574314574,1.6820048,0.8388981
Sema3c,10.918949,2.7669137,9.357193405202095e-28,5.0896313116959574e-26,0.5424836601307189,0.31341991341991343,1.1691718,0.2822119
Dach1,10.745098,3.0213933,6.249575755359576e-27,3.241816612867023e-25,0.4934640522875817,0.21612554112554114,1.0371876,0.20237583
Heg1,10.695497,3.3945777,1.068461354803771e-26,5.396533196161152e-25,0.47058823529411764,0.18968253968253967,0.9219462,0.13451503
Ahnak,10.582329,5.330687,3.5989807251708325e-26,1.761468343995269e-24,0.37254901960784315,0.028607503607503606,0.693314,0.024553064
Foxp1,10.5476055,0.8910316,5.210837586668812e-26,2.5227965036719095e-24,0.7647058823529411,0.7941197691197691,1.9245414,1.4244417
Rbms1,10.431379,2.319627,1.7828092908641337e-25,8.28790409092029e-24,0.5620915032679739,0.3941919191919192,1.1273804,0.34937295
App,10.406666,0.50434613,2.3117681800384686e-25,1.0691430464308719e-23,0.8137254901960784,0.8993506493506493,2.1077592,1.8077655
Prom1,10.377842,5.1160727,3.127645603365829e-25,1.4365784164519627e-23,0.3660130718954248,0.027056277056277056,0.63313514,0.025156155
Eng,10.329867,5.8985114,5.163173209397606e-25,2.3316716661598935e-23,0.3562091503267974,0.017243867243867245,0.6108229,0.014015517
Tns1,10.178399,4.3519063,2.4760054647609207e-24,1.0782863344915064e-22,0.3790849673202614,0.05627705627705628,0.6405794,0.04301746
Cst3,10.100315,1.6873797,5.506487564771558e-24,2.3374300294693803e-22,0.7026143790849673,0.584920634920635,1.5963174,0.7982854
Phldb2,10.075616,3.9188282,7.081576966317991e-24,3.0012929508669467e-22,0.39215686274509803,0.07813852813852813,0.7300996,0.06868158
Atp10a,10.038974,3.4681115,1.0273779324457631e-23,4.326903612040385e-22,0.434640522875817,0.15815295815295816,0.85166025,0.11458414
Ly6a,10.0286255,7.7263947,1.140938494724156e-23,4.78268601454572e-22,0.3366013071895425,0.00487012987012987,0.61819816,0.004031894
Fli1,10.026974,3.349585,1.1601822276340535e-23,4.855778264256545e-22,0.4084967320261438,0.09329004329004328,0.8112982,0.11574353
Fzd6,9.932236,5.82499,3.01418937461467e-23,1.2160851125509937e-21,0.3431372549019608,0.017676767676767676,0.54664904,0.012750803
Ptma,9.883488,2.2383082,4.909402172690381e-23,1.9514147393519312e-21,0.5686274509803921,0.402994227994228,1.1753138,0.38835686
Cmss1,9.858703,0.99316233,6.285630121914049e-23,2.4728386731453953e-21,0.7516339869281046,0.841919191919192,1.9238563,1.3705585
Rpl37,9.854571,2.0809965,6.549564103241213e-23,2.5729062493288215e-21,0.5882352941176471,0.41948051948051945,1.1998657,0.43712875
Rps29,9.804387,1.9863945,1.0779924628392429e-22,4.167720500214454e-21,0.6241830065359477,0.5155122655122655,1.368198,0.5533131
Kdr,9.780107,6.684553,1.3706556703252745e-22,5.21664558946744e-21,0.3333333333333333,0.011976911976911976,0.57997173,0.0076122107
Vtn,9.668709,5.630474,4.0951099469208597e-22,1.480963718354825e-20,0.3366013071895425,0.01984126984126984,0.6770044,0.019351441
Rasgrp3,9.636436,3.0636563,5.6102020397922035e-22,2.0180204659868342e-20,0.4019607843137255,0.09963924963924964,0.6896522,0.11222988
Rpl38,9.4661045,1.991861,2.904743041480631e-21,9.93008212780974e-20,0.5980392156862745,0.4777056277056277,1.2582765,0.49066505
St3gal6,9.423043,2.993056,4.381999095486235e-21,1.4681336121660242e-19,0.434640522875817,0.17294372294372296,0.8698501,0.16054885
Lars2,9.282189,1.041552,1.6603155323952848e-20,5.311033137554917e-19,0.7450980392156863,0.7971500721500722,1.7149273,1.1673459
Prex2,9.17494,2.09097,4.518245008005297e-20,1.3811745547793213e-18,0.5424836601307189,0.38737373737373737,1.0983589,0.38476264
Tjp1,9.140823,0.7666748,6.197846444005779e-20,1.8732973447743e-18,0.7058823529411765,0.7976190476190477,1.737404,1.3223611
mt-Co2,9.098903,2.2829094,9.124926570038403e-20,2.7092461539992478e-18,0.5261437908496732,0.34559884559884557,1.0991938,0.344529
Clec2d,9.074836,5.9780164,1.1384954285998337e-19,3.3506431726700476e-18,0.3104575163398693,0.01103896103896104,0.5126415,0.010568625
Kitl,9.015032,2.7310598,1.9681370992488744e-19,5.668150466968623e-18,0.4673202614379085,0.2778138528138528,0.97031957,0.2206012
Sgms1,9.012612,1.6564327,2.0120525336901223e-19,5.782230115535143e-18,0.6045751633986928,0.6339466089466089,1.4223657,0.69228303
Rps24,8.962318,2.030452,3.1792237193276923e-19,9.011154149613407e-18,0.5555555555555556,0.4035714285714286,1.058295,0.3788058
Cald1,8.95121,2.9493768,3.516061409053835e-19,9.903204408938841e-18,0.45098039215686275,0.24213564213564215,0.9535419,0.18770713
Myl6,8.950975,2.331051,3.523538172739504e-19,9.913871277645076e-18,0.5326797385620915,0.38221500721500723,1.1268619,0.34682077
Camk1d,8.937061,0.4486788,3.996570179474414e-19,1.1162977206078743e-17,0.869281045751634,0.9544733044733045,2.6066384,2.3221915
Itih5,8.8750515,4.611844,6.990106516827035e-19,1.904910366198199e-17,0.3202614379084967,0.031132756132756133,0.54122823,0.028946117
Wwtr1,8.868898,3.6502955,7.387275070716919e-19,2.0050109207087233e-17,0.35947712418300654,0.0882034632034632,0.62504405,0.06687045
Tpt1,8.829478,2.2100685,1.0516492123827468e-18,2.828610043716157e-17,0.5294117647058824,0.36886724386724384,1.115419,0.36688888
Slc22a8,8.789351,6.608554,1.5042613967949807e-18,4.0058972975105185e-17,0.2973856209150327,0.006746031746031746,0.4730436,0.0061794147
Jcad,8.765596,3.068081,1.8579002302264933e-18,4.8847142060847233e-17,0.434640522875817,0.2326839826839827,0.7909897,0.13431333
mt-Atp6,8.764754,2.1484962,1.871836605035583e-18,4.916544435709297e-17,0.5261437908496732,0.3648629148629149,1.1160853,0.38050357
Apcdd1,8.729793,4.023525,2.5514005225763424e-18,6.630186851221115e-17,0.3464052287581699,0.07961760461760461,0.5946092,0.048741594
Dock6,8.725764,4.446241,2.6438897216829236e-18,6.850657359847653e-17,0.3333333333333333,0.059776334776334775,0.57361466,0.034918852
Hsp90aa1,8.692646,1.100169,3.54095159343592e-18,9.061463744345065e-17,0.7516339869281046,0.7957792207792208,1.6798205,1.1105121
mt-Nd2,8.668351,1.830641,4.384224040008236e-18,1.1103119694158465e-16,0.5686274509803921,0.43553391053391055,1.1561426,0.47761446
Map3k20,8.566296,3.493693,1.0686698543237123e-17,2.5892839482126373e-16,0.37254901960784315,0.12564935064935065,0.62493396,0.074242696
mt-Nd4,8.545938,1.8498904,1.274970123504263e-17,3.0697533349963745e-16,0.5588235294117647,0.4247113997113997,1.1410296,0.46429202
Itm2b,8.52543,1.2211099,1.522434307363825e-17,3.6233666819190413e-16,0.6862745098039216,0.7236291486291486,1.4638674,0.8859386
Myo10,8.489924,3.024024,2.0677203090270694e-17,4.856612299262006e-16,0.4019607843137255,0.17673160173160174,0.7169595,0.121208906
Fn1,8.488411,3.2977974,2.094818619299968e-17,4.907391133442907e-16,0.35294117647058826,0.09090909090909091,0.6225697,0.084182866
Slc6a6,8.473072,1.9982522,2.39005125198301e-17,5.517240304191021e-16,0.5620915032679739,0.5593795093795094,1.2723747,0.49658993
Macf1,8.441808,0.3792937,3.1246727736419456e-17,7.121285617282364e-16,0.7647058823529411,0.8783189033189033,2.0431356,1.8184675
Podxl,8.439332,4.569499,3.191573038546897e-17,7.255293362585035e-16,0.3202614379084967,0.05512265512265512,0.48885736,0.026205529
Rps16,8.435164,1.9249146,3.3073655090320705e-17,7.493162835387161e-16,0.5522875816993464,0.41688311688311686,1.0844773,0.4158257
Gjc1,8.409726,5.300404,4.1096815284282654e-17,9.225325202077485e-16,0.3006535947712418,0.02857142857142857,0.45376223,0.014466241
Calm2,8.408572,0.79414266,4.150329208515135e-17,9.308793475192127e-16,0.7908496732026143,0.8574314574314574,1.8427379,1.4022675
mt-Cytb,8.3657875,2.25539,5.971474313388638e-17,1.3184347970480913e-15,0.48366013071895425,0.30808080808080807,0.97438157,0.29674926
Spock2,8.3372555,2.0113826,7.603493766765269e-17,1.665084576307928e-15,0.5620915032679739,0.5691558441558442,1.3473207,0.5342593
Rpl37a,8.280751,1.7807804,1.2240039637122419e-16,2.6438092045778087e-15,0.5718954248366013,0.4738095238095238,1.149266,0.48699316
Mill2,8.236024,4.6811695,1.7802836358161146e-16,3.790508818888986e-15,0.3006535947712418,0.03441558441558441,0.43577886,0.02106544
Mtus1,8.232255,2.6798525,1.8372182423896125e-16,3.905542260522855e-15,0.3888888888888889,0.15173160173160175,0.6384842,0.13054937
Nxn,8.221243,3.099797,2.0140536345102554e-16,4.271319744221828e-15,0.3562091503267974,0.10743145743145743,0.5899858,0.08963841
Abcg2,8.220955,2.9979722,2.0188923030983417e-16,4.2782047463921485e-15,0.3954248366013072,0.17896825396825397,0.68933517,0.11709228
Cp,8.21882,3.9017513,2.055153770674752e-16,4.348187544726818e-15,0.31699346405228757,0.05483405483405483,0.52883637,0.045575093
Esyt2,8.210334,1.0282345,2.2057522827825132e-16,4.659478289179727e-15,0.6405228758169934,0.7145021645021645,1.465271,0.96778697
Prkch,8.193663,4.2470846,2.533955589835007e-16,5.319327085848956e-15,0.30718954248366015,0.04393939393939394,0.5095104,0.034394536
Slc39a10,8.163169,2.0344615,3.263476853141173e-16,6.781873398600411e-15,0.5392156862745098,0.48575036075036077,1.1457986,0.42106235
Zbtb20,8.143468,0.99463356,3.8411534404240167e-16,7.915014796333844e-15,0.9052287581699346,0.8671356421356421,2.940368,2.302063
Pard3b,8.074915,2.0134094,6.752396251005201e-16,1.355017828711798e-14,0.49019607843137253,0.3254329004329004,0.96585584,0.33860937
Atp13a5,8.02672,5.8168216,1.0011337244803652e-15,1.972174719705822e-14,0.2875816993464052,0.028715728715728715,0.80368453,0.021651173
Plcb4,8.024954,1.956446,1.0156374478293693e-15,1.9978168538195574e-14,0.4869281045751634,0.3289321789321789,0.8758203,0.30817845
Zfp366,8.020744,7.138398,1.0510591564902043e-15,2.0614569003570647e-14,0.27124183006535946,0.006349206349206349,0.42925698,0.0037980583
Tmtc2,7.94519,1.8117806,1.9389340451053415e-15,3.7081251097495036e-14,0.5620915032679739,0.5174242424242425,1.3794593,0.61343056
Apoe,7.9043593,1.8211151,2.693151074656549e-15,5.064028647727185e-14,0.5196078431372549,0.3447691197691198,1.0709692,0.43363574
Zfp36l1,7.883624,3.4074862,3.1801950267408287e-15,5.938279386277002e-14,0.3137254901960784,0.06154401154401155,0.4747122,0.05567771
Pitpnc1,7.857465,1.6465601,3.919859807357442e-15,7.27393874473028e-14,0.5686274509803921,0.5058080808080808,1.2822986,0.60541606
Klf12,7.8114123,0.9404694,5.6550712401150045e-15,1.035093761729497e-13,0.6535947712418301,0.7160894660894661,1.5482833,1.0748978
Rpl18a,7.7606244,2.0099664,8.451226337237936e-15,1.517944195732509e-13,0.477124183006536,0.3120851370851371,0.8715236,0.29657555
Hip1,7.658757,2.0356147,1.8774067553564e-14,3.2765244891558987e-13,0.4934640522875817,0.4024170274170274,0.9443439,0.32440183
Lama4,7.6566224,3.02424,1.9088678227273997e-14,3.328441167857575e-13,0.34967320261437906,0.12763347763347763,0.57141966,0.090518855
Eef1a1,7.64334,1.5445838,2.1165775284535754e-14,3.6834480692712157e-13,0.5882352941176471,0.5499278499278499,1.2022427,0.5866083
Gulp1,7.6327577,3.2124536,2.297843706023193e-14,3.9808549568564277e-13,0.3137254901960784,0.07233044733044733,0.5225478,0.07142951
Afap1l2,7.5968757,3.3443618,3.0336600833468774e-14,5.211921127847225e-13,0.3104575163398693,0.07045454545454545,0.46783608,0.057073098
B2m,7.577618,3.0317414,3.5195605385193674e-14,6.015940945929733e-13,0.33986928104575165,0.11197691197691198,0.5817578,0.09212404
Rpl27a,7.5680943,1.8541343,3.787385457133985e-14,6.440952356531024e-13,0.5294117647058824,0.4273088023088023,1.0473422,0.4132515
Gab1,7.5672917,1.8407183,3.810857258136981e-14,6.476770052254313e-13,0.4477124183006536,0.24307359307359308,0.7734288,0.28205985
Ddx5,7.554887,0.64497024,4.192241372849428e-14,7.093546957711847e-13,0.7124183006535948,0.8068181818181818,1.4971442,1.1688788
Selenop,7.541384,2.5945544,4.650082044265578e-14,7.804353811956033e-13,0.35294117647058826,0.12362914862914863,0.5810082,0.12260395
Rps15,7.5267415,1.694084,5.202216407372543e-14,8.682208376776412e-13,0.5522875816993464,0.48055555555555557,1.0837197,0.47274795
Gnas,7.5171432,1.0930533,5.598608680078883e-14,9.314836856577065e-13,0.6535947712418301,0.7112193362193362,1.3735662,0.86818963
Rassf9,7.486572,7.3856854,7.069591624986413e-14,1.1625769043194874e-12,0.25163398692810457,0.003751803751803752,0.37656587,0.0027306618
mt-Nd1,7.4597588,1.8587158,8.668111990424711e-14,1.412444931368781e-12,0.4934640522875817,0.34729437229437227,0.940092,0.3578036
Rpl13,7.4475245,1.6804014,9.510798969459455e-14,1.5441399897847467e-12,0.5490196078431373,0.46150793650793653,1.0768235,0.47238642
Dlc1,7.446608,1.8171983,9.577074247404025e-14,1.5539612622448438e-12,0.5686274509803921,0.547077922077922,1.5221872,0.7013802
Uaca,7.442267,4.828851,9.897200426193149e-14,1.6030004548029531e-12,0.2647058823529412,0.02067099567099567,0.3825306,0.016263384
Erg,7.402807,6.228056,1.333350110030234e-13,2.130030764358644e-12,0.2549019607843137,0.011544011544011544,0.37775984,0.0061047315
Rps14,7.399106,1.7983725,1.3710446465782492e-13,2.1850515808753e-12,0.5392156862745098,0.4617965367965368,1.0950022,0.452278
Fau,7.379945,1.804058,1.583554409578545e-13,2.5073722442766943e-12,0.5228758169934641,0.413023088023088,1.0391651,0.42078143
Rhoj,7.3151784,4.0224295,2.5703997340557243e-13,3.973914893790409e-12,0.28431372549019607,0.0516955266955267,0.4692354,0.03618329
Slfn5,7.2731967,6.9809756,3.5107867306854286e-13,5.338700591596914e-12,0.24509803921568626,0.004329004329004329,0.34657556,0.003273654
Pdgfrb,7.2603903,4.7363887,3.8597455877502877e-13,5.829756264353583e-12,0.2679738562091503,0.0338023088023088,0.5362638,0.026272764
Abcc9,7.2548347,7.7455564,4.02153020069044e-13,6.046923138922894e-12,0.24509803921568626,0.00551948051948052,0.49535808,0.002982796
Cdh5,7.2396483,6.3150845,4.4984972237357184e-13,6.7377157414592395e-12,0.24509803921568626,0.005303030303030303,0.33299223,0.004950418
Tbx3,7.2375665,8.258143,4.568063311777229e-13,6.834290711996333e-12,0.24183006535947713,0.001911976911976912,0.35624093,0.0013968255
Rps8,7.2300215,1.609789,4.829177336009961e-13,7.196893789161821e-12,0.5784313725490197,0.5442640692640692,1.2436062,0.59258825
Slc7a5,7.219084,4.092358,5.233900067666654e-13,7.748479053344519e-12,0.2973856209150327,0.07813852813852813,0.5205959,0.039261267
Afap1l1,7.18972,3.1186125,6.492427307083889e-13,9.532870040510607e-12,0.30718954248366015,0.08387445887445888,0.4540906,0.064074904
Gnai2,7.1309323,2.4186385,9.969129172578069e-13,1.44249058086792e-11,0.3888888888888889,0.2076839826839827,0.63302284,0.152897
Notch1,7.114815,3.0972252,1.120627285119303e-12,1.6128149518562225e-11,0.2973856209150327,0.0724025974025974,0.44272214,0.06305036
Notch3,7.0868373,5.2394032,1.3721169987635814e-12,1.9621492153686766e-11,0.2549019607843137,0.024494949494949497,0.42164502,0.013788073
Lsr,7.0600915,6.1361594,1.663929581489962e-12,2.3506723372573754e-11,0.24183006535947713,0.008982683982683983,0.3215644,0.005378088
Myo1b,7.058173,2.5071325,1.6870561841453554e-12,2.3820914171300945e-11,0.39869281045751637,0.2408008658008658,0.7285022,0.17274731
Ablim1,7.048056,1.2046301,1.814343713917838e-12,2.5484273702546945e-11,0.5849673202614379,0.6127705627705627,1.2372394,0.72334313
Rps21,7.031243,1.673584,2.0470170377779208e-12,2.8617766808060733e-11,0.5359477124183006,0.4582972582972583,1.1178575,0.49787605
Cavin1,7.0153923,6.293035,2.293044891609434e-12,3.187486613427082e-11,0.238562091503268,0.006601731601731602,0.34328222,0.0052095503
Slc6a20a,6.9911084,4.5984316,2.727225978858612e-12,3.750284649535871e-11,0.25163398692810457,0.022366522366522368,0.5081672,0.026970023
Rpl8,6.985833,1.8693079,2.8317006301333788e-12,3.8859957064189936e-11,0.48366013071895425,0.36706349206349204,0.9048472,0.33844966
Pcp4l1,6.9847107,3.9526849,2.8544335451857778e-12,3.913195375466421e-11,0.2679738562091503,0.04383116883116883,0.38700917,0.030063856
Nostrin,6.9839826,5.722309,2.869276774611108e-12,3.931538344405939e-11,0.24509803921568626,0.016847041847041846,0.3586505,0.008138074
Ly6e,6.983588,2.3207285,2.8773454009955577e-12,3.940584654676383e-11,0.43137254901960786,0.3014069264069264,0.79248345,0.2167038
Ctnna1,6.954345,2.424838,3.5420291520913355e-12,4.8140780635657145e-11,0.37254901960784315,0.19238816738816739,0.6048258,0.14387968
Syne2,6.944889,2.6041765,3.787579433673699e-12,5.124484359658222e-11,0.3562091503267974,0.16937229437229437,0.5425518,0.11196782
Rpl35a,6.9420543,1.7182755,3.864387318058027e-12,5.223143221137785e-11,0.5261437908496732,0.44332611832611835,1.0347615,0.43917665
Rps3a1,6.9243245,1.9393098,4.380607086612377e-12,5.885345620863728e-11,0.477124183006536,0.3582251082251082,0.926245,0.33477914
Itga6,6.848997,2.3774114,7.43695269940992e-12,9.728866554680846e-11,0.3660130718954248,0.1812049062049062,0.6474979,0.16150498
Egflam,6.8274555,5.2499294,8.643383861386772e-12,1.1230547599393741e-10,0.24183006535947713,0.01847041847041847,0.41388187,0.013382874
Abcc4,6.8268375,2.6901171,8.680690558229683e-12,1.1273569613321973e-10,0.3790849673202614,0.22626262626262628,0.6616749,0.13570979
Nherf2,6.7997437,3.863443,1.0480535668067098e-11,1.3493626899902391e-10,0.27450980392156865,0.0623015873015873,0.40254694,0.033485238
Fth1,6.780877,1.3280028,1.1944828465344449e-11,1.5306310287737833e-10,0.6143790849673203,0.5795454545454546,1.3086783,0.73042935
Cd93,6.7760744,6.767828,1.2348498425612577e-11,1.5780760360365357e-10,0.23202614379084968,0.00891053391053391,0.3692179,0.0040899077
Eif1,6.767169,1.6529702,1.3132681371514119e-11,1.6723940684956605e-10,0.5098039215686274,0.40829725829725827,0.9693055,0.41888052
Dock1,6.7668633,1.7095383,1.3160429720925182e-11,1.675133806732637e-10,0.4444444444444444,0.28344155844155844,0.80366737,0.3200664
Ubb,6.723233,1.4841605,1.7773549982371193e-11,2.2243842013335535e-10,0.5620915032679739,0.48174603174603176,1.1893446,0.59705514
Esam,6.6860085,6.563395,2.2933984139668985e-11,2.839797943930441e-10,0.22875816993464052,0.008405483405483406,0.34113386,0.0042893775
Tm4sf1,6.6638985,6.117456,2.6665742722107247e-11,3.288244639481513e-10,0.22875816993464052,0.008982683982683983,0.3662361,0.0063503142
Fgd5,6.6622825,5.333563,2.69607490881805e-11,3.32005191567099e-10,0.238562091503268,0.02168109668109668,0.36438248,0.010843336
Maml2,6.6612024,1.1370322,2.7159630017899532e-11,3.3430108043104e-10,0.6143790849673203,0.54004329004329,1.3385316,0.82384586
Sp100,6.65121,5.6088624,2.9069384051866056e-11,3.5730855887292974e-10,0.22875816993464052,0.00891053391053391,0.33820426,0.008212338
Amotl1,6.6387196,3.4278305,3.164196349434893e-11,3.8663918103372243e-10,0.27450980392156865,0.06699134199134199,0.37915933,0.041950047
St8sia4,6.6128907,2.2282686,3.7688718425268886e-11,4.567865873193392e-10,0.40522875816993464,0.27936507936507937,0.7556251,0.21586357
Sgpp2,6.605232,3.3353748,3.9689617813429206e-11,4.799550092920084e-10,0.3006535947712418,0.10995670995670996,0.47875947,0.059058663
Plekhg1,6.5711184,1.7415509,4.993869066549673e-11,5.958492975940928e-10,0.43137254901960786,0.27474747474747474,0.7853506,0.3051413
Kank3,6.565321,3.6052892,5.192085967286616e-11,6.170338343254815e-10,0.2908496732026144,0.09682539682539683,0.438316,0.04420812
Elk3,6.547403,2.8816135,5.854619687352173e-11,6.920969247653009e-10,0.3006535947712418,0.10353535353535354,0.45438495,0.07515335
