Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Myc Targets V1,-0.6509289727768199,-2.882110715143169,0.0,0.0,0.0,115/192,22.50%,RPL6;HSP90AB1;PPIA;SLC25A3;YWHAE;HNRNPA2B1;RPS10;RPL18;EIF4G2;RPS3;H2AZ1;SET;SRSF2;RPL34;NPM1;RPS6;PSMB3;SNRPG;HSPE1;CANX;RAN;RPL14;CYC1;PSMC6;ACP1;EEF1B2;RPS2;PABPC4;PCBP1;RACK1;USP1;HNRNPA1;PSMA4;RANBP1;CCT5;RPL22;CBX3;ODC1;PCNA;EIF2S2;GLO1;CNBP;HNRNPA3;CCT7;HSPD1;NME1;MRPL23;ERH;RPS5;COX5A;NDUFAB1;PSMA7;C1QBP;LSM7;PTGES3;SNRPD2;ABCE1;TCP1;GNL3;PSMA2;SERBP1;SRSF7;CDK4;TRA2B;DDX21;HNRNPU;SNRPB2;VDAC1;COPS5;MCM6;U2AF1;XRCC6;XPO1;CCT2;SSBP1;EIF4H;NOLC1;PRDX4;TRIM28;EIF4A1;POLE3;VDAC3;SRSF1;CCT3;DUT;RAD23B;SRM;EIF1AX;PABPC1;PRPF31;SNRPD3;BUB3;PHB2;CCT4;NHP2;SSB;PGK1;CUL1;RRP9;HNRNPD;HDGF;PSMD7;PSMA1;PA2G4;RNPS1;PSMB2;PSMD14;MRPS18B;NCBP2;UBE2E1;TARDBP;VBP1;PSMD8;RPLP0;ORC2
gsea,Oxidative Phosphorylation,-0.6668764249823048,-2.7316528076690716,0.0,0.0,0.0,92/178,16.05%,ATP1B1;SLC25A4;NDUFA4;COX7C;COX8A;IDH3B;ATP6V0C;COX6C;SLC25A3;SLC25A5;COX4I1;NDUFC1;NDUFB3;UQCRQ;NDUFA1;NDUFB1;UQCR10;MDH2;UQCRFS1;COX17;ATP6V1F;ATP5PB;COX6A1;ATP6V1D;COX5B;CYCS;COX7A2;NDUFC2;MDH1;ATP6V0B;VDAC2;LDHB;NDUFA3;COX7B;CYC1;UQCR11;COX6B1;ATP6V1G1;NDUFA5;UQCRB;NDUFS8;NDUFB8;NDUFA7;ISCU;GPX4;COX7A2L;NDUFB2;NDUFB6;SLC25A11;COX5A;NDUFAB1;COX11;NDUFA6;HSPA9;TOMM22;MGST3;NDUFS6;MRPS12;ATP6V1E1;ALDH6A1;ABCB7;NDUFS2;NDUFS7;NDUFA2;NDUFV1;UQCRC2;NDUFB7;SUCLG1;OAT;VDAC1;TIMM13;MRPL11;ATP6V1H;NDUFB5;TIMM9;OXA1L;MRPL35;MRPS15;RETSAT;TIMM8B;PDHX;SURF1;MAOB;MRPL34;UQCRH;VDAC3;PMPCA;NDUFA8;MRPS22;NDUFS1;UQCRC1;PHB2
gsea,Unfolded Protein Response,-0.5347196246668589,-2.4109760245346634,0.0,0.0,0.0,44/106,19.08%,TUBB2A;YWHAZ;NPM1;IMP3;HSP90B1;HSPA5;XBP1;CALR;CNOT4;PREB;EIF4A2;BANF1;CEBPB;LSM4;DDX10;DNAJB9;HSPA9;DDIT4;CEBPG;RPS14;ATF4;EEF2;DCTN1;SSR1;SPCS1;DNAJC3;NFYA;SPCS3;SERP1;DKC1;NOLC1;SLC7A5;SRPRB;EIF4A1;EXOSC9;POP4;NHP2;DCP2;CNOT2;ATF6;TSPYL2;H2AX;RRP9;DCP1A
gsea,mTORC1 Signaling,-0.4866639514416109,-2.3294837404028903,0.0,0.0,0.0,64/190,18.38%,PPIA;ALDOA;MLLT11;GAPDH;TUBA4A;ATP6V1D;PDAP1;HSPE1;TPI1;CANX;HSP90B1;PSMC6;ACTR2;HSPA5;XBP1;CALR;PSMA4;ACSL3;EIF2S2;FKBP2;HSPD1;GSK3B;PSMA3;TCEA1;HSPA9;DDIT4;PPP1R15A;PSMC2;PHGDH;HSPA4;SQSTM1;IFI30;UBE2D3;M6PR;PSPH;CCT6A;SSR1;COPS5;ACTR3;TFRC;CD9;NMT1;PSMB5;SERP1;NUFIP1;YKT6;SLC7A5;PNP;BHLHE40;UFM1;CACYBP;ABCF2;CORO1A;PRDX1;CCNG1;GOT1;PFKL;PGK1;FADS2;QDPR;PLOD2;USO1;RRP9;ENO1
gsea,PI3K/AKT/mTOR  Signaling,-0.5237493484410018,-2.3063090373462383,0.0,0.0,0.0,27/98,10.59%,CFL1;YWHAB;ARF1;HRAS;AP2M1;PFN1;HSP90B1;ACTR2;CALR;ARPC3;UBE2N;RAC1;PLCB1;PPP1CA;GSK3B;NCK1;AKT1;SQSTM1;TIAM1;CDK4;CSNK2B;UBE2D3;TNFRSF1A;CDKN1B;PIN1;ACTR3;MAP2K6
gsea,UV Response Up,-0.5026010637281138,-2.268518431813601,0.0,0.0,0.0,50/135,21.86%,SLC25A4;SELENOW;ALDOA;DNAJA1;PLCL1;TUBA4A;GRINA;EIF5;ATP6V1F;BSG;HSPA2;NPTXR;PDAP1;RHOB;OLFM1;CCK;JUNB;ENO2;CLTB;MRPL23;BTG1;CLCN2;TMBIM6;CREG1;CEBPG;PSMC3;NTRK3;SQSTM1;DDX21;HNRNPU;FURIN;TFRC;SIGMAR1;PRPF3;YKT6;RXRB;POLE3;GLS;AP2S1;PPIF;ONECUT1;H2AX;RASGRP1;CHKA;TCHH;HSPA13;FEN1;BAK1;HMOX1;COL2A1
gsea,Adipogenesis,-0.44165461171393516,-2.112031232950677,0.0,0.00029658922392486405,0.001,74/190,27.50%,COX8A;ALDOA;APOE;SPARCL1;UQCRQ;YWHAG;UQCR10;MDH2;COX6A1;CHCHD10;COX7B;GPHN;GHITM;CYC1;UQCR11;NDUFA5;DDT;UBC;GPX4;PREB;REEP5;DNAJC15;NDUFAB1;DNAJB9;MGST3;ITGA7;SOWAHC;JAGN1;NDUFB7;SUCLG1;SLC27A1;MTCH2;REEP6;SOD1;GPAM;RNF11;NMT1;AGPAT3;RETSAT;ACOX1;COQ3;RTN3;APLP2;TOB1;ESYT1;UQCRC1;GPD2;GADD45A;PFKL;QDPR;MRPL15;ATP1B3;COL4A1;PPM1B;CMBL;TKT;G3BP2;IDH3A;ACLY;DBT;RIOK3;SCP2;ATL2;NKIRAS1;CS;PRDX3;LPL;BCL6;SNCG;ECH1;PDCD4;SDHB;GBE1;PPP1R15B
gsea,Fatty Acid Metabolism,-0.4530107387069071,-2.100086782851996,0.0,0.0002595155709342561,0.001,56/136,30.91%,HSP90AA1;IDH3B;ALDOA;SERINC1;YWHAH;H2AZ1;MDH2;MIF;MDH1;GABARAPL1;GLUL;ODC1;ENO2;HSPH1;SMS;TDO2;MCEE;SUCLG1;PCBD1;G0S2;REEP6;PPARA;RETSAT;CPOX;GSTZ1;ACOX1;BMPR1B;KMT5A;ERP29;CCDC58;GPD2;HSD17B7;LGALS1;ACSL4;GAD2;HSDL2;GAPDHS;CBR1;HMGCS1;PTS;UROS;ECI2;NCAPH2;RAP1GDS1;ECH1;OSTC;PDHB;GRHPR;HCCS;BPHL;MLYCD;S100A10;ALAD;SDHA;HMGCS2;PSME1
gsea,p53 Pathway,-0.4215042927143335,-2.0519203819635172,0.0,0.000461361014994233,0.002,85/179,31.45%,RPL36;CD81;RPL18;JUN;HRAS;CDK5R1;LDHB;RPS12;RACK1;BAIAP2;ISCU;PCNA;IER5;HINT1;BTG1;DDIT4;H2AJ;PPP1R15A;PMM1;ZFP36L1;TGFA;CTSF;PITPNC1;IFI30;BLCAP;FBXW7;IER3;RAP2B;TRIAP1;TPRKB;ANKRA2;GM2A;RETSAT;TM4SF1;HSPA4L;CCNK;SAT1;ZMAT3;HEXIM1;TOB1;PLK2;AK1;TRAFD1;WRAP73;RB1;GADD45A;RAD51C;AEN;CCNG1;KLK8;TSC22D1;TSPYL2;IRAK1;EI24;SLC19A2;TCHH;FUCA1;DNTTIP2;BAK1;MXD1;HMOX1;SLC7A11;COQ8A;APAF1;FDXR;STEAP3;TPD52L1;SOCS1;WWP1;TGFB1;TM7SF3;SPHK1;MXD4;DDIT3;PDGFA;NOTCH1;RPS27L;VDR;S100A10;RCHY1;ABAT;BTG2;PTPRE;RRP8;MKNK2
gsea,DNA Repair,-0.4472924298485693,-2.045749456300798,0.0,0.00041522491349480964,0.002,61/143,25.32%,ARL6IP1;COX17;RALA;POLR2G;TMED2;POLR2K;EIF1B;EDF1;GPX4;PCNA;NME1;GSDME;MPC2;ERCC3;GTF2H5;POLD4;CETN2;POLR2E;RNMT;NME4;DAD1;POLB;NT5C;RRM2B;DCTN4;SURF1;APRT;PNP;GUK1;GTF2F1;GTF2B;DUT;TAF10;RBX1;BOLA2;VPS28;DGUOK;RPA3;AK1;GMPR2;POLR1D;ZWINT;SNAPC5;SDCBP;TAF13;POLR2F;CMPK2;ALYREF;NUDT9;FEN1;POLE4;NCBP2;MRPL40;MPG;NELFB;VPS37D;BRF2;POLR2D;POLR2H;RAD51;RFC5
gsea,TNF-alpha Signaling via NF-kB,-0.38683870496589423,-1.8259849797225913,0.0,0.003397294746775716,0.016,38/164,16.30%,TUBB2A;EIF1;PLPP3;JUN;CEBPD;RHOB;KLF9;MARCKS;SDC4;HES1;JUNB;CEBPB;PTGER4;F3;IER5;FJX1;BTG1;ATP2B1;PPP1R15A;ID2;SQSTM1;ETS2;BIRC2;NFAT5;PHLDA1;IFNGR2;G0S2;IER3;INHBA;ACKR3;PNRC1;IRS2;SAT1;BHLHE40;GEM;PLK2;MCL1;GADD45A
gsea,Protein Secretion,-0.4280529234333915,-1.8116109932627347,0.0,0.00328719723183391,0.017,36/92,20.99%,ARF1;AP2M1;TMED2;CLTA;RAB2A;RAB14;LMAN1;GNAS;STX7;RAB5A;DNM1L;NAPG;M6PR;VAMP3;CLN5;ATP6V1H;SOD1;STX16;YKT6;ATP1A1;ANP32E;RER1;GALC;COPE;BNIP3;AP2S1;USO1;BET1;TMED10;CD63;MAPK1;ERGIC3;SCAMP1;SGMS1;STAM;AP2B1
