Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Establishment Of Protein Localization To Organelle (GO:0072594),0.8426829667011719,1.7647513174451694,0.0,0.0964879725300258,0.056,3/81,1.06%,Ryr2;Lrrc7;Prickle1
prerank,protein-RNA Complex Assembly (GO:0022618),0.7556656897942715,1.764252577199297,0.0,0.04902211507573891,0.057,45/143,11.47%,Celf2;Luc7l2;Celf1;Celf4;Celf3;Ago1;Celf5;Srsf1;Srsf9;Gcfc2;Bop1;Nudt21;Ythdc1;Dicer1;Ago2;Dhx29;Hnrnpc;Cpsf6;Rpsa;Rplp0;Rps28;Ncbp1;Clns1a;Eif5;Mcts1;Eif2d;Luc7l;Sf3b1;Rpl10;Gemin8;Snrpb;Snrpd3;Wdr77;Cpsf7;Rpl38;Strap;Ppan;Ago4;Rbm5;Mrps7;Dhx9;Sart3;Coil;Nop53;Hexim1
prerank,Spliceosomal Complex Assembly (GO:0000245),0.823295544524642,1.6983609638081274,0.0,0.40670199173946353,0.452,10/62,4.66%,Celf2;Luc7l2;Celf1;Celf4;Celf3;Celf5;Srsf1;Srsf9;Gcfc2;Ythdc1
prerank,Regulation Of Neuronal Synaptic Plasticity (GO:0048168),0.8772822889778152,1.6926257689230668,0.004081632653061225,0.3587173817446927,0.502,15/34,2.91%,Grin2a;Grik2;Mctp1;Shisa9;Camk2a;Camk2b;Grin2b;Shisa6;Ncdn;Grin1;Slc8a2;Nsmf;Dbn1;Slc4a10;Dlg4
prerank,mRNA Splice Site Recognition (GO:0006376),0.8978313143441825,1.6763559004629953,0.0,0.46967855015422233,0.662,11/29,5.86%,Celf2;Luc7l2;Celf4;Celf3;Sfswap;Celf5;Srsf1;Srsf9;Ythdc1;Hnrnpc;Prpf39
prerank,Positive Regulation Of Endopeptidase Activity (GO:0010950),0.8958931503739864,1.6502270602959965,0.015873015873015872,0.7802038208879506,0.858,3/24,1.15%,Epha4;Grin2b;Grin1
prerank,Endosome Transport Via Multivesicular Body Sorting Pathway (GO:0032509),0.8882538952668978,1.6307600396699073,0.007326007326007326,1.0,0.944,2/22,3.50%,Lyst;Sort1
prerank,Negative Regulation Of Cation Channel Activity (GO:2001258),0.8661456897178388,1.6218879840295766,0.022813688212927757,1.0,0.97,3/27,1.76%,Ppp3ca;Kcnab1;Ppp3r1
prerank,Diacylglycerol Metabolic Process (GO:0046339),0.9007165849535078,1.6207742543866925,0.01195219123505976,0.9977340528642452,0.971,6/23,2.58%,Dgkh;Dgki;Dgkg;Dagla;Dgkd;Dgat2
prerank,Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010),0.8539350816293759,1.6165646555671713,0.017921146953405017,0.9711047557860661,0.974,9/31,3.70%,Ryr2;Zfpm2;Prox1;Tgfbr1;Dsp;Tgfbr3;Pkp2;Tgfb2;Bmpr1a
prerank,Vesicle Budding From Membrane (GO:0006900),-0.940544073845133,-1.6165432897571448,0.0,0.038080712106816024,0.04,1/29,0.02%,Fnbp1l
prerank,Activation Of Cysteine-Type Endopeptidase Activity (GO:0097202),0.9067863842064713,1.6011046023908597,0.025735294117647058,1.0,0.992,1/15,0.05%,Grin2a
prerank,Membrane Fusion (GO:0061025),0.8861787333849078,1.5983185568721716,0.01509433962264151,1.0,0.995,4/27,3.27%,Rims1;Nsf;Hace1;Napa
prerank,Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584),0.9083037490054295,1.5958957499992215,0.01652892561983471,1.0,0.996,3/18,1.08%,Ryr2;Ptprj;Grm5
prerank,Embryonic Heart Tube Morphogenesis (GO:0003143),0.817650257277782,1.593058926460056,0.027237354085603113,1.0,0.996,6/39,3.46%,Ryr2;Ahi1;Ndrg4;Mical2;Mef2c;Smo
prerank,Regulation Of Presynapse Assembly (GO:1905606),0.9331097400399491,1.5929408795352562,0.0035587188612099642,0.9306420576283133,0.996,4/16,0.83%,Il1rapl1;Lrfn5;Snca;Gpc4
prerank,Regulation Of Presynapse Organization (GO:0099174),0.9331097400399491,1.5929408795352562,0.0035587188612099642,0.9306420576283133,0.996,4/16,0.83%,Il1rapl1;Lrfn5;Snca;Gpc4
prerank,Protein Localization To Endoplasmic Reticulum (GO:0070972),0.9380239472466414,1.5883071444777201,0.0,0.9451060990512204,0.999,1/16,0.02%,Ryr2
prerank,Positive Regulation Of Lipid Metabolic Process (GO:0045834),0.8671422348581822,1.5832575159536906,0.03383458646616541,0.9677328642729198,1.0,2/21,0.57%,Zbtb20;Sorbs1
prerank,Protein-Containing Complex Organization (GO:0043933),0.699910109383608,1.5815092062437517,0.01276595744680851,0.9398157867652935,1.0,15/118,3.80%,Il1rap;Tiam1;Rims1;Ptk2b;Wasf1;Pde4dip;Pard3;Tead1;Lamc1;Ocln;Dlg4;Dnajb14;Capza2;Dmtn;Capn3
prerank,Cilium-Dependent Cell Motility (GO:0060285),0.9156204282415615,1.5798080758766373,0.020080321285140562,0.9137566624355589,1.0,1/18,0.03%,Rfx3
prerank,Regulation Of Lipid Biosynthetic Process (GO:0046890),0.8493648161360124,1.5791638532216639,0.024489795918367346,0.8799525236724471,1.0,2/26,0.57%,Zbtb20;Sorbs1
prerank,ncRNA-mediated Post-Transcriptional Gene Silencing (GO:0035194),0.8670706629822338,1.577653106723602,0.035211267605633804,0.8592664239898997,1.0,6/18,7.04%,Tnrc6c;Celf1;Tnrc6b;Cnot1;Mov10;Ncbp1
prerank,Arp2/3 Complex-Mediated Actin Nucleation (GO:0034314),0.8760847169146314,1.576872518688028,0.07913669064748201,0.8317858669786866,1.0,4/15,1.98%,Iqgap2;Wipf3;Actr3;Arpc2
prerank,Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056),0.7886246652172966,1.5735402533020864,0.028925619834710745,0.8377853528816755,1.0,4/58,1.15%,Grin2a;Grin2b;Dapk1;Grin1
prerank,Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),-0.8855542714758734,-1.568766690983042,0.0,0.4043037306659829,0.546,7/42,7.20%,Pid1;Mrap2;Nr4a3;Adrb3;Gfpt2;Slc25a13;Ppargc1a
prerank,Positive Regulation Of Biosynthetic Process (GO:0009891),0.806756972681396,1.560609352368063,0.02734375,0.9648797253002579,1.0,5/41,2.75%,Zbtb20;Sorbs1;Grin1;Rab27a;Plcg2
