names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_19 (for_DEGs),mean_expr_Rest (for_DEGs)
Gm28905,23.067598,3.734994,9.795156652572114e-118,1.6449741203413293e-114,0.9207547169811321,0.28875040524476786,1.5573292,0.24790895
Xkr6,22.953924,2.5517395,1.3463186790740743e-116,2.1279754651011987e-113,0.9735849056603774,0.5802384640322755,1.8710479,0.6612352
Ssbp2,22.938702,2.0616748,1.910485374833333e-116,2.8519301123206473e-113,0.9962264150943396,0.7689564496956162,2.4818285,1.2881522
Asic2,22.91932,2.4267461,2.981991982183958e-116,4.2171644505938395e-113,1.0,0.7888764813947624,3.3552809,1.8153352
Chsy3,22.816711,2.6493936,3.1296882083833427e-115,4.204736107963021e-112,1.0,0.7000108065271424,2.7955048,1.2383516
Sntb1,22.659567,5.088,1.1227789282051949e-113,1.436622371470171e-110,0.8490566037735849,0.08490328158207558,1.2644696,0.0720544
Grm8,22.348812,3.0752962,1.239996058934052e-110,1.5144860956162718e-107,0.9962264150943396,0.5097438853067252,2.4833066,0.83412397
Nrg3,22.244947,1.4032102,1.2623787138779407e-109,1.4747876539956637e-106,1.0,0.9471921040308346,4.5568814,3.6013765
Agbl4,22.238628,2.1964614,1.4533351323100557e-109,1.627129791882133e-106,1.0,0.7496487878678721,2.9449387,1.5951653
Fut9,21.939255,2.108875,1.0968490786340065e-106,1.1788933897158301e-103,0.9962264150943396,0.7465509167537192,2.394054,1.1964961
Rai14,21.714788,3.550456,1.4872320353261008e-104,1.5369971072773973e-101,0.8754716981132076,0.17070710709268397,0.96227586,0.12933119
Arap2,21.649853,2.5969908,6.097554864846358e-104,6.068196267348949e-101,0.9660377358490566,0.5739346565325456,1.9121301,0.66950375
Prr16,21.562899,2.779767,4.0071283527348104e-103,3.8454121013565835e-100,0.9773584905660377,0.51810093296351,2.1072032,0.7188634
Lrrtm3,21.538645,2.428102,6.765597045213525e-103,6.268675607065083e-100,0.9962264150943396,0.6226360721876013,2.2855406,0.9711145
Kcnip1,21.524475,3.5825386,9.185467920609924e-103,8.227117434226289e-100,0.8867924528301887,0.22513598213320846,1.3847184,0.22305894
Unc13b,21.47245,2.309399,2.8176706080193227e-102,2.4422841689509423e-99,0.9584905660377359,0.5321133964914808,1.4954494,0.52963233
Nrxn1,21.453827,1.3122071,4.205797858221087e-102,3.5315558890750194e-99,1.0,0.9663917005871546,4.5059676,3.6126585
Cntnap4,21.36648,3.4582205,2.740266772937263e-101,2.2312414602674017e-98,0.9056603773584906,0.34573682504232556,1.9236068,0.42648664
Grik3,21.226036,2.882042,5.490241712889371e-100,4.3389057301569826e-97,0.9320754716981132,0.35571485177046935,1.4050441,0.34869653
Samd5,21.099293,2.452968,8.073306129589752e-99,6.197992448630761e-96,0.9773584905660377,0.478440978350924,1.6328447,0.5608521
Prickle1,20.911413,1.8366745,4.2156239930540773e-97,3.146494908148974e-94,1.0,0.7383739778826411,2.307549,1.2623234
Mgat4c,20.663614,2.758118,7.363970003652416e-95,5.347834432382173e-92,0.9849056603773585,0.7323223226829004,3.2098932,1.5073053
Frmpd4,20.20104,2.0951068,9.585622794695757e-91,6.778044328775657e-88,1.0,0.8309498937358164,3.4754267,2.1196818
Trpc3,19.87259,3.8211243,7.028185354280479e-88,4.8422394992183707e-85,0.7849056603773585,0.13846763445120852,0.8360736,0.08846047
Hivep1,19.527542,2.480502,6.404859421904778e-85,4.3024643166645343e-82,0.8943396226415095,0.3220705306004827,0.9445078,0.24810416
Opcml,19.376833,1.625035,1.2107156545277102e-83,7.934616984673067e-81,1.0,0.9247865710889377,4.19656,3.1010616
Kazn,19.354946,2.144081,1.8518832659734135e-83,1.1847643656358482e-80,0.9735849056603774,0.5695400021613054,1.6587272,0.67401797
Slc1a2,19.276731,1.9527769,8.423493770439177e-83,5.263704130504667e-80,1.0,0.7270631461402687,2.2962976,1.1965475
Grid1,19.268526,1.6467736,9.87076886654498e-83,6.027899078274173e-80,0.9924528301886792,0.7805914772522604,2.50032,1.520046
Dync1i1,19.01442,1.6857188,1.2956487559889752e-80,7.736462682983059e-78,0.9849056603773585,0.7141673570836785,2.097301,1.1696136
Sema5b,18.996754,3.371442,1.814235488317697e-80,1.0597501645890547e-77,0.7924528301886793,0.18493570116350275,0.97370005,0.14774163
Pid1,18.895279,2.1779196,1.2472830990454461e-79,7.130744015181092e-77,0.9509433962264151,0.582940095817874,1.7899436,0.74315727
Smyd3,18.738932,1.804691,2.383657931508673e-78,1.3343518462424592e-75,0.9924528301886792,0.7237491444832679,2.0043118,1.0430847
Strbp,18.528393,1.3541222,1.218724180335045e-76,6.683085454204624e-74,0.9924528301886792,0.823889629336119,2.4266324,1.6168414
Cpne4,18.455801,2.3466156,4.6837556812468546e-76,2.5170503031020597e-73,0.9584905660377359,0.5402543136054176,1.920122,0.7629564
Klhl1,18.278852,3.7175593,1.2196674251384716e-74,6.425973277151123e-72,0.7471698113207547,0.1731926083354346,1.0613068,0.13425182
Stard5,18.254938,3.5549717,1.8902174006328504e-74,9.767334914423978e-72,0.7320754716981132,0.13342458845142466,0.6670435,0.07760853
Esrrg,18.135601,1.9785829,1.6686738201860736e-73,8.459861424226377e-71,0.9547169811320755,0.5212708475919455,1.4024876,0.57536864
A330102I10Rik,18.091398,2.2622364,3.725141164862093e-73,1.8536026499971192e-70,0.8716981132075472,0.41234105399661397,1.068193,0.33515793
B3glct,18.075699,2.4353285,4.952459705714924e-73,2.4195016780465454e-70,0.8377358490566038,0.32030546450055836,0.8723442,0.22908536
Spon1,17.946674,2.126215,5.095154489924303e-72,2.444764306147607e-69,0.9283018867924528,0.4890673967076114,1.4268547,0.5452845
Lrrc4c,17.91157,1.5935779,9.579511338077737e-72,4.5158152570903293e-69,1.0,0.9136918698894132,3.6657004,2.611458
Scai,17.903421,1.5670419,1.1089326005673635e-71,5.137417065042251e-69,0.9773584905660377,0.7142394005979612,1.812326,1.0041488
Sulf2,17.756313,2.4251099,1.5402265410938035e-70,7.014557145625509e-68,0.8264150943396227,0.31414574402939377,0.9221326,0.24843766
Grk5,17.72775,2.5087085,2.5607183634079276e-70,1.1467750404128503e-67,0.8113207547169812,0.28658909981628905,0.826144,0.20351362
Fmn1,17.683355,1.9651344,5.63412544073363e-70,2.4817860752870926e-67,0.9207547169811321,0.5253773279060553,1.3812656,0.5671337
Ptpru,17.654663,2.8803954,9.369126262569238e-70,4.060458430245733e-67,0.7547169811320755,0.2150138683764994,0.7064762,0.13054472
Cntn6,17.643806,3.4947674,1.1354677496198007e-69,4.842860068616515e-67,0.7886792452830189,0.40452433269694893,2.1407607,0.5103339
Adcy2,17.63761,1.8164696,1.26711087017236e-69,5.3198857939892675e-67,0.9886792452830189,0.695363999855913,2.1320126,1.1346251
Kremen1,17.581902,3.6912231,3.3900868161105036e-69,1.4014097345982958e-66,0.6981132075471698,0.10514750909549368,0.5963783,0.06122239
Elavl4,17.547192,1.9227883,6.249557644791263e-69,2.5443274835688066e-66,0.9433962264150944,0.534310723677101,1.3918592,0.5861854
Ppm1l,17.50823,1.7164229,1.239895992591088e-68,4.972538107600378e-66,0.969811320754717,0.6711573790569504,1.7634226,0.90442127
Pamr1,17.473965,3.8071418,2.262136685530223e-68,8.938766579440749e-66,0.690566037735849,0.10651633586686358,0.66274816,0.06500199
Sgcz,17.430847,2.3722227,4.812836451289154e-68,1.8742161658860808e-65,0.9735849056603774,0.7448578941680776,3.1691413,1.6866355
Plcb4,17.366318,2.6202528,1.4845326355412534e-67,5.698484559570497e-65,0.8301886792452831,0.3258888368574619,1.1641796,0.30626443
Xylt1,17.270914,1.8163315,7.789866596204799e-67,2.9480804991552526e-64,0.9584905660377359,0.6373329491012572,1.852978,0.927137
Dlc1,17.242401,1.955464,1.2762412376487374e-66,4.762861396614107e-64,0.9622641509433962,0.5433521847195706,1.5986432,0.70186335
Skap1,17.200712,4.0420976,2.622841082604328e-66,9.654210943777848e-64,0.6754716981132075,0.10831742372392926,0.7246089,0.06258308
Dscam,17.17712,1.6089507,3.9398740717534974e-66,1.430600220378601e-63,0.9962264150943396,0.7529267677677317,2.4772344,1.520857
Cdh18,17.170448,2.1286228,4.4198645766023514e-66,1.5834901489774024e-63,0.9584905660377359,0.5793018983466014,1.9159678,0.84365
St3gal1,17.073673,2.9131093,2.3306552460991843e-65,8.240092955616458e-63,0.7358490566037735,0.18349483087785023,0.647965,0.11424803
Pde4d,17.026827,1.6977879,5.1945062719274535e-65,1.8126803055414373e-62,0.9924528301886792,0.8225208025647491,2.938401,1.8738574
Satb1,16.987204,1.9848983,1.0214518338139858e-64,3.5187706121258715e-62,0.909433962264151,0.46035805626598464,1.2357508,0.48036218
Grm7,16.963306,1.3370891,1.5346306115706647e-64,5.2196866497346535e-62,1.0,0.8910702064046684,3.5624168,2.678005
Cacnb4,16.951439,1.5812166,1.8780117560727116e-64,6.307771985709219e-62,0.9886792452830189,0.7659306220957458,2.2812133,1.37045
Garnl3,16.950207,1.8538507,1.9177840496952564e-64,6.361834248803894e-62,0.9547169811320755,0.5156154317207593,1.3897192,0.60636604
Ldb2,16.918139,2.0162532,3.3071850499394526e-64,1.0837080767301597e-61,0.9773584905660377,0.5511689060192356,1.8340977,0.83297276
Meg3,16.877552,1.6424868,6.5817077056821e-64,2.1307287476105788e-61,1.0,0.9123950866323259,4.348035,3.236612
Ptprn2,16.859766,1.4956573,8.894031728644923e-64,2.8450313398653463e-61,1.0,0.7604553150102662,2.4785469,1.5838785
Slc8a3,16.745256,2.0115914,6.132574067307761e-63,1.9386148845712887e-60,0.8716981132075472,0.4169518389107021,1.0171144,0.36309257
Ptprd,16.677557,1.3285196,1.9086476628421623e-62,5.963414267508012e-60,1.0,0.9649508303015021,4.556021,3.6509156
Rmst,16.660904,2.6981673,2.5218542002864877e-62,7.788761190999762e-60,0.8037735849056604,0.24487590504664816,1.2416269,0.32153934
Slc35f4,16.645874,1.7795724,3.241943838709399e-62,9.898980789331995e-60,0.9471698113207547,0.5883793811462124,1.6313258,0.7872312
Htr1f,16.605999,2.2170064,6.306207824186775e-62,1.9039079127629063e-59,0.8566037735849057,0.35038363171355497,1.1566807,0.384413
Kcnd2,16.592484,1.3942325,7.898515854406075e-62,2.358145788976569e-59,1.0,0.911494542703793,3.783153,2.853121
Srrm4,16.535126,1.6543252,2.0494929790819212e-61,6.051634763508926e-59,0.9207547169811321,0.5647130867043695,1.2608795,0.5896066
A230006K03Rik,16.44407,1.693406,9.249136752352633e-61,2.7013511362577743e-58,0.9924528301886792,0.6619718309859155,2.1206117,1.1842821
Hlf,16.4174,2.1741285,1.4358752475506383e-60,4.148598699105984e-58,0.8037735849056604,0.3332372753142898,0.8344777,0.25374952
Myt1l,16.381453,1.3079997,2.594689419294039e-60,7.416947308130938e-58,1.0,0.8004034436799827,2.5281632,1.7328808
4732471J01Rik,16.374996,1.6033471,2.8852932860224886e-60,8.160824273202554e-58,0.9320754716981132,0.5976369727315298,1.2932533,0.6261421
Arpp21,16.349995,1.5224541,4.3501223542577506e-60,1.217581121446935e-57,1.0,0.7961168545801665,2.841606,1.8899953
Phactr1,16.264044,1.3156854,1.7761625503686464e-59,4.920153374062425e-57,1.0,0.8879002917762329,3.239034,2.383813
Klhl32,16.188282,1.7392143,6.1008350846623635e-59,1.67274937474365e-56,0.8981132075471698,0.5126616476351716,1.1371235,0.49124366
Slc35f1,16.179794,1.8223797,7.0027469719570474e-59,1.9006445569342007e-56,0.969811320754717,0.6509131515435322,2.0008643,1.0325956
Kcnmb4,16.0409,2.0707345,6.618899214993385e-58,1.7784982190687226e-55,0.8,0.3495911530564461,0.77001494,0.24378946
Nrp2,15.881543,1.9159466,8.50599628408623e-57,2.240746276013696e-54,0.8452830188679246,0.4381326321097943,1.052628,0.40163532
Nxph3,15.569803,3.8920393,1.167657174487741e-54,3.0461114833481163e-52,0.6037735849056604,0.061309030654515324,0.46068224,0.03865708
Sorcs2,15.503043,1.7712789,3.308452902624254e-54,8.547897066684009e-52,0.8452830188679246,0.45470264039479846,0.98656476,0.40061498
Cwh43,15.285314,4.314035,9.580002163574774e-53,2.4515681727167063e-50,0.5886792452830188,0.06573970678289687,0.5202485,0.033734035
Bcl11a,15.278677,1.5013233,1.0607244953791938e-52,2.6888365274376356e-50,0.9886792452830189,0.6752638593710601,1.8566244,1.0675224
Tmtc1,15.233689,1.7748618,2.1132254532716337e-52,5.306763357888672e-50,0.8641509433962264,0.5071142970354093,1.221801,0.5302596
Ptk2,15.215151,1.196423,2.8057096536525507e-52,6.980501703115188e-50,0.9886792452830189,0.7941716796945355,1.9934443,1.3262378
Bcl11b,15.175157,1.6277106,5.165432374442214e-52,1.273350164231764e-49,0.9169811320754717,0.5447570332480819,1.3148174,0.63207495
Gm40841,15.043291,1.6674486,3.8207314536454377e-51,9.333004923586628e-49,0.8603773584905661,0.48805878750765463,0.994575,0.42937723
Kcnh5,14.975272,2.2912004,1.0653138191596144e-50,2.5788272361098053e-48,0.7433962264150943,0.2997010194157271,0.91457194,0.26664814
Snhg11,14.909881,1.4758761,2.8425989784971255e-50,6.759348190461748e-48,1.0,0.8257627607074673,3.134209,2.1859002
Gm30092,14.904883,2.5986042,3.06345123796817e-50,7.220608312649536e-48,0.6943396226415094,0.22960268001873133,0.7677898,0.17453143
Plekha7,14.854651,2.0667593,6.490475810565677e-50,1.5165137828686933e-47,0.7509433962264151,0.29357732070170384,0.6705402,0.20540619
Osbpl10,14.844467,1.7477194,7.555321275428433e-50,1.7500989885410514e-47,0.8188679245283019,0.4184287309534959,0.84898263,0.33518606
Plcl2,14.816918,1.3999901,1.13890037546597e-49,2.615577187074411e-47,0.9622641509433962,0.646518497172292,1.486408,0.8313408
Rgs6,14.807634,1.9194393,1.3076178855853132e-49,2.977601066582828e-47,0.9207547169811321,0.5071142970354093,1.6631606,0.7563018
Nalf1,14.7912245,1.1470681,1.6688939035897812e-49,3.768334385668691e-47,1.0,0.898490688375779,3.6047797,2.842178
Htr2c,14.746401,2.9576812,3.245145291555596e-49,7.266421165341572e-47,0.7283018867924528,0.34123410539966137,1.5751525,0.40091506
Crtac1,14.737288,1.6155404,3.714005719878692e-49,8.247548239102517e-47,0.8566037735849057,0.46305968805158315,0.9540431,0.419304
Gas7,14.677371,1.4729643,9.00133262494994e-49,1.982506619937745e-46,0.8981132075471698,0.5974568639458233,1.260183,0.64710045
Mapk8,14.635729,1.4153442,1.6618574940049922e-48,3.6304155173913936e-46,0.9358490566037736,0.597312776917258,1.1628948,0.60131526
Pbx1,14.581849,1.2309971,3.664524650848597e-48,7.940788497443695e-46,0.9924528301886792,0.8103454486509852,2.362779,1.6289475
Rph3a,14.574865,1.6628631,4.0592259042608997e-48,8.72571200379923e-46,0.8452830188679246,0.41633946903929975,0.8958868,0.37690917
Rbms3,14.506747,1.7880111,1.0980605314587873e-47,2.3416576571664775e-45,0.8905660377358491,0.5070782752782681,1.4452522,0.6622023
Mtcl1,14.4804,1.7201378,1.61155548787337e-47,3.40964535111476e-45,0.8037735849056604,0.40510068081121,0.7931575,0.3128891
Enox1,14.355844,1.2792267,9.792688014894014e-47,2.0556994293765794e-44,0.9924528301886792,0.7831850437664349,2.332858,1.5758317
Sh3rf1,14.323768,1.5271732,1.5546117296623708e-46,3.2132628596944544e-44,0.909433962264151,0.5516011671049313,1.2518568,0.6239525
Efna5,14.312675,2.0289145,1.8236078058844514e-46,3.7404841026042145e-44,0.8264150943396227,0.4090270523396131,1.3191341,0.5136932
Pcsk2,14.116651,1.3380839,2.999098795449847e-45,6.104983684374045e-43,0.9962264150943396,0.7671553618385505,2.2556934,1.476754
Alk,14.113572,2.4555387,3.132958540154536e-45,6.329518494282133e-43,0.690566037735849,0.2360145527898851,0.9646228,0.25930858
Rhbdl3,14.096614,2.2576628,3.984361881149266e-45,7.989537593020953e-43,0.6792452830188679,0.2354742264327654,0.5847088,0.15369195
Lmo3,14.052866,1.5899934,7.39789391083911e-45,1.4724548843277548e-42,0.8754716981132076,0.4968841180072764,1.139152,0.5339022
Rapgef4,14.040354,1.297666,8.827041522563217e-45,1.743989747877012e-42,0.9924528301886792,0.721695904326213,1.8913724,1.190753
Aff3,13.933916,1.2937517,3.941403290888072e-44,7.730328936216241e-42,0.9849056603773585,0.6933107596988581,1.7204542,1.0546634
Cntn4,13.85049,2.3756418,1.2634735023486592e-43,2.4601110875440924e-41,0.8905660377358491,0.6479953892150859,2.6001837,1.2244
Galnt13,13.843704,1.3453022,1.3886260956155576e-43,2.684344114330218e-41,0.969811320754717,0.6933467814559994,1.7328745,1.041272
Dock3,13.78987,1.1270391,2.9328505336879474e-43,5.62897813144251e-41,0.9924528301886792,0.8031410972227225,2.200198,1.5422512
Gm49678,13.733478,1.6839408,6.39866930054467e-43,1.219377617770463e-40,0.9320754716981132,0.5513129930478009,1.7446046,0.9042759
Zswim6,13.710488,1.3741597,8.786462339981884e-43,1.6626214301078396e-40,0.9622641509433962,0.7093044198696012,1.6816789,0.9886526
Ikzf2,13.69449,1.9848665,1.0952604040553394e-42,2.0580172767109767e-40,0.7358490566037735,0.33972119159972625,0.81894773,0.2779128
Gpr45,13.666382,1.4904946,1.612143017319479e-42,3.008214088567667e-40,0.8603773584905661,0.504304599978387,0.9370194,0.43984833
Rap1gds1,13.650968,1.2323174,1.992158043033357e-42,3.691674939055607e-40,0.9433962264150944,0.6959043262130327,1.455988,0.87537783
Kcnh8,13.528134,4.168794,1.0669677593581138e-41,1.9636591571200353e-39,0.5358490566037736,0.07420481971110551,0.80058295,0.06598543
Ank1,13.45624,1.9740994,2.8295272721606477e-41,5.17206787775215e-39,0.6981132075471698,0.27743957350239545,0.5946083,0.18793827
Adarb1,13.347963,1.3954301,1.2173238359355956e-40,2.2101007751073953e-38,0.8452830188679246,0.5210186952919563,0.9237325,0.45571238
Grm3,13.266173,1.6295938,3.636824993748631e-40,6.558489099464813e-38,0.9056603773584906,0.5732502431468607,1.7198011,0.9087668
St3gal5,13.228693,1.3276601,5.992046858048368e-40,1.073375327171731e-37,0.8641509433962264,0.5467022081337127,0.99217033,0.51649326
Dgkh,13.226412,1.3138046,6.176650776503924e-40,1.09911659844146e-37,0.9584905660377359,0.6695363999855913,1.6692939,1.0054379
Plcxd3,13.214938,1.8168869,7.19457022468856e-40,1.2718296180090894e-37,0.7849056603773585,0.3881344331976514,1.0716792,0.4350483
Osbpl1a,13.197479,1.2238536,9.072043584303936e-40,1.5932405954918088e-37,0.909433962264151,0.5583732574474983,1.0051286,0.55483073
Fezf2,13.183423,2.8909976,1.093161981857778e-39,1.907354704708993e-37,0.5622641509433962,0.11674651489499657,0.408563,0.065818235
Sel1l3,13.134998,1.5873353,2.074956665136237e-39,3.5970377801426247e-37,0.7924528301886793,0.44436439609524153,0.8953969,0.39337668
Ryr3,13.129258,1.4383363,2.2383986116104515e-39,3.855498121408515e-37,0.9811320754716981,0.7158603796693203,2.2669806,1.4331415
Dcx,13.12861,1.4280028,2.2576469070505782e-39,3.8638835918757345e-37,0.8641509433962264,0.4789813047080437,0.93453026,0.45398244
Spats2l,13.098861,1.6282178,3.342386267337832e-39,5.6484225788281466e-37,0.7622641509433963,0.37840855876949675,0.7561037,0.31154177
Il1rapl1,13.071625,1.0452052,4.783256115529401e-39,7.982987069830744e-37,1.0,0.923561831346133,3.5446973,2.8504694
Rcan2,13.005769,1.6117846,1.1345226812617971e-38,1.8817669410805237e-36,0.7735849056603774,0.3626310291416015,0.7919469,0.33300155
Fry,12.959839,1.029717,2.0668099477196659e-38,3.386291664343136e-36,0.9886792452830189,0.801123878822809,2.0327253,1.4468713
Grip1,12.852244,1.2496423,8.355004580404806e-38,1.3524034522619104e-35,0.9849056603773585,0.777673714923814,2.3815072,1.6351693
A230057D06Rik,12.83754,1.1827557,1.0103403375207115e-37,1.6256194532444024e-35,0.9962264150943396,0.7853103274377724,2.2542667,1.5595722
Thrb,12.83323,1.3833481,1.0681666982459623e-37,1.708430903682679e-35,0.9735849056603774,0.6894204099275962,1.8402922,1.1088984
Rbms1,12.746482,1.5222254,3.2613555008528242e-37,5.185362266740556e-35,0.7811320754716982,0.39234897878318503,0.79692864,0.3536766
Stxbp5l,12.745044,1.1380322,3.322054424108864e-37,5.250800139753246e-35,1.0,0.7920824177803393,2.3861065,1.7020559
Mindy2,12.706883,1.388319,5.414960664349732e-37,8.508771523454813e-35,0.8037735849056604,0.44821872410936203,0.7436231,0.35175833
Nipal2,12.698744,1.8347865,6.008649755066644e-37,9.33250976408328e-35,0.690566037735849,0.3093908720867404,0.60264575,0.20849288
Sec24d,12.668171,1.7791643,8.875994270831769e-37,1.3706779658462623e-34,0.690566037735849,0.31349735240085014,0.58537567,0.20849197
Rell1,12.64961,2.4447856,1.1243182088161096e-36,1.7263103011936494e-34,0.5773584905660377,0.155073664493354,0.45787624,0.10134787
Socs6,12.626334,1.748744,1.5115788320956874e-36,2.307734273773359e-34,0.6830188679245283,0.3137495047008393,0.57586396,0.20839584
Igf1r,12.624309,1.1185527,1.55097754556907e-36,2.3545065903638935e-34,0.9622641509433962,0.6830805806707251,1.3772286,0.86079776
Rian,12.61885,1.2449342,1.662308350669807e-36,2.509338504634703e-34,0.9924528301886792,0.7583660530960701,2.2992523,1.5651332
Dmd,12.610867,1.1148332,1.8395939786979857e-36,2.76144638031368e-34,1.0,0.8727711537768812,2.9890895,2.273359
Atp2a2,12.604744,1.0553769,1.9881646685541227e-36,2.9678880357805154e-34,0.9660377358490566,0.7623644681387558,1.5497649,1.024364
Serpini1,12.538819,1.3958018,4.5776591710919154e-36,6.75833527072746e-34,0.8490566037735849,0.5243326969489571,1.0991087,0.5656746
Ctnnd2,12.527079,0.93526536,5.308242401617879e-36,7.79412422576352e-34,0.9962264150943396,0.8831814415907208,3.057457,2.4511604
Khdrbs2,12.497597,1.3518564,7.694263281944952e-36,1.1236133390535915e-33,0.9584905660377359,0.7099167897410036,2.019759,1.2700206
Usp3,12.443191,1.5071093,1.5229605607890695e-35,2.2119973118055297e-33,0.7773584905660378,0.4849609163935017,0.91353434,0.4221921
Hook1,12.440803,1.2478975,1.569183241028097e-35,2.266879230452955e-33,0.8603773584905661,0.5455495119051907,0.930838,0.4989669
Fmn2,12.437462,1.0476837,1.6362145072488719e-35,2.3510740005228443e-33,0.9773584905660377,0.7512697669392313,1.7410668,1.186393
Osbpl3,12.384433,1.5104643,3.1731915740301397e-35,4.5113046346132195e-33,0.7471698113207547,0.3473217823565434,0.6804736,0.2942786
Arid5b,12.307122,1.2568814,8.292802972589853e-35,1.1727769256499439e-32,0.8905660377358491,0.5772126364324052,1.1434718,0.6389509
Arhgap26,12.2432375,1.1797041,1.8260092130172588e-34,2.5688412331818714e-32,0.9660377358490566,0.6674471380713951,1.4619156,0.90139663
Afdn,12.222651,1.0968852,2.352852549261857e-34,3.275707150189953e-32,0.9509433962264151,0.6810633622708115,1.3282537,0.83165574
Cxxc4,12.203857,1.8476614,2.9644176814135006e-34,4.105871293792823e-32,0.6792452830188679,0.31378552645798063,0.6254067,0.2162781
Ahi1,12.199295,1.0624934,3.1352666523932675e-34,4.3202366640926716e-32,0.9849056603773585,0.7556644213104715,1.8831488,1.2999043
Diras2,12.173361,1.7688859,4.3096652378970765e-34,5.908199231749717e-32,0.660377358490566,0.3021504989013364,0.5631593,0.20040618
Anks1b,12.0921545,0.908683,1.161986059060525e-33,1.5849017973074265e-31,1.0,0.9015885594899319,3.3671668,2.767117
Dpp6,12.071355,1.0693544,1.4965048209317395e-33,2.030862855476558e-31,1.0,0.8190266921220417,2.48016,1.8269267
Gm57223,12.047224,1.3410783,2.0059138615722065e-33,2.70848771158016e-31,0.8075471698113208,0.4434278304095674,0.7407744,0.3599346
Cacna1a,12.038821,1.1326326,2.221068791463598e-33,2.9840059213313434e-31,0.9924528301886792,0.7490364179964699,1.9691575,1.3380421
Adamts16,11.968266,2.2741168,5.210667385096334e-33,6.965703116295448e-31,0.5584905660377358,0.1543172075933864,0.43408093,0.1064944
Grik1,11.963116,1.7472234,5.544186427188494e-33,7.37486580685915e-31,0.8075471698113208,0.4963077698930154,1.5584081,0.7501913
Kirrel3,11.958931,1.454013,5.830748118230223e-33,7.717842459943157e-31,0.9660377358490566,0.7698930153812903,2.644859,1.7535019
Etv1,11.9467325,1.5494808,6.752818563037023e-33,8.894521313176706e-31,0.7924528301886793,0.4613306437088001,1.0644625,0.5000834
Spock1,11.933283,1.3283143,7.937999125769791e-33,1.0404587146801672e-30,0.9509433962264151,0.6067864990454235,1.5826205,0.9322604
Sergef,11.929754,1.3782512,8.281728523069446e-33,1.080242938907165e-30,0.8,0.4925254853931775,0.85425764,0.41817224
Itpr1,11.920878,1.1634314,9.213204033484663e-33,1.1959361950711734e-30,0.9660377358490566,0.6661863765714492,1.499037,0.937063
Srgap1,11.895444,1.2952524,1.2498711175232521e-32,1.606891719035875e-30,0.8113207547169812,0.4508483123806779,0.84778947,0.4342172
Ildr2,11.876223,1.2509338,1.5731707392694195e-32,2.0129094173413953e-30,0.8377358490566038,0.5405064659054069,0.98548955,0.5338756
Unc80,11.873999,1.0737534,1.6155670629666855e-32,2.0573595726025992e-30,0.9849056603773585,0.7468751125679911,1.9264638,1.3314292
Pitpnc1,11.843597,1.285315,2.3227123219878808e-32,2.943928306217658e-30,0.8452830188679246,0.5032599690212889,1.1117446,0.6080441
B230209E15Rik,11.835767,1.1852466,2.5500302579694413e-32,3.216869156414971e-30,0.9018867924528302,0.5898562731890061,1.1535001,0.66984475
