names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Rasgef1a,4.2322607,0.35009038,2.313539534314375e-05,0.003126363090703492,0.9470588235294117,0.9130434782608695,0.74660105,0.88154083
Cacna1a,4.2194734,0.3120098,2.4487364399238487e-05,0.0032726958881707526,0.9852941176470589,0.9855072463768116,1.5617027,1.7363172
Unc79,4.2070513,0.2665225,2.5872438724195027e-05,0.0034202239104745647,0.9941176470588236,0.9855072463768116,1.5804791,1.7298747
Sv2b,4.201571,0.4908339,2.6506905869157657e-05,0.0034573283787599166,0.9441176470588235,0.8695652173913043,1.0053964,1.2341038
Arntl,4.1862264,0.5535079,2.8363075588729377e-05,0.0036310707927381756,0.8294117647058824,0.7318840579710145,0.36695138,0.50116885
Zmynd8,4.168324,0.3256846,3.068478147576007e-05,0.003884464876227542,0.9676470588235294,0.9637681159420289,0.98859894,1.1361758
Cnot3,4.1661315,0.5977635,3.098117850633708e-05,0.003884464876227542,0.7794117647058824,0.6594202898550725,0.28787595,0.40869156
Khdrbs2,4.156267,0.45094615,3.234895738392514e-05,0.003974020401043409,0.9705882352941176,0.9637681159420289,1.5294129,1.7820644
Bend6,4.1332498,0.4299584,3.576695821059806e-05,0.00430690837383459,0.9029411764705882,0.8478260869565217,0.5553023,0.6932714
Vps13a,4.103291,0.29747346,4.073147635348093e-05,0.004680749282450716,0.9441176470588235,0.9637681159420289,1.0495642,1.1883017
Cabp1,4.1029253,0.6133136,4.079587435781746e-05,0.004680749282450716,0.7352941176470589,0.6594202898550725,0.26268375,0.37813905
Ubap1,4.0875807,0.6233286,4.35895303738717e-05,0.004954540826233903,0.7588235294117647,0.572463768115942,0.23198366,0.33804497
Iqce,4.070774,0.58808374,4.6857133026253155e-05,0.005188827031567946,0.7529411764705882,0.6376811594202898,0.26080456,0.3701344
Jakmip1,4.063102,0.6104283,4.842488590135861e-05,0.005299746001217888,0.7676470588235295,0.6884057971014492,0.30899483,0.4400303
Nr2f1,4.061275,0.5485575,4.880542280351944e-05,0.005299746001217888,0.8470588235294118,0.7391304347826086,0.38789627,0.5265629
Pde4dip,4.052141,0.23221998,5.075101110256033e-05,0.0054622459914100766,0.9852941176470589,0.9637681159420289,1.3712367,1.493736
Ksr2,4.00428,0.2989463,6.220668705756254e-05,0.00640693131225706,0.9764705882352941,0.9565217391304348,1.0797778,1.2213098
St8sia1,3.9933193,0.6507438,6.5154751652512e-05,0.006575749612291714,0.7411764705882353,0.5797101449275363,0.27362797,0.40153208
Zfp532,3.991127,0.41565052,6.576001895176238e-05,0.006575749612291714,0.9529411764705882,0.855072463768116,0.6812576,0.8339383
Rhobtb2,3.9812624,0.7495235,6.855017628761122e-05,0.00677810767487746,0.6676470588235294,0.5289855072463768,0.17997931,0.28632677
Myrip,3.974321,0.47829512,7.058036905144937e-05,0.006909472050035485,0.8705882352941177,0.7753623188405797,0.5327038,0.68314135
Ext1,3.9728594,0.35170412,7.101496515823348e-05,0.006909472050035485,0.9794117647058823,0.9710144927536232,1.6570508,1.858702
Mtss2,3.958976,0.8374312,7.527181014583077e-05,0.007217920103262269,0.6058823529411764,0.427536231884058,0.14619614,0.24787061
Pcnx2,3.9571493,0.43017456,7.584955996238334e-05,0.007217920103262269,0.8911764705882353,0.8188405797101449,0.6110557,0.7584729
Il1rapl2,3.9567838,0.8463158,7.59656120060492e-05,0.007217920103262269,0.8382352941176471,0.7246376811594203,0.96650916,1.3682165
Apba2,3.9341319,0.26656055,8.349792594934884e-05,0.007872106786015354,0.9705882352941176,0.9710144927536232,1.1229706,1.2512922
Cmip,3.9235365,0.27637264,8.72584917523305e-05,0.008051886912861036,0.9794117647058823,0.9492753623188406,0.96809155,1.0911504
Hs6st3,3.9235365,0.5684961,8.72584917523305e-05,0.008051886912861036,0.9794117647058823,0.9855072463768116,2.1866841,2.5434802
Vwc2l,3.9122107,0.7232035,9.145508207112869e-05,0.008178505206978434,0.7588235294117647,0.6304347826086957,0.52001053,0.7542187
Shkbp1,3.8990579,1.0610892,9.65676791360665e-05,0.00851055154820899,0.5088235294117647,0.3333333333333333,0.09062101,0.18058121
Cdk16,3.8873665,0.9289018,0.00010133765446891847,0.00884316956206172,0.5764705882352941,0.427536231884058,0.120657116,0.21844678
Kcnb2,3.8862705,0.30369902,0.0001017960646841507,0.00884316956206172,0.9970588235294118,1.0,2.1573563,2.34567
Kalrn,3.8720217,0.22822282,0.00010793633386181396,0.009226087819140966,1.0,1.0,2.5303643,2.6768374
Tet3,3.869099,0.40732512,0.00010923833628977957,0.009226087819140966,0.888235294117647,0.8478260869565217,0.531493,0.6576795
Taok3,3.8606958,0.40716854,0.0001130646237839095,0.00941843804424594,0.8558823529411764,0.8043478260869565,0.47810242,0.59492904
Thsd4,3.846447,0.6608203,0.00011984307188916598,0.009848185407540788,0.7441176470588236,0.6086956521739131,0.29870328,0.43848366
Vti1a,3.8384092,0.24534835,0.0001238340178469158,0.010093339249193587,0.9882352941176471,0.9710144927536232,1.2177589,1.3404424
Cdh12,3.8354864,0.51898164,0.00012531608507056666,0.010093339249193587,0.9529411764705882,0.8985507246376812,1.3405675,1.6179289
Rb1cc1,3.8245256,0.31879893,0.00013102408226433248,0.010311272999860547,0.9735294117647059,0.927536231884058,0.96650606,1.109064
Ppp1r37,3.823795,0.82707936,0.00013141319807419706,0.010311272999860547,0.6176470588235294,0.4420289855072464,0.14423592,0.24315155
Scn8a,3.8205068,0.24674062,0.0001331777334017762,0.010382740984823089,0.9852941176470589,0.9710144927536232,1.4503437,1.5838127
Igsf9b,3.8150265,0.5591551,0.00013616832585608134,0.010481513791529501,0.7735294117647059,0.6811594202898551,0.35315242,0.4849282
Pde2a,3.806258,0.42420536,0.00014108521183580947,0.010791687712874936,0.8470588235294118,0.8260869565217391,0.4864581,0.6101563
Fbxo42,3.800047,0.434633,0.00014466866166266886,0.010996626644633616,0.8735294117647059,0.8043478260869565,0.4559843,0.5770822
Cdr1os,3.7931054,0.21411338,0.00014877505957083874,0.011238523444102737,0.9970588235294118,0.9927536231884058,1.9584209,2.0871832
Hecw1,3.777395,0.30846044,0.0001584772654380532,0.011540105453807376,0.9852941176470589,0.9637681159420289,1.4657307,1.6340712
Mpped1,3.7770298,0.50740397,0.0001587098291419821,0.011540105453807376,0.8764705882352941,0.7391304347826086,0.5637714,0.7306726
Fbrsl1,3.7766643,0.51046383,0.00015894271399440082,0.011540105453807376,0.8205882352941176,0.6884057971014492,0.33746967,0.45221728
Nfasc,3.7759335,0.3270069,0.00015940944879457648,0.011540105453807376,0.9882352941176471,0.9420289855072463,1.0502952,1.2033652
Msra,3.7715495,0.2841458,0.00016223705431578386,0.011675308015316943,0.9852941176470589,0.9855072463768116,1.619689,1.7806127
Rbm14,3.7576659,0.78111017,0.00017150565127202737,0.012269716063355276,0.5558823529411765,0.3695652173913043,0.11921497,0.19686283
Fam219a,3.7543778,0.36642203,0.00017377264801057038,0.012287783328048378,0.9323529411764706,0.8840579710144928,0.63874793,0.7666954
St8sia5,3.753647,0.48941368,0.00017428023784510715,0.012287783328048378,0.8176470588235294,0.6956521739130435,0.38154462,0.50208515
Ffar1,3.7529163,2.5897105,0.0001747892218181524,0.012287783328048378,0.2823529411764706,0.07246376811594203,0.013462042,0.078428894
Upp2,3.74634,0.25619814,0.00017943340338662575,0.012524679479651035,0.9882352941176471,0.9782608695652174,1.3485844,1.4830091
Kif5a,3.7452438,0.3951992,0.00018021862431663634,0.012524679479651035,0.9323529411764706,0.8623188405797102,0.59426665,0.7263348
Spred2,3.7331872,0.28718174,0.00018907196779795467,0.013065302683856389,0.9411764705882353,0.9492753623188406,0.8582662,0.97772753
Gm12940,3.7171116,0.53308415,0.0002015134301852112,0.01384636349103129,0.7735294117647059,0.6521739130434783,0.2817896,0.3859454
Sgsm1,3.713458,0.4288461,0.00020444634535444418,0.013968968832588484,0.8382352941176471,0.7681159420289855,0.43489677,0.5500794
Dlgap3,3.7101698,0.4441375,0.0002071202082596137,0.014055134954657827,0.9,0.8115942028985508,0.56559795,0.71032953
Edrf1,3.7090738,0.59150046,0.00020801877091254802,0.014055134954657827,0.7264705882352941,0.5362318840579711,0.22058602,0.31619093
Kcnk10,3.7054203,0.5619065,0.00021104049392505546,0.01418052202826809,0.788235294117647,0.6739130434782609,0.35884655,0.49301788
Npas2,3.6871526,0.47756943,0.00022677738559129747,0.01498949219326826,0.8764705882352941,0.782608695652174,0.6416586,0.8121029
Aopep,3.6813068,0.3080008,0.00023204147181648624,0.01524349845087295,0.9823529411764705,0.9565217391304348,1.0702676,1.2155622
Bin1,3.6798456,0.37702468,0.00023337529612185668,0.01524349845087295,0.9176470588235294,0.8840579710144928,0.63558143,0.76703185
Mgat4a,3.6718078,0.5291559,0.00024084085938832318,0.015564533776396551,0.788235294117647,0.6811594202898551,0.3356573,0.45462862
Rbbp4,3.6707118,0.4417516,0.00024187607989960107,0.015564533776396551,0.8029411764705883,0.7028985507246377,0.32246268,0.4166336
Baz2a,3.6641352,0.47906372,0.0002481755916391479,0.015825247745527297,0.8323529411764706,0.7608695652173914,0.35906985,0.4713365
Gak,3.6557322,0.43158308,0.0002564490175650671,0.016168815688809263,0.8588235294117647,0.8043478260869565,0.43440405,0.5502909
Syngap1,3.6550014,0.5439264,0.00025718053784755683,0.016168815688809263,0.7176470588235294,0.6521739130434783,0.2507612,0.3474942
Alk,3.6502519,0.55787456,0.00026198332155152263,0.01625633243219193,0.8852941176470588,0.8478260869565217,0.80484164,1.0367439
Hspa12a,3.647329,0.43106484,0.0002649805426689179,0.016358849542839487,0.8852941176470588,0.8115942028985508,0.5106279,0.640998
Dock9,3.6272345,0.32117158,0.0002864730634612539,0.01742042698907885,0.9676470588235294,0.9565217391304348,1.0568243,1.2075539
Prickle2,3.6159086,0.26771784,0.00029929602111776764,0.018019991132843017,0.9882352941176471,0.9927536231884058,1.7999148,1.9570844
Fam78b,3.6104283,0.5191437,0.00030569186080997747,0.018224629466524245,0.788235294117647,0.6811594202898551,0.33960944,0.45713747
Fbxl2,3.6104283,0.48747572,0.00030569186080997747,0.018224629466524245,0.8529411764705882,0.7318840579710145,0.3950602,0.51833373
Klf5,3.598737,0.8830043,0.00031976646146945025,0.018878639341706086,0.47941176470588237,0.2753623188405797,0.10484055,0.18552242
Efna5,3.5943527,0.580181,0.00032519909695431104,0.019106625203663432,0.8676470588235294,0.782608695652174,0.8267467,1.0724123
Ccdc57,3.5899684,0.5386966,0.0003307180207729362,0.01920705967337819,0.788235294117647,0.6666666666666666,0.31800434,0.43427932
Ptprd,3.5892377,0.33298197,0.00033164631897791646,0.01920705967337819,1.0,1.0,3.9269435,4.1536803
9130024F11Rik,3.5892377,0.8322508,0.00033164631897791646,0.01920705967337819,0.6088235294117647,0.463768115942029,0.19650942,0.32687002
Asic2,3.5841227,0.26483372,0.0003382129971363315,0.01949453303873016,0.9882352941176471,1.0,2.6159682,2.7872028
Il27,3.559644,1.397341,0.0003713578039652046,0.02110492341974214,0.36764705882352944,0.18115942028985507,0.044704396,0.11371271
Galnt9,3.5552597,0.6040913,0.0003776057908267352,0.021360193618766295,0.7205882352941176,0.6594202898550725,0.32762802,0.46327528
Fat3,3.5486834,0.35789126,0.000387162246746346,0.02150076367547516,0.9705882352941176,0.9492753623188406,1.4365625,1.6309886
5730522E02Rik,3.5435684,0.3864772,0.00039475079833791685,0.021822541860844296,0.9882352941176471,0.9710144927536232,1.8835778,2.1150784
B3glct,3.542107,0.61628723,0.000396944348037744,0.021844512039977566,0.7088235294117647,0.6014492753623188,0.27452725,0.39491895
Satb2,3.538088,0.54370004,0.0004030354737718698,0.022011230490554357,0.8117647058823529,0.7101449275362319,0.6404484,0.8364009
Syt16,3.5322425,0.27857813,0.0004120513185324645,0.02237217917853497,0.9676470588235294,0.9637681159420289,1.2161788,1.3558311
Prickle1,3.5249355,0.3375055,0.0004235860562402162,0.02279492750439606,0.9823529411764705,0.9565217391304348,1.4277654,1.6103827
Adar,3.523474,0.38191396,0.0004259288904089497,0.022820031564553506,0.9147058823529411,0.8115942028985508,0.56613725,0.68925047
Tnk2,3.5154362,0.50527096,0.0004390322204240971,0.023316636964182836,0.7676470588235295,0.6376811594202898,0.27942917,0.37677443
2210408I21Rik,3.4851117,0.24974595,0.0004919314076605388,0.025633390706005888,0.9852941176470589,0.9710144927536232,1.2530656,1.3797109
Cpne4,3.483285,0.54832375,0.0004953006755394987,0.025633390706005888,0.9,0.8405797101449275,0.86432374,1.1014221
Sfpq,3.478901,0.2050168,0.0005034749090694794,0.025907084333277444,0.9882352941176471,0.9927536231884058,1.21583,1.3178716
Slc1a1,3.4781702,0.35769457,0.0005048494480337736,0.025907084333277444,0.8794117647058823,0.8405797101449275,0.5524788,0.66530573
Kif1a,3.4613638,0.28882423,0.0005374459617068177,0.027269687461128594,0.9647058823529412,0.927536231884058,0.818958,0.9357837
Ttc13,3.453326,0.5123636,0.0005537193374911146,0.02771331103937011,0.7911764705882353,0.6666666666666666,0.29147372,0.39385578
Arhgap35,3.4485765,0.3088427,0.000563549965581548,0.02786136049350726,0.9558823529411765,0.9420289855072463,0.69353896,0.80633515
Rint1,3.4230015,0.79947275,0.0006193370245520124,0.02989038449445069,0.5323529411764706,0.3695652173913043,0.11314966,0.18938565
R3hdm2,3.4138677,0.31092623,0.0006404764626628626,0.030667223381518643,0.9735294117647059,0.9130434782608695,0.95009017,1.0876751
Rab11fip4,3.4105797,0.46144858,0.0006482495659246823,0.030796918831156192,0.8176470588235294,0.6956521739130435,0.34852585,0.4537128
Camta1,3.4105797,0.21542452,0.0006482495659246823,0.030796918831156192,0.9911764705882353,0.9927536231884058,1.4085462,1.5233654
Kcnq2,3.4069262,0.33121294,0.0006569892010372876,0.030970165360525163,0.9323529411764706,0.8913043478260869,0.7393859,0.86590093
Ergic1,3.3999844,0.40161744,0.0006738971177736619,0.031522833639858756,0.85,0.7536231884057971,0.3901708,0.48883715
Adam9,3.3985229,0.57706004,0.0006775078408917361,0.03157030789626549,0.6617647058823529,0.5072463768115942,0.17565005,0.2518926
Frmd6,3.394504,0.58129686,0.000687530273613387,0.031793700333406893,0.7264705882352941,0.6014492753623188,0.28976113,0.40738502
Anapc5,3.388293,0.40598443,0.0007032908814000984,0.03239933219540908,0.8205882352941176,0.7246376811594203,0.3648642,0.45958623
Lifr,3.386101,0.55944884,0.0007089331451911584,0.032536018535150445,0.6735294117647059,0.5362318840579711,0.20912209,0.2947401
Cacna1i,3.3824472,0.68255335,0.00071843047459131,0.032707370318699296,0.6147058823529412,0.463768115942029,0.16375068,0.25119337
Brd9,3.3813512,0.37963554,0.0007213026413275127,0.032707370318699296,0.8735294117647059,0.8333333333333334,0.5092042,0.622633
Cep89,3.3802552,0.6944494,0.0007241854725527876,0.032707370318699296,0.611764705882353,0.47101449275362317,0.15431054,0.23902711
Rbfox1,3.3700254,0.36515978,0.0007516127843186031,0.03336173241928048,1.0,0.9855072463768116,3.6896603,3.9371684
Dync1h1,3.3652756,0.34235078,0.0007646720707548072,0.03369544103086944,0.95,0.8913043478260869,0.6934223,0.8191269
Zmym5,3.3568726,0.41081023,0.0007882943479747762,0.03448645992830658,0.8058823529411765,0.717391304347826,0.35029262,0.44319364
Oprd1,3.3524883,1.2209176,0.000800886198378699,0.03491174890566931,0.3911764705882353,0.21739130434782608,0.062321007,0.13966556
Bicc1,3.3462772,0.5443471,0.0008190444038627267,0.035495915334139615,0.7029411764705882,0.5797101449275363,0.2745653,0.37897146
St3gal3,3.3422585,0.37648433,0.0008309965848802104,0.03580643280512242,0.9176470588235294,0.8405797101449275,0.5760024,0.69871384
Atp8a2,3.3415277,0.28241545,0.0008331870156100678,0.03580643280512242,0.9764705882352941,0.9565217391304348,1.1285778,1.2651006
Mlip,3.3364127,0.38950032,0.0008486706359269471,0.03621590271629309,0.9323529411764706,0.8985507246376812,0.8800178,1.0467048
Unc5d,3.3312979,0.45889866,0.0008644207605640057,0.03675903947545258,0.9764705882352941,0.9492753623188406,1.9885108,2.2685826
Slit2,3.3291056,0.524213,0.0008712534277795549,0.03679230621060746,0.8852941176470588,0.8188405797101449,0.93790317,1.1742685
Coro2a,3.315953,0.83158606,0.0009133121269963312,0.03795983698313082,0.4852941176470588,0.3188405797101449,0.09506828,0.1633856
Mast1,3.3155875,0.384723,0.0009145068439448551,0.03795983698313082,0.8205882352941176,0.7463768115942029,0.3715904,0.46220794
Map2k2,3.31303,0.55741763,0.0009229104991996756,0.03817835881383148,0.6647058823529411,0.5072463768115942,0.19353817,0.27326316
Gm2824,3.311934,0.517218,0.0009265339233973797,0.0381983239876574,0.7735294117647059,0.644927536231884,0.3282143,0.44211784
Gm32014,3.3090112,0.63421065,0.0009362609282893775,0.03843959466438071,0.6029411764705882,0.47101449275362317,0.18088411,0.26830223
Hecw2,3.3082805,0.2004013,0.0009387074178030811,0.03843959466438071,0.9941176470588236,0.9927536231884058,1.6571873,1.7710546
Gnaz,3.3042617,0.5713376,0.0009522693024108495,0.038734111223815225,0.7029411764705882,0.5507246376811594,0.21588166,0.30603945
Meis2,3.2907436,0.51290876,0.0009992298093046475,0.03981680457396417,0.8147058823529412,0.7463768115942029,0.7266408,0.9258962
Marchf1,3.2896473,0.26221526,0.0010031298815578254,0.03981680457396417,0.9941176470588236,1.0,2.277064,2.4416218
Ccnd2,3.288186,0.42026538,0.0010083519000806582,0.03981680457396417,0.8029411764705883,0.6666666666666666,0.36020592,0.45759243
Tenm3,3.2790523,0.43763232,0.0010415637936767998,0.04086289954418464,0.9911764705882353,0.9927536231884058,2.1318185,2.403633
Pcgf5,3.2790523,0.47387177,0.0010415637936767998,0.04086289954418464,0.8205882352941176,0.717391304347826,0.4090123,0.53169763
Nr4a3,3.268457,1.0795689,0.001081356446909386,0.04201743484764202,0.4676470588235294,0.30434782608695654,0.101452135,0.20348185
Acyp2,3.268457,0.31936318,0.001081356446909386,0.04201743484764202,0.9441176470588235,0.9202898550724637,0.7703764,0.8953313
Hip1,3.2626112,0.519689,0.0011039083960541988,0.042407099745557314,0.7823529411764706,0.6521739130434783,0.34504265,0.46419567
Mei4,3.262246,0.52754563,0.0011053322331312013,0.042407099745557314,0.7,0.5,0.3160615,0.42906266
Fbf1,3.2589576,0.5561787,0.001118223399447333,0.04263270527924284,0.6647058823529411,0.5289855072463768,0.18949518,0.2675636
Ptprs,3.2589576,0.2279146,0.001118223399447333,0.04263270527924284,0.9764705882352941,0.9637681159420289,1.1267767,1.2362388
Ubr2,3.2567656,0.3198208,0.0011268945854298032,0.04282903733749146,0.9088235294117647,0.8695652173913043,0.5617055,0.66304916
Epb41l3,3.2472663,0.33286387,0.001165192827545148,0.043873297735616386,0.9558823529411765,0.9130434782608695,0.95126677,1.0990617
Cers1,3.245805,0.8420369,0.0011711905134149014,0.04391812794067889,0.49411764705882355,0.3333333333333333,0.09512248,0.16457143
Plch1,3.2443435,0.8982465,0.0011772167167128202,0.04391812794067889,0.37941176470588234,0.18840579710144928,0.100656666,0.18012793
Rgs6,3.2425168,0.5055323,0.001184789760379286,0.0440654833814461,0.9264705882352942,0.855072463768116,1.1856277,1.4413717
Prkcg,3.238498,0.39757726,0.0012016091643265372,0.04431813375733132,0.8735294117647059,0.8043478260869565,0.5737077,0.70343715
Ank3,3.2377672,0.12342283,0.001204690834400702,0.04431813375733132,1.0,1.0,2.728072,2.8082507
Prr16,3.2363057,0.47760716,0.0012108760885006634,0.04431813375733132,0.9411764705882353,0.8623188405797102,1.104954,1.3380067
Plch2,3.2352097,0.7812741,0.0012155342654247025,0.04431813375733132,0.5323529411764706,0.38405797101449274,0.12751317,0.2100468
Ift172,3.2319214,0.60180396,0.0012296082919417304,0.0446402867062547,0.6588235294117647,0.5,0.17597148,0.2561874
D5Ertd579e,3.2242491,0.28593108,0.0012630349470648338,0.04537062539442202,0.9264705882352942,0.8840579710144928,0.63747334,0.73580056
Aifm3,3.2224224,0.6368858,0.001271116371548942,0.045411153425192495,0.5970588235294118,0.4492753623188406,0.16539879,0.24661174
Jakmip3,3.2216916,0.37970784,0.0012743622866481503,0.045411153425192495,0.8470588235294118,0.7898550724637681,0.42788863,0.52756214
Bltp2,3.2194993,0.4552907,0.0012841459987003897,0.045411153425192495,0.8117647058823529,0.7391304347826086,0.3543684,0.45937517
Unc13b,3.2184033,0.33393833,0.0012890638120277094,0.045411153425192495,0.9029411764705882,0.8768115942028986,0.66254693,0.78137654
2900026A02Rik,3.2176726,0.63891417,0.001292352005581879,0.045411153425192495,0.638235294117647,0.5144927536231884,0.18608113,0.27647164
Prkcz,3.216942,0.33258423,0.0012956479393637392,0.045411153425192495,0.9235294117647059,0.855072463768116,0.60531884,0.7166213
Zswim8,3.2143846,0.5123167,0.0013072448997532781,0.045424892773712484,0.711764705882353,0.572463768115942,0.22710903,0.3101789
Cdh23,3.2143846,0.91084236,0.0013072448997532781,0.045424892773712484,0.4264705882352941,0.2463768115942029,0.09691443,0.17507434
Crk,3.203424,0.43076408,0.0013580393060187866,0.04692180124943319,0.8411764705882353,0.7391304347826086,0.3547956,0.45366853
Prmt8,3.2019625,0.4952843,0.0013649477800282775,0.047026897735705134,0.7617647058823529,0.6811594202898551,0.33911458,0.4504771
Unc13a,3.1979437,0.33964467,0.0013841135754714545,0.047418561422207975,0.9029411764705882,0.855072463768116,0.56428856,0.67266685
Mical2,3.1913671,0.26237214,0.0014160118590935864,0.048361754906707466,0.961764705882353,0.9420289855072463,1.0672338,1.1902007
