names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Ghitm,-2.5419393,-1.2207639,0.011023934385374586,0.049494754586794504,0.0700218818380744,0.34854573,0.16459748
Hsph1,-2.5433676,-0.7705472,0.010978965151351393,0.0493940711429382,0.15536105032822758,0.5751254,0.3754735
Eif5b,-2.5467958,-0.79887414,0.010871703382489316,0.049012144261387024,0.13785557986870897,0.5278195,0.33619896
Dynll2,-2.549462,-0.7155129,0.010788922542709896,0.048739235651705945,0.14442013129102846,0.55613935,0.3736599
Rpl22l1,-2.5498908,-1.5867381,0.010775670871600525,0.048739235651705945,0.04814004376367615,0.29884508,0.10971279
Ubqln2,-2.5507953,-1.4801987,0.010747742630385929,0.048739235651705945,0.05032822757111598,0.2976817,0.117145345
Usp9x,-2.5513666,-0.5414045,0.010730136916224844,0.048739235651705945,0.28227571115973743,0.8981612,0.6930422
Rps20,-2.5627463,-1.3788896,0.01038479036068613,0.047402241000548566,0.05689277899343545,0.32580602,0.13810368
Sptan1,-2.5667458,-0.5023872,0.010265783247278398,0.04695684988473271,0.3172866520787746,1.0290058,0.8195483
Got1,-2.5691266,-1.0355867,0.010195523419879712,0.04673303726559926,0.08971553610503283,0.40371838,0.21723144
Eif5,-2.569793,-0.9389021,0.010175927535750305,0.04673303726559926,0.10065645514223195,0.44125402,0.25411865
Hnrnpu,-2.576078,-0.5777384,0.009992808507734327,0.04599630974883595,0.24945295404814005,0.8067239,0.6049657
Bex2,-2.5766494,-0.88656366,0.00997630776177701,0.04599630974883595,0.11816192560175055,0.48104545,0.288294
Tspan13,-2.5774112,-0.7539047,0.009954344522242843,0.04599630974883595,0.15317286652078774,0.56026953,0.36840394
Ubc,-2.581506,-0.93112594,0.00983702844605451,0.045759934873259946,0.11159737417943107,0.45586932,0.26458663
Tpi1,-2.6004086,-0.9478922,0.009311283875046428,0.043591929423561375,0.11159737417943107,0.4500497,0.25823838
Clu,-2.615264,-0.78819877,0.008915853176041865,0.04183005205290734,0.14660831509846828,0.568765,0.36714968
Eef1a1,-2.6179302,-0.5162981,0.008846487848310585,0.041593679990662,0.3172866520787746,1.044095,0.82725763
Napb,-2.618216,-0.80096316,0.008839084517726966,0.041593679990662,0.1487964989059081,0.55931705,0.35779637
Ndufc1,-2.6235487,-1.552948,0.008701901257968062,0.041242332711540625,0.05032822757111598,0.3140609,0.11845026
Atpif1,-2.6313572,-0.9230997,0.00850445808872793,0.040507103635658466,0.11597374179431072,0.47708133,0.27946207
Arf5,-2.6336904,-1.3564073,0.008446248227400692,0.04031749426194971,0.06345733041575492,0.3436509,0.14855857
Capza2,-2.6414514,-0.87028384,0.008255166900037246,0.039491420694282985,0.13129102844638948,0.5059245,0.3076575
Uqcr11,-2.644451,-0.9127818,0.008182356011881754,0.03931478513603711,0.12035010940919037,0.4852975,0.28652632
Nucks1,-2.655545,-0.73944604,0.007918039122465007,0.03823936809099698,0.16411378555798686,0.6059771,0.4047761
Arf3,-2.658354,-0.8672214,0.0078523342536361,0.03806297422503694,0.13347921225382933,0.5138717,0.3135362
Pgam1,-2.6667817,-0.8780056,0.00765814022781404,0.03753687972962094,0.12035010940919037,0.4914872,0.29667437
Rps11,-2.6741617,-0.96618503,0.00749163056458366,0.03680305508296592,0.1050328227571116,0.46048963,0.26187176
Eif4g2,-2.6760187,-0.7671604,0.007450249119535593,0.03668201308067974,0.15973741794310722,0.58660513,0.38445228
Rtn4,-2.6793993,-0.5101254,0.007375439679274306,0.03647762604354403,0.37199124726477023,1.2038099,0.97001857
Septin7,-2.6806848,-0.5329208,0.0073471683388468476,0.03642001319098064,0.3085339168490153,1.0031942,0.7855475
Sez6l2,-2.6836843,-0.6494777,0.007281579615874052,0.03617673682172346,0.20350109409190373,0.70938045,0.5058399
Rpl23,-2.686922,-0.8523057,0.007211375467461139,0.035950341945141476,0.13785557986870897,0.5386161,0.33309567
Tuba1a,-2.6963973,-0.56194603,0.007009402044506409,0.035063013423546896,0.25820568927789933,0.871589,0.66374266
Zwint,-2.696683,-0.81662446,0.007003392077870581,0.035063013423546896,0.15098468271334792,0.558862,0.35422653
Chst1,-2.706634,-0.96391284,0.006796911830192839,0.03415604087145071,0.10722100656455143,0.45599735,0.259429
Dnajb6,-2.707015,-0.79858553,0.0067891181293677095,0.03415604087145071,0.15536105032822758,0.58360577,0.3754269
mt-Co1,-2.7080626,-0.45020258,0.006767726846211543,0.03415604087145071,0.3610503282275711,1.2737811,1.0592694
Zc3h15,-2.7110145,-0.91907054,0.006707767845071028,0.03394161512367349,0.1137855579868709,0.4858329,0.28578797
Pcsk2,-2.7124429,-0.5127452,0.006678927208981498,0.033873910914070514,0.3676148796498906,1.180901,0.94861007
Rpl18,-2.7165854,-1.0215187,0.0065959187078762915,0.03361334132022726,0.10065645514223195,0.44714478,0.2450981
Grina,-2.7218704,-0.75336516,0.006491358673697782,0.03323029638801832,0.16192560175054704,0.6118517,0.40585363
