Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476,0.9300820783343303,1.5905563381382375,0.0,0.39354837338863385,0.187,3/38,1.83%,Nfia;Nfib;Nfix
prerank,EPHB-mediated Forward Signaling R-HSA-3928662,0.9031085310272671,1.5299858268557238,0.01715686274509804,1.0,0.705,12/32,5.45%,Kalrn;Tiam1;Grin2b;Itsn1;Ptk2;Actr3;Arpc2;Fyn;Syngap1;Arhgef28;Gprin1;Src
prerank,Budding And Maturation Of HIV Virion R-HSA-162588,0.9133491942122061,1.5289797089376411,0.010230179028132993,0.885796180103306,0.714,3/27,3.48%,Sgip1;Nedd4l;Vps37b
prerank,RNA Polymerase III Transcription Termination R-HSA-73980,0.9674752502831825,1.5230352128771172,0.0,0.7958422661859039,0.775,3/21,1.83%,Nfia;Nfib;Nfix
prerank,Signaling By NOTCH4 R-HSA-9013694,0.8008157938675008,1.517324172082814,0.002288329519450801,0.7533640290582417,0.818,9/80,5.79%,Maml2;Maml3;Notch2;Smad3;Ywhaz;Psen1;Jag1;Crebbp;Cul1
prerank,EPH-Ephrin Signaling R-HSA-2682334,0.787116448529312,1.5104768732824159,0.0044742729306487695,0.7646082682979172,0.869,18/88,3.89%,Kalrn;Epha7;Tiam1;Grin2b;Epha4;Vav3;Epha6;Itsn1;Ptk2;Actr3;Arpc2;Dnm1;Nck2;Sdcbp;Fyn;Arhgef7;Syngap1;Efnb3
prerank,Transmission Across Chemical Synapses R-HSA-112315,0.6850793307817137,1.5092735779338389,0.0044742729306487695,0.6773315541994853,0.872,52/236,2.82%,Gabrb3;Nbea;Grin2a;Cacna1e;Cacnb2;Ppfia2;Gria1;Lrrc7;Grin2b;Kcnj6;Gabra2;Kcnj3;Camk2a;Gabrb1;Nsf;Rims1;Camk2b;Gria2;Adcy1;Cacna2d1;Grik4;Gabrb2;Gabra4;Rasgrf1;Ppm1e;Adcy2;Gria3;Prkag2;Rasgrf2;Gabrg2;Plcb1;Gabbr2;Epb41l1;Arhgef9;Gng7;Syn2;Gnal;Gabra5;Ncald;Tspan7;Mapk1;Nptn;Adcy9;Slc17a7;Nrgn;Gng2;Camkk1;Cacng8;Camk2g;Syn3;Slc1a1;Rps6ka2
prerank,Neuronal System R-HSA-112316,0.6481221305006237,1.4963836509466322,0.0,0.8281694539999703,0.936,82/373,3.10%,Gabrb3;Dlgap2;Nbea;Ntrk3;Dlgap1;Lrrtm4;Grm1;Il1rap;Grin2a;Cacna1e;Cacnb2;Ppfia2;Gria1;Kcnd2;Il1rapl1;Lrrc7;Grin2b;Kcnj6;Gabra2;Kcnj3;Camk2a;Gabrb1;Nsf;Rims1;Camk2b;Gria2;Adcy1;Cacna2d1;Grik4;Kcnh1;Gabrb2;Gabra4;Rasgrf1;Kcnab1;Ppm1e;Adcy2;Gria3;Syt7;Prkag2;Rasgrf2;Gabrg2;Plcb1;Kcnd3;Kcnc3;Grm5;Sipa1l1;Gabbr2;Nlgn1;Epb41l1;Arhgef9;Gng7;Syn2;Gnal;Kcng2;Gabra5;Ncald;Kcnk10;Tspan7;Mapk1;Nptn;Adcy9;Slc17a7;Lrfn2;Syt10;Nrgn;Kcnc4;Gng2;Camkk1;Cacng8;Abcc8;Kcnq3;Kcna4;Kcnk1;Camk2g;Syn3;Slc1a1;Rps6ka2;Slitrk2;Kcng1;Slitrk3;Kcng3;Kcna1
prerank,Late Phase Of HIV Life Cycle R-HSA-162599,0.7424616036558332,1.4962916018558177,0.008948545861297539,0.7378164389984441,0.937,16/125,7.90%,Sgip1;Nedd4l;Gtf2h2;Vps37b;Gtf2f2;Nmt1;Ccnh;Gtf2h5;Ssrp1;Ndc1;Ranbp2;Xpo1;Ncbp1;Mnat1;Ccnt2;Nup93
prerank,Signaling By Cytosolic FGFR1 Fusion Mutants R-HSA-1839117,-0.9043712298676498,-1.4906392613649235,0.02527646129541864,1.0,0.965,4/17,1.12%,Gab2;Stat5b;Cux1;Pik3r1
