Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Potassium Channel Complex (GO:0034705),-0.5256423802210942,-1.582565825358375,0.02,1.0,0.55,7/19,11.65%,Kcna1;Grik3;Kcnd3;Kcnj6;Kcnip3;Kcnq2;Grik5
prerank,Excitatory Synapse (GO:0060076),-0.6005391747037663,-1.5366204470176708,0.018867924528301886,1.0,0.64,5/11,18.90%,Grin1;Bsn;Atp2b3;Shank1;Syt11
prerank,Ionotropic Glutamate Receptor Complex (GO:0008328),-0.5353355198168659,-1.4577410304695233,0.09090909090909091,1.0,0.83,4/13,11.95%,Grin1;Grik3;Grik5;Ptk2b
prerank,Caveola (GO:0005901),-0.5748375593735732,-1.446808741406083,0.14634146341463414,0.9604138978545661,0.84,6/11,24.45%,Cdh13;Mapk1;Cbl;Insr;Lrp6;Bmpr1a
prerank,Specific Granule (GO:0042581),-0.4915767466755563,-1.4099998334578943,0.12244897959183673,0.9362445414847161,0.89,8/16,29.25%,Cyfip1;Atp6v1d;Ano6;Nfkb1;Clcn3;Rap1a;Pgrmc1;Adam10
prerank,Voltage-Gated Potassium Channel Complex (GO:0008076),-0.48552597499572936,-1.4081455563816292,0.12244897959183673,0.7886842604898425,0.89,4/16,3.80%,Kcna1;Kcnd3;Kcnj6;Kcnip3
prerank,Actin-Based Cell Projection (GO:0098858),0.5255640608361747,1.385066647900451,0.12962962962962962,1.0,0.95,4/10,9.55%,Dmd;Tenm2;Fgf13;Wwox
prerank,Vacuolar Lumen (GO:0005775),-0.5159596003650403,-1.3702579071474585,0.07407407407407407,0.8468360953646695,0.93,3/12,2.30%,Hsp90aa1;Gpc4;Mapk1
prerank,Cytoplasmic Vesicle Lumen (GO:0060205),-0.5036491965346477,-1.359080307652471,0.09803921568627451,0.7998148851338522,0.95,5/13,14.80%,Cyfip1;Hsp90aa1;Psmd14;Hmgb1;Hsp90ab1
prerank,Chromosome (GO:0005694),-0.48533443131886456,-1.3536062599523648,0.12727272727272726,0.7208404531358774,0.95,7/14,22.60%,Top1;Pds5a;Hdac8;Hmgb1;Wapl;Hnrnpu;Pds5b
prerank,Plasma Membrane Raft (GO:0044853),-0.5186735800938592,-1.3487712082705334,0.11363636363636363,0.6589329789253845,0.96,6/12,24.45%,Cdh13;Mapk1;Add2;Insr;Lrp6;Bmpr1a
prerank,Ficolin-1-Rich Granule Lumen (GO:1904813),-0.4617363026794597,-1.3351742826634683,0.14583333333333334,0.6256278371334381,0.96,5/16,14.80%,Hsp90aa1;Mapk1;Psmd14;Hmgb1;Hsp90ab1
prerank,Intracellular Organelle Lumen (GO:0070013),-0.35714994847511294,-1.3243615517934204,0.11904761904761904,0.6095342066957788,0.97,13/49,14.80%,Cyfip1;Hsp90aa1;Gpc4;Mapk1;Hsp90b1;Sparcl1;Tspan5;Erbb4;Psmd14;Hmgb1;Igfbp5;Insr;Hsp90ab1
prerank,Endocytic Vesicle (GO:0030139),-0.4111560664377476,-1.31955877520536,0.09615384615384616,0.5792817397146237,0.97,8/30,12.55%,Hsp90aa1;Cemip;Hsp90b1;Ap2b1;Rab11fip3;Srgap3;Rapgef2;Gapvd1
prerank,Postsynaptic Density (GO:0014069),-0.32683262815117586,-1.304565040824016,0.09803921568627451,0.5842442160080284,0.97,20/61,21.35%,Grin1;Grik3;Kcnd3;Add2;Cdk5r1;Fxr1;Dagla;Shank2;Rnf112;Grik5;Ptk2b;Plppr4;Srgap3;Arhgef9;Shank1;Sipa1l1;Syt11;Inpp4a;Slc8a2;Arhgap44
prerank,Actin Cytoskeleton (GO:0015629),-0.34358639267855234,-1.301089378633551,0.1,0.5529270299348142,0.97,28/63,25.85%,Coro2b;Mical2;Myo5b;Baiap2;Tspan5;Sptbn4;Dbn1;Klhl2;Mprip;Flnb;Snca;Arpc2;Dapk1;Amph;Ophn1;Sipa1l1;Wasf1;Diaph2;Actg1;Capza2;Actr2;Abl2;Ttc17;Mark2;Bin1;Aldoa;Ablim2;Gas7
prerank,Collagen-Containing Extracellular Matrix (GO:0062023),-0.43351392521684423,-1.2922767766617425,0.14583333333333334,0.5422204290867667,0.97,5/19,9.80%,Cdh13;Hsp90b1;Tnr;Hnrnpm;Cdon
prerank,Tight Junction (GO:0070160),-0.46173626523137046,-1.2905000395032162,0.1568627450980392,0.5140664961636828,0.97,4/16,13.70%,Sipa1l3;Ildr2;Rapgef2;Apc
prerank,Ficolin-1-Rich Granule (GO:0101002),-0.40978801259566344,-1.27238794204944,0.11764705882352941,0.5427504588317195,0.99,6/22,14.80%,Hsp90aa1;Mapk1;Ptprn2;Psmd14;Hmgb1;Hsp90ab1
prerank,Secretory Granule Lumen (GO:0034774),-0.3831053865164726,-1.2708332340235626,0.13725490196078433,0.5188712240064753,0.99,8/29,14.80%,Cyfip1;Hsp90aa1;Mapk1;Ola1;Psmd14;Psmd1;Hmgb1;Hsp90ab1
prerank,Tertiary Granule (GO:0070820),-0.4622083208944223,-1.257993630882147,0.2692307692307692,0.5285456616669831,1.0,3/15,9.05%,Cyfip1;Ptprn2;Ano6
prerank,Autophagosome (GO:0005776),0.4972499767193518,1.2189016255573026,0.19298245614035087,1.0,1.0,5/12,19.05%,Wdfy3;Prkd1;Tbc1d5;Ulk2;Tbc1d12
prerank,Cytoskeleton (GO:0005856),-0.2683551986956824,-1.1924105750309655,0.08333333333333333,0.6754093321399188,1.0,40/117,26.05%,Coro2b;Ptk2;Mapk1;Myo5b;Baiap2;Lrrfip1;Epb41;Tspan5;Ripor2;Map7d2;Dbn1;Add2;Klhl2;Dnaja1;Mprip;Flnb;Snca;Gabrg3;Arl3;Arpc2;Dapk1;Amph;Ophn1;Syn1;Ppp2ca;Sipa1l1;Wasf1;Actg1;Septin3;Septin7;Mapt;Capza2;Basp1;Actr2;Abl2;Ttc17;Bin1;Aldoa;Ablim2;Pja2
prerank,trans-Golgi Network Membrane (GO:0032588),0.38369212784132634,1.1808349671360423,0.3018867924528302,1.0,1.0,5/17,25.45%,Fut9;Caln1;Ric1;Clvs1;Cltc
prerank,Sarcolemma (GO:0042383),0.48058770401089035,1.1673178882005526,0.22033898305084745,1.0,1.0,2/10,4.55%,Mlip;Dmd
prerank,Axon (GO:0030424),0.3046769930774535,1.165224470973549,0.2549019607843137,1.0,1.0,17/67,19.15%,Cntn5;Cd2ap;Ptpro;Pclo;Cntnap2;Adcy8;Alcam;Fgf13;Ntrk3;Tmem108;Nf1;Slc1a1;Dscam;Kif1a;Mapk8;Kif1b;Adam22
prerank,Cation Channel Complex (GO:0034703),0.4193694289213468,1.1525344729808429,0.2727272727272727,1.0,1.0,5/14,17.10%,Kcnab1;Trpc5;Pde4d;Trpc4;Micu1
prerank,Intermediate Filament Cytoskeleton (GO:0045111),0.44667962117073656,1.1405631486165697,0.35714285714285715,1.0,1.0,1/11,0.70%,Bcas3
prerank,Postsynaptic Specialization Membrane (GO:0099634),-0.41451708672594567,-1.1338118874160235,0.3488372093023256,0.804723421467546,1.0,4/15,12.00%,Grik3;Dagla;Grik5;Plppr4
prerank,Postsynaptic Density Membrane (GO:0098839),-0.41451708672594567,-1.1338118874160235,0.3488372093023256,0.804723421467546,1.0,4/15,12.00%,Grik3;Dagla;Grik5;Plppr4
prerank,Asymmetric Synapse (GO:0032279),-0.3017269155967806,-1.1235306901726025,0.23529411764705882,0.7998148851338523,1.0,16/50,21.35%,Grin1;Kcnd3;Add2;Cdk5r1;Fxr1;Shank2;Rnf112;Ptk2b;Srgap3;Arhgef9;Shank1;Sipa1l1;Syt11;Inpp4a;Slc8a2;Arhgap44
prerank,Focal Adhesion (GO:0005925),-0.2671363107250869,-1.114434572312632,0.26,0.7927548889310803,1.0,14/84,14.85%,Coro2b;Cyfip1;Ptk2;Cdh13;Mapk1;Hsp90b1;Itga8;Map2k1;Mprip;Flnb;Ptk2b;Dcaf6;Arpc2;Rpl6
prerank,Organelle Inner Membrane (GO:0019866),0.3554417929418313,1.1044738691753506,0.3,1.0,1.0,7/22,18.65%,Cox8a;Cox4i1;Ndufa4;Matr3;Micu1;Atp11b;Tmx4
prerank,Neuron Projection (GO:0043005),0.2423491584193967,1.0738928462176776,0.2777777777777778,1.0,1.0,36/152,19.15%,Cntn5;Cd2ap;Epha3;Ptpro;Homer1;Pclo;Rph3a;Cntnap2;Adcy8;Tenm2;Alcam;Fgf13;Robo1;Cpeb4;Rit2;Kcnb2;Ntrk3;Tmem108;Plppr1;Gabra1;Cpeb3;Nf1;Slc1a1;Dscam;Tenm4;Prkn;Kif1a;Mapk8;Tenm3;Gabra5;Strn3;Rtn3;Kif1b;Kpna1;Brinp3;Adam22
prerank,Extracellular Membrane-Bounded Organelle (GO:0065010),-0.39155435194126054,-1.0718865894355196,0.3333333333333333,0.8711333319269525,1.0,6/11,30.25%,Atp2b3;Atp1a1;Atp1b1;Gnb1;Tubb2a;Atp1a3
prerank,Extracellular Vesicle (GO:1903561),-0.39155435194126054,-1.0718865894355196,0.3333333333333333,0.8711333319269525,1.0,6/11,30.25%,Atp2b3;Atp1a1;Atp1b1;Gnb1;Tubb2a;Atp1a3
prerank,Cell-Substrate Junction (GO:0030055),-0.25546763252661564,-1.0691192614975633,0.29411764705882354,0.8481990289945484,1.0,14/85,14.85%,Coro2b;Cyfip1;Ptk2;Cdh13;Mapk1;Hsp90b1;Itga8;Map2k1;Mprip;Flnb;Ptk2b;Dcaf6;Arpc2;Rpl6
prerank,Nuclear Membrane (GO:0031965),-0.30286178329285335,-1.0621173096175618,0.3617021276595745,0.8443922143731628,1.0,6/33,6.90%,Nup93;Cemip;Phf20;Rap1gap2;Pum2;Tnks
prerank,Clathrin-Coated Endocytic Vesicle (GO:0045334),-0.44264056810575014,-1.0451950264013408,0.4,0.8756091386621099,1.0,2/10,7.30%,Cemip;Ap2b1
prerank,Endoplasmic Reticulum Membrane (GO:0005789),-0.2649056176458486,-1.0410348154762057,0.35185185185185186,0.8613154332820911,1.0,25/66,33.45%,Grin1;Hsp90b1;Pigk;Sec24b;Dnaja1;Ryr3;Sppl2a;Atf6;Sbf1;Acer3;Lpin2;Serinc1;Ahcyl1;Cers6;Thada;Gramd1b;Jph4;Osbpl6;Rtn4;Rab10;Nos1ap;Rab6a;Marchf1;Mboat2;Atp2a2
prerank,Endoplasmic Reticulum Lumen (GO:0005788),-0.352623417736988,-1.0408245958222377,0.375,0.8355918929181697,1.0,8/19,23.40%,Mapk1;Hsp90b1;Sparcl1;Tspan5;Igfbp5;Spon1;Chgb;P4ha1
prerank,Filopodium (GO:0030175),0.4275165640847677,1.0400681592921102,0.4,1.0,1.0,3/10,6.75%,Dmd;Tenm2;Fgf13
prerank,Lytic Vacuole (GO:0000323),0.3144829377879823,1.0334360530362334,0.43859649122807015,1.0,1.0,11/24,33.25%,Slc2a13;Abca5;Vps13c;Psap;Cltc;Tial1;Depdc5;Rab14;Slc38a9;Sort1;Arsb
prerank,Dendrite (GO:0030425),0.24691529623233277,1.0217897107106038,0.3728813559322034,1.0,1.0,24/86,20.55%,Cd2ap;Epha3;Homer1;Gigyf2;Cntnap2;Adcy8;Tenm2;Fgf13;Cpeb4;Kcnb2;Gabra1;Cpeb3;Nf1;Slc1a1;Dscam;Kif1a;Mapk8;Gabra5;Strn3;Kif1b;Kpna1;Brinp3;Cdkl5;Gabra2
prerank,SWI/SNF Complex (GO:0016514),-0.38963420426540696,-1.0122712904198001,0.4489795918367347,0.8912209238770848,1.0,5/12,28.35%,Bcl11b;Smarca4;Arid1a;Arid1b;Arid2
prerank,Cell-Cell Junction (GO:0005911),-0.26759917463697336,-0.9930669218002955,0.5238095238095238,0.9188845084264957,1.0,14/49,19.35%,Kazn;Cdh13;Baiap2;Pdzd2;Tiam1;Sptbn4;Ildr2;Rapgef2;Apc;Pard3b;Cdh18;Igsf11;Actg1;Stxbp6
prerank,Intracellular Non-Membrane-Bounded Organelle (GO:0043232),-0.22688728390631924,-0.9915931825915719,0.5,0.8962651550082726,1.0,47/136,29.00%,Ptk2;Mapk1;Zfp91;Top1;Klhl7;Pds5a;Nucks1;Lrrfip1;Chd3;Rnf169;Zmynd8;Epb41;Ripor2;Dbn1;Add2;Rab40c;Grb2;Fxr1;Rpl15;Med27;Smarca4;Gabrg3;Fus;Wapl;Syn1;Wasf1;Diaph2;Actg1;Csnk1a1;Ddx5;Xpo1;Prdm5;Pds5b;Ddx24;Basp1;Caprin1;Bin1;Nfx1;Zeb2;Rpl9;Ewsr1;Cenpp;Rpl17;Rps10;Tubb2a;Lrpprc;Rock1
prerank,Specific Granule Membrane (GO:0035579),-0.4014694652716469,-0.9870345767705057,0.5227272727272727,0.8840896145813556,1.0,4/10,27.85%,Atp6v1d;Ano6;Rap1a;Pgrmc1
prerank,Glutamatergic Synapse (GO:0098978),0.29725109112551007,0.9791230907899872,0.4222222222222222,1.0,1.0,5/31,9.00%,Ptpro;Cadps;Pclo;Lrrtm3;Cadps2
prerank,Membrane Raft (GO:0045121),0.29173209624982804,0.9580330373021584,0.54,1.0,1.0,9/23,26.20%,Dmd;Adcy8;Rit2;Slc1a2;Gpm6b;Adcy2;Prkar1a;Sorbs1;Chrna7
prerank,Polymeric Cytoskeletal Fiber (GO:0099513),-0.26587670605491465,-0.9482815477772806,0.5,0.9774321502060251,1.0,17/40,29.05%,Mical2;Sybu;Kif5b;Sptbn4;Polb;Dync1i2;Apc;Togaram1;Diaph2;Actg1;Map4;Mapt;Mark2;Gas7;Tubb2a;Lrpprc;Dync1h1
prerank,Protein Serine/Threonine Phosphatase Complex (GO:0008287),-0.38400098886872647,-0.9415210463815451,0.5384615384615384,0.973469367361826,1.0,6/11,27.15%,Ppp4r3b;Ppp4r4;Ppp3cb;Ppp2ca;Ppp2r5e;Ppp2r2c
prerank,trans-Golgi Network (GO:0005802),0.26797602610910604,0.9391425458412518,0.5892857142857143,1.0,1.0,10/43,22.40%,Rab30;Fut9;Prkd1;Atp2c1;Clasp2;Caln1;Bicd1;Ric1;Atxn2;Clvs1
prerank,Cilium (GO:0005929),-0.2804048055847086,-0.9313418485158634,0.5833333333333334,0.975254730713246,1.0,10/28,19.85%,Cbl;Atp6v1d;Shank2;Arl3;Togaram1;Pafah1b1;Ttll11;Ttc8;Septin7;Csnk1a1
prerank,Apical Junction Complex (GO:0043296),-0.32463993137141806,-0.9246091173949497,0.5,0.9690003797228025,1.0,6/17,27.50%,Rapgef2;Apc;Pard3b;Actg1;Pard3;Frmd4b
prerank,Golgi Membrane (GO:0000139),0.24735785424078588,0.9133691452111361,0.6379310344827587,1.0,1.0,18/58,23.40%,St6galnac3;Vps13b;Rab30;Fut8;Fut9;Ust;Atp2c1;Hace1;Chsy3;Man1a2;Ext1;Ric1;Ldlrad4;Trip11;Zdhhc20;Mgat4c;St8sia4;Zdhhc17
prerank,Late Endosome (GO:0005770),-0.27741312185920586,-0.9022732434867673,0.6458333333333334,1.0,1.0,9/28,26.65%,Mapk1;Map2k1;Sppl2a;Kidins220;Rapgef2;Fyco1;Htt;Clcn3;Rap1a
prerank,P-body (GO:0000932),-0.34457613953942046,-0.8991258431720952,0.6326530612244898,0.9961530463713869,1.0,3/12,7.55%,Top1;Cnot1;Pum1
prerank,SCF Ubiquitin Ligase Complex (GO:0019005),0.35627861496383695,0.8939509813609737,0.6666666666666666,1.0,1.0,2/11,3.60%,Fbxl17;Fbxl5
prerank,Cortical Cytoskeleton (GO:0030863),-0.30497473272121733,-0.89145087833756,0.6595744680851063,0.9925115131070598,1.0,4/18,8.35%,Bsn;Epb41;Sptbn4;Dbn1
prerank,Nuclear Chromosome (GO:0000228),-0.34405727926361224,-0.8867819634618772,0.6326530612244898,0.980940504340922,1.0,5/13,16.15%,Top1;Ino80;Ep400;Hdac8;Trrap
